# Created by M.D. Woods -- 2025-04-10 16:06:38.381795 -- NUM TARGETS: 23
# WARNING: For files with SNPY & SALT, the 'stretch' and 'color' are NOT identical.
objname, origin, subtype, algo, ra, dec, z, z_cmb, MJDs, MJDe, mu, mu_err, hostMass, hostMass_err, Tmax, Tmax_err, stretch, stretch_err, color, color_err, amplitude, amplitude_err, peak_mag, peak_mag_err
2021zsz, COMBINED, 91BG, SALT, 92.63880211136023, -14.5388802815147, 0.035746, 0.03585681737459383, 59454.604983, 59584.364674, 36.60424728344476, 0.1586507081229683, 10.964851218836822, 0.005379263240545481, 59489.02331273047, 0.19312743633781793, -2.7625357350011717, 0.15493783825025997, 0.599716536281573, 0.0511694924810788, 0.0003425115070593422, 2.5562082126428376e-05, 18.486215700181788, 0.1646175668156808
2021abzd, COMBINED, 91BG, SALT, 10.89953797101449, 30.592321803542667, 0.018086, 0.015988894002570312, 59479.218923599925, 59628.15921299998, 34.70825500087462, 0.10052360563255588, 10.78600418510209, 0.0005559682094218451, 59519.47395624626, 0.023436620998836588, -3.106558429612442, 0.029032232641978073, 0.2554397656270389, 0.0027979735603948655, 0.004169581077690612, 1.5237403469079257e-05, 16.406149232555546, 0.015450844184583975
2023fot, COMBINED, 91BG, SALT, 185.44815987312813, 10.591425460844976, 0.026467, 0.02616774967490568, 60018.247033, 60142.70483, 36.320862556924354, 0.10892148931099846, 10.60069767104924, 0.0010828350223605655, 60056.73040979097, 0.06563874020139338, -3.1893673984553446, 0.11419714437358675, 0.2638200803923377, 0.012730476059141719, 0.0009119943685373711, 9.178930448924299e-06, 18.00821681833642, 0.04784517506219277
2021pom, COMBINED, 91BG, SALT, 184.5078091020115, -20.857609102011494, 0.032269, 0.03353066138056603, 59348.17333329981, 59413.251022, 35.934587831410354, 0.20799627412760693, 10.663880527855868, 0.000928960190165358, 59383.63409061588, 0.4117398846974538, -0.9304510756078099, 0.5436808698447587, 0.35283166366804014, 0.07607493416714482, 0.0004728095595601527, 4.8235834324218804e-05, 18.490000000000002, 0.12375
2020abpe, COMBINED, 91BG, SALT, 24.10233302981892, 22.049802524849152, 0.05, 0.04819889543089874, 59158.21535879979, 59276.129536999855, 37.264634622040255, 0.12486457706882896, 10.649515955931236, 0.0029270517243323553, 59193.72220760636, 0.19222197752969805, -1.90097044579553, 0.16420617805315274, 0.40453412331894617, 0.021715436157008536, 0.00031160332621208087, 7.975876515526355e-06, 19.057527912039415, 0.10497917732454634
2018ciw, COMBINED, 91BG, SALT, 224.87828221367522, 28.18301936752137, 0.056, 0.05690611158032143, 58247.521798, 58373.291684, 36.878870104945925, 0.21978310516458863, 11.06712027168451, 0.0011076737905179451, 58275.61885112622, 0.26227197341722785, -3.149466025223857, 0.30900783885018934, 0.3399070210444382, 0.06356759705700088, 0.0003836425010107269, 3.3113002992195385e-05, 18.866116174311713, 0.1364608283028402
2024jhk, COMBINED, 91BG, SALT, 162.85119014583333, 8.558319708333332, 0.02315, 0.02398089121401212, 60427.123576, 60498.963985, 35.649047786234775, 0.11168384296647148, 10.717597614530817, 0.0005467162453691708, 60464.13825359633, 0.10934132960028364, -2.8212322168326667, 0.20245554526773946, 0.40564414385038755, 0.011964789137552802, 0.0012083525262221936, 1.733116160167812e-05, 17.471730497282717, 0.04577462401086224
2020acbx, COMBINED, 91BG, SALT, 131.58829095604412, -12.655979802197788, 0.051, 0.052595106777948986, 59158.47557870019, 59306.18665509997, 37.8771800310692, 0.15849097930893996, 10.202182551202336, 0.003249982662315169, 59195.831764691495, 0.0010811224492499605, -1.7882727396069997, 0.30291904501375533, 0.33860042496108445, 0.03512362948736666, 0.0002158112048447027, 8.924515737342187e-06, 19.398649251353845, 0.32571565730575003
2023sps, COMBINED, 91BG, SALT, 356.0633776018099, -23.52913946706888, 0.049, 0.048306004559672565, 60176.069678, 60302.075589, 37.13201199083581, 0.17427049039529005, 10.404162102271735, 0.0019997084090541987, 60208.767145505604, 7.812758849468082e-05, -2.6032556302047944, 0.35164197542768494, 0.4814500312593568, 0.040441525743345814, 0.00025821859981117274, 1.292084759181917e-05, 19.000248443040668, 0.13016964512587606
2022zvu, COMBINED, 91BG, SALT, 148.46274731308415, -7.792682149532711, 0.019323, 0.020483170055519345, 59865.514247700106, 59990.186261, 35.17394366402027, 0.10565968099306798, 10.542607440652626, 0.0012099832400037588, 59896.78144218578, 0.06657715019900934, -1.957369672359327, 0.06381851079156231, 0.5497871937231397, 0.009738468623807341, 0.001423263053102599, 1.9725518548795034e-05, 17.063677627037134, 0.029016023960805104
2021jvp, COMBINED, 91BG, SALT, 215.19557762991892, -19.786138547832795, 0.044, 0.04436986627627195, 59291.588201, 59417.292659, 36.89829548155014, 0.1417667322748687, 10.95457116086164, 0.0010071414066509068, 59327.48023545553, 0.20356776298285695, -2.3526753904764073, 0.2351403045118492, 0.5050633193999337, 0.03897957497183052, 0.0002636802867579415, 1.4314522897047712e-05, 18.882903570203005, 0.13746582954896805
2018lph, COMBINED, 91BG, SALT, 250.9022414968312, 33.53359999999999, 0.08, 0.079849450513997, 58272.24878469994, 58397.29911, 37.8871264443882, 0.10576150364180258, 10.34149581173226, 0.004396506937327917, 58311.44645275569, 0.07807366823908524, -2.132690410926339, 0.10641024494504125, 0.11877002906734375, 0.010340609748015142, 0.0002988778739068924, 3.178072262443793e-06, 19.294362450500028, 0.09558800031796254
2022fjx, COMBINED, 91BG, SALT, 160.87567958821236, 19.083001372625553, 0.046, 0.04650666312474955, 59634.368592, 59757.326583, 36.99422343693391, 0.10938427429162563, 7.902232705509368, 0.09912341714318443, 59674.225729226375, 0.11963766174812918, -0.31399126211923867, 0.11825695600032021, 0.35286802286800145, 0.01330378539330524, 0.0005618793521089539, 9.369603421716621e-06, 18.449915688767923, 0.08965264647948702
