objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
28740780,,,,28740780,,,,,,,,,,,,,,0,,,,,92.215448,-39.689783,,,,,,,,,,246.58957,-24.689653,,,52,7,8,18,19,1,,1,1,,,,92.2123162,-39.6905497,73,71,,17.7083,0.011,,,17.3624,0.1587,,,,,,,,,,,,,,,,87.34,,,,,,2494.353,457.667,,,,,1145.316,126.0061,3.5,,,,,,0.5,,,,92.2154856,-39.6897482,73,71,,16.8478,0.0124,,,16.502,0.0776,,,,,,,,,,,,,,,,9.046,,,,,,3401.001,,,,,,4190.606,86.4173,5.47,,,,,,0.5,,,,92.2154952,-39.6897745,73,71,,16.1719,0.0137,,,15.8146,0.0143,,,,,,,,,,,,,,,,395.7,,,,,,,,,,,,49180.87,1851.758,3.5,,,,,,0.5,,,,92.2154582,-39.689816,73,71,,15.9312,0.0164,,,15.5876,0.0303,,,,,,,,,,,,,,,,183.7,,,,,,,1133.3,,,,,34152.95,426.1799,3.5,,,,,,0.5,,,,92.215448,-39.689783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,30.22,0.748,1.077,1.138,1.057,-29.67,1.134,2.565,2.261,-71.36,1.055,3.338,3.163,-44.54,1.129,3.392,3.004,-85.54,2MASS J06085175-3941233,IrS,,,,,,,,,,,,,,,,,,,0
28740781,,,,28740781,,,,,,,,,,,,,,0,,,,,92.213941,-39.684365,,,,,,,,,,246.5835,-24.689304,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,92.2139411,-39.6843654,36,36,,16.7507,0.108,,,17.2087,0.0933,,,,,,,,,,,,,,,,28.82,,,,,,,,,,,,2763.4,273.6497,3.5,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,0.5,,,,92.213941,-39.684365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,45.5,,,,,,,,,,1.281,1.468,1.145,-86.34,,,,,,,,,,,,,,,,,,,,,,,,,0
28740782,,,,28740782,,,,,,,,,,,,,,0,,,,,92.216435,-39.682542,,,,,,,,,,246.58212,-24.686962,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,92.2164354,-39.6825416,36,36,,17.3482,0.1219,,,17.916,0.1178,,,,,,,,,,,,,,,,13.1,,,,,,,,,,,,1593.694,178.3876,3.5,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,0.5,,,,92.216435,-39.682542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,46.56,,,,,,,,,,1.203,0.916,0.762,86.74,,,,,,,,,,,,,,,,,,,,,,,,,0
28740783,,,,28740783,,,,,,,,,,,,,,0,,,,,92.227917,-39.685564,,,,,,,,,,246.58797,-24.679274,,,14,0,0,5,9,1,,1,1,,,,,,61,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,61,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,92.2279077,-39.6855277,61,97,,18.4384,0.0266,,,18.4622,0.0372,,,,,,,,,,,,,,,,0.8412,,,,,,,,,,,,6025.118,48.72494,4.19,,,,,,0.5,,,,92.2278886,-39.6855351,61,97,,17.9184,0.021,,,18.0116,0.0421,,,,,,,,,,,,,,,,0.4242,,,,,,,38.59117,,,,,5274.66,284.6069,4.19,,,,,,0.5,,,,92.227917,-39.685564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,29.88,,,,,,,,,,1.071,1.895,1.77,12.08,1.023,1.739,1.7,0.64,WISEA J060854.69-394108.2,IrS,,,,,,,,,,,,,,,,,,,0
28740784,,,,28740784,,,,,,,,,,,,,,0,,,,,92.225767,-39.68363,,,,,,,,,,246.58542,-24.680344,,,6,0,0,4,2,1,,1,1,,,,,,116,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,116,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,92.2257667,-39.6836711,116,129,,19.0625,0.0174,,,19.0552,0.0508,,,,,,,,,,,,,,,,0.9028,,,,,,,,,,,,3572.352,45.98192,4.14,,,,,,0.5,,,,92.2257028,-39.6835758,116,129,,18.5899,0.0136,,,18.6192,0.0953,,,,,,,,,,,,,,,,0.4751,,,,,,,38.48107,,,,,2860.987,238.5357,4.14,,,,,,0.5,,,,92.225767,-39.68363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,35.89,,,,,,,,,,1.087,1.711,1.575,81.9,1.109,1.517,1.367,73.99,,,,,,,,,,,,,,,,,,,,,0
28740785,,,,28740785,,,,,,,,,,,,,,0,,,,,92.210968,-39.68178,,,,,,,,,,246.58006,-24.690807,,,1,0,0,0,1,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,92.2109682,-39.6817795,36,36,,17.603,0.1115,,,18.2351,0.1277,,,,,,,,,,,,,,,,7.302,,,,,,,133.8894,,,,,1308.238,85.69287,,,,,,,0.5,,,,92.210968,-39.68178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,57.93,,,,,,,,,,,,,,1.318,0.757,0.574,43.32,,,,,,,,,,,,,,,,,,,,,0
28740786,,,,28740786,,,,,,,,,,,,,,0,,,,,92.215104,-39.679128,,,,,,,,,,246.5782,-24.687025,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,92.2151035,-39.6791284,36,36,,17.4483,0.0916,,,17.998,0.1261,,,,,,,,,,,,,,,,6.18,,,,,,,,,,,,1453.458,121.9466,3.5,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,0.5,,,,92.215104,-39.679128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,59.06,,,,,,,,,,1.229,0.935,0.761,88.25,,,,,,,,,,,,,,,,,,,,,,,,,0
28740787,,,,28740787,,,,,,,,,,,,,,0,,,,,92.216696,-39.680044,,,,,,,,,,246.57954,-24.686092,,,66,12,10,20,20,1,,1,1,,,,92.2166912,-39.6800418,32,41,,16.1027,0.0147,,,16.1268,0.0208,,,,,,,,,,,,,,,,0.9906,,,,,,8310.018,36.73441,,,,,7823.3,142.0361,3.5,,,,,,0.5,,,,92.2166874,-39.6800595,32,41,,15.704,0.0055,,,15.7359,0.0166,,,,,,,,,,,,,,,,0.8779,,,,,,9635.63,,,,,,8993.604,37.35976,3.5,,,,,,0.5,,,,92.2166859,-39.6800796,32,41,,15.5051,0.0091,,,15.5058,0.0122,,,,,,,,,,,,,,,,29.97,,,,,,,,,,,,94383.65,649.8921,3.5,,,,,,0.5,,,,92.2166832,-39.6800899,32,41,,15.4383,0.0113,,,15.4633,0.0132,,,,,,,,,,,,,,,,8.469,,,,,,,280.9019,,,,,51493.46,361.6409,3.5,,,,,,0.5,,,,92.216696,-39.680044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,54.12,0.983,1.157,2.67,2.307,-86.01,1.107,2.543,2.297,-89.12,1.129,2.796,2.478,45.74,1.13,2.589,2.292,52.86,WISEA J060852.00-394048.1,UvS,,,,,,,,,,,,,,,,,,,0
28740790,,,,28740790,,,,,,,,,,,,,,0,,,,,92.227328,-39.677944,,,,,,,,,,246.57976,-24.677647,,,38,7,7,11,12,1,,1,1,,,,92.2273499,-39.6778949,53,36,,16.6937,0.0252,,,16.7887,0.0493,,,,,,,,,,,,,,,,1.187,,,,,,4426.68,32.90025,,,,,4011.117,120.9311,3.5,,,,,,0.5,,,,92.2272956,-39.6779175,53,36,,16.4515,0.0119,,,16.4523,0.0372,,,,,,,,,,,,,,,,2.227,,,,,,5037.151,,,,,,4646.02,47.90912,3.5,,,,,,0.5,,,,92.2272855,-39.6779354,53,36,,16.2725,0.0089,,,16.2901,0.0114,,,,,,,,,,,,,,,,6.577,,,,,,,,,,,,44860.41,229.6761,3.5,,,,,,0.5,,,,92.2272905,-39.6779457,53,36,,16.2646,0.0093,,,16.2753,0.0272,,,,,,,,,,,,,,,,3.148,,,,,,,132.768,,,,,23597.1,305.1839,3.5,,,,,,0.5,,,,92.227328,-39.677944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,56.64,0.981,1.152,2.449,2.125,-86.92,1.117,2.361,2.113,-80.65,1.15,2.649,2.304,52.24,1.147,2.429,2.117,54.78,WISEA J060854.55-394040.4,UvS,,,,,,,,,,,,,,,,,,,0
28741707,,,,28741707,,,,,,,,,,,,,,0,,,,,92.242584,-39.693165,,,,,,,,,,246.59938,-24.670467,,,19,0,2,9,8,1,,1,1,,,,,,34,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,92.2425936,-39.693177,34,42,,18.2807,0.0341,,,18.1727,0.1246,,,,,,,,,,,,,,,,1.205,,,,,,900.8606,,,,,,860.2197,23.98994,4.88,,,,,,0.5,,,,92.2426072,-39.6931391,34,42,,17.2379,0.0163,,,17.2463,0.0214,,,,,,,,,,,,,,,,0.4397,,,,,,,,,,,,18546.5,45.16466,3.5,,,,,,0.5,,,,92.2426008,-39.6931336,34,42,,16.7967,0.0082,,,16.7698,0.0253,,,,,,,,,,,,,,,,6.182,,,,,,,174.664,,,,,14425.08,347.7936,3.5,,,,,,0.5,,,,92.242584,-39.693165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,48.26,0.546,,,,,1.289,1.542,1.196,-75.18,1.117,2.29,2.05,10.24,1.109,2.308,2.081,14.13,WISEA J060858.22-394135.3,IrS,,,,,,,,,,,,,,,,,,,0
28741711,,,,28741711,,,,,,,,,,,,,,0,,,,,92.239603,-39.68321,,,,,,,,,,246.58815,-24.66998,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,92.23957,-39.6832984,36,36,,20.123,0.0285,,,20.4393,0.2488,,,,,,,,,,,,,,,,3.778,,,,,,,,,,,,1436.387,86.58299,7.7,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,,,,,,0.5,,,,92.239603,-39.68321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,54.73,,,,,,,,,,1.028,1.028,1.0,-76.87,,,,,WISEA J060857.47-394100.4,IrS,,,,,,,,,,,,,,,,,,,0
