NED_name,raMean,decMean,maj,e_maj,min,e_min,PAHyp,Dist,e_Dist,a_b,e_a_b,MajorRad,MinorRad,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,dist/DLR,dist,TransientRA,TransientDEC,TransientName,TransientClass,GLADE_redshift,GLADE_source,objID,objName,objAltName1,objAltName2,objAltName3,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance
WISEA J024939.33-311217.0,42.4138,-31.2047,2.625,0.845,0.998,0.342,0.0,94.61,14.19,2.6315789473684212,0.045,78.75,29.94,G,7905.0,0.026368,,SUN,1.7756828102792133,79.48801904477733,42.4,-31.223361,SN2016ajm,,0.021727917900517587,True,70550424138794605,PSO J024939.329-311217.033,-999,-999,-999,935663000032214,523474909035989,0,9884846987309,7055,1,644,12,0.138799151534959,935663,121881,3,512024576,61,42.41387235,-31.20473158,0.0010000000474974513,0.0010000000474974513,0.004739999771118164,0.006570000201463699,56361.35931713,2.5113000869750977,0.6314770556971726,0.5768982888842834,-0.5180975703575688,27.104552655393586,-44.81518066403608,229.039676263088,-63.95184339020218,-999,20,31,2,2,19,4,4,1027582000000085,0,1,5716,2523085607282939476,3985375,42.41386979,-31.20473021,0.0029281999450176954,0.002526179887354374,56147.6800172,17.558399200439453,0.005537000019103289,16.731300354003906,0.0017610000213608146,15.858799934387207,0.003780999919399619,262160391,524416,0,2,6151.39990234375,148.43099975585938,0.011712799780070782,0.010104699991643429,1.3541300296783447,1.1670700311660767,-72.40809631347656,-0.13914799690246582,0.0,0.9995629787445068,0.9995629787445068,29.748600006103516,0.2734990119934082,-0.017558200284838676,0.2914470136165619,4.495409965515137,1.1137700080871582,0.00034405800397507846,1.9052199604630005e-06,0.0007370429811999202,1.2980400470041786e-06,0.8839020133018494,2.7499899864196777,0.0016462299972772598,6.224100161489332e-06,11.238499641418457,172.0,43.153099060058594,-3.0444798682083274e-08,1.2265700206626207e-06,24.98080062866211,0.2499990016222,5716,2523085655601321556,3985555,42.41387783,-31.20472604,0.001630689948797226,0.0015734999906271696,56611.7639781,16.86319923400879,0.0036929999478161335,16.04439926147461,0.0007259999983943999,15.077699661254883,0.002529999939724803,262160391,524416,0,2,6151.259765625,148.48699951171875,0.00652275001630187,0.006293990183621645,1.053130030632019,1.0394200086593628,44.6869010925293,0.3135490119457245,0.0,0.9970679879188538,0.9970679879188538,73.13569641113281,0.2433609962463379,-0.013645900413393974,0.24955199658870697,5.23868989944458,1.0730400085449219,0.0006527159712277353,2.4105800093821017e-06,0.0013874899595975876,1.0079900221171556e-06,0.8658030033111572,2.5000100135803223,0.0033801100216805935,8.550769962312188e-06,13.096699714660645,555.0,25.73579978942871,3.9572300991608245e-09,1.3522500239560031e-06,24.97570037841797,0.2500010132789612,5716,2523085816394159700,3986154,42.4138597,-31.20472729,0.0005847879801876843,0.0005068259779363871,56734.0505646,16.43939971923828,0.0010989999864250422,15.659000396728516,0.0003859999997075647,14.839300155639648,0.0010079999919980764,262160391,524416,0,15,6151.47021484375,148.47799682617188,0.002339140046387911,0.002027289941906929,1.217900037765503,1.152959942817688,-54.93109893798828,0.38074201345443726,0.0,0.9994490146636963,0.9994490146636963,477.5270080566406,0.28425198793411255,-0.018286099657416344,0.2937510013580322,4.512829780578613,1.118299961090088,0.0009643380180932581,1.060069962477428e-06,0.001978860003873706,7.632809797541995e-07,0.8733789920806885,2.7500200271606445,0.004209840204566717,4.24228983320063e-06,11.282099723815918,1350.0,15.065400123596191,1.7851800038215515e-08,1.03188995126402e-06,24.985599517822266,0.2500019967556,5716,2523086502783620692,3988711,42.41387748,-31.20474724,0.0015515800332650542,0.00141075998544693,55843.1501505,16.4689998626709,0.0037159998901188374,15.565500259399414,0.000999000039882958,14.62600040435791,0.003002000041306019,262160391,524416,0,4,6151.259765625,148.16700744628906,0.006206309888511896,0.005643070209771395,1.013550043106079,0.9033690094947815,-17.4143009185791,0.08203080296516418,0.0,0.997750997543335,0.997750997543335,66.7853012084961,0.184688001871109,-0.011292300187051296,0.18813300132751465,4.284319877624512,1.0009599924087524,0.0009384470176883042,3.4873000913648866e-06,0.0021568299271166325,2.1552600628638174e-06,0.8645449876785278,2.25,0.005123849958181381,1.5382400306407362e-05,10.710800170898438,180.0,35.34270095825195,-2.391450095728942e-07,3.3991400414379314e-06,25.043399810791016,0.25,5716,2523086574187451988,3988977,42.41386762,-31.20473732,0.002550930017605424,0.0024344599805772305,55846.1592476,16.122400283813477,0.00559299997985363,15.337800025939941,0.0009239999926649034,14.559700012207031,0.005673999898135662,262160391,524416,0,4,6151.39013671875,148.31500244140625,0.010203800164163113,0.00973786972463131,1.0779099464416504,1.0400500297546387,-6.002749919891357,0.4914349913597107,0.0,0.9969589710235596,0.9969589710235596,17.096099853515625,0.2570689916610718,-0.013373799622058868,0.2631250023841858,3.594599962234497,1.08843994140625,0.0012913099490106106,7.221949999802746e-06,0.002660040045157075,2.4587400275777327e-06,0.872169017791748,2.5,0.0054467301815748215,3.0905099265510216e-05,8.986499786376953,180.0,19.362300872802734,3.603609854962997e-08,8.760410310060252e-06,25.01849937438965,0.25,8.084791576783249e-05
