objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
29327609,,,,29327609,,,,,,,,,,,,,,0,,,,,103.789129,-36.391606,,,,,,,,,,246.4939,-15.005505,,,4,0,0,2,2,1,,1,1,,,,,,27,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,27,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.7891183,-36.3915891,27,89,,18.3879,0.0424,,,18.5068,0.145,,,,,,,,,,,,,,,,2.762,,,,,,,,,,,,6595.928,124.6644,3.5,,,,,,0.5,,,,103.7891494,-36.3915613,27,89,,17.8343,0.0104,,,17.9572,0.056,,,,,,,,,,,,,,,,0.3437,,,,,,,42.18069,,,,,5949.521,313.6561,3.5,,,,,,0.5,,,,103.789129,-36.391606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,141.28,,,,,,,,,,1.189,1.838,1.546,-65.7,1.017,1.624,1.597,74.67
29327610,,,,29327610,,,,,,,,,,,,,,0,,,,,103.800562,-36.394408,,,,,,,,,,246.50027,-14.998116,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8005618,-36.394408,36,36,,19.5802,0.08,,,18.8625,0.117,,,,,,,,,,,,,,,,6.381,,,,,,,,,,,,2369.127,173.1665,6.99,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99,,,,,,0.5,,,,103.800562,-36.394408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,114.47,,,,,,,,,,1.181,1.071,0.907,75.22,,,,
29327611,,,,29327611,,,,,,,,,,,,,,0,,,,,103.801406,-36.391973,,,,,,,,,,246.49821,-14.996543,,,6,0,1,3,2,1,,1,1,,,,,,39,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8013834,-36.391967,39,34,,17.6169,0.0159,,,17.6103,0.1216,,,,,,,,,,,,,,,,0.4498,,,,,,1362.484,,,,,,1079.865,15.4913,5.31,,,,,,0.5,,,,103.8014119,-36.3920176,39,34,,17.412,0.013,,,17.5232,0.0331,,,,,,,,,,,,,,,,0.293,,,,,,,,,,,,17003.77,46.67807,3.5,,,,,,0.5,,,,103.8014288,-36.3920197,39,34,,17.277,0.0116,,,17.4069,0.047,,,,,,,,,,,,,,,,3.484,,,,,,,143.3523,,,,,9830.114,316.633,3.5,,,,,,0.5,,,,103.801406,-36.391973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,108.45,0.432,,,,,1.19,1.368,1.149,-52.36,1.018,1.982,1.946,-48.24,1.005,1.866,1.857,22.2
29327612,,,,29327612,,,,,,,,,,,,,,0,,,,,103.80419,-36.39172,,,,,,,,,,246.49889,-14.99438,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8041895,-36.3917196,36,36,,19.5545,0.0663,,,19.9793,0.2158,,,,,,,,,,,,,,,,4.544,,,,,,,,,,,,2425.775,146.3942,4.01,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01,,,,,,0.5,,,,103.80419,-36.39172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,100.74,,,,,,,,,,1.019,0.94,0.922,78.11,,,,
29327613,,,,29327613,,,,,,,,,,,,,,0,,,,,103.809645,-36.391495,,,,,,,,,,246.50044,-14.990247,,,5,0,0,2,3,1,,1,1,,,,,,31,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,31,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8096506,-36.3915168,31,39,,17.7208,0.0508,,,17.7083,0.0433,,,,,,,,,,,,,,,,1.776,,,,,,,,,,,,13478.25,107.6045,3.63,,,,,,0.5,,,,103.8096259,-36.3914994,31,39,,17.374,0.0355,,,17.344,0.1103,,,,,,,,,,,,,,,,0.361,,,,,,,45.3638,,,,,8875.309,323.13,3.63,,,,,,0.5,,,,103.809645,-36.391495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,86.33,,,,,,,,,,1.113,2.21,1.985,61.04,1.041,1.899,1.824,79.72
29327614,,,,29327614,,,,,,,,,,,,,,0,,,,,103.817396,-36.391438,,,,,,,,,,246.5029,-14.984477,,,16,3,3,5,5,1,,1,1,,,,103.8174988,-36.391418,51,55,,17.2568,0.044,,,17.4228,0.1685,,,,,,,,,,,,,,,,0.7315,,,,,,2489.514,43.25512,,,,,2466.959,276.9946,6.37,,,,,,0.5,,,,103.8174266,-36.3914517,51,55,,17.0009,0.0138,,,17.0877,0.0723,,,,,,,,,,,,,,,,2.861,,,,,,2639.63,,,,,,2185.05,44.19737,3.5,,,,,,0.5,,,,103.8174041,-36.3914758,51,55,,16.7674,0.022,,,16.769,0.0191,,,,,,,,,,,,,,,,2.128,,,,,,,,,,,,32804.23,141.4754,3.5,,,,,,0.5,,,,103.8173898,-36.3914507,51,55,,16.6435,0.0265,,,16.7385,0.0248,,,,,,,,,,,,,,,,0.8456,,,,,,,77.66249,,,,,17199.81,411.7824,3.5,,,,,,0.5,,,,103.817396,-36.391438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,67.55,0.839,1.113,1.343,1.206,-45.27,1.143,2.376,2.078,-40.86,1.154,2.513,2.177,78.97,1.045,2.123,2.032,47.19
29327615,,,,29327615,,,,,,,,,,,,,,0,,,,,103.821596,-36.386572,,,,,,,,,,246.49962,-14.979469,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.821596,-36.3865723,36,36,,19.7774,0.0383,,,19.9536,0.1892,,,,,,,,,,,,,,,,0.9918,,,,,,,,,,,,1975.672,67.40072,7.56,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56,,,,,,0.5,,,,103.821596,-36.386572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,47.48,,,,,,,,,,1.689,0.76,0.45,71.74,,,,
29327631,,,,29327631,,,,,,,,,,,,,,0,,,,,103.785544,-36.377204,,,,,,,,,,246.47899,-15.0025625,,,2,0,0,1,1,1,,1,1,,,,,,25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.7855411,-36.3772317,25,100,,18.3443,0.0187,,,18.496,0.0777,,,,,,,,,,,,,,,,2.082,,,,,,,,,,,,7394.952,107.3803,3.5,,,,,,0.5,,,,103.7855477,-36.3771764,25,100,,18.2504,0.0141,,,18.2563,0.1261,,,,,,,,,,,,,,,,0.2806,,,,,,,37.01515,,,,,4057.551,340.5308,3.5,,,,,,0.5,,,,103.785544,-36.377204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,145.3,,,,,,,,,,1.224,1.995,1.63,76.12,1.147,1.631,1.422,84.25
29327633,,,,29327633,,,,,,,,,,,,,,0,,,,,103.797533,-36.377311,,,,,,,,,,246.48299,-14.993711,,,4,0,0,2,2,1,,1,1,,,,,,25,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.7975449,-36.3773289,25,29,,17.5598,0.0252,,,17.5863,0.0357,,,,,,,,,,,,,,,,0.5408,,,,,,,,,,,,15017.63,60.63515,3.5,,,,,,0.5,,,,103.7975283,-36.3773074,25,29,,17.3435,0.0549,,,17.3746,0.0537,,,,,,,,,,,,,,,,0.726,,,,,,,64.34882,,,,,9055.329,311.3956,3.5,,,,,,0.5,,,,103.797533,-36.377311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,110.61,,,,,,,,,,1.171,2.32,1.981,70.1,1.078,1.936,1.796,76.18
29327634,,,,29327634,,,,,,,,,,,,,,0,,,,,103.797982,-36.372393,,,,,,,,,,246.47844,-14.991466,,,16,2,4,5,5,1,,1,1,,,,103.7980096,-36.3723979,31,51,,17.0365,0.014,,,17.3535,0.1017,,,,,,,,,,,,,,,,0.8285,,,,,,3628.555,47.38359,,,,,3255.739,261.2341,4.87,,,,,,0.5,,,,103.7979735,-36.3723754,31,51,,16.5788,0.0116,,,16.6855,0.0721,,,,,,,,,,,,,,,,0.1185,,,,,,3662.25,,,,,,3435.888,16.07849,4.32,,,,,,0.5,,,,103.7980106,-36.3724216,31,51,,16.356,0.0178,,,16.4195,0.0198,,,,,,,,,,,,,,,,1.812,,,,,,,,,,,,46038.23,142.9747,3.5,,,,,,0.5,,,,103.7979962,-36.372403,31,51,,16.2819,0.0142,,,16.3243,0.0364,,,,,,,,,,,,,,,,1.377,,,,,,,107.1641,,,,,24996.63,378.8324,3.5,,,,,,0.5,,,,103.797982,-36.372393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,112.11,0.807,1.097,1.643,1.497,12.04,1.023,1.828,1.787,20.51,1.13,2.585,2.288,74.01,1.026,2.174,2.12,86.33
29327635,,,,29327635,,,,,,,,,,,,,,0,,,,,103.804575,-36.38062,,,,,,,,,,246.48842,-14.989776,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8045747,-36.3806201,36,36,,19.6715,0.0406,,,19.531,0.1662,,,,,,,,,,,,,,,,1.347,,,,,,,,,,,,2178.015,79.07674,7.42,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.42,,,,,,0.5,,,,103.804575,-36.38062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,89.92,,,,,,,,,,1.264,0.856,0.677,46.08,,,,
29327636,,,,29327636,,,,,,,,,,,,,,0,,,,,103.820695,-36.375367,,,,,,,,,,246.48863,-14.975777,,,13,0,3,5,5,1,,1,1,,,,,,53,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8207192,-36.375368,53,37,,17.0366,0.0376,,,17.1659,0.1639,,,,,,,,,,,,,,,,0.7311,,,,,,2297.782,,,,,,2088.807,21.58584,4.14,,,,,,0.5,,,,103.8206952,-36.3753875,53,37,,16.5649,0.0121,,,16.6143,0.0319,,,,,,,,,,,,,,,,1.074,,,,,,,,,,,,38115.88,104.3335,3.5,,,,,,0.5,,,,103.8206949,-36.3753707,53,37,,16.4002,0.0088,,,16.4174,0.0397,,,,,,,,,,,,,,,,1.324,,,,,,,102.7229,,,,,22629.47,370.3271,3.5,,,,,,0.5,,,,103.820695,-36.375367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,45.88,0.805,,,,,1.093,2.224,2.035,-35.32,1.132,2.539,2.242,75.53,1.057,2.178,2.061,83.12
29327637,,,,29327637,,,,,,,,,,,,,,0,,,,,103.824176,-36.375757,,,,,,,,,,246.49014,-14.973347,,,17,3,3,5,5,1,,1,1,,,,103.824195,-36.3758005,21,105,,16.2263,0.0091,,,16.2205,0.0446,,,,,,,,,,,,,,,,0.9731,,,,,,5941.967,54.75879,,,,,5760.238,263.5282,3.5,,,,,,0.5,,,,103.8242046,-36.3758004,21,105,,15.7884,0.0069,,,15.7846,0.0341,,,,,,,,,,,,,,,,0.7518,,,,,,7475.376,,,,,,7141.869,45.26087,3.73,,,,,,0.5,,,,103.824186,-36.3758099,21,105,,15.5123,0.0065,,,15.5111,0.0225,,,,,,,,,,,,,,,,1.859,,,,,,,,,,,,99291.89,183.0635,3.5,,,,,,0.5,,,,103.8241761,-36.3757909,21,105,,15.4204,0.0072,,,15.4676,0.025,,,,,,,,,,,,,,,,2.502,,,,,,,176.9817,,,,,54820.4,438.8128,3.5,,,,,,0.5,,,,103.824176,-36.375757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,35.97,0.966,1.05,2.189,2.085,-64.52,1.094,2.275,2.08,-58.29,1.146,2.853,2.489,75.47,1.011,2.344,2.318,-82.17
29327638,,,,29327638,,,,,,,,,,,,,,0,,,,,103.805368,-36.37499,,,,,,,,,,246.4833,-14.986998,,,2,0,0,1,1,1,,1,1,,,,,,35,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8053562,-36.3750024,35,43,,18.9014,0.0215,,,19.0778,0.1112,,,,,,,,,,,,,,,,1.196,,,,,,,,,,,,4427.561,77.36827,3.91,,,,,,0.5,,,,103.8053801,-36.3749783,35,43,,18.3017,0.0225,,,18.5224,0.122,,,,,,,,,,,,,,,,1.067,,,,,,,71.53905,,,,,3870.083,241.865,3.91,,,,,,0.5,,,,103.805368,-36.37499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,89.19,,,,,,,,,,1.162,1.647,1.417,70.41,1.059,1.481,1.398,-52.56
29327639,,,,29327639,,,,,,,,,,,,,,0,,,,,103.802286,-36.371137,,,,,,,,,,246.47864,-14.987784,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8022861,-36.3711368,36,36,,19.8298,0.0261,,,20.0753,0.2113,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,1882.795,41.79038,7.96,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.96,,,,,,0.5,,,,103.802286,-36.371137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,101.31,,,,,,,,,,1.687,0.761,0.451,72.34,,,,
29327640,,,,29327640,,,,,,,,,,,,,,0,,,,,103.811731,-36.367538,,,,,,,,,,246.47827,-14.979378,,,3,0,0,1,2,1,,1,1,,,,,,61,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,61,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8117429,-36.3675397,61,39,,17.8153,0.0124,,,17.7572,0.04,,,,,,,,,,,,,,,,1.055,,,,,,,,,,,,12038.72,81.43479,4.03,,,,,,0.5,,,,103.8117088,-36.3675179,61,39,,17.7089,0.0461,,,17.6154,0.1056,,,,,,,,,,,,,,,,1.689,,,,,,,95.04499,,,,,6570.773,343.2652,4.03,,,,,,0.5,,,,103.811731,-36.367538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,81.83,,,,,,,,,,1.138,2.158,1.896,79.93,1.151,1.956,1.7,77.0
29327641,,,,29327641,,,,,,,,,,,,,,0,,,,,103.815538,-36.373708,,,,,,,,,,246.48538,-14.978955,,,4,0,0,2,2,1,,1,1,,,,,,55,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,55,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8155717,-36.3737297,55,54,,17.6375,0.0312,,,17.6804,0.0385,,,,,,,,,,,,,,,,0.2766,,,,,,,,,,,,14083.61,42.97858,3.9,,,,,,0.5,,,,103.8155429,-36.3736981,55,54,,17.4211,0.0548,,,17.4003,0.05,,,,,,,,,,,,,,,,0.5333,,,,,,,55.32666,,,,,8875.155,318.1987,3.9,,,,,,0.5,,,,103.815538,-36.373708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,61.97,,,,,,,,,,1.142,2.303,2.017,73.67,1.132,2.024,1.789,85.86
29327644,,,,29327644,,,,,,,,,,,,,,0,,,,,103.793649,-36.367289,,,,,,,,,,246.47217,-14.992694,,,22,3,4,4,4,1,,1,1,,,,103.7936328,-36.367292,23,30,,11.873,0.0061,,,11.8442,0.0136,,,,,,,,,,,,,,,,6.422,,,,,,335927.0,510.1645,,,,,333346.5,696.2966,3.5,,,,,,0.5,,,,103.7936228,-36.3673092,23,30,,11.5859,0.0053,,,11.5663,0.0115,,,,,,,,,,,,,,,,6.595,,,,,,357859.9,,,,,,352506.3,526.1516,3.5,,,,,,0.5,,,,103.7936473,-36.3673138,23,30,,11.4326,0.0053,,,11.4222,0.0105,,,,,,,,,,,,,,,,117600.0,,,,,,,,,,,,2600903.0,200728.4,3.5,,,,,,0.5,,,,103.793639,-36.3673198,23,30,,11.4137,0.0055,,,11.3882,0.0176,,,,,,,,,,,,,,,,7936.0,,,,,,,43069.62,,,,,1887620.0,1489.906,3.5,,,,,,0.5,,,,103.793649,-36.367289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,129.49,0.986,1.021,3.351,3.282,82.24,1.036,3.228,3.115,-47.64,1.077,3.546,3.291,-79.62,1.044,3.428,3.284,-81.98
29327645,,,,29327645,,,,,,,,,,,,,,0,,,,,103.796573,-36.365446,,,,,,,,,,246.47136,-14.989808,,,6,1,1,2,2,1,,1,1,,,,103.7965862,-36.365443,18,28,,16.2746,0.0137,,,16.0248,0.0732,,,,,,,,,,,,,,,,0.8205,,,,,,5794.498,49.9816,,,,,6617.644,392.7383,5.28,,,,,,0.5,,,,103.7965657,-36.3654295,18,28,,15.9673,0.0135,,,15.9815,0.0597,,,,,,,,,,,,,,,,1.065,,,,,,6309.507,,,,,,6182.158,52.17782,5.23,,,,,,0.5,,,,103.7965676,-36.3654844,18,28,,15.7128,0.0091,,,15.6733,0.0206,,,,,,,,,,,,,,,,29.73,,,,,,,,,,,,82889.48,690.897,3.5,,,,,,0.5,,,,103.7965624,-36.3654725,18,28,,15.6463,0.0163,,,15.6129,0.0139,,,,,,,,,,,,,,,,11.7,,,,,,,354.2632,,,,,44832.23,459.1819,3.5,,,,,,0.5,,,,103.796573,-36.365446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,124.17,0.712,1.004,2.164,2.156,-74.77,1.053,2.197,2.086,-38.64,1.126,3.043,2.703,88.79,1.106,2.747,2.484,88.6
29327646,,,,29327646,,,,,,,,,,,,,,0,,,,,103.788552,-36.364762,,,,,,,,,,246.4681,-14.995492,,,3,0,0,2,1,1,,1,1,,,,,,72,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,72,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.7885792,-36.3649166,72,36,,19.4232,0.0453,,,18.8982,0.2406,,,,,,,,,,,,,,,,6.15,,,,,,,,,,,,2948.314,171.432,7.07,,,,,,0.5,,,,103.7885275,-36.3647616,72,36,,18.793,0.03,,,19.0036,0.1376,,,,,,,,,,,,,,,,0.9507,,,,,,,63.99625,,,,,2455.19,255.5677,7.07,,,,,,0.5,,,,103.788552,-36.364762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,146.54,,,,,,,,,,1.222,1.454,1.19,17.91,1.196,1.167,0.976,88.44
29327650,,,,29327650,,,,,,,,,,,,,,0,,,,,103.792617,-36.358957,,,,,,,,,,246.46388,-14.990218,,,2,0,0,2,0,1,,1,1,,,,,,46,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,46,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.7926055,-36.3589694,46,61,,19.7879,0.0651,,,19.9264,0.1357,,,,,,,,,,,,,,,,0.5893,,,,,,,,,,,,2045.368,51.88701,7.89,,,,,,0.5,,,,,,46,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.89,,,,,,0.5,,,,103.792617,-36.358957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,145.21,,,,,,,,,,1.001,0.627,0.626,-3.84,,,,
29327651,,,,29327651,,,,,,,,,,,,,,0,,,,,103.797406,-36.352865,,,,,,,,,,246.45963,-14.984295,,,6,0,0,3,3,1,,1,1,,,,,,69,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,69,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.797385,-36.35285,69,58,,17.4289,0.0186,,,17.4445,0.0363,,,,,,,,,,,,,,,,0.3122,,,,,,,,,,,,17518.77,47.39068,3.5,,,,,,0.5,,,,103.7974286,-36.3528349,69,58,,17.2631,0.0199,,,17.3891,0.0597,,,,,,,,,,,,,,,,0.5939,,,,,,,59.34542,,,,,9923.869,331.6827,3.5,,,,,,0.5,,,,103.797406,-36.352865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,146.9,,,,,,,,,,1.101,2.2,1.999,81.75,1.077,1.928,1.79,-86.42
29327652,,,,29327652,,,,,,,,,,,,,,0,,,,,103.803563,-36.358573,,,,,,,,,,246.46707,-14.981948,,,1,0,0,0,1,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,103.8035631,-36.3585727,36,36,,19.05,0.0233,,,19.0363,0.1829,,,,,,,,,,,,,,,,0.3197,,,,,,,37.77315,,,,,1942.865,189.0233,,,,,,,0.5,,,,103.803563,-36.358573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,119.99,,,,,,,,,,,,,,1.093,0.749,0.685,-85.74
