# Combination of '2021pom' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 184.50781, -20.85761, 59360.364699, -21.596, 6.302, -8.0, 53.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59360.372082, 19.283, 0.729, 70.0, 51.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59360.383602, -19.938, 1.135, -38.0, 44.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59361.352221, 20.051, 1.927, 35.0, 67.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59361.355428, 19.416, 0.789, 62.0, 49.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59361.361895, -18.8, 0.568, -110.0, 62.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59361.375729, -20.742, 3.92, -18.0, 72.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59365.345319, -23.008, 6.579, -2.0, 15.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59365.349448, 21.314, 1.272, 11.0, 14.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59365.356361, -22.225, 2.444, -5.0, 11.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59365.368328, -20.744, 0.65, -18.0, 12.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59367.314525, 20.518, 0.385, 22.0, 9.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59367.317764, 20.686, 0.442, 19.0, 8.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59367.325593, 22.385, 2.333, 4.0, 9.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59367.33715, 21.728, 1.324, 7.0, 10.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59371.308225, 20.48, 0.385, 23.0, 9.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59371.311462, 20.998, 0.632, 14.0, 9.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59371.316996, 20.59, 0.396, 21.0, 8.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59371.328068, 20.565, 0.467, 22.0, 10.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59373.290407, 19.25, 0.206, 72.0, 15.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59373.293608, 19.239, 0.194, 73.0, 14.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59373.29913, 19.999, 0.44, 36.0, 16.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59373.311056, 19.906, 0.441, 40.0, 18.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59377.272517, 18.754, 0.166, 114.0, 19.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59377.276201, 18.63, 0.125, 128.0, 16.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59377.28263, 18.827, 0.151, 107.0, 16.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59377.29363, 18.579, 0.112, 134.0, 15.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59379.299753, 18.776, 0.09, 112.0, 10.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59379.302988, 18.721, 0.089, 118.0, 10.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59379.308974, 18.578, 0.088, 134.0, 12.0, ATLAS
c, nan, nan, 184.50781, -20.85761, 59379.319131, 18.831, 0.113, 106.0, 12.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59385.296925, 18.195, 0.136, 191.0, 26.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59385.303795, 18.215, 0.145, 188.0, 27.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59385.307963, 18.385, 0.174, 161.0, 28.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59385.318996, 18.219, 0.155, 187.0, 29.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59387.294725, -14.81, 0.529, -4324.0, 2289.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59387.298413, 16.64, 1.052, 802.0, 843.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59387.304418, -14.379, 0.505, -6435.0, 3250.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59387.315933, 16.457, 1.303, 949.0, 1236.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59389.308437, 19.378, 1.091, 64.0, 70.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59389.313954, 18.741, 0.298, 116.0, 34.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59389.326804, 18.754, 0.302, 114.0, 34.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59389.331892, 18.23, 0.19, 185.0, 35.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59391.268797, 18.792, 0.135, 110.0, 15.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59391.272033, 18.865, 0.155, 103.0, 16.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59391.278017, 18.833, 0.149, 106.0, 16.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59391.289072, 18.779, 0.159, 112.0, 18.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59393.266443, 19.05, 0.181, 87.0, 16.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59393.270111, 18.876, 0.179, 102.0, 18.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59393.276542, 18.777, 0.148, 112.0, 17.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59393.286628, 18.971, 0.193, 94.0, 18.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59395.264943, 18.975, 0.188, 93.0, 18.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59395.269088, 18.939, 0.182, 96.0, 18.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59395.275081, 19.112, 0.195, 82.0, 16.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59395.285687, 18.876, 0.136, 102.0, 14.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59399.249378, 19.963, 0.74, 38.0, 28.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59399.252602, 20.217, 0.633, 30.0, 19.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59399.258128, 19.46, 0.247, 60.0, 15.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59399.268745, 19.528, 0.234, 56.0, 13.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59403.256531, 20.263, 0.562, 28.0, 16.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59403.260219, 20.399, 0.667, 25.0, 17.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59403.266243, 19.905, 0.293, 40.0, 12.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59403.276845, 19.579, 0.264, 54.0, 14.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59413.251022, 20.124, 1.765, 32.0, 57.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59413.254235, -19.611, 0.815, -52.0, 42.0, ATLAS
o, nan, nan, 184.50781, -20.85761, 59413.262481, -20.002, 1.326, -36.0, 48.0, ATLAS
ZTF_g, 26.1932, nan, 184.50780833333332, -20.857608333333335, 58204.296990700066, nan, 1.5022266118778722, -64.0188776021085, 88.5766369167896, ZTF
ZTF_g, 26.2075, nan, 184.50780833333332, -20.857608333333335, 58204.32028939994, 21.341560190916624, 1.0415814957517096, 88.3844621906509, 84.7900437750422, ZTF
ZTF_g, 26.0799, nan, 184.50780833333332, -20.857608333333335, 58207.31572919991, 21.418586543254104, 1.9223265617214096, 73.2024105700776, 129.606931779531, ZTF
ZTF_g, 25.4036, nan, 184.50780833333332, -20.857608333333335, 58210.281481499784, 24.624084880898906, 89.91797286112437, 2.05024635110747, 169.796304985751, ZTF
ZTF_g, 26.059, nan, 184.50780833333332, -20.857608333333335, 58216.26388890017, nan, 1.4656700121147666, -28.8395233173163, 38.931394481055, ZTF
ZTF_r, 25.7084, nan, 184.50780833333332, -20.857608333333335, 58219.24541669991, nan, 1.4536005769797165, -43.02357127784, 57.6006287337727, ZTF
ZTF_r, 26.0494, nan, 184.50780833333332, -20.857608333333335, 58219.26103009982, nan, 0.5841398562114302, -61.4765747061009, 33.0751773329057, ZTF
ZTF_g, 26.1479, nan, 184.50780833333332, -20.857608333333335, 58230.29341439996, nan, 0.5268272892224488, -78.7386611645301, 38.2060349801854, ZTF
ZTF_g, 26.1763, nan, 184.50780833333332, -20.857608333333335, 58233.22982640006, 22.128530474327007, 1.2258393615139136, 41.6013869924504, 46.9696206549466, ZTF
ZTF_g, 26.0503, nan, 184.50780833333332, -20.857608333333335, 58236.31314809993, 25.26264543906349, 66.97665792461054, 2.06567419575572, 127.426858739972, ZTF
ZTF_g, 26.1334, nan, 184.50780833333332, -20.857608333333335, 58244.20875000022, 23.01121922821437, 1.962561245320134, 17.7366791028826, 32.0605676364006, ZTF
ZTF_g, 26.1716, nan, 184.50780833333332, -20.857608333333335, 58247.19018519996, 22.012393327113266, 0.5975500432805569, 46.0980621564918, 25.3707105980227, ZTF
ZTF_r, 26.1123, nan, 184.50780833333332, -20.857608333333335, 58247.23096060008, 22.569408123646248, 1.4624456708226938, 26.1310433577666, 35.1975287045837, ZTF
ZTF_g, 26.1892, nan, 184.50780833333332, -20.857608333333335, 58250.19247689983, nan, 12.362638534287118, -3.48131706782895, 39.6397065365681, ZTF
ZTF_r, 26.1282, nan, 184.50780833333332, -20.857608333333335, 58250.21072919993, 22.113833855339813, 1.5029184296802898, 40.3409812614471, 55.8415607247969, ZTF
ZTF_g, 26.1251, nan, 184.50780833333332, -20.857608333333335, 58268.16549770022, 21.013367287490624, 0.6158672247676239, 110.839124066294, 62.8717946726959, ZTF
ZTF_r, 26.1268, nan, 184.50780833333332, -20.857608333333335, 58481.542361100204, 25.238640102976046, 40.27272788707182, 2.26602114873828, 84.0525099093101, ZTF
ZTF_g, 25.8965, nan, 184.50780833333332, -20.857608333333335, 58492.52166670002, nan, 0.9801539435139726, -28.3655929397007, 25.6071849295156, ZTF
ZTF_r, 25.7561, nan, 184.50780833333332, -20.857608333333335, 58503.48162040021, 22.79383961774697, 7.289772004618162, 15.3074959393356, 102.776489233903, ZTF
ZTF_g, 25.6798, nan, 184.50780833333332, -20.857608333333335, 58503.54285879992, 22.09765430867747, 3.9067368535813687, 27.0930735839313, 97.487316516753, ZTF
ZTF_g, 26.2079, nan, 184.50780833333332, -20.857608333333335, 58506.48146989988, nan, 0.6942176911708585, -199.337011657717, 127.455711056912, ZTF
ZTF_r, 26.1255, nan, 184.50780833333332, -20.857608333333335, 58506.545520800166, nan, 3.734501615763552, -34.9571453031288, 120.238705354652, ZTF
ZTF_r, 26.0673, nan, 184.50780833333332, -20.857608333333335, 58509.4607406999, 21.401222866674914, 1.2339761801020603, 73.5242923651188, 83.5628627282181, ZTF
ZTF_r, 24.0478, nan, 184.50780833333332, -20.857608333333335, 58512.459641200025, nan, 1.7032383731974652, -39.4612194367058, 61.904413708503, ZTF
ZTF_g, 26.0947, nan, 184.50780833333332, -20.857608333333335, 58524.41871530004, nan, 2.6690637829341295, -13.6913301167921, 33.6573775422759, ZTF
ZTF_r, 26.1336, nan, 184.50780833333332, -20.857608333333335, 58524.46383100003, nan, 0.5826479304982769, -70.3075529879236, 37.7297450957406, ZTF
ZTF_g, 26.1533, nan, 184.50780833333332, -20.857608333333335, 58557.3130787001, 22.07577366209227, 1.8615656752484306, 42.7573258144694, 73.3102292736239, ZTF
ZTF_g, 26.0868, nan, 184.50780833333332, -20.857608333333335, 58561.31356480019, 20.169920775892194, 0.6945855324500997, 232.676053861673, 148.85146138755, ZTF
ZTF_r, 26.1012, nan, 184.50780833333332, -20.857608333333335, 58561.33592589991, nan, 1.4122349621673718, -66.3056623188591, 86.2448669445036, ZTF
ZTF_r, 25.456, nan, 184.50780833333332, -20.857608333333335, 58568.31231479999, 22.142244936659758, 2.363520301179656, 21.1593355289248, 46.0613902924426, ZTF
ZTF_r, 26.0381, nan, 184.50780833333332, -20.857608333333335, 58573.27215280011, 22.722874467332225, 2.2472283268900393, 21.1880121384253, 43.8543919408899, ZTF
ZTF_r, 26.0554, nan, 184.50780833333332, -20.857608333333335, 58582.250671300106, 22.72878273890223, 2.0075555240541383, 21.4114906931385, 39.5904237427043, ZTF
ZTF_g, 26.0993, nan, 184.50780833333332, -20.857608333333335, 58585.25231479993, nan, 9.430058707963342, -4.28264114928194, 37.1964730344379, ZTF
ZTF_g, 25.2548, nan, 184.50780833333332, -20.857608333333335, 58588.272141200025, nan, 1.8542618801109982, -44.9285769002267, 76.7307446398928, ZTF
ZTF_r, 25.9986, nan, 184.50780833333332, -20.857608333333335, 58588.336608800106, 22.755491822525645, 3.7815162558793576, 19.8263729336823, 69.0533770681608, ZTF
ZTF_g, 26.1239, nan, 184.50780833333332, -20.857608333333335, 58594.23002310004, 22.78839277215794, 5.28585506324871, 21.5875268697278, 105.09784762367, ZTF
ZTF_r, 26.0477, nan, 184.50780833333332, -20.857608333333335, 58594.314652800094, 21.493705096940086, 2.284154569818714, 66.3128908847221, 139.508005801197, ZTF
ZTF_r, 26.0237, nan, 184.50780833333332, -20.857608333333335, 58598.2956019002, nan, 35.00285312766848, -0.884704221633083, 28.5218193843838, ZTF
ZTF_g, 26.1247, nan, 184.50780833333332, -20.857608333333335, 58601.23434029985, nan, 5.185665484105078, -5.25580485697912, 25.1026406953548, ZTF
ZTF_r, 26.0103, nan, 184.50780833333332, -20.857608333333335, 58607.22981479997, 22.2540993033354, 1.225268190195774, 31.8038926341474, 35.8911288010667, ZTF
ZTF_g, 25.7085, nan, 184.50780833333332, -20.857608333333335, 58607.29778939998, 22.13691755549189, 1.3247488419879645, 26.8307602015771, 32.7372508633927, ZTF
ZTF_g, 26.087, nan, 184.50780833333332, -20.857608333333335, 58617.18862270005, nan, 5.562422721124613, -12.0105031348116, 61.5319773222282, ZTF
ZTF_r, 26.0234, nan, 184.50780833333332, -20.857608333333335, 58617.25076390011, 24.067149121667796, 10.778349772810124, 6.06038690796323, 60.1628365768884, ZTF
ZTF_g, 25.6996, nan, 184.50780833333332, -20.857608333333335, 58851.5219676001, 20.653424969579145, 0.4338204225065603, 104.344608077529, 41.6922837831324, ZTF
ZTF_g, 26.2277, nan, 184.50780833333332, -20.857608333333335, 58854.52171299979, nan, 2.6814917316165197, -32.6306172951137, 80.5893089783552, ZTF
ZTF_r, 26.1998, nan, 184.50780833333332, -20.857608333333335, 58854.56418980006, 21.01362462876091, 1.0009762567717708, 118.705310539757, 109.438367148567, ZTF
ZTF_r, 26.1773, nan, 184.50780833333332, -20.857608333333335, 58887.4808565001, 21.559022774887467, 1.2449225922724245, 70.3575794939681, 80.6731320790813, ZTF
ZTF_g, 26.2143, nan, 184.50780833333332, -20.857608333333335, 58895.398611099925, nan, 1.377876885482015, -35.392151316148, 44.9151709339764, ZTF
ZTF_g, 26.2042, nan, 184.50780833333332, -20.857608333333335, 58900.37576390011, nan, 1.888806763477664, -20.5361962232541, 35.7259029887108, ZTF
ZTF_r, 26.1057, nan, 184.50780833333332, -20.857608333333335, 58914.355486100074, nan, 4.453667844281281, -14.5928797982268, 59.8596963312934, ZTF
ZTF_g, 26.0773, nan, 184.50780833333332, -20.857608333333335, 58914.419675900135, nan, 19.797175348274124, -2.99074202102458, 54.5328082015679, ZTF
ZTF_g, 26.1878, nan, 184.50780833333332, -20.857608333333335, 58956.24873840017, nan, 2.6761199055380076, -10.9106193377187, 26.8924674920195, ZTF
ZTF_r, 26.1034, nan, 184.50780833333332, -20.857608333333335, 58956.29284719983, nan, 0.6477141586870925, -71.1523468021039, 42.4471268854153, ZTF
ZTF_r, 26.1471, nan, 184.50780833333332, -20.857608333333335, 58970.19038189994, nan, 3.2371490557940144, -15.1166348054903, 45.0706164838565, ZTF
ZTF_r, 26.1334, nan, 184.50780833333332, -20.857608333333335, 58973.273206000216, nan, 0.9624716911053046, -122.010417702955, 108.158475828837, ZTF
ZTF_g, 26.0608, nan, 184.50780833333332, -20.857608333333335, 58979.250682900194, nan, 0.6948860117447188, -69.0870649774674, 44.2166659220437, ZTF
ZTF_r, 26.1825, nan, 184.50780833333332, -20.857608333333335, 58987.15578699997, 22.955057713733503, 2.3224972815143126, 19.5423557305667, 41.8030345305281, ZTF
ZTF_g, 26.2169, nan, 184.50780833333332, -20.857608333333335, 58987.20938660018, nan, 2.21713187068786, -14.1630018115369, 28.9216133378453, ZTF
ZTF_g, 26.1033, nan, 184.50780833333332, -20.857608333333335, 58993.23028940009, nan, 1.2641090408391789, -30.7857451114091, 35.8434567749403, ZTF
