MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.787553,-20.962,0.929,-15,14,o,0,1.58,35.34279,-42.34428,5754.16,1387.4,2.34,2.16,-48.1,-0.418,19.2,20.52,03a60698o0025o
60697.791816,22.236,3.061,5,14,o,0,1.13,35.34279,-42.34428,5773.33,1426.73,2.24,2.04,-48.1,-0.432,19.36,20.7,03a60698o0034o
60697.811304,-20.976,0.784,-15,12,o,0,2.1,35.34279,-42.34428,5718.88,1347.57,2.27,2.07,-48.0,-0.43,19.34,20.78,03a60698o0076o
60697.816755,-19.982,0.333,-37,12,o,0,1.68,35.34279,-42.34428,5696.4,1464.43,2.25,2.02,-51.3,-0.427,19.39,20.79,03a60698o0088o
60700.097181,-21.55,0.965,-9,8,c,0,2.22,35.34279,-42.34428,7271.4,5738.46,2.39,1.98,-41.8,-0.429,19.48,21.42,04a60700o0154c
60700.100014,-22.259,2.4,-4,11,c,0,1.79,35.34279,-42.34428,7290.01,5776.9,2.39,1.97,-41.2,-0.425,19.48,21.36,04a60700o0160c
60700.12456,22.018,2.088,6,12,c,0,1.36,35.34279,-42.34428,7234.03,5701.27,2.43,2.05,-40.2,-0.425,19.38,21.19,04a60700o0213c
60700.142265,-20.822,0.758,-17,13,c,0,1.51,35.34279,-42.34428,7216.68,5818.5,2.45,2.07,-39.0,-0.418,19.28,21.12,04a60700o0251c
60701.832107,-19.21,0.298,-75,22,o,0,1.21,35.34279,-42.34428,2610.08,9843.43,3.71,3.19,-38.2,-0.358,18.15,19.79,03a60702o0067o
60701.840411,-19.457,0.328,-60,20,o,0,1.33,35.34279,-42.34428,2627.15,9881.63,3.51,2.97,-40.1,-0.359,18.97,20.44,03a60702o0085o
60701.86136,-20.052,0.566,-35,20,o,0,1.36,35.34279,-42.34428,2575.23,9803.47,3.53,3.0,-40.5,-0.358,18.89,20.35,03a60702o0130o
60701.876213,-18.109,0.151,-207,31,o,0,1.87,35.34279,-42.34428,2555.82,9920.85,3.57,3.06,-33.9,-0.354,18.15,19.54,03a60702o0162o
60704.044409,22.339,2.355,4,10,c,0,1.78,35.34279,-42.34428,1494.48,6051.23,2.33,2.02,-88.0,-0.384,19.47,21.27,04a60704o0058c
60704.047636,-23.58,7.0,-1,9,c,0,1.66,35.34279,-42.34428,1512.76,6089.22,2.3,2.0,88.7,-0.382,19.51,21.38,04a60704o0065c
60704.053172,-20.973,0.582,-15,9,c,0,2.01,35.34279,-42.34428,1455.33,6014.17,2.29,2.0,-88.8,-0.381,19.53,21.45,04a60704o0077c
