MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.531019,-22.124,3.038,-5,16,o,0,1.29,224.87828,28.18302,1798.64,5167.38,3.27,2.88,38.0,-0.373,19.07,20.28,01a60697o0634o
60697.532637,18.991,0.21,92,19,o,0,3.63,224.87828,28.18302,8823.16,5368.08,2.22,2.12,26.3,-0.419,18.93,19.81,02a60697o0638o
60697.536537,20.765,0.891,18,16,o,0,2.64,224.87828,28.18302,8819.88,5367.79,2.17,2.08,29.0,-0.421,19.22,20.2,02a60697o0646o
60697.545558,19.997,0.429,36,16,o,0,4.62,224.87828,28.18302,8819.19,5368.35,2.3,2.26,26.3,-0.411,19.18,20.24,02a60697o0663o
60699.60445,20.755,0.577,18,10,o,0,2.42,224.87828,28.18302,3981.55,3428.81,2.83,2.55,42.9,-0.39,19.44,20.83,01a60699o0817o
60699.610877,20.444,0.491,24,12,o,0,2.95,224.87828,28.18302,3959.86,3389.8,2.72,2.47,42.1,-0.399,19.48,20.85,01a60699o0830o
60699.614107,-20.118,0.328,-33,11,o,0,1.8,224.87828,28.18302,4017.48,3466.51,2.79,2.5,45.3,-0.392,19.47,20.84,01a60699o0837o
60699.62619,21.136,1.0,13,13,o,0,1.95,224.87828,28.18302,4038.51,3352.42,3.15,2.83,45.8,-0.367,19.35,20.86,01a60699o0862o
60704.600551,21.438,2.111,10,20,o,0,1.68,224.87828,28.18302,7578.79,8970.91,2.57,2.44,62.6,-0.436,18.88,20.28,01a60704o0843o
60704.604053,-20.777,1.049,-18,19,o,0,1.82,224.87828,28.18302,7562.88,8931.09,2.67,2.48,52.7,-0.429,18.79,20.23,01a60704o0850o
60704.610601,-23.375,13.8,-2,22,o,0,1.75,224.87828,28.18302,7618.45,9008.82,2.67,2.51,59.0,-0.429,18.71,20.19,01a60704o0863o
