MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.519798,-19.554,0.203,-55,11,o,0,4.76,154.59717,-13.10311,7591.06,5769.52,2.96,2.85,45.8,-0.366,19.45,21.06,01a60698o0547o
60698.552437,-19.123,0.126,-81,10,o,0,4.44,154.59717,-13.10311,7609.05,5800.97,3.01,2.84,39.3,-0.369,19.44,20.98,01a60698o0615o
60698.555635,-18.973,0.099,-94,9,o,0,4.67,154.59717,-13.10311,7552.2,5723.11,3.09,2.91,40.9,-0.362,19.41,20.99,01a60698o0622o
60698.584226,-18.793,0.144,-110,16,o,0,2.98,154.59717,-13.10311,7525.34,5834.74,3.11,2.9,41.2,-0.372,18.89,20.39,01a60698o0682o
60699.169504,-19.945,0.258,-38,10,c,0,7.41,154.59717,-13.10311,2958.82,4822.36,2.29,2.06,-66.4,-0.379,19.44,21.36,04a60699o0315c
60699.171305,22.203,2.051,5,10,c,0,12.65,154.59717,-13.10311,2938.96,4783.76,2.17,1.93,-79.8,-0.377,19.49,21.4,04a60699o0319c
60699.204137,-22.627,3.0,-3,10,c,0,7.83,154.59717,-13.10311,2991.76,4863.54,2.23,1.94,-82.4,-0.381,19.51,21.44,04a60699o0390c
60699.207809,-19.866,0.229,-41,9,c,0,7.25,154.59717,-13.10311,3013.35,4747.06,2.27,2.04,-67.3,-0.38,19.51,21.43,04a60699o0398c
60700.450795,-23.633,83.0,-1,106,c,0,1.05,154.59717,-13.10311,7287.1,10128.75,2.65,2.56,-81.8,-0.411,17.11,18.72,02a60700o0541c
60700.490157,-20.666,0.615,-20,12,c,0,4.91,154.59717,-13.10311,7219.18,10207.0,2.61,2.43,-64.9,-0.405,19.64,21.48,02a60700o0625c
60700.931213,-19.831,0.363,-42,15,o,0,4.84,154.59717,-13.10311,3350.75,394.3,2.31,2.14,-34.3,-0.403,19.34,20.85,03a60701o0359o
60700.93302,-19.712,0.306,-47,14,o,0,8.54,154.59717,-13.10311,3330.84,354.1,2.34,2.25,-58.3,-0.372,19.32,20.85,03a60701o0363o
60700.935784,-21.073,0.793,-14,11,o,0,14.87,154.59717,-13.10311,3390.47,433.75,2.26,2.13,-51.9,-0.394,19.36,20.86,03a60701o0369o
60700.941297,-21.603,1.71,-8,14,o,0,8.05,154.59717,-13.10311,3411.05,315.87,2.16,2.02,-50.1,-0.397,19.46,20.87,03a60701o0381o
60701.118133,19.239,0.317,73,23,o,0,2.15,154.59717,-13.10311,7155.12,10170.37,2.64,2.18,-49.6,-0.395,18.67,19.31,03a60701o0766o
60702.278271,20.477,0.542,23,13,c,0,3.21,154.59717,-13.10311,7481.19,4088.58,2.52,2.13,-21.6,-0.379,19.52,21.37,04a60702o0557c
