MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60468.525951,19.957,0.369,38,14,o,0,0.94,329.58607,-9.80726,6188.84,9623.89,2.05,1.98,-60.8,-0.443,19.43,20.53,02a60468o0610o
60468.529118,21.173,1.142,12,14,o,0,1.17,329.58607,-9.80726,6205.05,9662.55,2.05,1.98,-60.1,-0.45,19.41,20.51,02a60468o0617o
60468.553398,20.96,0.917,15,14,o,0,0.84,329.58607,-9.80726,6150.97,9584.24,2.04,1.97,-68.8,-0.45,19.45,20.47,02a60468o0665o
60468.558899,20.651,0.637,20,13,o,0,1.1,329.58607,-9.80726,6130.25,9701.49,2.1,1.99,-68.0,-0.447,19.38,20.46,02a60468o0677o
60469.56989,19.637,0.316,51,16,o,0,0.85,329.58607,-9.80726,10216.34,600.1,2.38,2.13,-48.1,-0.463,19.33,20.38,01a60469o0683o
60469.572783,20.202,0.483,30,15,o,0,1.13,329.58607,-9.80726,10195.04,560.23,2.41,2.2,-43.1,-0.463,19.29,20.41,01a60469o0689o
60469.579275,19.788,0.334,44,15,o,0,0.87,329.58607,-9.80726,53.86,626.32,2.43,2.28,52.3,-0.471,19.36,20.5,01a60469o0702o
60469.60058,20.021,0.409,36,15,o,0,0.75,329.58607,-9.80726,10243.5,633.95,2.4,2.12,-50.9,-0.456,19.36,20.51,01a60469o0739o
60469.605822,20.106,0.398,33,13,o,0,0.92,329.58607,-9.80726,60.07,508.57,2.52,2.35,63.0,-0.464,19.29,20.46,01a60469o0749o
60469.606747,19.334,0.22,67,15,o,0,1.26,329.58607,-9.80726,10262.87,517.21,2.43,2.2,-40.8,-0.459,19.29,20.4,01a60469o0751o
60470.559778,20.456,0.471,24,11,o,0,1.28,329.58607,-9.80726,4690.87,6743.21,2.78,2.52,22.5,-0.373,19.42,20.73,01a60470o0534o
60470.562657,19.607,0.207,52,11,o,0,1.31,329.58607,-9.80726,4670.14,6704.34,3.0,2.58,21.0,-0.351,19.34,20.75,01a60470o0540o
60470.580933,19.799,0.273,44,12,o,0,1.13,329.58607,-9.80726,4724.51,6781.89,3.33,2.86,12.8,-0.367,19.29,20.87,01a60470o0576o
60470.597589,20.479,0.483,23,11,o,0,0.83,329.58607,-9.80726,4742.31,6669.31,2.91,2.69,32.1,-0.365,19.43,20.9,01a60470o0610o
60472.552467,19.365,0.212,65,14,o,0,1.1,329.58607,-9.80726,3942.49,3902.65,2.53,2.08,25.6,-0.442,19.26,20.5,02a60472o0342o
60472.581321,19.067,0.145,86,12,o,0,1.32,329.58607,-9.80726,3966.64,3939.35,2.6,2.12,24.1,-0.443,19.32,20.6,02a60472o0401o
60472.584033,19.531,0.209,56,12,o,0,1.63,329.58607,-9.80726,3909.87,3861.17,2.53,2.1,26.8,-0.436,19.31,20.61,02a60472o0407o
60472.587531,19.964,0.283,38,11,o,0,1.65,329.58607,-9.80726,3890.5,3977.27,2.5,2.03,27.0,-0.441,19.33,20.62,02a60472o0414o
60474.585757,19.122,0.142,82,12,o,0,0.97,329.58607,-9.80726,8456.28,4609.02,2.48,2.35,7.0,-0.428,19.54,20.78,01a60474o0709o
60474.601868,19.439,0.186,61,11,o,0,1.2,329.58607,-9.80726,8431.36,4570.04,2.47,2.31,14.2,-0.433,19.5,20.71,01a60474o0740o
60474.605316,19.717,0.226,47,11,o,0,1.38,329.58607,-9.80726,8487.48,4647.33,2.56,2.36,19.9,-0.423,19.41,20.61,01a60474o0747o
60474.611234,19.781,0.387,44,17,o,0,0.78,329.58607,-9.80726,8506.51,4531.29,2.52,2.35,15.7,-0.429,19.14,20.05,01a60474o0759o
60476.589932,19.193,0.162,76,12,o,0,0.71,329.58607,-9.80726,2364.62,1571.41,1.97,1.85,36.4,-0.465,19.55,20.7,02a60476o0713o
60476.604904,19.113,0.151,82,12,o,0,1.09,329.58607,-9.80726,2383.4,1611.86,2.08,1.89,31.3,-0.456,19.42,20.53,02a60476o0742o
60476.615187,20.041,0.537,35,19,o,0,1.35,329.58607,-9.80726,2328.82,1536.91,1.99,1.83,31.6,-0.47,18.79,19.15,02a60476o0763o
60476.617561,18.884,0.262,102,27,o,0,0.86,329.58607,-9.80726,2310.79,1653.57,2.06,1.87,28.3,-0.461,18.34,18.54,02a60476o0767o
60477.040647,-22.391,9.75,-4,39,o,0,1.19,329.58607,-9.80726,8080.78,9026.94,2.5,2.01,-45.0,-0.421,18.1,19.44,03a60477o0783o
60477.04247,19.921,2.041,39,80,o,0,0.62,329.58607,-9.80726,8063.53,8987.08,2.46,2.02,-48.9,-0.415,17.6,18.91,03a60477o0787o
60477.045634,19.594,1.035,53,55,o,0,1.12,329.58607,-9.80726,8119.51,9065.61,2.5,2.08,-46.5,-0.413,17.82,19.19,03a60477o0794o
60477.051069,18.879,0.285,102,29,o,0,1.67,329.58607,-9.80726,8141.36,8948.56,2.41,2.01,-45.8,-0.422,18.14,19.49,03a60477o0806o
60478.5748,17.977,2.826,234,661,o,0,1.12,329.58607,-9.80726,6469.21,2697.18,3.82,2.62,8.4,-0.383,15.1,16.78,01a60478o0682o
60479.276282,19.413,0.291,62,18,o,0,1.19,329.58607,-9.80726,6432.9,2852.66,2.15,2.07,-27.6,-0.485,18.9,19.74,04a60479o0617o
60479.302787,18.69,0.147,121,18,o,0,1.18,329.58607,-9.80726,6382.17,2774.11,2.15,2.04,-26.5,-0.472,18.94,19.77,04a60479o0673o
60479.316529,19.042,0.245,88,22,o,0,0.75,329.58607,-9.80726,6444.81,2849.14,2.17,2.11,-52.2,-0.489,18.96,19.84,04a60479o0703o
