MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.074593,-19.279,0.11,-70,8,c,0,4.63,41.46968,-17.04216,1575.77,3204.7,2.37,1.95,43.0,-0.403,19.52,21.55,04a60698o0105c
60698.07777,-18.662,0.063,-124,8,c,0,9.31,41.46968,-17.04216,1595.46,3243.79,2.41,1.98,45.1,-0.399,19.51,21.53,04a60698o0112c
60698.085108,-20.147,0.295,-32,9,c,0,4.1,41.46968,-17.04216,1536.71,3167.03,2.36,1.95,44.5,-0.408,19.51,21.5,04a60698o0128c
60698.104038,-19.728,0.24,-47,11,c,0,3.37,41.46968,-17.04216,1517.49,3284.19,2.43,1.94,43.6,-0.399,19.47,21.43,04a60698o0169c
60698.851288,-19.75,0.335,-46,15,o,0,3.15,41.46968,-17.04216,1624.98,3127.97,2.75,2.52,-27.2,-0.371,19.12,20.6,03a60699o0165o
60698.854961,-22.644,4.867,-3,16,o,0,2.48,41.46968,-17.04216,1644.43,3167.2,2.77,2.65,-35.9,-0.364,19.09,20.58,03a60699o0173o
60698.862279,-19.234,0.203,-74,15,o,0,2.51,41.46968,-17.04216,1587.55,3088.37,3.14,2.57,-8.5,-0.355,19.0,20.55,03a60699o0189o
60698.883562,-19.996,0.386,-36,14,o,0,2.48,41.46968,-17.04216,1566.18,3204.17,2.67,2.47,-63.1,-0.373,19.05,20.42,03a60699o0235o
60699.82334,-20.794,0.782,-18,14,o,0,2.22,41.46968,-17.04216,2425.27,7493.0,2.55,2.28,-53.7,-0.388,19.32,20.82,03a60700o0106o
60699.826503,-18.97,0.122,-94,11,o,0,6.68,41.46968,-17.04216,2445.23,7532.47,2.59,2.36,-49.2,-0.388,19.3,20.83,03a60700o0113o
60699.831955,-19.918,0.349,-39,14,o,0,3.58,41.46968,-17.04216,2390.49,7454.32,2.58,2.34,-53.2,-0.393,19.31,20.82,03a60700o0125o
60699.843507,-18.511,0.093,-143,13,o,0,4.17,41.46968,-17.04216,2364.18,7568.79,2.5,2.24,-54.0,-0.393,19.31,20.77,03a60700o0150o
60701.053298,-18.733,0.078,-117,9,c,0,3.65,41.46968,-17.04216,2480.2,7550.58,2.63,1.98,-80.1,-0.375,19.42,21.27,04a60701o0075c
60701.056943,-19.465,0.15,-59,9,c,0,5.07,41.46968,-17.04216,2499.9,7589.71,2.52,1.93,-80.8,-0.385,19.46,21.26,04a60701o0083c
60701.062442,-18.641,0.089,-127,11,c,0,4.54,41.46968,-17.04216,2442.06,7512.85,2.48,1.87,-81.8,-0.381,19.47,21.28,04a60701o0095c
60701.085387,-19.172,0.148,-78,12,c,0,3.03,41.46968,-17.04216,2423.34,7630.64,2.54,1.89,-80.6,-0.376,19.43,21.21,04a60701o0144c
60702.072746,-20.646,0.47,-20,9,c,0,2.87,41.46968,-17.04216,5710.88,1546.44,2.34,2.15,-8.3,-0.395,19.49,21.44,04a60702o0116c
60702.075945,-21.491,1.305,-9,12,c,0,2.03,41.46968,-17.04216,5730.83,1585.55,2.39,2.16,-14.8,-0.387,19.47,21.42,04a60702o0123c
60702.094751,-20.719,0.576,-19,11,c,0,3.71,41.46968,-17.04216,5669.91,1509.67,2.41,2.18,-11.0,-0.386,19.46,21.36,04a60702o0164c
60702.102646,-18.984,0.109,-93,10,c,0,4.15,41.46968,-17.04216,5648.27,1626.86,2.31,2.11,-10.0,-0.387,19.44,21.34,04a60702o0181c
60703.792798,-18.714,0.104,-119,12,o,0,4.52,41.46968,-17.04216,6581.18,7880.59,2.55,2.2,-48.8,-0.398,19.19,20.51,03a60704o0057o
60703.795961,-21.496,1.647,-9,15,o,0,2.96,41.46968,-17.04216,6599.51,7919.59,2.61,2.24,-52.3,-0.398,19.2,20.57,03a60704o0064o
60703.801433,-19.072,0.156,-85,13,o,0,3.72,41.46968,-17.04216,6545.1,7840.55,2.54,2.18,-52.3,-0.398,19.24,20.62,03a60704o0076o
60703.817908,22.061,2.484,5,14,o,0,3.33,41.46968,-17.04216,6525.04,7957.14,2.54,2.21,-47.4,-0.396,19.22,20.58,03a60704o0112o
60705.036809,-19.157,0.183,-79,14,c,0,2.28,41.46968,-17.04216,6656.96,7836.67,2.57,2.04,-62.4,-0.407,19.19,20.6,04a60705o0043c
60705.040472,-20.537,0.642,-22,14,c,0,2.38,41.46968,-17.04216,6677.18,7876.18,2.57,2.04,-62.5,-0.419,19.31,20.91,04a60705o0051c
60705.04594,-20.803,0.719,-17,12,c,0,2.01,41.46968,-17.04216,6617.36,7797.21,2.54,2.03,-63.5,-0.418,19.42,21.14,04a60705o0063c
60705.064064,-19.399,0.232,-63,15,c,0,3.08,41.46968,-17.04216,6599.37,7916.76,2.63,2.03,-65.7,-0.414,19.37,21.07,04a60705o0102c
60706.058146,-19.852,0.275,-42,11,c,0,2.32,41.46968,-17.04216,9645.01,1369.15,3.05,2.25,-22.8,-0.367,19.48,21.4,04a60706o0089c
60706.073494,-20.451,0.469,-24,11,c,0,4.17,41.46968,-17.04216,9664.37,1409.03,3.25,2.22,-24.5,-0.349,19.39,21.33,04a60706o0121c
60706.076662,-20.101,0.315,-33,10,c,0,3.65,41.46968,-17.04216,9603.77,1329.09,3.28,2.31,-24.9,-0.358,19.36,21.31,04a60706o0128c
60706.08257,-19.405,0.235,-63,15,c,0,2.33,41.46968,-17.04216,9582.89,1446.89,3.13,2.14,-25.8,-0.366,19.42,21.28,04a60706o0141c
60706.785332,-20.461,0.835,-24,20,o,0,1.61,41.46968,-17.04216,9725.2,1498.52,2.87,2.46,-61.7,-0.4,18.86,20.06,03a60707o0044o
60706.789012,-19.658,0.284,-50,14,o,0,2.97,41.46968,-17.04216,9744.23,1538.21,2.61,2.23,-63.0,-0.413,19.1,20.38,03a60707o0052o
60706.794454,-21.197,1.23,-12,15,o,0,3.39,41.46968,-17.04216,9688.69,1458.24,2.78,2.38,-61.1,-0.414,19.12,20.58,03a60707o0064o
60706.805461,-21.537,1.745,-9,15,o,0,1.73,41.46968,-17.04216,9664.68,1573.79,2.7,2.33,-63.4,-0.405,19.18,20.59,03a60707o0088o
60707.784192,-21.364,1.656,-10,17,o,0,12.53,41.46968,-17.04216,7877.64,5412.32,2.65,2.19,-59.4,-0.392,18.94,20.02,03a60708o0043o
60707.791517,-19.676,0.219,-49,11,o,0,9.98,41.46968,-17.04216,7897.89,5451.23,2.52,2.05,-63.7,-0.415,19.22,20.51,03a60708o0059o
60707.795137,-20.783,0.823,-18,14,o,0,2.68,41.46968,-17.04216,7841.51,5371.77,2.58,2.07,-64.3,-0.405,19.21,20.58,03a60708o0067o
60707.80943,-20.094,0.348,-33,12,o,0,9.42,41.46968,-17.04216,7819.77,5486.47,2.58,2.11,-59.8,-0.4,19.22,20.59,03a60708o0098o
60709.048676,-19.442,0.315,-61,19,o,0,2.51,41.46968,-17.04216,7895.03,5334.24,2.49,2.07,-12.0,-0.415,19.03,20.23,04a60709o0072o
60709.051991,19.777,0.346,45,15,o,0,7.21,41.46968,-17.04216,7914.54,5373.38,2.38,1.9,-18.0,-0.432,19.09,20.31,04a60709o0079o
60709.05745,20.325,0.617,27,17,o,0,4.27,41.46968,-17.04216,7854.36,5293.61,2.31,1.85,-18.5,-0.427,19.1,20.3,04a60709o0091o
60709.078413,-19.181,0.25,-77,19,o,0,2.23,41.46968,-17.04216,7834.17,5410.93,2.23,1.79,-19.6,-0.446,18.93,20.14,04a60709o0135o
60710.078136,-19.058,0.189,-86,16,o,0,4.81,41.46968,-17.04216,1671.21,5140.6,2.1,1.88,84.1,-0.417,19.01,20.02,04a60710o0137o
60710.081317,-19.607,0.331,-52,17,o,0,2.51,41.46968,-17.04216,1687.38,5179.83,2.13,1.89,89.5,-0.415,18.99,19.99,04a60710o0144o
60710.097279,-18.992,0.215,-92,20,o,0,1.82,41.46968,-17.04216,1631.63,5103.06,2.14,1.84,84.3,-0.456,18.97,19.99,04a60710o0178o
60710.103323,-19.327,0.214,-68,14,o,0,4.19,41.46968,-17.04216,1612.49,5220.23,2.12,1.84,81.2,-0.401,18.98,20.01,04a60710o0191o
60710.831528,-19.189,0.244,-77,19,o,0,1.6,41.46968,-17.04216,1673.94,5063.93,2.59,2.39,-30.6,-0.383,18.82,19.77,03a60711o0150o
60710.834733,-20.581,0.947,-21,20,o,0,2.04,41.46968,-17.04216,1690.73,5102.54,2.59,2.34,-51.3,-0.383,18.78,19.75,03a60711o0157o
60710.840191,21.03,1.758,14,25,o,0,1.75,41.46968,-17.04216,1636.82,5024.53,2.85,2.65,-38.7,-0.362,18.64,19.74,03a60711o0169o
60710.861945,-18.809,0.202,-109,22,o,0,2.27,41.46968,-17.04216,1615.57,5139.54,2.95,2.7,-26.6,-0.361,18.61,19.67,03a60711o0216o
