MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59860.52925,20.143,0.946,32,30,o,0,0.76,76.34879,-11.88225,7971.98,5420.55,2.37,1.88,29.2,-0.419,18.59,18.99,02a59860o0677o
59860.531058,-19.692,0.495,-48,24,o,0,1.06,76.34879,-11.88225,7990.61,5459.18,2.39,1.89,32.1,-0.414,18.65,19.07,02a59860o0681o
59860.534266,-19.691,0.644,-48,31,o,0,0.81,76.34879,-11.88225,7933.32,5381.54,2.41,1.89,30.5,-0.42,18.69,19.09,02a59860o0688o
59860.539687,-20.612,1.27,-21,26,o,0,1.4,76.34879,-11.88225,7914.02,5497.59,2.34,1.87,29.1,-0.415,18.65,19.03,02a59860o0700o
59861.027324,-21.828,5.44,-7,37,o,0,1.0,76.34879,-11.88225,2982.71,2617.84,2.24,2.04,-67.2,-0.404,18.04,18.04,03a59861o0651o
59861.02913,19.497,0.683,58,39,o,0,1.46,76.34879,-11.88225,2964.93,2577.91,2.19,2.09,-66.5,-0.405,17.79,17.65,03a59861o0655o
59861.03187,-22.201,10.031,-5,48,o,0,1.18,76.34879,-11.88225,3020.54,2657.75,2.24,2.02,-68.0,-0.413,17.86,17.73,03a59861o0661o
59861.037284,-19.075,0.807,-85,69,o,0,0.68,76.34879,-11.88225,3041.15,2542.08,2.17,2.0,-67.6,-0.413,17.53,17.34,03a59861o0673o
59862.320297,-19.918,0.584,-39,23,o,0,1.77,76.34879,-11.88225,6894.9,8938.63,2.39,2.03,-76.9,-0.393,18.46,18.67,04a59862o0712o
59862.322098,19.863,0.76,41,31,o,0,0.91,76.34879,-11.88225,6877.61,8899.85,2.43,2.09,-75.2,-0.399,18.41,18.67,04a59862o0716o
59862.331839,20.236,0.929,29,27,o,0,1.6,76.34879,-11.88225,6944.29,8976.73,2.51,2.13,-77.6,-0.378,18.44,18.7,04a59862o0737o
59862.337248,-20.918,2.083,-16,32,o,0,0.84,76.34879,-11.88225,6967.67,8859.61,2.43,2.02,-71.7,-0.4,18.45,18.71,04a59862o0749o
59862.470965,-20.324,0.983,-27,26,o,0,1.12,76.34879,-11.88225,3194.53,773.57,2.37,2.19,31.8,-0.485,18.66,18.79,01a59862o0404o
59862.474548,20.633,1.33,20,27,o,0,0.82,76.34879,-11.88225,3175.16,731.3,2.35,2.15,32.7,-0.497,18.67,18.81,01a59862o0411o
59862.479965,20.368,1.189,26,31,o,0,0.7,76.34879,-11.88225,3232.5,810.01,2.32,2.17,33.6,-0.486,18.71,18.85,01a59862o0422o
59862.485967,20.794,1.389,18,24,o,0,1.05,76.34879,-11.88225,3251.57,691.77,2.38,2.21,33.4,-0.479,18.7,18.88,01a59862o0435o
59864.474918,19.152,0.363,79,29,o,0,0.78,76.34879,-11.88225,7964.48,5418.03,2.38,1.85,33.1,-0.414,18.58,18.92,02a59864o0610o
59864.492841,20.087,0.816,34,27,o,0,0.89,76.34879,-11.88225,7988.11,5456.6,2.45,1.9,33.2,-0.403,18.56,18.93,02a59864o0648o
59864.506476,15.98,0.815,1472,1199,o,0,1.45,76.34879,-11.88225,7929.9,5378.28,2.54,2.09,22.0,-0.467,15.07,15.43,02a59864o0678o
59866.608425,17.413,0.049,393,19,o,0,1.16,76.34879,-11.88225,4130.74,3849.91,2.62,2.3,41.8,-0.401,19.06,19.72,01a59866o0772o
59866.612133,17.514,0.046,358,16,o,0,1.42,76.34879,-11.88225,4151.89,3890.35,2.57,2.25,42.2,-0.403,19.08,19.72,01a59866o0780o
59866.623759,17.395,0.044,400,18,o,0,1.15,76.34879,-11.88225,4093.56,3813.09,2.5,2.32,28.8,-0.409,19.08,19.73,01a59866o0804o
59866.640019,17.511,0.06,360,22,o,0,1.05,76.34879,-11.88225,4077.02,3930.61,2.62,2.3,44.7,-0.396,18.87,19.25,01a59866o0838o
59867.302577,16.918,0.027,620,17,o,0,2.29,76.34879,-11.88225,4679.54,6993.5,1.98,1.76,-66.7,-0.407,19.11,19.85,04a59867o0368o
59867.304567,16.956,0.028,599,17,o,0,1.72,76.34879,-11.88225,4661.49,6954.83,2.12,1.76,-73.4,-0.408,19.1,19.81,04a59867o0372o
59867.308182,16.889,0.028,637,18,o,0,1.89,76.34879,-11.88225,4722.99,7031.21,2.01,1.74,-68.3,-0.411,19.06,19.79,04a59867o0380o
59867.331997,16.941,0.032,607,19,o,0,1.03,76.34879,-11.88225,4759.67,6912.68,2.06,1.73,-70.8,-0.431,19.08,19.82,04a59867o0429o
59868.533599,16.381,0.017,1018,17,o,0,1.91,76.34879,-11.88225,10054.03,1839.4,2.03,1.71,-58.9,-0.486,19.36,20.27,02a59868o0739o
59868.535408,16.423,0.019,979,18,o,0,1.44,76.34879,-11.88225,10072.52,1878.95,2.02,1.7,-59.9,-0.495,19.35,20.28,02a59868o0743o
59868.538573,16.426,0.019,976,18,o,0,1.19,76.34879,-11.88225,10014.09,1800.06,1.99,1.7,-60.9,-0.49,19.34,20.27,02a59868o0750o
59868.55855,16.37,0.02,1028,20,o,0,0.89,76.34879,-11.88225,9995.03,1916.43,1.98,1.71,-60.3,-0.493,19.35,20.26,02a59868o0791o
59870.548565,15.729,0.01,1855,18,o,0,2.42,76.34879,-11.88225,6392.78,6886.05,2.42,2.29,32.0,-0.396,19.6,20.76,01a59870o0700o
59870.55041,15.709,0.009,1889,18,o,0,2.18,76.34879,-11.88225,6373.28,6846.79,2.57,2.44,49.3,-0.396,19.51,20.75,01a59870o0704o
59870.553183,15.708,0.01,1891,18,o,0,1.44,76.34879,-11.88225,6431.75,6923.54,2.5,2.35,34.6,-0.391,19.56,20.74,01a59870o0710o
59870.564457,15.715,0.01,1879,18,o,0,1.88,76.34879,-11.88225,4081.12,3928.24,2.57,2.3,37.9,-0.402,19.53,20.75,01a59870o0733o
59871.272256,15.557,0.009,2173,19,c,0,3.25,76.34879,-11.88225,4674.02,7000.67,2.57,2.24,-76.3,-0.369,19.55,21.47,04a59871o0631c
59871.274108,15.546,0.009,2195,19,c,0,3.21,76.34879,-11.88225,4655.79,6961.67,2.49,2.12,-76.5,-0.374,19.55,21.46,04a59871o0635c
59871.276849,15.564,0.008,2160,18,c,0,3.49,76.34879,-11.88225,4715.52,7038.83,2.52,2.19,-75.8,-0.369,19.54,21.51,04a59871o0641c
59871.285575,15.535,0.008,2218,18,c,0,7.03,76.34879,-11.88225,4739.35,6921.79,2.37,2.02,-75.3,-0.376,19.64,21.52,04a59871o0660c
59872.521966,15.226,0.007,2948,21,o,0,9.8,76.34879,-11.88225,10053.33,1839.75,2.01,1.67,-59.7,-0.482,19.59,20.71,02a59872o0719o
59872.523774,15.22,0.008,2965,23,o,0,4.93,76.34879,-11.88225,10072.32,1878.77,2.01,1.68,-59.3,-0.483,19.55,20.71,02a59872o0723o
59872.526939,15.232,0.008,2931,23,o,0,5.22,76.34879,-11.88225,10015.14,1800.22,2.02,1.72,-60.8,-0.488,19.5,20.67,02a59872o0730o
59872.53236,15.234,0.008,2926,24,o,0,2.75,76.34879,-11.88225,9993.54,1918.16,2.04,1.73,-59.0,-0.48,19.51,20.65,02a59872o0742o
59873.035356,15.154,0.008,3151,25,o,0,1.72,76.34879,-11.88225,6765.76,572.74,2.78,2.63,-41.9,-0.402,19.18,20.78,03a59873o0647o
59873.03672,15.134,0.008,3208,24,o,0,2.65,76.34879,-11.88225,6747.31,533.92,2.79,2.56,-50.9,-0.399,19.22,20.77,03a59873o0650o
59873.039432,15.137,0.008,3200,25,o,0,2.92,76.34879,-11.88225,6802.67,614.55,2.73,2.53,-34.2,-0.404,19.23,20.78,03a59873o0656o
59873.063925,15.122,0.008,3246,25,o,0,2.4,76.34879,-11.88225,6822.7,504.15,2.51,2.32,-34.7,-0.406,19.34,20.74,03a59873o0709o
59874.573099,14.891,0.006,4013,24,o,0,3.56,76.34879,-11.88225,1917.07,10181.19,2.65,2.44,-72.4,-0.416,19.56,20.91,01a59874o0653o
59874.575868,14.914,0.006,3931,23,o,0,3.59,76.34879,-11.88225,1937.18,10220.95,2.48,2.3,-73.6,-0.427,19.63,20.9,01a59874o0659o
59874.587644,14.903,0.006,3971,23,o,0,6.6,76.34879,-11.88225,1881.37,10141.62,2.4,2.23,-76.3,-0.438,19.64,20.91,01a59874o0684o
59874.596878,14.891,0.006,4016,23,o,0,5.17,76.34879,-11.88225,1862.74,10261.03,2.43,2.25,-76.8,-0.439,19.64,20.91,01a59874o0704o
59875.279847,14.811,0.006,4323,24,c,0,73.34,76.34879,-11.88225,6612.95,6899.25,2.28,1.92,-56.9,-0.419,19.74,21.56,04a59875o0643c
59875.281653,14.822,0.006,4278,24,c,0,47.32,76.34879,-11.88225,6594.74,6860.32,2.3,1.93,-58.5,-0.414,19.73,21.57,04a59875o0647c
59875.306838,14.817,0.006,4297,24,c,0,46.99,76.34879,-11.88225,6675.3,6933.48,2.36,2.0,-58.4,-0.408,19.75,21.58,04a59875o0701c
59875.313172,14.821,0.006,4280,24,c,0,38.08,76.34879,-11.88225,6698.59,6816.46,2.29,1.94,-57.9,-0.413,19.77,21.61,04a59875o0715c
59875.375979,14.821,0.006,4280,27,c,0,9.13,76.34879,-11.88225,4028.49,3694.75,2.03,1.98,25.9,-0.393,18.89,19.66,04a59875o0851c
59876.528618,14.719,0.005,4705,25,c,0,23.9,76.34879,-11.88225,2176.4,5688.69,2.61,2.33,25.0,-0.415,19.58,21.39,02a59876o0698c
59876.530428,14.702,0.005,4777,26,c,0,11.11,76.34879,-11.88225,2196.17,5727.4,2.68,2.41,25.5,-0.412,19.56,21.38,02a59876o0702c
59876.542595,14.71,0.005,4741,25,c,0,10.14,76.34879,-11.88225,2139.99,5649.19,2.76,2.45,23.8,-0.411,19.5,21.35,02a59876o0727c
59876.54802,14.699,0.005,4789,25,c,0,13.06,76.34879,-11.88225,2121.08,5765.35,2.8,2.52,20.7,-0.406,19.48,21.34,02a59876o0739c
59876.991871,14.672,0.006,4910,31,o,0,10.67,76.34879,-11.88225,6768.62,568.83,2.21,2.06,-43.2,-0.422,19.16,20.37,03a59877o0550o
59876.995104,14.687,0.006,4843,30,o,0,12.04,76.34879,-11.88225,6749.44,530.33,2.2,2.03,-44.0,-0.418,19.27,20.46,03a59877o0557o
59877.018101,14.679,0.007,4878,33,o,0,9.85,76.34879,-11.88225,6805.21,613.08,2.19,2.02,-47.5,-0.423,19.09,20.3,03a59877o0606o
59877.02309,14.683,0.006,4863,30,o,0,10.61,76.34879,-11.88225,6826.16,496.53,2.16,2.06,-32.0,-0.425,19.28,20.48,03a59877o0617o
59878.496864,14.645,0.005,5033,27,o,0,9.17,76.34879,-11.88225,8655.56,569.51,2.83,2.6,-16.3,-0.432,19.33,20.62,01a59878o0665o
