MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.517588,-20.126,0.595,-32,19,o,0,0.88,228.6152,50.31703,892.98,7430.67,3.13,2.92,40.4,-0.414,19.08,20.3,01a60697o0609o
60697.521102,-21.36,1.439,-10,15,o,0,1.35,228.6152,50.31703,9708.23,3084.29,2.34,1.97,-50.8,-0.443,18.94,19.83,02a60697o0616o
60697.521394,-22.706,5.923,-3,18,o,0,1.02,228.6152,50.31703,893.47,7430.61,3.37,3.19,49.8,-0.378,18.99,20.33,01a60697o0616o
60697.533792,21.173,1.126,12,14,o,0,1.25,228.6152,50.31703,9703.86,3084.93,2.39,2.05,-55.7,-0.433,19.2,20.29,02a60697o0640o
60697.538172,-20.222,0.462,-30,14,o,0,1.31,228.6152,50.31703,10391.37,7525.27,2.76,2.67,28.7,-0.422,19.12,20.3,01a60697o0647o
60697.543209,-24.038,13.75,-1,12,o,0,1.02,228.6152,50.31703,204.01,3083.83,1.99,1.95,-48.5,-0.418,19.2,20.19,02a60697o0658o
60697.551368,22.681,4.077,3,12,o,0,1.08,228.6152,50.31703,200.92,3083.29,2.1,2.06,23.8,-0.411,19.24,20.28,02a60697o0674o
60697.555503,-23.153,6.118,-2,12,o,0,1.38,228.6152,50.31703,200.47,3081.82,2.1,2.04,28.0,-0.416,19.23,20.3,02a60697o0682o
60699.609455,-22.037,2.122,-6,12,o,0,0.89,228.6152,50.31703,7638.79,4899.37,2.38,2.18,29.8,-0.413,19.39,20.73,02a60699o0857o
60699.612672,-21.338,1.087,-11,12,o,0,0.92,228.6152,50.31703,7657.19,4937.9,2.36,2.13,34.4,-0.418,19.4,20.73,02a60699o0864o
60699.61818,21.022,0.856,14,12,o,0,1.13,228.6152,50.31703,7598.15,4861.45,2.44,2.14,35.0,-0.414,19.39,20.72,02a60699o0876o
60699.629351,20.172,0.345,31,11,o,0,1.31,228.6152,50.31703,7579.86,4980.82,2.5,2.14,33.7,-0.414,19.41,20.77,02a60699o0900o
60709.597731,21.031,0.782,14,11,o,0,1.29,228.6152,50.31703,3166.37,3519.71,3.27,2.76,47.9,-0.354,19.41,21.01,01a60709o0851o
60709.600966,21.669,1.412,8,11,o,0,0.97,228.6152,50.31703,3144.04,3480.62,2.85,2.54,49.4,-0.413,19.47,20.96,01a60709o0858o
60709.607958,20.729,0.527,18,10,o,0,1.38,228.6152,50.31703,3202.7,3558.52,2.8,2.44,49.7,-0.41,19.52,20.97,01a60709o0873o
60709.618583,-22.114,2.0,-5,10,o,0,1.36,228.6152,50.31703,3220.67,3443.45,3.3,2.74,48.3,-0.356,19.4,20.95,01a60709o0896o
