MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60199.926378,22.408,2.2,4,9,c,0,1.61,356.06338,-23.52914,2532.84,498.15,2.38,2.32,-42.4,-0.388,19.81,21.84,03a60200o0458c
60199.95085,-23.159,4.615,-2,9,c,0,1.55,356.06338,-23.52914,8045.21,10116.66,2.69,2.35,-40.1,-0.394,19.77,21.78,03a60200o0511c
60199.978971,20.105,0.291,33,10,c,0,1.41,356.06338,-23.52914,7987.47,10034.87,2.75,2.44,-39.6,-0.388,19.7,21.76,03a60200o0570c
60199.989374,21.615,1.306,8,11,c,0,1.04,356.06338,-23.52914,7963.87,10153.79,2.8,2.49,-41.6,-0.385,19.71,21.72,03a60200o0592c
60200.94863,19.921,0.291,39,11,c,0,1.51,356.06338,-23.52914,8009.94,10081.73,3.75,2.99,-40.3,-0.37,19.49,21.84,03a60201o0462c
60200.952184,20.485,0.506,23,12,c,0,1.39,356.06338,-23.52914,8030.44,10122.25,3.93,3.08,-40.4,-0.386,19.49,21.84,03a60201o0469c
60200.9589,20.892,0.8,16,13,c,0,1.11,356.06338,-23.52914,7972.6,10041.19,3.76,2.97,-38.6,-0.387,19.51,21.83,03a60201o0482c
60200.974207,21.103,0.936,13,12,c,0,1.23,356.06338,-23.52914,7951.08,10159.02,3.85,3.09,-36.8,-0.361,19.48,21.75,03a60201o0511c
60208.188256,18.705,0.098,120,12,o,0,2.71,356.06338,-23.52914,4762.23,7775.75,2.08,1.82,-65.5,-0.402,19.56,21.12,04a60208o0405o
60208.191065,18.733,0.1,117,12,o,0,2.81,356.06338,-23.52914,4781.77,7811.11,2.13,1.87,-71.5,-0.412,19.5,21.13,04a60208o0411o
60208.223593,18.711,0.119,119,14,o,0,1.52,356.06338,-23.52914,4737.36,7701.43,2.29,1.88,-76.7,-0.432,19.48,21.09,04a60208o0477o
60208.231792,18.404,0.086,158,14,o,0,2.18,356.06338,-23.52914,4715.6,7811.32,2.17,1.89,-73.5,-0.429,19.53,21.05,04a60208o0494o
60209.95624,20.134,0.36,32,12,o,0,2.54,356.06338,-23.52914,8439.05,7668.79,2.47,2.09,-51.4,-0.407,19.37,20.54,03a60210o0500o
60209.959467,18.685,0.116,122,14,o,0,1.27,356.06338,-23.52914,8457.51,7708.41,2.58,2.11,-51.5,-0.412,19.31,20.54,03a60210o0507o
60209.965704,19.229,0.151,74,11,o,0,2.35,356.06338,-23.52914,8398.82,7628.05,2.59,2.09,-49.4,-0.407,19.35,20.58,03a60210o0520o
60209.989354,18.722,0.112,118,13,o,0,2.0,356.06338,-23.52914,8376.82,7741.72,2.6,2.16,-47.0,-0.408,19.38,20.67,03a60210o0566o
60211.101995,18.664,0.116,124,14,o,0,2.75,356.06338,-23.52914,2094.11,3035.72,2.13,1.81,53.0,-0.432,19.14,20.13,04a60211o0252o
60211.104724,18.852,0.149,104,16,o,0,1.43,356.06338,-23.52914,2076.63,2996.63,2.21,1.85,55.1,-0.416,19.11,20.12,04a60211o0258o
60211.107888,18.984,0.178,93,16,o,0,0.87,356.06338,-23.52914,2137.59,3075.03,2.16,1.83,55.2,-0.424,19.15,20.17,04a60211o0265o
60211.133465,18.84,0.153,106,16,o,0,1.52,356.06338,-23.52914,2171.56,2958.91,2.18,1.84,55.1,-0.423,19.23,20.24,04a60211o0315o
60217.191191,18.484,0.255,147,37,o,0,1.04,356.06338,-23.52914,770.13,2170.09,2.5,1.97,44.3,-0.434,18.27,18.44,04a60217o0471o
60217.194371,19.488,0.62,58,36,o,0,1.18,356.06338,-23.52914,792.44,2205.62,2.56,1.98,46.3,-0.416,18.3,18.44,04a60217o0478o
60217.199522,19.525,0.611,56,34,o,0,1.07,356.06338,-23.52914,733.03,2125.01,2.67,1.98,46.4,-0.41,18.37,18.63,04a60217o0489o
60217.232928,-21.289,3.3,-11,37,o,0,0.96,356.06338,-23.52914,717.57,2215.59,2.7,1.94,45.5,-0.391,18.38,18.59,04a60217o0558o
60218.210285,19.452,0.409,60,25,o,0,1.66,356.06338,-23.52914,6739.26,5704.29,2.29,2.16,-35.3,-0.436,18.59,19.17,04a60218o0512o
60218.214413,19.091,0.328,84,28,o,0,1.37,356.06338,-23.52914,6758.91,5740.59,2.38,2.24,-51.4,-0.411,18.59,19.17,04a60218o0521o
60218.221412,19.916,0.665,39,26,o,0,0.96,356.06338,-23.52914,6699.47,5657.69,2.38,2.17,-52.7,-0.413,18.59,19.18,04a60218o0536o
60218.236624,19.299,0.432,69,30,o,0,1.19,356.06338,-23.52914,6679.41,5764.96,2.32,2.16,-54.3,-0.431,18.61,19.13,04a60218o0568o
60218.901171,18.811,0.205,108,22,o,0,1.27,356.06338,-23.52914,6618.67,5762.52,2.41,2.25,-53.1,-0.439,18.93,19.67,03a60219o0385o
60218.904829,19.117,0.219,82,18,o,0,1.46,356.06338,-23.52914,6635.47,5801.75,2.31,2.16,-51.0,-0.448,18.97,19.68,03a60219o0393o
60218.912316,19.15,0.251,80,20,o,0,1.12,356.06338,-23.52914,6578.79,5723.24,2.29,2.14,-53.5,-0.44,18.98,19.67,03a60219o0408o
60218.923225,19.16,0.255,79,20,o,0,1.39,356.06338,-23.52914,6557.83,5838.3,2.29,2.11,-49.4,-0.438,18.95,19.65,03a60219o0431o
60220.162534,19.68,0.497,49,24,o,0,0.91,356.06338,-23.52914,6322.46,10100.07,3.71,3.11,-78.1,-0.314,18.66,20.12,04a60220o0402o
60220.167712,20.288,0.84,28,23,o,0,1.11,356.06338,-23.52914,6344.55,10134.65,3.72,3.13,-80.2,-0.314,18.63,20.12,04a60220o0413o
60220.171418,19.655,0.412,50,21,o,0,1.17,356.06338,-23.52914,6288.35,10052.77,3.5,2.98,-78.6,-0.339,18.69,20.07,04a60220o0421o
60221.906674,17.537,0.33,351,116,o,0,0.83,356.06338,-23.52914,4188.46,10155.76,2.57,2.16,-50.1,-0.392,18.21,19.43,03a60222o0382o
60221.909975,20.62,2.8,20,58,o,0,2.78,356.06338,-23.52914,4205.78,10195.63,2.52,2.14,-51.8,-0.389,18.14,19.37,03a60222o0389o
60221.915134,19.094,0.246,84,21,o,0,1.45,356.06338,-23.52914,4151.02,10116.13,2.5,2.11,-47.2,-0.396,19.01,20.25,03a60222o0400o
60221.922162,20.924,0.819,16,13,o,0,2.95,356.06338,-23.52914,4536.03,66.98,2.23,2.03,-26.7,-0.404,19.28,20.59,03a60222o0415o
60221.950513,18.878,0.217,102,22,o,0,0.94,356.06338,-23.52914,4127.42,10232.53,2.52,2.11,-42.9,-0.376,18.98,19.95,03a60222o0473o
60223.15575,20.579,0.5,21,11,c,0,1.04,356.06338,-23.52914,4408.32,10201.63,2.91,2.03,-78.3,-0.38,19.62,21.59,04a60223o0382c
60223.159193,21.045,0.64,14,9,c,0,1.57,356.06338,-23.52914,4428.77,10238.08,2.94,1.98,-80.8,-0.38,19.6,21.59,04a60223o0388c
60223.1601,20.935,1.039,15,16,c,0,0.83,356.06338,-23.52914,4601.03,47.23,2.54,2.22,45.1,-0.409,19.64,21.64,04a60223o0390c
60223.164704,20.426,0.395,24,10,c,0,1.47,356.06338,-23.52914,4374.89,10153.19,2.92,1.93,-78.6,-0.385,19.63,21.6,04a60223o0400c
60223.174627,20.398,0.406,25,10,c,0,0.99,356.06338,-23.52914,4358.19,10261.66,2.94,2.01,-76.5,-0.376,19.59,21.6,04a60223o0420c
60223.201761,21.626,1.857,8,15,c,0,1.43,356.06338,-23.52914,4529.39,49.45,2.67,2.35,44.9,-0.385,19.57,21.6,04a60223o0476c
60226.155399,20.445,0.434,24,10,o,0,3.55,356.06338,-23.52914,2846.04,7871.31,2.31,1.91,-76.8,-0.425,19.5,21.01,04a60226o0382o
60226.158583,19.335,0.156,67,10,o,0,3.19,356.06338,-23.52914,2866.12,7906.4,2.34,1.88,-76.6,-0.427,19.48,21.0,04a60226o0389o
60226.164675,19.596,0.21,53,11,o,0,1.65,356.06338,-23.52914,2809.35,7823.43,2.35,1.91,-81.5,-0.427,19.44,21.02,04a60226o0401o
60226.182321,19.525,0.208,56,12,o,0,1.47,356.06338,-23.52914,2793.61,7924.51,2.28,1.88,-78.3,-0.431,19.49,20.97,04a60226o0439o
60227.898492,20.233,0.5,29,15,o,0,1.25,356.06338,-23.52914,4608.28,3875.67,2.71,2.51,-59.8,-0.401,19.25,20.73,03a60228o0312o
60227.901713,19.816,0.305,43,13,o,0,1.79,356.06338,-23.52914,4627.86,3914.81,2.72,2.59,-56.3,-0.403,19.24,20.73,03a60228o0319o
60227.912544,19.647,0.28,50,14,o,0,1.01,356.06338,-23.52914,4569.47,3835.34,2.56,2.34,-65.2,-0.407,19.32,20.72,03a60228o0341o
60227.918942,20.064,0.489,34,17,o,0,1.02,356.06338,-23.52914,4549.75,3950.91,2.73,2.56,-61.3,-0.405,19.23,20.66,03a60228o0355o
60229.148156,19.493,0.195,58,11,o,0,3.47,356.06338,-23.52914,4680.83,3892.39,1.95,1.93,-17.1,-0.444,19.52,21.06,04a60229o0364o
60229.150973,18.815,0.127,108,14,o,0,2.04,356.06338,-23.52914,4700.22,3927.45,2.01,1.98,88.4,-0.439,19.53,21.1,04a60229o0370o
60229.156448,19.488,0.185,58,11,o,0,2.62,356.06338,-23.52914,4642.47,3845.34,1.95,1.94,-24.5,-0.452,19.54,21.1,04a60229o0382o
60229.167322,19.474,0.245,59,14,o,0,1.4,356.06338,-23.52914,4626.31,3951.52,1.99,1.96,-71.6,-0.442,19.49,21.08,04a60229o0405o
60230.919397,19.733,0.897,46,42,o,0,1.44,356.06338,-23.52914,4686.22,5806.81,3.13,2.81,-48.6,-0.378,18.11,19.84,03a60231o0319o
60230.922584,20.228,1.321,29,39,o,0,1.37,356.06338,-23.52914,4705.1,5845.67,2.96,2.57,-49.5,-0.382,18.08,19.73,03a60231o0326o
60230.928987,19.22,0.325,74,24,o,0,0.92,356.06338,-23.52914,4648.62,5766.65,3.21,2.9,-49.3,-0.382,18.67,20.4,03a60231o0340o
60232.136787,19.844,0.329,42,14,o,0,1.86,356.06338,-23.52914,2873.29,5939.29,2.18,1.96,-86.1,-0.426,19.38,20.7,04a60232o0338o
60232.146911,23.732,11.9,1,14,o,0,2.51,356.06338,-23.52914,2896.88,5967.05,2.17,1.96,-85.7,-0.427,19.41,20.77,04a60232o0359o
