MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.58396,-22.368,3.722,-4,15,o,0,1.5,246.30213,40.84029,7736.48,1190.16,2.14,1.87,-56.6,-0.454,19.23,20.26,02a60697o0739o
60697.588221,20.967,1.451,15,22,o,0,3.14,246.30213,40.84029,7735.67,1189.03,2.09,1.84,-55.9,-0.457,18.77,19.67,02a60697o0748o
60697.592557,-21.428,1.511,-10,15,o,0,4.8,246.30213,40.84029,7736.03,1189.24,2.06,1.8,-55.4,-0.46,19.18,20.2,02a60697o0757o
60697.596844,-21.792,2.156,-7,15,o,0,5.3,246.30213,40.84029,7735.5,1189.29,2.09,1.84,-56.5,-0.457,19.28,20.32,02a60697o0766o
60697.632392,21.035,0.947,14,13,o,0,5.83,246.30213,40.84029,7727.94,1185.78,2.16,1.78,-57.5,-0.468,19.39,20.52,02a60697o0827o
60699.639911,21.033,0.96,14,14,o,0,2.83,246.30213,40.84029,2027.56,2914.24,2.54,2.04,33.8,-0.435,19.35,20.65,02a60699o0923o
60699.662526,21.15,0.979,13,12,o,0,1.84,246.30213,40.84029,2045.27,2953.86,2.48,1.96,34.7,-0.438,19.35,20.59,02a60699o0972o
60699.664788,-20.877,0.817,-16,13,o,0,2.73,246.30213,40.84029,1987.66,2874.29,2.44,2.08,33.5,-0.432,19.3,20.51,02a60699o0977o
60699.670391,-20.075,0.416,-34,14,o,0,3.0,246.30213,40.84029,1969.78,2991.3,2.65,2.1,33.7,-0.424,19.09,20.1,02a60699o0989o
60709.573314,20.665,0.65,20,13,c,0,1.86,246.30213,40.84029,1299.16,5033.14,2.47,2.45,-15.0,-0.417,19.24,20.88,02a60709o0793c
60709.576097,21.946,2.436,6,15,c,0,1.3,246.30213,40.84029,1318.75,5073.96,2.4,2.31,29.1,-0.422,19.35,20.88,02a60709o0799c
60709.583026,-21.742,1.396,-7,10,c,0,3.95,246.30213,40.84029,1258.86,4993.51,2.35,2.33,39.0,-0.429,19.33,20.91,02a60709o0814c
60709.59426,-20.577,0.57,-21,12,c,0,1.96,246.30213,40.84029,1234.75,5106.13,2.33,2.23,38.3,-0.433,19.39,21.01,02a60709o0838c
60709.627426,-20.722,0.547,-19,10,o,0,2.62,246.30213,40.84029,9344.95,5543.37,2.76,2.72,48.3,-0.425,19.4,20.9,01a60709o0915o
60709.631106,-20.59,0.418,-21,9,o,0,3.66,246.30213,40.84029,9325.67,5504.22,2.58,2.51,32.3,-0.431,19.51,20.91,01a60709o0923o
60709.652985,-20.575,0.486,-21,10,o,0,2.29,246.30213,40.84029,9383.31,5582.12,2.69,2.63,35.4,-0.421,19.41,20.88,01a60709o0970o
60709.666197,-20.644,0.893,-20,18,o,0,1.84,246.30213,40.84029,9402.41,5464.77,2.72,2.55,34.1,-0.414,18.89,19.65,01a60709o0998o
60710.567754,-20.475,0.636,-23,15,o,0,1.81,246.30213,40.84029,2832.4,9378.05,2.67,2.51,67.9,-0.401,19.3,20.37,01a60710o0680o
60710.57661,22.977,6.0,2,14,o,0,1.44,246.30213,40.84029,2870.79,9413.24,2.83,2.76,-59.8,-0.401,19.25,20.42,01a60710o0696o
60711.574144,-20.999,0.861,-14,12,o,0,7.4,246.30213,40.84029,7786.55,1163.34,2.16,1.88,-53.4,-0.462,19.29,20.41,02a60711o0695o
60711.578511,23.595,8.727,1,12,o,0,7.36,246.30213,40.84029,7804.81,1199.54,2.2,1.89,-52.8,-0.455,19.29,20.42,02a60711o0704o
60711.582513,21.319,1.505,11,16,o,0,3.25,246.30213,40.84029,7745.04,1124.39,2.1,1.83,-56.3,-0.458,19.29,20.47,02a60711o0711o
60711.587058,-22.047,2.0,-6,11,o,0,8.62,246.30213,40.84029,7724.38,1242.68,2.02,1.82,-57.7,-0.459,19.37,20.49,02a60711o0720o
60711.606529,-21.161,1.029,-12,13,o,0,1.48,246.30213,40.84029,2862.38,9359.76,3.06,2.83,68.2,-0.384,19.33,20.77,01a60711o0751o
60714.544097,-22.152,4.75,-5,24,o,0,1.68,246.30213,40.84029,4025.24,3340.09,2.5,2.1,30.2,-0.431,18.38,19.14,02a60714o0709o
60714.546908,19.459,0.426,60,25,o,0,1.55,246.30213,40.84029,4042.23,3378.61,2.66,2.25,29.2,-0.428,18.58,19.38,02a60714o0715o
60714.565463,20.519,0.764,22,17,o,0,2.04,246.30213,40.84029,3983.29,3295.72,2.49,2.1,34.0,-0.438,18.99,19.92,02a60714o0755o
60714.571833,21.727,2.122,7,16,o,0,2.05,246.30213,40.84029,3964.88,3411.34,2.45,2.05,35.9,-0.441,19.08,20.14,02a60714o0769o
60715.57676,17.787,0.721,279,201,o,0,1.07,246.30213,40.84029,4015.09,3335.13,2.54,2.09,40.8,-0.421,16.3,16.86,02a60715o0805o
60715.59303,17.719,2.507,297,744,o,0,0.9,246.30213,40.84029,4029.36,3372.76,2.52,2.03,39.8,-0.428,15.5,16.03,02a60715o0840o
60715.596257,-22.119,74.0,-5,382,o,0,0.98,246.30213,40.84029,3970.03,3293.05,2.45,2.06,39.5,-0.429,15.92,16.48,02a60715o0847o
60715.602187,16.952,0.543,602,327,o,0,1.13,246.30213,40.84029,3950.23,3408.28,2.52,2.01,37.0,-0.422,15.62,16.22,02a60715o0860o
60716.524044,19.884,0.611,40,25,o,0,1.47,246.30213,40.84029,7397.58,936.32,2.68,2.63,43.4,-0.412,18.48,19.0,01a60716o0682o
