MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.139937,-19.526,0.343,-56,19,c,0,1.56,39.59504,-11.73895,10219.57,9435.32,2.78,2.4,-46.3,-0.456,19.07,20.73,04a60697o0233c
60697.144218,-19.565,0.32,-54,17,c,0,2.81,39.59504,-11.73895,10236.37,9474.81,2.65,2.31,-37.4,-0.395,19.06,20.67,04a60697o0242c
60697.149256,-19.825,0.439,-43,19,c,0,1.68,39.59504,-11.73895,10175.75,9395.11,2.76,2.33,-51.0,-0.45,19.04,20.59,04a60697o0253c
60697.164298,-21.791,3.375,-7,24,c,0,1.55,39.59504,-11.73895,10150.73,9510.94,2.75,2.34,-48.1,-0.426,18.85,20.44,04a60697o0282c
60698.269023,-20.39,0.512,-25,13,o,0,2878.82,39.59504,-11.73895,10403.13,3116.15,2.48,2.33,-39.0,-0.513,19.55,20.85,01a60698o0006o
60698.27224,22.886,4.19,2,11,o,0,5.74,39.59504,-11.73895,10420.58,3155.35,2.54,2.38,-52.0,-0.364,19.52,20.85,01a60698o0013o
60698.274997,19.342,0.158,66,10,o,0,5.48,39.59504,-11.73895,321.93,3135.55,2.5,2.28,51.2,-0.388,19.57,20.92,01a60698o0019o
60698.278663,19.553,0.172,55,9,o,0,8.62,39.59504,-11.73895,341.69,3173.71,2.43,2.2,50.5,-0.393,19.59,20.93,01a60698o0027o
60698.279578,-20.116,0.324,-33,11,o,0,2.65,39.59504,-11.73895,10361.67,3077.02,2.74,2.42,-59.2,-0.373,19.49,20.86,01a60698o0029o
60698.285528,-20.17,0.337,-31,10,o,0,7.63,39.59504,-11.73895,278.01,3095.0,2.43,2.3,55.0,-0.392,19.57,20.92,01a60698o0042o
60698.28965,-19.842,0.241,-42,10,o,0,3.91,39.59504,-11.73895,10336.45,3192.92,2.66,2.49,-57.0,-0.372,19.48,20.84,01a60698o0051o
60698.301313,24.513,16.5,1,9,o,0,4.25,39.59504,-11.73895,253.63,3208.16,2.7,2.58,39.3,-0.374,19.41,20.87,01a60698o0076o
60699.038283,-18.705,0.131,-120,16,c,0,2.26,39.59504,-11.73895,336.5,3096.65,2.86,2.05,45.1,-0.356,19.16,20.62,04a60699o0027c
60699.043725,-18.66,0.084,-125,10,c,0,3.9,39.59504,-11.73895,357.19,3135.98,2.81,1.98,46.1,-0.368,19.37,21.12,04a60699o0039c
60699.063262,-18.798,0.107,-110,12,c,0,1.6,39.59504,-11.73895,296.23,3061.67,2.89,2.03,43.1,-0.361,19.42,21.37,04a60699o0082c
60699.077378,-20.151,0.347,-32,11,c,0,3.21,39.59504,-11.73895,278.83,3178.66,2.8,1.9,44.9,-0.372,19.46,21.34,04a60699o0113c
60700.276057,20.681,10.231,19,198,c,0,1.66,39.59504,-11.73895,447.47,3054.0,2.69,2.24,-77.5,-0.415,16.88,18.69,02a60700o0161c
60700.28477,-15.107,1.532,-3290,5040,c,0,0.85,39.59504,-11.73895,426.9,3014.25,2.41,2.37,-72.4,-0.44,15.34,16.84,02a60700o0180c
60700.287935,-18.357,0.401,-165,66,c,0,1.05,39.59504,-11.73895,487.94,3093.16,2.42,2.29,-74.3,-0.42,17.51,19.1,02a60700o0187c
60700.288387,-15.246,0.913,-2894,2641,c,0,1.96,39.59504,-11.73895,10513.56,3048.41,2.8,2.26,-48.8,-0.46,17.51,19.04,02a60700o0188c
60700.788147,20.181,0.559,31,17,o,0,2.39,39.59504,-11.73895,10033.04,7605.29,2.65,2.05,-59.5,-0.4,19.17,20.22,03a60701o0044o
60700.791305,-20.375,0.641,-26,16,o,0,2.14,39.59504,-11.73895,10052.81,7644.76,2.6,2.07,-55.8,-0.402,19.24,20.47,03a60701o0051o
60700.801761,21.133,0.872,13,11,o,0,3.84,39.59504,-11.73895,9996.35,7564.56,2.56,2.08,-56.1,-0.4,19.34,20.75,03a60701o0074o
60700.817628,-19.382,0.209,-64,13,o,0,4.97,39.59504,-11.73895,9976.91,7679.0,2.66,2.19,-54.3,-0.397,19.31,20.73,03a60701o0109o
60703.032759,-21.081,1.472,-13,20,c,0,2.17,39.59504,-11.73895,3390.9,1438.75,2.39,2.1,41.9,-0.403,18.86,19.87,04a60703o0030c
60703.05686,-19.093,0.107,-84,9,c,0,5.55,39.59504,-11.73895,3411.18,1479.67,2.43,2.15,32.7,-0.393,19.41,21.25,04a60703o0083c
60703.07464,-19.572,0.197,-54,11,c,0,4.16,39.59504,-11.73895,3350.59,1404.79,2.48,2.12,30.0,-0.395,19.36,21.12,04a60703o0122c
60703.089325,-19.146,0.163,-80,13,c,0,1.84,39.59504,-11.73895,3330.06,1522.05,2.48,2.16,33.9,-0.383,19.29,20.99,04a60703o0154c
60704.277916,-19.618,0.318,-52,16,c,0,1.7,39.59504,-11.73895,6245.71,2812.17,2.59,2.42,6.5,-0.381,18.98,20.69,02a60704o0029c
60704.283424,-18.928,0.177,-98,17,c,0,1.42,39.59504,-11.73895,6225.81,2773.27,2.43,2.37,15.9,-0.393,18.94,20.46,02a60704o0041c
60704.286643,-18.48,0.13,-147,19,c,0,1.45,39.59504,-11.73895,6285.29,2851.1,2.81,2.44,-3.1,-0.381,18.76,20.34,02a60704o0048c
60704.308331,-17.836,0.596,-266,159,c,0,2.05,39.59504,-11.73895,6303.2,2737.2,2.83,2.57,-6.2,-0.386,16.91,18.42,02a60704o0095c
60704.785296,20.491,0.847,23,20,o,0,2.03,39.59504,-11.73895,4249.11,7716.47,2.57,2.28,-44.7,-0.372,18.86,19.79,03a60705o0028o
60704.789374,23.143,9.083,2,18,o,0,2.16,39.59504,-11.73895,4266.68,7755.62,2.56,2.28,-43.7,-0.368,18.98,20.05,03a60705o0037o
60704.797082,21.82,2.359,7,16,o,0,2.96,39.59504,-11.73895,4211.62,7676.08,2.52,2.33,-46.8,-0.395,19.05,20.23,03a60705o0054o
60704.812491,-20.127,0.497,-32,16,o,0,3.54,39.59504,-11.73895,4191.67,7791.06,2.73,2.38,-41.7,-0.365,19.01,20.23,03a60705o0088o
60707.030239,-19.191,0.28,-76,21,c,0,1.67,39.59504,-11.73895,7303.24,1251.23,2.86,2.51,-16.4,-0.349,18.72,19.79,04a60707o0029c
60707.033413,-19.17,0.183,-78,14,c,0,2.62,39.59504,-11.73895,7319.38,1290.49,2.75,2.36,-22.5,-0.357,19.05,20.37,04a60707o0036c
60707.052955,-19.227,0.152,-74,11,c,0,2.83,39.59504,-11.73895,7262.2,1213.5,2.74,2.29,-19.9,-0.364,19.43,21.36,04a60707o0079c
60707.059792,-18.915,0.108,-99,11,c,0,4.77,39.59504,-11.73895,7242.03,1331.53,2.72,2.27,-18.8,-0.37,19.42,21.39,04a60707o0094c
