MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59767.042872,18.205,0.065,190,12,o,0,1.3,341.863,-25.66482,6835.79,4685.83,2.17,2.16,-1.9,-0.487,19.61,20.98,03a59767o0656o
59767.045574,18.234,0.064,185,12,o,0,1.17,341.863,-25.66482,6816.79,4649.11,2.24,2.19,40.7,-0.478,19.57,20.96,03a59767o0662o
59767.050979,18.272,0.072,178,13,o,0,1.26,341.863,-25.66482,6871.31,4727.44,2.46,2.37,-3.1,-0.46,19.51,20.96,03a59767o0674o
59767.061101,18.157,0.061,198,12,o,0,1.54,341.863,-25.66482,6889.74,4612.68,2.76,2.47,8.4,-0.436,19.38,20.93,03a59767o0696o
59768.059867,18.401,0.073,158,12,o,0,1.19,341.863,-25.66482,7199.71,818.94,3.13,2.23,2.6,-0.405,19.36,20.93,03a59768o0702o
59768.063588,18.304,0.072,173,12,o,0,1.4,341.863,-25.66482,7182.09,780.21,3.39,2.29,1.7,-0.401,19.34,20.92,03a59768o0708o
59768.068203,18.204,0.065,190,12,o,0,1.27,341.863,-25.66482,7238.63,858.91,3.12,2.15,-0.6,-0.427,19.4,20.91,03a59768o0716o
59768.079845,18.373,0.072,162,12,o,0,1.03,341.863,-25.66482,7256.43,745.25,2.53,2.05,4.1,-0.444,19.55,20.95,03a59768o0736o
59769.371955,18.306,0.081,173,14,o,0,1.15,341.863,-25.66482,1445.73,7981.4,2.8,2.29,84.8,-0.351,19.38,20.8,04a59769o0810o
59769.399212,18.293,0.085,175,15,o,0,1.02,341.863,-25.66482,1467.42,7994.16,3.0,2.54,89.5,-0.344,19.31,20.83,04a59769o0855o
59769.427233,18.121,0.067,205,14,o,0,0.98,341.863,-25.66482,1407.39,7894.78,2.97,2.46,88.1,-0.337,19.31,20.78,04a59769o0900o
59781.288688,-17.786,1.023,-279,286,o,0,1.31,341.863,-25.66482,10137.65,8782.36,2.69,2.52,-19.0,-0.386,17.84,19.4,04a59781o0643o
59781.289138,16.522,0.713,894,637,o,0,1.05,341.863,-25.66482,42.44,8757.62,3.02,2.39,-82.8,-0.4,18.08,19.59,04a59781o0644o
59781.295371,19.197,0.211,76,16,o,0,1.41,341.863,-25.66482,10205.24,8859.02,2.66,2.45,6.9,-0.392,18.98,20.19,04a59781o0654o
59781.301248,19.371,0.205,65,13,o,0,1.46,341.863,-25.66482,10227.92,8741.68,2.74,2.52,3.5,-0.38,19.19,20.51,04a59781o0664o
59782.334142,18.802,0.132,110,14,o,0,0.72,341.863,-25.66482,565.3,1788.24,2.84,1.92,44.0,-0.402,19.42,20.73,04a59782o0743o
59782.337227,19.29,0.204,70,14,o,0,0.7,341.863,-25.66482,585.79,1823.84,2.58,1.86,42.3,-0.433,19.43,20.7,04a59782o0749o
59782.343357,19.125,0.152,81,12,o,0,1.22,341.863,-25.66482,526.48,1740.18,2.89,1.91,44.2,-0.396,19.38,20.68,04a59782o0759o
59782.377291,19.069,0.166,86,14,o,0,1.31,341.863,-25.66482,509.93,1828.87,3.04,1.88,43.0,-0.391,19.35,20.62,04a59782o0816o
