MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.629186,20.766,1.409,18,25,o,0,1.12,145.30886,26.08857,1748.54,9464.3,3.11,2.69,72.7,-0.37,18.52,19.54,01a60697o0807o
60697.638209,22.814,46.167,3,126,o,0,0.87,145.30886,26.08857,1746.18,9463.17,3.13,2.73,67.9,-0.377,17.78,18.8,01a60697o0824o
60697.640476,21.56,1.8,9,16,o,0,1.27,145.30886,26.08857,8796.61,1121.16,2.86,1.91,-65.9,-0.452,19.12,20.39,02a60697o0842o
60697.647746,-21.219,1.58,-12,19,o,0,0.51,145.30886,26.08857,8801.78,1117.69,2.26,1.7,-58.4,-0.492,19.21,20.22,02a60697o0855o
60698.649034,-18.524,0.433,-141,61,o,0,0.84,145.30886,26.08857,6604.46,9564.77,2.48,2.42,-36.4,-0.418,17.87,18.85,02a60698o0018o
60698.653236,-21.244,4.027,-12,46,o,0,1.21,145.30886,26.08857,6585.49,9525.88,2.39,2.37,-58.9,-0.411,18.24,19.43,02a60698o0027o
60698.659295,15.988,0.79,1461,1155,o,0,1.02,145.30886,26.08857,6644.13,9604.08,2.56,2.42,-60.1,-0.442,14.31,14.91,02a60698o0040o
60698.669095,-20.321,1.233,-27,33,o,0,0.88,145.30886,26.08857,6660.63,9487.39,2.58,2.47,24.0,-0.395,18.59,19.63,02a60698o0060o
60698.675852,-20.961,3.542,-15,53,o,0,1.15,145.30886,26.08857,6623.67,9546.46,2.58,2.39,-50.6,-0.416,17.91,18.38,02a60698o0074o
60699.452076,20.994,0.812,14,12,o,0,1.12,145.30886,26.08857,6662.61,9554.74,3.05,2.81,63.8,-0.383,19.48,20.94,01a60699o0513o
60699.453903,-20.643,0.595,-20,12,o,0,0.83,145.30886,26.08857,6643.59,9515.28,2.99,2.76,64.4,-0.39,19.45,20.92,01a60699o0517o
60699.458534,23.143,6.083,2,12,o,0,1.06,145.30886,26.08857,6700.47,9593.51,2.95,2.79,73.0,-0.399,19.47,20.92,01a60699o0527o
60699.493953,21.271,0.951,11,11,o,0,1.1,145.30886,26.08857,3832.23,1107.37,2.64,2.48,46.7,-0.435,19.52,20.95,01a60699o0601o
60700.513091,-22.884,4.353,-2,11,o,0,1.12,145.30886,26.08857,9533.69,5335.75,2.69,2.65,-27.3,-0.422,19.49,20.9,01a60700o0399o
60700.5221,20.806,0.515,17,9,o,0,1.44,145.30886,26.08857,9555.16,5372.15,2.51,2.42,22.5,-0.424,19.59,20.96,01a60700o0418o
60700.527502,20.557,0.477,22,10,o,0,0.92,145.30886,26.08857,9498.04,5295.02,2.66,2.63,18.3,-0.412,19.51,20.98,01a60700o0428o
