MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60699.3095,20.67,0.675,20,13,o,0,1.43,45.88002,27.68221,3279.89,8099.4,2.83,2.68,54.0,-0.387,19.34,20.6,01a60699o0217o
60699.316125,-21.245,1.135,-12,13,o,0,1.33,45.88002,27.68221,3297.63,8137.61,2.75,2.73,-36.1,-0.397,19.3,20.59,01a60699o0231o
60699.319836,-21.211,1.037,-12,12,o,0,1.03,45.88002,27.68221,3239.56,8058.71,2.73,2.62,66.4,-0.404,19.36,20.59,01a60699o0239o
60699.33169,22.757,6.118,3,18,o,0,0.69,45.88002,27.68221,3216.91,8174.18,2.91,2.83,81.2,-0.383,19.23,20.53,01a60699o0264o
60700.385606,-20.845,1.259,-17,21,o,0,1.11,45.88002,27.68221,5531.67,2290.17,4.02,3.74,60.0,-0.352,18.8,20.19,01a60700o0128o
60700.388391,23.601,14.167,1,19,o,0,1.18,45.88002,27.68221,5550.92,2329.03,3.36,3.23,62.1,-0.339,18.91,20.19,01a60700o0134o
60700.394975,20.895,1.021,16,16,o,0,1.26,45.88002,27.68221,5489.67,2252.02,2.9,2.67,52.4,-0.387,19.09,20.16,01a60700o0148o
60700.405324,-24.646,37.333,0,19,o,0,0.85,45.88002,27.68221,5466.71,2370.51,2.78,2.73,85.3,-0.402,19.04,20.11,01a60700o0170o
60703.290752,20.483,0.6,23,14,o,0,1.46,45.88002,27.68221,8614.92,6460.31,2.84,2.68,39.5,-0.411,19.33,20.61,01a60703o0002o
60703.294002,-21.236,1.132,-12,13,o,0,1.45,45.88002,27.68221,8615.78,6459.99,3.11,2.72,37.0,-0.377,19.27,20.62,01a60703o0009o
60703.299567,22.039,2.513,6,14,o,0,1.19,45.88002,27.68221,8556.37,6382.22,2.71,2.51,41.6,-0.406,19.4,20.64,01a60703o0021o
60703.310211,-21.486,1.353,-9,12,o,0,1.16,45.88002,27.68221,8535.33,6498.13,2.57,2.47,51.4,-0.423,19.41,20.57,01a60703o0044o
60704.28537,-22.254,2.939,-5,13,o,0,1.43,45.88002,27.68221,9620.91,2513.38,2.42,2.22,-54.7,-0.451,19.28,20.38,01a60704o0188o
60704.288624,23.596,12.2,1,16,o,0,0.97,45.88002,27.68221,9637.79,2551.41,2.38,2.22,-48.7,-0.446,19.31,20.4,01a60704o0195o
60704.29507,22.89,6.588,2,17,o,0,0.98,45.88002,27.68221,9580.0,2474.91,2.45,2.21,-57.5,-0.462,19.2,20.27,01a60704o0209o
60704.305414,21.478,1.5,9,14,o,0,1.06,45.88002,27.68221,9557.61,2595.04,2.5,2.28,-56.3,-0.447,19.41,20.51,01a60704o0231o
60708.234505,-22.44,3.357,-4,13,o,0,1.38,45.88002,27.68221,9564.33,10209.45,2.8,2.34,-51.2,-0.434,19.42,20.4,01a60708o0072o
60708.238183,23.832,12.429,1,13,o,0,1.59,45.88002,27.68221,9584.15,10249.27,2.94,2.5,-52.5,-0.422,19.33,20.41,01a60708o0080o
60708.24327,22.091,2.478,5,13,o,0,1.07,45.88002,27.68221,2119.5,60.98,2.31,2.29,34.7,-0.474,19.41,20.45,01a60708o0091o
60708.243728,22.096,2.694,5,14,o,0,1.28,45.88002,27.68221,9522.98,10170.48,2.93,2.41,-55.1,-0.416,19.4,20.46,01a60708o0092o
60708.255616,21.682,1.741,8,13,o,0,1.05,45.88002,27.68221,9500.76,10286.48,2.74,2.3,-55.7,-0.434,19.46,20.52,01a60708o0117o
60708.259333,-20.891,0.882,-16,14,o,0,1.04,45.88002,27.68221,2044.55,95.27,2.35,2.3,59.6,-0.466,19.44,20.53,01a60708o0125o
60709.247142,-22.819,5.304,-3,14,o,0,0.84,45.88002,27.68221,1012.92,338.3,2.49,1.72,-54.2,-0.458,19.34,20.18,02a60709o0098o
60709.250324,21.805,1.966,7,14,o,0,1.92,45.88002,27.68221,994.66,298.88,2.45,1.75,-55.5,-0.466,19.31,20.2,02a60709o0105o
60709.262848,21.029,1.185,14,17,o,0,0.9,45.88002,27.68221,1054.53,373.42,2.35,1.71,-56.9,-0.477,19.35,20.26,02a60709o0132o
60709.268333,-21.192,2.326,-12,28,o,0,1.6,45.88002,27.68221,8460.98,10503.43,2.69,1.9,-54.4,-0.434,19.36,20.26,02a60709o0144o
60709.269237,-20.566,0.807,-22,17,o,0,0.77,45.88002,27.68221,1076.29,253.98,2.36,1.72,-56.5,-0.478,19.36,20.25,02a60709o0146o
60710.234895,-20.969,0.993,-15,15,o,0,1.39,45.88002,27.68221,7204.11,538.23,2.09,1.67,-56.3,-0.507,19.12,19.82,02a60710o0069o
60710.237692,22.77,6.897,3,20,o,0,0.62,45.88002,27.68221,7185.98,498.98,2.05,1.63,-56.0,-0.514,19.16,19.82,02a60710o0075o
60710.24274,-20.61,1.019,-21,21,o,0,0.89,45.88002,27.68221,7243.54,576.59,2.05,1.64,-56.8,-0.516,19.12,19.82,02a60710o0086o
60710.25303,20.984,0.973,15,14,o,0,1.18,45.88002,27.68221,7262.6,458.34,2.09,1.65,-59.2,-0.508,19.12,19.81,02a60710o0108o
60711.215715,19.525,0.617,56,35,o,0,1.34,45.88002,27.68221,10029.92,4337.39,2.28,2.01,-58.2,-0.46,18.19,18.35,02a60711o0026o
60711.222256,-21.858,5.027,-7,33,o,0,1.44,45.88002,27.68221,505.83,6401.79,3.09,2.81,39.3,-0.398,18.22,18.62,01a60711o0042o
