MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.150607,-21.247,1.062,-12,12,c,0,1.58,53.76812,-24.94411,9511.77,4506.28,2.83,2.02,-21.4,-0.396,19.38,21.17,04a60697o0256c
60697.154061,-23.523,10.143,-1,14,c,0,1.04,53.76812,-24.94411,9530.14,4546.24,2.85,2.22,-18.3,-0.394,19.31,21.16,04a60697o0262c
60697.161537,20.896,0.987,16,16,c,0,0.88,53.76812,-24.94411,9471.82,4469.24,2.8,2.22,-20.2,-0.403,19.31,21.1,04a60697o0276c
60697.173373,-21.806,1.974,-7,14,c,0,1.31,53.76812,-24.94411,9448.08,4584.77,2.66,2.08,-21.7,-0.382,19.28,20.92,04a60697o0299c
60698.095232,-21.385,1.062,-10,11,c,0,1.13,53.76812,-24.94411,1208.87,8359.81,2.7,2.02,-83.2,-0.357,19.61,21.7,04a60698o0150c
60698.097995,-23.114,4.846,-2,10,c,0,1.2,53.76812,-24.94411,1225.95,8397.19,2.72,2.04,-81.7,-0.355,19.59,21.66,04a60698o0156c
60698.104943,23.797,9.429,1,10,c,0,1.06,53.76812,-24.94411,1171.84,8321.44,2.71,2.02,-82.0,-0.357,19.59,21.66,04a60698o0171c
60698.115006,20.966,0.839,15,12,c,0,0.96,53.76812,-24.94411,1148.72,8439.48,2.82,2.11,-81.9,-0.357,19.51,21.69,04a60698o0193c
60698.856316,-22.185,3.231,-5,16,o,0,1.01,53.76812,-24.94411,1127.7,8260.34,2.73,2.37,-46.7,-0.382,19.33,20.76,03a60699o0176o
60698.859535,21.213,1.537,12,18,o,0,1.13,53.76812,-24.94411,1147.33,8300.47,2.98,2.58,-52.0,-0.375,19.24,20.75,03a60699o0183o
60698.865531,21.716,1.923,8,14,o,0,1.26,53.76812,-24.94411,1095.13,8222.05,2.78,2.39,-42.1,-0.383,19.3,20.77,03a60699o0196o
60698.87707,20.876,1.086,16,18,o,0,1.07,53.76812,-24.94411,1070.05,8339.16,2.64,2.24,-48.8,-0.396,19.35,20.69,03a60699o0221o
60699.811931,-21.686,1.491,-8,12,o,0,1.45,53.76812,-24.94411,9459.31,2681.57,2.43,2.0,-63.5,-0.41,19.45,21.03,03a60700o0081o
60699.815592,20.951,0.76,15,12,o,0,1.25,53.76812,-24.94411,9477.34,2721.02,2.42,2.01,-61.2,-0.406,19.47,21.03,03a60700o0089o
60699.821966,20.914,0.863,16,14,o,0,1.38,53.76812,-24.94411,9424.08,2641.38,2.53,2.18,-62.8,-0.404,19.4,21.01,03a60700o0103o
60699.836491,24.784,29.333,0,13,o,0,1.14,53.76812,-24.94411,9402.77,2757.18,2.42,2.03,-61.4,-0.41,19.43,20.99,03a60700o0135o
60701.060631,21.811,1.615,7,11,c,0,1.39,53.76812,-24.94411,9415.87,2555.4,2.95,2.09,-24.9,-0.371,19.53,21.45,04a60701o0091c
60701.063805,21.161,1.014,12,13,c,0,1.19,53.76812,-24.94411,9433.29,2593.39,3.01,2.04,-25.1,-0.375,19.51,21.43,04a60701o0098c
60701.069279,-21.331,1.18,-11,13,c,0,1.04,53.76812,-24.94411,9374.62,2513.63,2.92,2.09,-24.8,-0.372,19.54,21.43,04a60701o0110c
60701.079258,-20.287,0.397,-28,11,c,0,1.36,53.76812,-24.94411,9356.64,2633.6,2.9,2.16,-24.2,-0.371,19.49,21.37,04a60701o0131c
60702.110992,-20.771,0.599,-18,11,c,0,0.75,53.76812,-24.94411,5225.23,6678.05,2.27,1.84,-69.8,-0.404,19.56,21.53,04a60702o0199c
60702.113807,20.619,0.524,20,11,c,0,0.87,53.76812,-24.94411,5244.12,6716.9,2.24,1.83,-71.4,-0.403,19.55,21.54,04a60702o0205c
60702.121259,-23.084,4.941,-2,10,c,0,1.06,53.76812,-24.94411,5186.15,6639.75,2.23,1.82,-73.7,-0.407,19.55,21.49,04a60702o0221c
60702.14128,-21.963,1.932,-6,12,c,0,0.84,53.76812,-24.94411,5167.87,6758.22,2.32,1.88,-75.5,-0.405,19.45,21.32,04a60702o0264c
60703.813777,24.404,21.75,1,14,o,0,1.02,53.76812,-24.94411,3589.01,2789.15,2.34,2.16,-58.2,-0.419,19.34,20.83,03a60704o0103o
60703.816994,-22.097,2.027,-5,11,o,0,1.85,53.76812,-24.94411,3607.25,2828.6,2.23,2.04,-54.4,-0.424,19.38,20.8,03a60704o0110o
