MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.449814,20.422,0.452,25,11,o,0,2.79,100.83945,63.6494,1045.33,7786.87,2.68,2.55,61.1,-0.426,19.53,20.94,01a60697o0481o
60697.455183,19.641,0.235,50,12,o,0,2.28,100.83945,63.6494,1045.49,7784.78,2.68,2.53,59.8,-0.424,19.5,20.9,01a60697o0492o
60697.467044,-21.381,9.375,-10,95,o,0,1.46,100.83945,63.6494,9524.29,2852.41,2.24,1.93,-63.9,-0.44,17.34,18.4,02a60697o0511o
60697.468347,20.739,0.667,18,12,o,0,1.83,100.83945,63.6494,1049.04,7782.36,2.75,2.56,61.2,-0.417,19.42,20.8,01a60697o0518o
60699.405112,20.548,0.49,22,11,c,0,2.65,100.83945,63.6494,8146.65,1033.76,2.51,2.13,-67.3,-0.422,19.56,21.37,02a60699o0434c
60699.408297,20.174,0.371,31,12,c,0,1.9,100.83945,63.6494,8127.85,994.0,2.66,2.28,-67.7,-0.415,19.51,21.38,02a60699o0441c
60699.414244,19.871,0.243,41,10,c,0,2.44,100.83945,63.6494,8189.21,1072.63,2.58,2.24,-70.5,-0.42,19.53,21.37,02a60699o0454c
60699.424793,19.817,0.291,43,12,c,0,1.57,100.83945,63.6494,8213.15,955.73,2.59,2.25,-69.3,-0.418,19.49,21.35,02a60699o0477c
60703.562583,20.384,0.526,26,13,c,0,1.39,100.83945,63.6494,1848.02,2606.11,2.65,2.52,45.4,-0.392,19.13,20.83,02a60703o0110c
60703.56634,20.54,0.658,22,14,c,0,1.28,100.83945,63.6494,1846.39,2613.17,2.63,2.56,57.9,-0.387,19.11,20.8,02a60703o0118c
60703.572312,20.37,0.556,26,14,c,0,1.61,100.83945,63.6494,1907.16,2682.87,2.7,2.63,59.7,-0.389,19.04,20.75,02a60703o0131c
60703.582461,19.966,0.385,38,14,c,0,1.29,100.83945,63.6494,1927.17,2562.37,2.62,2.48,-80.8,-0.39,19.01,20.66,02a60703o0153c
60709.370382,-21.354,1.129,-10,12,o,0,2.28,100.83945,63.6494,9075.43,1401.91,2.68,2.49,-57.9,-0.458,19.46,20.78,01a60709o0364o
60709.373611,-20.626,0.576,-20,12,o,0,2.7,100.83945,63.6494,9096.88,1439.6,2.64,2.47,-60.0,-0.464,19.46,20.8,01a60709o0371o
60709.379588,-23.218,5.917,-2,11,o,0,2.45,100.83945,63.6494,9041.87,1365.67,2.71,2.58,-58.3,-0.455,19.5,20.85,01a60709o0384o
60709.386531,19.889,0.292,40,12,o,0,2.09,100.83945,63.6494,184.6,1374.71,2.54,2.43,48.9,-0.421,19.54,20.9,01a60709o0399o
60709.389748,19.752,0.299,46,14,o,0,1.97,100.83945,63.6494,203.89,1415.27,2.8,2.7,67.7,-0.424,19.44,20.9,01a60709o0406o
60709.39021,-20.633,0.536,-20,11,o,0,2.75,100.83945,63.6494,9026.63,1482.84,2.63,2.5,-48.0,-0.459,19.45,20.85,01a60709o0407o
60709.395275,20.423,0.508,25,12,o,0,2.01,100.83945,63.6494,148.87,1330.87,2.44,2.35,53.7,-0.435,19.55,20.91,01a60709o0418o
60709.407278,21.193,1.034,12,12,o,0,1.95,100.83945,63.6494,136.23,1445.86,2.57,2.49,48.8,-0.415,19.51,20.92,01a60709o0444o
60710.476158,21.189,1.282,12,16,o,0,1.49,100.83945,63.6494,1070.56,7756.35,2.75,2.58,66.5,-0.426,19.31,20.47,01a60710o0514o
60710.479704,-23.686,12.429,-1,15,o,0,1.6,100.83945,63.6494,1092.01,7795.8,2.94,2.71,63.5,-0.413,19.22,20.48,01a60710o0521o
60710.485812,19.206,0.224,75,17,o,0,2.19,100.83945,63.6494,1029.63,7712.64,2.7,2.56,67.0,-0.43,19.26,20.44,01a60710o0533o
60710.493131,20.408,0.622,25,16,o,0,1.73,100.83945,63.6494,1009.68,7827.41,2.87,2.7,67.8,-0.411,19.2,20.4,01a60710o0547o
60711.304337,19.848,0.374,42,16,o,0,3.11,100.83945,63.6494,1044.36,7678.58,2.19,1.96,36.1,-0.432,19.12,19.95,02a60711o0194o
60711.309225,19.296,0.237,69,16,o,0,7.47,100.83945,63.6494,1061.76,7718.84,2.09,2.07,-10.2,-0.443,19.11,19.96,02a60711o0203o
60711.312428,-21.76,2.167,-7,16,o,0,2.12,100.83945,63.6494,9570.54,2907.5,2.92,2.77,-45.7,-0.392,19.04,20.12,01a60711o0214o
60711.318108,-21.664,1.963,-8,15,o,0,2.12,100.83945,63.6494,9591.04,2794.22,2.69,2.52,-46.4,-0.412,19.15,20.1,01a60711o0224o
60715.369572,-18.473,5.949,-148,882,o,0,1.43,100.83945,63.6494,6627.99,583.88,2.04,1.77,70.3,-0.376,15.17,15.26,02a60715o0360o
60715.37277,-18.44,2.839,-153,434,o,0,1.39,100.83945,63.6494,6608.97,544.3,2.0,1.88,-89.7,-0.443,15.12,15.18,02a60715o0367o
60715.379709,18.74,0.488,116,56,o,0,1.12,100.83945,63.6494,6672.57,622.66,1.97,1.83,-79.7,-0.464,17.64,17.81,02a60715o0382o
60715.413712,21.41,3.406,10,34,o,0,1.08,100.83945,63.6494,6701.55,498.24,2.0,1.78,-67.1,-0.46,18.25,18.45,02a60715o0455o
60717.381498,-21.336,2.746,-11,29,o,0,1.42,100.83945,63.6494,9190.87,5960.22,2.92,2.54,20.4,-0.406,18.45,18.71,01a60717o0383o
60717.384706,-19.62,0.902,-52,46,o,0,1.3,100.83945,63.6494,9210.84,5995.56,2.66,2.53,25.0,-0.442,18.1,18.29,01a60717o0390o
60717.390206,-19.844,0.792,-42,33,o,0,1.22,100.83945,63.6494,9152.8,5924.87,2.63,2.49,12.2,-0.431,18.46,18.62,01a60717o0402o
60717.400542,19.068,0.344,86,30,o,0,1.24,100.83945,63.6494,9136.15,6042.9,2.86,2.55,18.2,-0.41,18.4,18.69,01a60717o0424o
60719.370891,-20.516,0.952,-23,22,o,0,3.69,100.83945,63.6494,255.55,1008.12,2.26,1.74,-62.6,-0.465,18.64,18.88,02a60719o0357o
60719.374096,19.857,0.554,41,23,o,0,2.47,100.83945,63.6494,235.97,969.97,2.12,1.78,-64.7,-0.461,18.56,18.87,02a60719o0364o
