MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.345469,19.643,0.204,50,10,o,0,1.22,71.31999,8.5543,10365.95,4454.24,2.75,2.44,-62.1,-0.379,19.55,20.89,01a60698o0171o
60698.348699,20.634,0.517,20,10,o,0,0.84,71.31999,8.5543,10385.99,4493.06,2.81,2.42,-64.0,-0.384,19.53,20.9,01a60698o0178o
60698.355358,20.336,0.437,27,12,o,0,1.41,71.31999,8.5543,10325.66,4414.98,2.75,2.43,-63.2,-0.381,19.53,20.88,01a60698o0192o
60698.360002,21.5,1.205,9,11,o,0,1.2,71.31999,8.5543,189.79,4468.3,2.56,2.42,61.4,-0.388,19.53,20.92,01a60698o0202o
60698.362787,21.788,1.232,7,9,o,0,2.3,71.31999,8.5543,209.7,4506.62,2.56,2.41,60.0,-0.388,19.56,20.94,01a60698o0208o
60698.37391,20.871,0.628,16,10,o,0,1.52,71.31999,8.5543,10302.71,4531.11,2.87,2.5,-62.4,-0.376,19.46,20.86,01a60698o0232o
60698.374829,20.225,0.344,30,10,o,0,1.67,71.31999,8.5543,149.28,4426.19,2.68,2.52,62.6,-0.374,19.52,20.91,01a60698o0234o
60698.391019,21.617,1.217,8,10,o,0,1.48,71.31999,8.5543,126.02,4541.51,2.68,2.53,66.5,-0.378,19.49,20.88,01a60698o0269o
60699.086463,20.736,0.6,18,11,c,0,1.44,71.31999,8.5543,10371.36,4443.6,3.23,2.18,-12.9,-0.356,19.42,21.19,04a60699o0133c
60699.088724,-21.584,1.196,-8,10,c,0,1.4,71.31999,8.5543,207.65,4421.37,2.57,1.99,48.8,-0.377,19.42,21.22,04a60699o0138c
60699.089629,0.0,21.203,0,12,c,0,1.36,71.31999,8.5543,10390.35,4482.1,3.26,2.23,-13.2,-0.357,19.38,21.2,04a60699o0140c
60699.091882,21.323,0.944,11,10,c,0,1.33,71.31999,8.5543,227.76,4460.26,2.58,1.99,50.0,-0.375,19.4,21.24,04a60699o0145c
