MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.603464,20.925,1.278,16,20,o,0,0.77,253.59868,41.33584,8821.99,180.76,2.43,1.73,-60.1,-0.467,19.2,20.25,02a60697o0778o
60697.607521,-24.712,34.5,0,16,o,0,1.67,253.59868,41.33584,8821.48,180.07,2.33,1.66,-59.1,-0.465,19.09,20.16,02a60697o0785o
60697.611666,22.404,3.789,4,15,o,0,1.58,253.59868,41.33584,8821.14,179.57,2.24,1.59,-59.5,-0.483,19.28,20.36,02a60697o0792o
60697.615671,20.239,0.711,29,21,o,0,0.67,253.59868,41.33584,8820.66,179.73,2.33,1.64,-59.5,-0.479,19.29,20.37,02a60697o0799o
60697.645924,-21.508,1.605,-9,14,o,0,1.21,253.59868,41.33584,8818.96,177.58,2.31,1.7,-58.5,-0.476,19.32,20.45,02a60697o0852o
60697.646409,19.73,1.379,47,64,o,0,0.95,253.59868,41.33584,9994.83,170.09,2.76,2.5,-47.7,-0.469,17.67,18.45,01a60697o0840o
60697.655987,-21.788,2.167,-7,15,o,0,1.54,253.59868,41.33584,650.22,10403.94,2.34,1.83,-53.2,-0.476,19.02,20.1,02a60697o0871o
60697.66384,-22.326,6.571,-4,28,o,0,1.52,253.59868,41.33584,654.91,10405.48,2.37,1.89,-52.0,-0.471,18.47,19.22,02a60697o0884o
60697.666476,20.93,1.222,15,19,o,0,0.98,253.59868,41.33584,9987.08,167.04,2.48,2.29,-40.1,-0.481,18.93,19.77,01a60697o0879o
60699.574295,20.668,1.075,20,21,o,0,0.78,253.59868,41.33584,3150.29,1982.02,2.59,2.43,-15.4,-0.431,18.93,20.09,02a60699o0793o
60699.58095,22.003,3.864,6,22,o,0,0.99,253.59868,41.33584,3170.95,2020.9,3.07,2.98,-9.7,-0.43,18.77,20.15,02a60699o0804o
60699.587566,-20.6,0.845,-21,18,o,0,0.71,253.59868,41.33584,3113.18,1941.11,2.25,2.22,8.8,-0.434,19.09,20.19,02a60699o0815o
60699.595227,-20.35,0.649,-26,17,o,0,0.95,253.59868,41.33584,3094.33,2056.79,2.53,2.44,23.3,-0.436,19.01,20.22,02a60699o0828o
60709.585856,-21.304,1.09,-11,12,c,0,1.7,253.59868,41.33584,2247.52,4099.23,2.42,2.41,-77.9,-0.411,19.26,20.81,02a60709o0820c
60709.588645,-21.085,1.025,-13,14,c,0,0.98,253.59868,41.33584,2266.1,4136.62,2.53,2.35,42.2,-0.403,19.28,20.84,02a60709o0826c
60709.594713,20.669,0.598,20,12,c,0,1.24,253.59868,41.33584,2204.8,4057.7,2.39,2.25,41.0,-0.413,19.35,20.88,02a60709o0839c
60709.601272,-21.445,1.458,-10,14,c,0,0.86,253.59868,41.33584,2187.22,4173.11,2.48,2.41,49.6,-0.407,19.31,20.92,02a60709o0853c
60709.634359,21.94,2.216,6,14,o,0,0.98,253.59868,41.33584,8391.69,6481.29,2.96,2.7,39.5,-0.387,19.36,20.84,01a60709o0930o
60709.651539,20.176,0.435,31,13,o,0,1.24,253.59868,41.33584,8374.18,6440.85,3.07,2.67,38.1,-0.377,19.34,20.88,01a60709o0967o
60709.661034,-20.581,0.559,-21,12,o,0,1.7,253.59868,41.33584,8432.84,6515.46,2.77,2.56,43.8,-0.412,19.27,20.44,01a60709o0987o
60709.670428,20.898,2.417,16,38,o,0,0.95,253.59868,41.33584,8453.28,6401.5,2.84,2.53,42.6,-0.394,18.23,18.34,01a60709o1007o
60710.590479,21.378,1.796,10,18,o,0,0.96,253.59868,41.33584,1729.13,10341.1,3.03,2.88,-80.2,-0.409,19.13,20.33,01a60710o0721o
60710.60443,-21.059,1.077,-14,15,o,0,1.4,253.59868,41.33584,9956.88,156.53,2.43,2.31,-25.6,-0.487,19.15,20.32,01a60710o0746o
60710.613393,23.572,12.25,1,17,o,0,1.2,253.59868,41.33584,10033.91,117.37,2.83,2.62,-42.7,-0.458,19.11,20.4,01a60710o0762o
60711.591443,20.305,0.534,27,15,o,0,1.44,253.59868,41.33584,1782.58,10413.67,2.94,2.65,87.1,-0.415,19.32,20.65,01a60711o0723o
60711.594689,20.558,0.73,22,16,o,0,1.51,253.59868,41.33584,8870.35,154.99,2.05,1.56,-55.9,-0.476,19.34,20.48,02a60711o0735o
60711.598923,-20.782,0.968,-18,17,o,0,0.97,253.59868,41.33584,8889.7,191.98,2.23,1.65,-52.6,-0.499,19.32,20.51,02a60711o0743o
60711.606747,20.154,0.471,32,15,o,0,1.13,253.59868,41.33584,8812.47,235.67,2.12,1.62,-56.4,-0.475,19.34,20.53,02a60711o0758o
60711.650752,-23.616,10.0,-1,13,o,0,1.27,253.59868,41.33584,9957.18,188.34,2.84,2.59,-49.8,-0.453,19.39,20.9,01a60711o0831o
60711.655518,-20.587,0.577,-21,12,o,0,1.46,253.59868,41.33584,9937.27,149.21,2.73,2.51,-51.3,-0.468,19.4,20.85,01a60711o0840o
60711.666969,-20.445,1.03,-24,25,o,0,1.11,253.59868,41.33584,10016.76,107.68,2.68,2.39,-49.6,-0.464,18.78,19.41,01a60711o0860o
60711.673242,-19.951,1.211,-38,46,o,0,1.36,253.59868,41.33584,642.01,10335.8,2.06,1.7,-50.8,-0.615,18.19,18.37,02a60711o0879o
60714.594244,-22.187,2.577,-5,12,c,0,1.08,253.59868,41.33584,5117.23,2377.75,2.59,2.51,53.8,-0.402,19.33,21.24,02a60714o0814c
