MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.519341,-20.123,0.276,-32,9,o,0,3.18,155.04546,-7.84686,8487.6,5757.62,2.85,2.81,57.1,-0.392,19.49,21.07,01a60698o0546o
60698.55198,-22.101,2.091,-5,11,o,0,2.39,155.04546,-7.84686,8504.48,5788.94,2.87,2.73,36.5,-0.39,19.48,21.0,01a60698o0614o
60698.555178,-20.087,0.291,-34,10,o,0,2.91,155.04546,-7.84686,8446.46,5710.81,3.12,2.98,37.3,-0.378,19.4,21.01,01a60698o0621o
60698.58377,23.31,9.0,2,16,o,0,1.08,155.04546,-7.84686,8419.93,5822.9,3.06,2.95,30.6,-0.387,19.27,20.77,01a60698o0681o
60699.169954,23.027,4.0,2,9,c,0,3.26,155.04546,-7.84686,2058.67,4835.5,2.13,1.96,79.9,-0.378,19.51,21.34,04a60699o0316c
60699.194255,-25.287,34.5,0,10,c,0,3.25,155.04546,-7.84686,2040.86,4796.03,2.26,2.07,-72.7,-0.377,19.48,21.37,04a60699o0369c
60699.204588,-20.001,0.237,-36,9,c,0,5.08,155.04546,-7.84686,2095.82,4876.05,2.21,1.97,86.3,-0.376,19.49,21.37,04a60699o0391c
60699.206398,-20.821,0.518,-17,9,c,0,4.29,155.04546,-7.84686,2116.11,4759.8,2.15,1.94,80.3,-0.38,19.5,21.41,04a60699o0395c
60700.523183,-19.869,0.253,-41,10,c,0,3.11,155.04546,-7.84686,2367.64,431.94,2.36,2.19,-73.2,-0.426,19.52,21.43,02a60700o0697c
60700.526271,-20.434,0.382,-24,9,c,0,3.12,155.04546,-7.84686,2350.6,396.21,2.35,2.18,-71.0,-0.432,19.63,21.56,02a60700o0703c
60700.554548,22.17,2.088,5,10,c,0,1.7,155.04546,-7.84686,2400.86,470.95,2.48,2.3,-77.0,-0.416,19.6,21.52,02a60700o0764c
60700.582895,-19.961,0.254,-38,10,c,0,4.11,155.04546,-7.84686,2412.1,353.3,2.46,2.24,-75.1,-0.416,19.53,21.43,02a60700o0824c
60700.93302,-20.324,0.569,-27,15,o,0,1.25,155.04546,-7.84686,2196.48,10523.19,2.81,2.51,-42.1,-0.406,19.32,20.85,03a60701o0363o
60700.941297,-19.253,0.176,-72,13,o,0,3.68,155.04546,-7.84686,2277.0,10483.89,2.54,2.21,-54.3,-0.421,19.46,20.87,03a60701o0381o
60700.941747,-19.711,0.223,-47,10,o,0,4.22,155.04546,-7.84686,2449.99,379.46,2.21,2.06,-56.2,-0.41,19.4,20.83,03a60701o0382o
60700.943562,20.698,0.619,19,12,o,0,3.84,155.04546,-7.84686,2433.26,339.62,2.3,2.12,-35.7,-0.406,19.37,20.83,03a60701o0386o
60700.946724,21.1,0.833,13,11,o,0,3.54,155.04546,-7.84686,2490.29,420.07,2.26,2.1,-41.8,-0.407,19.39,20.84,03a60701o0393o
60700.952199,-21.24,1.026,-12,12,o,0,2.05,155.04546,-7.84686,2512.41,303.12,2.29,2.12,-62.2,-0.402,19.37,20.84,03a60701o0405o
60701.119489,-21.39,3.408,-10,34,o,0,1.57,155.04546,-7.84686,8052.82,10186.21,2.84,2.27,-47.8,-0.417,18.47,18.92,03a60701o0769o
60703.247153,-20.79,0.65,-18,11,c,0,2.24,155.04546,-7.84686,7970.61,6478.33,2.63,2.17,-42.6,-0.423,19.47,21.32,04a60703o0499c
60703.24897,22.455,3.333,4,13,c,0,2.34,155.04546,-7.84686,7949.48,6439.85,2.47,2.08,-40.8,-0.431,19.49,21.29,04a60703o0503c
60703.276964,-20.919,0.567,-16,9,c,0,2.85,155.04546,-7.84686,2538.72,4036.49,2.08,1.95,52.0,-0.384,19.53,21.3,04a60703o0564c
60703.302271,-21.523,1.176,-9,10,c,0,2.75,155.04546,-7.84686,2520.28,4151.61,2.12,2.0,63.9,-0.384,19.49,21.35,04a60703o0618c
60704.532684,-17.637,1.038,-320,332,c,0,1.42,155.04546,-7.84686,8215.47,10374.44,2.88,2.78,-27.1,-0.449,15.5,17.35,02a60704o0584c
60704.53405,17.385,1.135,404,458,c,0,1.2,155.04546,-7.84686,8176.11,159.73,2.73,2.34,-49.8,-0.374,15.88,17.75,02a60704o0587c
60704.535868,-17.782,0.597,-280,167,c,0,1.18,155.04546,-7.84686,8196.69,10338.87,2.88,2.73,-7.0,-0.453,16.85,18.73,02a60704o0591c
60704.537235,-20.114,2.35,-33,77,c,0,1.56,155.04546,-7.84686,8156.28,122.77,2.69,2.27,-44.7,-0.401,17.04,18.93,02a60704o0594c
60704.569049,19.023,0.351,89,31,c,0,1.34,155.04546,-7.84686,8246.55,10414.49,2.8,2.62,-26.4,-0.382,18.49,20.33,02a60704o0662c
60704.569954,-19.834,0.712,-42,30,c,0,1.67,155.04546,-7.84686,8203.69,196.12,2.83,2.35,-41.5,-0.408,18.6,20.52,02a60704o0664c
60704.576814,-20.477,1.636,-23,38,c,0,1.19,155.04546,-7.84686,8267.72,10299.09,2.93,2.82,-34.2,-0.38,18.12,19.99,02a60704o0678c
60704.577265,18.844,0.515,105,54,c,0,1.0,155.04546,-7.84686,8226.83,80.68,3.02,2.42,-60.5,-0.382,18.24,20.15,02a60704o0679c
60704.925822,-19.869,0.369,-41,15,o,0,2.24,155.04546,-7.84686,8094.5,10403.45,2.46,2.06,-52.6,-0.421,19.43,20.79,03a60705o0337o
60704.927634,22.043,2.767,6,15,o,0,2.25,155.04546,-7.84686,8074.09,10364.92,2.74,2.22,-45.7,-0.424,19.39,20.81,03a60705o0341o
60704.930391,-20.834,0.863,-17,14,o,0,1.46,155.04546,-7.84686,8134.33,10444.86,2.69,2.15,-45.2,-0.441,19.45,20.82,03a60705o0347o
60704.951239,-20.219,0.444,-30,13,o,0,1.99,155.04546,-7.84686,8160.98,10329.59,2.44,2.04,-50.1,-0.43,19.51,20.93,03a60705o0393o
60705.020169,-22.017,2.394,-6,14,o,0,1.99,155.04546,-7.84686,2261.33,10316.39,2.58,2.26,-45.6,-0.422,19.54,21.11,03a60705o0544o
60705.023795,21.687,1.956,8,15,o,0,1.55,155.04546,-7.84686,2281.85,10356.41,2.58,2.24,-50.6,-0.424,19.56,21.1,03a60705o0552o
60705.051912,20.355,0.441,26,12,o,0,3.03,155.04546,-7.84686,2232.4,10275.36,2.54,2.14,-43.5,-0.437,19.57,21.11,03a60705o0613o
60705.060095,-23.508,7.889,-1,11,o,0,3.16,155.04546,-7.84686,2209.65,10393.67,2.5,2.12,-44.3,-0.438,19.56,21.06,03a60705o0631o
60707.282004,-20.63,0.55,-20,11,c,0,2.12,155.04546,-7.84686,6450.36,3881.61,2.36,2.09,-20.6,-0.384,19.52,21.36,04a60707o0579c
60707.285158,22.363,2.483,4,10,c,0,2.79,155.04546,-7.84686,6470.32,3919.86,2.37,2.03,-23.6,-0.388,19.52,21.34,04a60707o0586c
60707.291038,-20.618,0.514,-21,11,c,0,1.86,155.04546,-7.84686,6412.62,3843.63,2.41,2.07,-26.4,-0.387,19.49,21.36,04a60707o0599c
60707.32639,-21.83,1.467,-7,10,c,0,2.37,155.04546,-7.84686,6394.54,3960.84,2.38,2.12,-30.2,-0.387,19.5,21.34,04a60707o0676c
60708.527719,22.472,2.556,4,10,c,0,2.2,155.04546,-7.84686,5850.86,2702.6,2.38,2.28,59.2,-0.405,19.57,21.43,02a60708o0705c
60708.530891,-20.69,0.493,-19,10,c,0,1.73,155.04546,-7.84686,5831.12,2665.01,2.42,2.31,63.8,-0.405,19.56,21.43,02a60708o0712c
60708.53633,-20.886,0.596,-16,10,c,0,2.43,155.04546,-7.84686,5888.39,2743.79,2.41,2.31,52.9,-0.404,19.59,21.43,02a60708o0724c
60708.571065,-20.631,0.451,-20,9,c,0,2.55,155.04546,-7.84686,5903.59,2626.52,2.39,2.3,87.3,-0.405,19.58,21.4,02a60708o0798c
60708.831157,-20.496,0.676,-23,16,o,0,2.29,155.04546,-7.84686,5867.29,2710.83,2.67,2.57,-49.7,-0.445,18.89,20.26,03a60709o0148o
60708.866642,-20.239,0.395,-29,12,o,0,3.98,155.04546,-7.84686,5850.1,2672.97,2.31,2.04,-57.0,-0.426,19.23,20.6,03a60709o0225o
60708.869812,-20.843,0.754,-17,13,o,0,2.41,155.04546,-7.84686,5905.8,2749.99,2.24,2.07,-52.8,-0.447,19.3,20.65,03a60709o0232o
60708.872979,-20.66,0.614,-20,12,o,0,2.27,155.04546,-7.84686,5928.7,2633.93,2.26,2.1,-50.8,-0.445,19.26,20.66,03a60709o0239o
60709.121478,-17.098,0.015,-526,8,o,0,1486.74,155.04546,-7.84686,4640.89,7852.24,2.83,2.54,-47.7,-0.378,18.8,19.89,03a60709o0775o
60711.26002,21.106,0.738,13,10,c,0,3.28,155.04546,-7.84686,8584.19,7661.5,2.45,2.06,-25.2,-0.436,19.55,21.41,04a60711o0457c
60711.263179,-19.832,0.224,-42,10,c,0,2.53,155.04546,-7.84686,8604.09,7700.77,2.62,2.15,-30.2,-0.417,19.51,21.41,04a60711o0464c
60711.26952,-22.311,2.692,-4,12,c,0,2.38,155.04546,-7.84686,8545.1,7622.59,2.53,2.12,-32.0,-0.431,19.53,21.44,04a60711o0478c
60711.279547,-20.619,0.576,-20,12,c,0,2.86,155.04546,-7.84686,8524.95,7740.25,2.64,2.12,-40.0,-0.433,19.47,21.36,04a60711o0500c
60712.502462,-21.927,1.947,-6,12,c,0,1.62,155.04546,-7.84686,6150.61,8509.81,2.63,2.39,32.4,-0.408,19.52,21.3,02a60712o0618c
60712.505294,-21.259,0.986,-11,11,c,0,1.14,155.04546,-7.84686,6130.34,8471.21,2.62,2.39,34.5,-0.405,19.56,21.36,02a60712o0624c
60712.540775,22.228,2.321,5,11,c,0,1.9,155.04546,-7.84686,6185.75,8550.91,2.65,2.47,40.7,-0.399,19.54,21.45,02a60712o0700c
60712.547096,-19.93,0.272,-39,10,c,0,1.55,155.04546,-7.84686,6208.22,8439.22,2.71,2.51,41.6,-0.396,19.53,21.44,02a60712o0713c
60714.455007,-20.958,1.141,-15,17,o,0,1.15,155.04546,-7.84686,9900.46,4436.57,2.81,2.62,-20.3,-0.38,19.02,19.93,01a60714o0520o
60714.458209,-21.175,1.321,-12,16,o,0,1.61,155.04546,-7.84686,9880.53,4396.88,2.88,2.67,-16.7,-0.378,19.04,19.95,01a60714o0527o
60714.464221,-23.724,14.286,-1,17,o,0,1.54,155.04546,-7.84686,9938.4,4474.75,2.98,2.76,-10.4,-0.374,18.99,19.94,01a60714o0540o
60714.469259,22.26,3.5,4,16,o,0,1.56,155.04546,-7.84686,9959.24,4356.92,2.84,2.61,-17.0,-0.371,19.06,19.94,01a60714o0551o
60715.257542,-21.045,1.69,-14,23,o,0,1.35,155.04546,-7.84686,740.58,6111.87,2.38,2.1,-81.1,-0.371,18.74,19.69,04a60715o0534o
60715.260723,-21.505,2.203,-9,20,o,0,1.53,155.04546,-7.84686,761.46,6151.65,2.35,2.03,-83.9,-0.369,18.8,19.71,04a60715o0541o
60715.296034,21.454,1.742,10,17,o,0,1.68,155.04546,-7.84686,705.26,6074.44,2.23,1.92,-78.7,-0.395,19.18,20.46,04a60715o0618o
60715.302066,-21.613,1.5,-8,12,o,0,2.0,155.04546,-7.84686,682.68,6190.57,2.24,1.92,-85.6,-0.387,19.26,20.64,04a60715o0631o
60716.414949,21.834,3.097,7,21,o,0,2.75,155.04546,-7.84686,497.28,2226.95,2.04,1.93,-44.4,-0.437,18.68,18.97,02a60716o0457o
60716.439595,22.863,9.13,3,24,o,0,1.6,155.04546,-7.84686,509.51,2266.48,2.07,1.98,-46.0,-0.435,18.69,19.03,02a60716o0509o
60716.441406,20.934,1.384,15,21,o,0,2.9,155.04546,-7.84686,448.1,2188.02,2.06,1.97,-47.8,-0.439,18.67,19.04,02a60716o0513o
60716.445024,20.773,1.289,18,23,o,0,1.77,155.04546,-7.84686,431.17,2304.88,2.06,1.97,-51.1,-0.434,18.66,19.03,02a60716o0521o
60716.92429,-19.612,0.584,-52,30,o,0,1.6,155.04546,-7.84686,9978.1,8402.31,2.96,2.2,-51.4,-0.432,18.48,18.99,03a60717o0350o
60716.926565,-20.595,1.358,-21,28,o,0,1.54,155.04546,-7.84686,9958.0,8363.03,2.73,2.1,-52.3,-0.412,18.59,19.0,03a60717o0355o
60716.929744,20.226,1.183,30,35,o,0,1.0,155.04546,-7.84686,10018.01,8443.17,2.77,2.12,-51.0,-0.409,18.55,19.02,03a60717o0362o
60716.951668,-21.791,5.326,-7,37,o,0,0.78,155.04546,-7.84686,10048.13,8327.64,2.63,2.08,-51.0,-0.409,18.54,18.86,03a60717o0409o
60722.98347,-19.095,0.287,-84,24,o,0,2.16,155.04546,-7.84686,4414.12,88.05,2.42,2.23,-43.6,-0.374,18.65,19.34,03a60723o0485o
60722.986649,-20.751,1.154,-18,21,o,0,1.55,155.04546,-7.84686,4434.55,127.68,2.41,2.21,-34.5,-0.364,18.63,19.27,03a60723o0492o
60722.993466,-23.812,20.571,-1,22,o,0,1.36,155.04546,-7.84686,4378.56,48.34,2.4,2.22,-48.3,-0.361,18.59,19.2,03a60723o0507o
60723.004233,19.819,0.562,43,24,o,0,1.98,155.04546,-7.84686,4359.42,165.3,2.37,2.13,-41.0,-0.36,18.6,19.19,03a60723o0530o
60723.252855,19.755,0.597,46,27,o,0,2.2,155.04546,-7.84686,4407.42,10276.26,2.21,1.74,-66.7,-0.493,18.85,19.57,04a60723o0421o
60723.256075,-19.464,0.383,-60,23,o,0,1.78,155.04546,-7.84686,4428.86,10312.68,2.32,1.7,-66.7,-0.485,18.88,19.55,04a60723o0428o
60723.262437,-20.376,0.923,-26,24,o,0,2.29,155.04546,-7.84686,4370.83,10229.45,2.33,1.72,-67.6,-0.481,18.86,19.53,04a60723o0442o
60723.272974,20.133,0.681,32,22,o,0,2.24,155.04546,-7.84686,4356.3,10339.33,2.41,1.77,-66.2,-0.462,18.82,19.5,04a60723o0465o
60724.606868,22.678,6.286,3,19,o,0,1.68,155.04546,-7.84686,8093.66,8425.59,2.48,2.1,37.0,-0.422,18.9,19.61,02a60724o0325o
60724.611558,-20.307,0.739,-27,20,o,0,1.77,155.04546,-7.84686,8071.71,8386.44,2.36,2.15,37.8,-0.429,18.89,19.57,02a60724o0335o
60724.61964,-20.117,0.828,-33,27,o,0,1.12,155.04546,-7.84686,8135.05,8468.35,2.41,2.31,-20.1,-0.422,18.85,19.51,02a60724o0352o
60724.634197,20.714,1.592,19,30,o,0,1.54,155.04546,-7.84686,8151.87,8348.35,2.32,2.24,-31.5,-0.43,18.76,19.36,02a60724o0383o
60726.460846,22.138,2.73,5,14,o,0,1.39,155.04546,-7.84686,2789.52,7993.56,2.74,2.45,51.7,-0.394,19.42,20.64,01a60726o0546o
60726.465066,-21.188,1.0,-12,12,o,0,2.2,155.04546,-7.84686,2810.17,8032.02,2.64,2.36,57.3,-0.403,19.46,20.63,01a60726o0555o
60726.472416,21.519,1.209,9,11,o,0,2.64,155.04546,-7.84686,2753.4,7952.47,2.72,2.41,52.3,-0.394,19.4,20.61,01a60726o0571o
