MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.47019,-20.175,0.443,-31,14,o,0,1.85,128.97246,0.70642,2737.95,9542.42,2.94,2.82,76.9,-0.388,19.53,21.16,01a60698o0440o
60698.47614,-19.312,0.178,-68,12,o,0,3.55,128.97246,0.70642,2759.22,9579.34,2.87,2.73,74.6,-0.384,19.58,21.18,01a60698o0453o
60698.479342,-19.188,0.163,-77,12,o,0,2.82,128.97246,0.70642,2700.43,9500.37,2.81,2.68,77.6,-0.393,19.6,21.19,01a60698o0460o
60698.490851,-19.277,0.19,-71,13,o,0,3.38,128.97246,0.70642,2678.92,9617.14,2.91,2.8,71.9,-0.385,19.56,21.18,01a60698o0485o
60699.179607,20.081,0.372,34,12,c,0,2.15,128.97246,0.70642,7800.1,1064.03,2.62,2.28,-9.4,-0.371,19.48,21.37,04a60699o0337c
60699.182778,19.211,0.159,75,12,c,0,3.51,128.97246,0.70642,7779.88,1025.03,2.63,2.22,-10.1,-0.372,19.49,21.35,04a60699o0344c
60699.18639,19.052,0.146,87,13,c,0,2.84,128.97246,0.70642,7838.22,1103.19,2.65,2.18,-12.6,-0.375,19.46,21.33,04a60699o0352c
60699.19228,20.153,0.328,32,10,c,0,4.05,128.97246,0.70642,7859.0,985.65,2.6,2.1,-15.7,-0.378,19.52,21.35,04a60699o0365c
60700.484086,-18.998,0.613,-91,56,c,0,1.7,128.97246,0.70642,1551.98,6855.23,2.48,2.27,28.1,-0.405,17.27,18.91,02a60700o0613c
60700.487473,19.62,1.767,52,91,c,0,1.1,128.97246,0.70642,1537.06,6819.65,2.55,2.31,36.3,-0.41,17.44,19.28,02a60700o0620c
60700.521639,-20.621,0.606,-20,12,c,0,3.02,128.97246,0.70642,1585.18,6891.74,2.44,2.26,53.3,-0.413,19.56,21.46,02a60700o0694c
60700.526852,-21.238,1.232,-12,14,c,0,1.98,128.97246,0.70642,1611.9,6786.17,2.48,2.3,40.6,-0.406,19.38,21.23,02a60700o0704c
60700.971844,-19.972,0.354,-37,13,o,0,4.46,128.97246,0.70642,9008.83,3789.8,2.34,1.96,-60.4,-0.417,19.39,20.85,03a60701o0448o
60700.975006,-19.003,0.141,-91,13,o,0,6.18,128.97246,0.70642,9026.42,3829.59,2.27,1.89,-57.9,-0.422,19.44,20.86,03a60701o0455o
60701.005451,-18.82,0.116,-108,12,o,0,4.14,128.97246,0.70642,8975.72,3749.67,2.32,1.96,-57.7,-0.418,19.39,20.82,03a60701o0521o
60701.022443,-19.234,0.169,-74,12,o,0,10.88,128.97246,0.70642,8959.99,3866.3,2.26,1.89,-56.3,-0.424,19.38,20.74,03a60701o0558o
60703.221441,-19.607,0.202,-52,10,c,0,3.08,128.97246,0.70642,6936.4,7838.27,2.41,1.99,-49.9,-0.422,19.46,21.16,04a60703o0443c
