MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.810285,19.256,1.516,72,109,o,0,0.68,50.67933,-37.20822,3079.48,1546.04,2.31,2.09,-62.9,-0.407,19.43,20.91,03a60698o0074o
60697.815822,22.512,16.115,4,58,o,0,0.99,50.67933,-37.20822,3100.28,1586.8,2.25,2.05,-49.2,-0.411,19.42,20.9,03a60698o0086o
60697.82134,21.143,4.701,13,60,o,0,0.81,50.67933,-37.20822,3044.21,1508.48,2.28,2.08,-56.7,-0.41,19.42,20.9,03a60698o0098o
60697.831564,-18.966,0.683,-94,64,o,0,1.14,50.67933,-37.20822,3024.38,1624.65,2.32,2.11,-58.5,-0.403,19.3,20.82,03a60698o0120o
60699.816497,-19.675,2.447,-49,120,o,0,0.38,50.67933,-37.20822,5493.81,5952.53,2.47,2.2,-50.9,-0.407,19.41,21.06,03a60700o0091o
60699.82016,22.73,21.222,3,62,o,0,1.24,50.67933,-37.20822,5510.74,5991.1,2.49,2.2,-51.8,-0.4,19.41,21.03,03a60700o0099o
60699.825602,20.593,3.215,21,68,o,0,0.94,50.67933,-37.20822,5459.74,5913.32,2.44,2.14,-50.8,-0.4,19.4,21.06,03a60700o0111o
60699.838411,-19.483,1.39,-58,81,o,0,0.74,50.67933,-37.20822,5437.28,6028.41,2.44,2.14,-53.1,-0.405,19.39,21.02,03a60700o0139o
60701.061082,-20.197,1.846,-30,56,c,0,1.34,50.67933,-37.20822,5526.57,5931.26,2.24,1.9,-68.6,-0.393,19.58,21.49,04a60701o0092c
60701.064256,-19.57,0.948,-54,51,c,0,2.09,50.67933,-37.20822,5544.23,5969.39,2.15,1.86,-69.0,-0.396,19.55,21.46,04a60701o0099c
60701.069844,-20.485,1.839,-23,43,c,0,1.3,50.67933,-37.20822,5486.6,5891.63,2.2,1.88,-67.5,-0.395,19.53,21.48,04a60701o0111c
60701.079709,-18.892,0.605,-101,61,c,0,0.53,50.67933,-37.20822,5470.88,6009.31,2.27,1.91,-65.2,-0.396,19.52,21.43,04a60701o0132c
60702.085081,-18.522,0.67,-142,95,c,0,0.44,50.67933,-37.20822,1402.07,10161.71,3.19,2.15,-75.9,-0.345,19.58,21.63,04a60702o0143c
60702.087882,-19.96,2.862,-38,108,c,0,0.66,50.67933,-37.20822,1420.65,10200.61,3.17,2.06,-74.8,-0.356,19.58,21.66,04a60702o0149c
60702.097986,-21.538,12.609,-9,111,c,0,0.88,50.67933,-37.20822,1361.29,10125.46,3.19,2.12,-76.6,-0.348,19.52,21.63,04a60702o0171c
60702.105891,-19.441,0.969,-61,59,c,0,1.1,50.67933,-37.20822,1342.1,10245.47,3.17,2.07,-76.3,-0.354,19.54,21.61,04a60702o0188c
60703.800972,-19.179,0.758,-77,59,o,0,0.83,50.67933,-37.20822,9446.14,6414.02,2.57,2.09,-57.6,-0.386,19.35,20.8,03a60704o0075o
60703.804602,-18.977,0.381,-93,36,o,0,3.61,50.67933,-37.20822,9464.92,6453.76,2.68,2.3,-61.4,-0.389,19.27,20.82,03a60704o0083o
60703.810086,-18.68,0.442,-122,54,o,0,2.47,50.67933,-37.20822,9409.71,6374.07,2.61,2.14,-57.2,-0.389,19.32,20.81,03a60704o0095o
60703.821979,-22.093,6.581,-5,35,o,0,3.23,50.67933,-37.20822,9390.73,6489.44,2.59,2.14,-58.5,-0.392,19.3,20.78,03a60704o0121o
60705.051127,-18.813,0.853,-108,92,c,0,0.48,50.67933,-37.20822,9498.11,6293.69,2.71,2.26,-24.8,-0.407,19.5,21.34,04a60705o0074c
60705.054342,-21.619,10.174,-8,83,c,0,0.68,50.67933,-37.20822,9518.16,6333.22,2.65,2.2,-25.9,-0.42,19.49,21.35,04a60705o0081c
60705.061283,19.803,1.021,44,44,c,0,1.71,50.67933,-37.20822,9460.55,6254.72,2.67,2.24,-28.8,-0.405,19.51,21.36,04a60705o0096c
60705.079615,-21.217,4.016,-12,48,c,0,4.39,50.67933,-37.20822,9443.74,6372.28,2.6,2.13,-21.5,-0.458,19.44,21.16,04a60705o0136c
60706.078919,-19.922,2.142,-39,84,c,0,0.92,50.67933,-37.20822,5175.75,9909.46,2.93,1.91,-77.2,-0.384,19.55,21.56,04a60706o0133c
60706.082095,-18.949,0.7,-96,67,c,0,1.66,50.67933,-37.20822,5194.81,9947.95,2.92,1.92,-76.7,-0.383,19.56,21.55,04a60706o0140c
60706.091861,-17.995,0.475,-230,109,c,0,0.5,50.67933,-37.20822,5141.84,9873.55,2.83,1.89,-74.8,-0.404,19.51,21.52,04a60706o0161c
60706.103403,-19.189,0.841,-77,64,c,0,1.03,50.67933,-37.20822,5118.73,9989.68,3.0,1.95,-77.3,-0.366,19.5,21.48,04a60706o0186c
60706.783941,18.625,0.335,129,43,o,0,8.15,50.67933,-37.20822,5038.09,9908.22,3.18,2.73,-44.9,-0.362,18.85,20.13,03a60707o0041o
60706.787149,-20.132,1.333,-32,43,o,0,4.9,50.67933,-37.20822,5059.38,9948.19,3.22,2.78,-41.3,-0.366,19.04,20.48,03a60707o0048o
60706.792628,19.621,0.861,52,44,o,0,4.22,50.67933,-37.20822,5005.3,9868.32,3.05,2.53,-45.3,-0.376,19.24,20.75,03a60707o0060o
60706.803623,-19.608,1.459,-52,76,o,0,1.93,50.67933,-37.20822,4984.95,9985.17,3.17,2.7,-42.0,-0.361,19.23,20.82,03a60707o0084o
60709.784385,-19.145,0.452,-80,36,o,0,2.93,50.67933,-37.20822,4564.43,3515.75,2.23,1.94,-56.5,-0.44,19.25,20.38,03a60710o0045o
60709.788182,19.21,0.783,75,59,o,0,0.67,50.67933,-37.20822,4582.36,3554.42,2.24,1.97,-58.4,-0.443,19.3,20.56,03a60710o0053o
60709.795511,-19.093,0.478,-84,40,o,0,2.08,50.67933,-37.20822,4530.01,3475.84,2.28,2.02,-54.2,-0.433,19.33,20.67,03a60710o0069o
