MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59863.21484,19.928,0.838,39,32,o,0,0.96,1.16236,-8.09993,3917.52,4478.92,2.04,1.91,-69.6,-0.404,18.21,18.27,04a59863o0524o
59863.217998,18.9,0.352,100,35,o,0,0.9,1.16236,-8.09993,3937.22,4515.25,2.06,1.95,-84.7,-0.407,18.18,18.19,04a59863o0531o
59864.39964,19.683,0.431,49,21,o,0,0.9,1.16236,-8.09993,4574.8,2304.58,2.12,1.83,38.0,-0.437,18.85,19.41,02a59864o0444o
59864.402811,19.637,0.459,51,23,o,0,0.97,1.16236,-8.09993,4557.14,2268.07,2.12,1.86,37.8,-0.439,18.86,19.41,02a59864o0451o
59864.40825,18.908,0.225,99,22,o,0,0.78,1.16236,-8.09993,4615.46,2344.29,2.12,1.85,38.1,-0.449,18.81,19.4,02a59864o0463o
59864.418665,19.02,0.229,90,20,o,0,0.73,1.16236,-8.09993,4636.74,2231.84,2.08,1.83,40.8,-0.449,18.83,19.39,02a59864o0486o
59866.411513,19.162,0.345,79,27,o,0,1.41,1.16236,-8.09993,2208.7,6715.6,2.38,2.18,48.6,-0.441,18.68,19.13,01a59866o0412o
59866.414741,18.588,0.167,133,22,o,0,1.93,1.16236,-8.09993,2229.05,6755.21,2.35,2.17,50.4,-0.449,18.91,19.56,01a59866o0419o
59866.422676,18.454,0.103,151,16,o,0,1.87,1.16236,-8.09993,2171.21,6679.37,2.45,2.28,50.5,-0.435,19.19,19.95,01a59866o0436o
59866.434224,18.546,0.139,139,19,o,0,1.67,1.16236,-8.09993,2154.03,6796.85,2.4,2.2,55.5,-0.443,19.0,19.63,01a59866o0461o
59868.3767,18.338,0.113,168,19,o,0,0.87,1.16236,-8.09993,415.37,5867.13,2.11,1.87,20.3,-0.422,19.29,20.21,02a59868o0398o
59868.380318,18.411,0.119,157,19,o,0,0.81,1.16236,-8.09993,396.33,5828.24,2.09,1.84,21.2,-0.438,19.29,20.2,02a59868o0406o
59868.386193,18.93,0.199,97,19,o,0,0.7,1.16236,-8.09993,456.16,5911.13,2.13,1.85,26.2,-0.419,19.28,20.2,02a59868o0419o
59868.398721,18.533,0.125,140,18,o,0,0.78,1.16236,-8.09993,477.56,5791.23,2.2,1.84,22.7,-0.425,19.25,20.17,02a59868o0446o
59870.376528,18.276,0.086,178,15,o,0,2.3,1.16236,-8.09993,2219.84,6714.52,2.3,2.2,35.1,-0.451,19.47,20.5,01a59870o0339o
59870.38164,18.545,0.109,139,15,o,0,1.95,1.16236,-8.09993,2240.93,6753.94,2.3,2.17,47.0,-0.451,19.47,20.52,01a59870o0349o
59870.384886,18.472,0.117,148,17,o,0,1.05,1.16236,-8.09993,2183.64,6677.71,2.32,2.21,50.4,-0.452,19.49,20.53,01a59870o0356o
59870.395128,18.638,0.116,127,15,o,0,1.64,1.16236,-8.09993,2165.81,6796.61,2.28,2.14,45.8,-0.457,19.53,20.59,01a59870o0378o
59871.137405,18.839,0.114,106,12,c,0,1.74,1.16236,-8.09993,3995.83,6457.69,2.55,2.39,-65.7,-0.36,19.44,21.4,04a59871o0339c
59871.171338,19.007,0.133,91,12,c,0,2.57,1.16236,-8.09993,4032.28,6463.63,2.57,2.23,-76.4,-0.357,19.45,21.29,04a59871o0413c
59871.179693,18.847,0.112,105,12,c,0,1.84,1.16236,-8.09993,3975.63,6380.16,2.45,2.23,-75.9,-0.357,19.41,21.25,04a59871o0431c
59871.18285,18.947,0.125,96,12,c,0,2.45,1.16236,-8.09993,3956.98,6493.71,2.62,2.45,-85.9,-0.347,19.36,21.25,04a59871o0438c
59872.354665,19.043,0.174,88,15,c,0,1.06,1.16236,-8.09993,410.09,5864.09,2.37,2.26,-28.0,-0.417,19.54,21.25,02a59872o0360c
59872.357831,18.96,0.141,95,13,c,0,0.86,1.16236,-8.09993,391.15,5826.43,2.37,2.26,-4.9,-0.411,19.57,21.25,02a59872o0367c
59872.364554,18.943,0.126,96,12,c,0,1.18,1.16236,-8.09993,449.49,5903.16,2.35,2.27,-10.5,-0.416,19.6,21.25,02a59872o0381c
59872.374561,19.219,0.165,75,12,c,0,1.11,1.16236,-8.09993,471.39,5788.16,2.33,2.27,20.5,-0.424,19.57,21.27,02a59872o0403c
59872.873813,18.429,0.085,154,13,o,0,3.72,1.16236,-8.09993,1804.76,2561.06,2.75,2.53,-62.7,-0.398,19.41,21.21,03a59873o0300o
59872.879779,18.586,0.116,134,16,o,0,1.39,1.16236,-8.09993,1821.5,2601.24,2.79,2.54,-62.6,-0.402,19.37,21.18,03a59873o0311o
59872.882485,18.493,0.099,145,14,o,0,1.71,1.16236,-8.09993,1763.65,2522.49,2.9,2.68,-67.0,-0.397,19.33,21.2,03a59873o0317o
59872.893531,18.95,0.163,96,16,o,0,2.96,1.16236,-8.09993,1736.33,2638.94,3.21,2.98,-62.5,-0.392,19.19,21.13,03a59873o0341o
59874.413554,18.821,0.111,108,12,o,0,1.43,1.16236,-8.09993,10028.71,2811.25,2.47,2.28,-53.2,-0.414,19.57,20.84,01a59874o0309o
59874.420938,18.69,0.111,121,14,o,0,2.52,1.16236,-8.09993,10049.86,2851.76,2.55,2.42,-47.4,-0.39,19.52,20.84,01a59874o0325o
59874.423711,19.01,0.135,90,12,o,0,2.05,1.16236,-8.09993,9991.71,2774.1,2.36,2.19,-55.2,-0.431,19.6,20.83,01a59874o0331o
59874.43434,18.636,0.139,128,18,o,0,0.8,1.16236,-8.09993,9974.12,2893.04,2.42,2.16,-56.8,-0.431,19.61,20.79,01a59874o0354o
59875.118838,19.172,0.156,78,12,c,0,1.1,1.16236,-8.09993,2047.61,6570.52,2.36,2.12,84.2,-0.383,19.6,21.51,04a59875o0295c
59875.122893,19.184,0.136,77,10,c,0,1.71,1.16236,-8.09993,2069.74,6604.49,2.43,2.11,85.6,-0.374,19.62,21.49,04a59875o0304c
59875.129244,20.394,0.495,25,12,c,0,0.95,1.16236,-8.09993,2015.71,6520.53,2.42,2.14,86.3,-0.378,19.61,21.49,04a59875o0318c
59875.160579,19.359,0.156,66,10,c,0,1.46,1.16236,-8.09993,2013.73,6607.34,2.4,2.02,86.5,-0.373,19.62,21.4,04a59875o0386c
59876.364261,19.312,0.193,68,13,c,0,1.21,1.16236,-8.09993,181.65,1972.33,2.58,2.5,-74.8,-0.446,19.44,21.23,02a59876o0342c
59876.367422,19.469,0.194,59,12,c,0,1.88,1.16236,-8.09993,162.34,1933.29,2.5,2.41,-73.7,-0.441,19.49,21.23,02a59876o0349c
59876.371038,19.323,0.18,68,12,c,0,1.21,1.16236,-8.09993,10395.37,1991.85,2.67,2.38,-62.6,-0.416,19.47,21.27,02a59876o0357c
59876.372846,19.485,0.259,58,15,c,0,1.07,1.16236,-8.09993,222.87,2015.96,2.47,2.35,-74.6,-0.441,19.51,21.23,02a59876o0361c
59876.374203,19.679,0.262,49,13,c,0,1.04,1.16236,-8.09993,10376.62,1954.67,2.63,2.32,-60.6,-0.425,19.48,21.27,02a59876o0364c
59876.379988,19.792,0.263,44,12,c,0,1.63,1.16236,-8.09993,10433.89,2031.87,2.69,2.34,-61.1,-0.425,19.5,21.28,02a59876o0376c
59876.38316,19.316,0.173,68,12,c,0,1.71,1.16236,-8.09993,242.31,1897.34,2.57,2.46,-70.3,-0.438,19.47,21.24,02a59876o0383c
59876.392225,19.504,0.235,57,14,c,0,1.79,1.16236,-8.09993,10458.15,1917.75,2.69,2.35,-59.4,-0.418,19.51,21.29,02a59876o0403c
59876.87982,18.578,0.106,134,14,o,0,1.7,1.16236,-8.09993,1797.2,2567.41,2.37,2.09,-64.8,-0.404,19.45,20.78,03a59877o0307o
59876.882524,18.678,0.115,123,14,o,0,1.41,1.16236,-8.09993,1814.18,2606.27,2.42,2.11,-63.8,-0.404,19.43,20.76,03a59877o0313o
59876.887531,18.95,0.173,96,16,o,0,2.26,1.16236,-8.09993,1756.01,2528.46,2.6,2.28,-62.2,-0.402,19.36,20.74,03a59877o0324o
59876.897033,19.231,0.23,74,17,o,0,1.31,1.16236,-8.09993,1729.69,2645.12,2.41,2.07,-62.7,-0.408,19.44,20.77,03a59877o0345o
59878.340009,19.139,0.206,80,17,o,0,1.57,1.16236,-8.09993,10012.47,2818.88,3.62,2.98,-20.8,-0.315,19.13,20.54,01a59878o0331o
59878.343701,18.896,0.125,100,13,o,0,2.67,1.16236,-8.09993,10032.81,2858.01,2.95,2.56,-21.8,-0.388,19.33,20.55,01a59878o0339o
59878.351087,19.197,0.171,76,13,o,0,3.56,1.16236,-8.09993,9975.94,2780.89,2.98,2.59,-38.9,-0.373,19.33,20.61,01a59878o0355o
59878.361247,19.065,0.184,86,16,o,0,1.64,1.16236,-8.09993,9957.42,2898.37,2.73,2.47,-40.8,-0.39,19.4,20.58,01a59878o0377o
59879.117551,20.061,0.319,34,11,c,0,1.59,1.16236,-8.09993,2054.96,6561.49,2.37,2.15,79.8,-0.369,19.59,21.42,04a59879o0283c
