# Combination of '2022ubr' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59817.370879, nan, 0.6031867804222223, -18.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59817.372687, 22.707196863200842, 3.2572086142800005, 3.0, 9.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59817.391994, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59817.396063, 20.761818737241732, 0.6031867804222223, 18.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59818.547439, 20.405149978319905, 0.5645828264752001, 25.0, 13.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59818.551088, nan, 0.9047801706333335, -12.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59818.557462, nan, 1.2063735608444446, -9.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59818.567514, 21.787254899964356, 1.8612620653028573, 7.0, 12.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59821.438443, nan, 0.7755258605428572, -14.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59821.441607, nan, 2.7143405119, -4.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59821.447481, nan, 3.619120682533334, -3.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59821.457561, 21.034679910804403, 0.8530784465971429, 14.0, 11.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59822.359679, nan, 3.619120682533334, -3.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59822.362926, nan, 3.619120682533334, -3.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59822.368104, 22.15257498915995, 2.17147240952, 5.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59822.37398, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59840.39896, 17.63373741898782, 0.0372059135587539, 321.0, 11.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59840.402191, 17.613630618349283, 0.03320294204159022, 327.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59840.405126, 17.69998264260712, 0.03235637696304636, 302.0, 9.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59840.407435, 17.64393220003892, 0.04097117753811321, 318.0, 12.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59840.411168, 17.661139156133878, 0.03121925189405751, 313.0, 9.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59840.411629, 17.63036032076042, 0.0337185156757764, 322.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59840.418095, 17.762887849978725, 0.0380960071845614, 285.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59843.395278, 17.53364334130467, 0.03392925639875, 352.0, 11.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59843.39574, 17.552309753018058, 0.03137965909710983, 346.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59843.399, 17.476565225962382, 0.02926512681293801, 371.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59843.40891, 17.53673220883544, 0.03093265540626781, 351.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59843.41122, 17.524429117362263, 0.030584118443943667, 355.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59843.414453, 17.506231995235854, 0.030075795145706373, 361.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59843.414916, 17.515292433390314, 0.036393392338324025, 358.0, 12.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59844.382995, 17.552309753018058, 0.03137965909710983, 346.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59844.418531, 17.60371515030528, 0.029610987402545457, 330.0, 9.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59844.476507, 17.53056323653044, 0.03075739956827196, 353.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59844.518961, 17.564934734859662, 0.03174667265380117, 342.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59847.347406, 17.57770824930586, 0.032122372921893495, 338.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59847.352183, 17.459146624485516, 0.0287993688265252, 377.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59847.387949, 17.564934734859662, 0.03174667265380117, 342.0, 10.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59847.390719, 17.558603893571174, 0.02524967918046512, 344.0, 8.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59847.393951, 17.546051890133548, 0.02807938460586207, 348.0, 9.0, ATLAS
c, 23.9, 0.05, 335.446431429, 26.7252657143, 59847.423699, 17.555452262316813, 0.03147061463072464, 345.0, 10.0, ATLAS
