# Combination of '2022rti' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59792.518886, 21.514393726401686, 1.4476482730133333, 9.0, 12.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59792.521805, nan, 1.302883445712, -10.0, 12.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59792.548513, nan, 3.981032750786667, -3.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59792.577018, nan, 0.5170172403619048, -21.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59793.472798, nan, 1.809560341266667, -6.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59793.50003, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59793.528848, 21.296518287104437, 0.8883296220763638, 11.0, 9.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59793.554285, nan, 2.7143405119, -4.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59797.603726, inf, inf, 0.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59797.613838, nan, 3.981032750786667, -3.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59797.623449, nan, 5.066768955546667, -3.0, 14.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59797.626645, nan, 2.062898789044, -10.0, 19.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59813.37714, 19.92233848243375, 0.3062332885220513, 39.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59813.412929, 20.207196863200842, 0.325720861428, 30.0, 9.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59813.43608, 20.647425010840045, 0.54286810238, 20.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59813.443768, 19.79136830878453, 0.24675822835454547, 44.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59817.35277, 19.69689690656103, 0.27143405119, 48.0, 12.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59817.356022, 19.569015600442576, 0.20106226014074075, 54.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59817.358834, 19.609991640913, 0.18791588159307693, 52.0, 9.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59819.190098, 19.569015600442576, 0.18095603412666666, 54.0, 9.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59819.20008, 20.32159058960253, 0.32169961622518517, 27.0, 8.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59820.428878, 19.45462187404089, 0.18095603412666666, 60.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59820.432044, 19.65257498915995, 0.21714724095200003, 50.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59820.467195, 19.674509799928714, 0.265894580757551, 49.0, 12.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59821.423735, 19.79136830878453, 0.27143405119, 44.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59821.426898, 19.589310325998028, 0.20485588769056606, 53.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59821.432775, 19.950541008457975, 0.2857200538842105, 38.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59822.427183, 19.569015600442576, 0.22116848615481483, 54.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59822.430406, 19.65257498915995, 0.23886196504720003, 50.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59822.435529, 19.30287727315686, 0.1573530731536232, 69.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59823.121189, 19.69689690656103, 0.27143405119, 48.0, 12.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59823.143287, 19.51031286081877, 0.20952803951508772, 57.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59823.146467, 19.014393726401686, 0.1327010916928889, 90.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59823.16326, 19.841876774005247, 0.2585086201809524, 42.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59824.391358, 20.405149978319905, 0.43429448190400005, 25.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59824.395005, 19.47286997089464, 0.20242539410779664, 59.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59824.427682, 19.38455006504028, 0.186610910193125, 64.0, 11.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59824.433592, 19.816328861051034, 0.2524967918046512, 43.0, 10.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59839.343879, 21.115141619232908, 0.33407267838769233, 13.0, 4.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59839.356673, 23.9, 3.2572086142800005, 1.0, 3.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59842.362613, 22.707196863200842, 2.8952965460266666, 3.0, 8.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59842.368155, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59842.372433, 21.4, 0.9771625842840002, 10.0, 9.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59842.385921, 20.495680409956016, 0.4248532975147827, 23.0, 9.0, ATLAS
c, 23.9, 0.116299, 324.240042271, 15.0654228668, 59843.385672, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
