# Combination of '2020tzl' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59108.514218, 23.147425010840045, 4.34294481904, 2.0, 8.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59108.516046, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59108.52016, 20.647425010840045, 0.8143021535700001, 20.0, 15.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59108.526106, nan, 0.2360296097304348, -46.0, 10.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59108.544803, 20.959771852360795, 0.651441722856, 15.0, 9.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59108.572231, 20.889700043360186, 0.6107266151775, 16.0, 9.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59108.600614, 20.823877696554312, 0.6386683557411765, 17.0, 10.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59108.603885, 23.9, 7.600153433320001, 1.0, 7.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59112.531087, 19.894850021680092, 0.27143405119, 40.0, 10.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59112.535688, 20.543943297944484, 0.9376812677472728, 22.0, 19.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59112.567996, 20.207196863200842, 0.5066768955546668, 30.0, 14.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59112.574491, 21.514393726401686, 2.412747121688889, 9.0, 20.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59136.431024, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59136.43331, 19.419020776254364, 0.14009499416258064, 62.0, 8.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59136.438417, 19.51031286081877, 0.19048003592280702, 57.0, 10.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59136.448557, 19.401648626366043, 0.15510517210857144, 63.0, 9.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59140.448742, 19.43667541247308, 0.24918535846950823, 61.0, 14.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59140.451949, 19.92233848243375, 0.3897514581189744, 39.0, 14.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59140.458201, 20.543943297944484, 0.6909230393927274, 22.0, 14.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59140.468347, 20.959771852360795, 2.461002064122667, 15.0, 34.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59144.408261, 20.5944517631652, 0.41361379228952383, 21.0, 8.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59144.410092, 19.950541008457975, 0.20000403771894737, 38.0, 7.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59144.418519, 20.495680409956016, 0.33044145362260874, 23.0, 7.0, ATLAS
c, 23.9, 0.05213414, 34.669998175, 50.786952075, 59144.423549, 20.207196863200842, 0.28952965460266666, 30.0, 8.0, ATLAS
