# Combination of '2022aaoz' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.057, 13.2635084, 39.0264013, 59882.397412, nan, 13.028834457120002, -1.0, 12.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59882.400576, nan, 1.08573620476, -12.0, 12.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59882.407112, nan, 0.8351816959692309, -13.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59882.43677, nan, 0.651441722856, -20.0, 12.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59883.393826, nan, 0.44108033318375006, -32.0, 13.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59883.39745, nan, 0.6635054584644445, -18.0, 11.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59883.403804, nan, 1.1943098252360003, -10.0, 11.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59883.41381, 23.147425010840045, 7.600153433320001, 2.0, 14.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59899.357398, 19.529529932484497, 0.1938814651357143, 56.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59899.360628, 19.92233848243375, 0.27839389865641023, 39.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59899.367561, 19.86804035820066, 0.23833233763024392, 41.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59900.367713, 19.128787452803373, 0.13404150676049384, 81.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59900.37878, 19.351140161145327, 0.164505485569697, 66.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59901.31963, 19.1697634932738, 0.13919694932820512, 78.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59901.360686, 18.9, 0.09771625842840001, 100.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59901.392359, 19.002396519197266, 0.11931167085274726, 91.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59903.433477, 18.684100423313126, 0.08899477088196721, 122.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59904.421813, 18.598565171985374, 0.0822527427848485, 132.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59904.422735, 18.657724967479858, 0.06948711710464, 125.0, 8.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59904.425048, 18.80643375514844, 0.09960882612477066, 109.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59904.438485, 18.574165578762482, 0.08846739446192595, 135.0, 11.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59904.438948, 18.534679910804403, 0.06979732744885714, 140.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59904.448206, 18.684100423313126, 0.08899477088196721, 122.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59905.367342, 18.43119819790884, 0.06345211586259741, 154.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59905.379066, 18.64907363720609, 0.13787126409650793, 126.0, 16.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59905.380463, 18.43119819790884, 0.0987032913418182, 154.0, 14.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59905.391746, 18.58223800408798, 0.08102508990746268, 134.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59905.393592, 18.519279139042357, 0.07646029610985916, 142.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59907.33054, 18.58223800408798, 0.08912759889820897, 134.0, 11.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59907.3535, 18.504093769761873, 0.060318678042222226, 144.0, 8.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59907.353984, 18.481706663129557, 0.06647364518938775, 147.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59907.360486, 18.496579994412564, 0.05990268715917242, 145.0, 8.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59907.369253, 18.550302283996906, 0.07080888291913044, 138.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59907.384163, 18.43119819790884, 0.06345211586259741, 154.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59908.298281, 18.519279139042357, 0.07646029610985916, 142.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59908.301052, 18.34320882213104, 0.07151555839736529, 167.0, 11.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59908.301513, 18.481706663129557, 0.07385960576598641, 147.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59908.316602, 18.459771852360795, 0.07238241365066667, 150.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59908.317063, 18.52695221836155, 0.06160205417078014, 141.0, 8.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59908.330735, 18.481706663129557, 0.07385960576598641, 147.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59908.33168, 18.410250868976917, 0.07607068950547771, 157.0, 11.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59909.284371, 18.496579994412564, 0.06739052305406897, 145.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59909.319652, 18.438271422956, 0.06386683557411765, 153.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59909.322437, 18.519279139042357, 0.07646029610985916, 142.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59909.324744, 18.534679910804403, 0.06979732744885714, 140.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59909.328445, 18.623525724251877, 0.07574903754139535, 129.0, 9.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59909.3303, 18.382935309920374, 0.0674370313515528, 161.0, 10.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59909.369096, 18.675237221401503, 0.07061698892747968, 123.0, 8.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59927.267038, 19.51031286081877, 0.24762404669964913, 57.0, 13.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59927.270217, 19.419020776254364, 0.22765436551419357, 62.0, 13.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59927.277021, 19.318727718234406, 0.22353392450941179, 68.0, 14.0, ATLAS
c, 23.9, 0.057, 13.2635084, 39.0264013, 59927.289323, 20.28210492164445, 0.46531551632571433, 28.0, 12.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59879.36653, nan, 0.8883296220763638, -55.0, 45.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59879.369795, nan, 0.8554285249624243, -33.0, 26.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59879.439123, nan, 0.9186998655661539, -39.0, 33.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59879.45008, inf, inf, 0.0, 12.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59880.388384, nan, 1.3752658593626668, -15.0, 19.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59880.400245, 20.823877696554312, 1.1496030403341178, 17.0, 18.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59880.409474, nan, 13.933614627753336, -18.0, 231.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59880.412705, nan, 0.35185895524629635, -108.0, 35.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59881.407007, 21.115141619232908, 0.9186998655661539, 13.0, 11.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59881.410708, 20.647425010840045, 0.760015343332, 20.0, 14.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59881.416247, 21.034679910804403, 0.7755258605428572, 14.0, 10.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59881.426458, 20.761818737241732, 0.6635054584644445, 18.0, 11.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59883.372069, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59883.375311, nan, 2.7143405119, -4.0, 10.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59883.380858, nan, 1.6286043071400003, -10.0, 15.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59883.396709, 20.32159058960253, 0.44233697230962965, 27.0, 11.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59884.363453, 20.761818737241732, 0.7238241365066667, 18.0, 12.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59884.367821, 22.15257498915995, 2.605766891424, 5.0, 12.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59884.373465, 22.707196863200842, 4.34294481904, 3.0, 12.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59884.383345, 20.889700043360186, 0.8143021535700001, 16.0, 12.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59885.331956, nan, 6.273142516391111, -9.0, 52.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59885.381402, 22.15257498915995, 3.9086503371360006, 5.0, 18.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59885.384565, nan, 0.4790012668058824, -34.0, 15.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59885.398017, 22.394850021680092, 3.2572086142800005, 4.0, 12.0, ATLAS
o, 23.9, 0.057, 13.2635084, 39.0264013, 59885.409942, 20.959771852360795, 1.08573620476, 15.0, 15.0, ATLAS
