# Combination of '2021hwk' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59308.445318, 19.102304769059813, 0.1177304318414458, 83.0, 9.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59308.452249, 19.06375387189108, 0.10099871672186048, 86.0, 8.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59308.456457, 19.21234684152075, 0.11581186184106669, 75.0, 8.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59308.472975, 18.933070664334387, 0.11193156750103093, 97.0, 10.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59311.456981, 18.504093769761873, 0.08293818230805557, 144.0, 11.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59311.461594, 18.496579994412564, 0.08985403073875863, 145.0, 12.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59311.464847, 18.417188504113845, 0.06263862719769232, 156.0, 9.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59311.469926, 18.286218330464624, 0.07402746850636364, 176.0, 12.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59312.490885, 18.389700043360186, 0.054286810238000006, 160.0, 8.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59312.494119, 18.403357282613943, 0.05497398505113924, 158.0, 8.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59312.499275, 18.311178882731127, 0.04418693856581396, 172.0, 7.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59312.532088, 18.504093769761873, 0.0678585127975, 144.0, 9.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59316.563824, 18.147425010840045, 0.043429448190400004, 200.0, 8.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59316.567048, 18.0944517631652, 0.04653155163257143, 210.0, 9.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59316.572586, 18.00041129415028, 0.04741206134323144, 229.0, 10.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59316.583693, 18.104841662593095, 0.04697897039826923, 208.0, 9.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59338.381242, 18.684100423313126, 0.12459267923475412, 122.0, 14.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59338.383069, 19.241692849698858, 0.223096480430137, 73.0, 15.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59338.385821, 18.816440611282623, 0.12063735608444445, 108.0, 12.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59338.390865, 18.796518287104437, 0.13818460787854545, 110.0, 14.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59342.420349, 19.128787452803373, 0.12063735608444445, 81.0, 9.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59342.423604, 19.038793319624578, 0.135717025595, 88.0, 11.0, ATLAS
c, 23.9, 0.04111622062408591, 214.761322569, -7.39058508787, 59342.431185, 18.9, 0.1302883445712, 100.0, 12.0, ATLAS
