# Combination of '2021gez' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59291.557709, 19.287254899964356, 0.12408413768685715, 70.0, 8.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59291.560895, 19.51031286081877, 0.20952803951508772, 57.0, 11.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59291.563646, 19.318727718234406, 0.1277336711482353, 68.0, 8.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59291.569153, 19.318727718234406, 0.15966708893529413, 68.0, 10.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59313.52316, 18.566152729074453, 0.07983354446764707, 136.0, 10.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59313.525002, 18.534679910804403, 0.06979732744885714, 140.0, 9.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59313.530981, 18.631975075880327, 0.0678585127975, 128.0, 8.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59313.534242, 18.550302283996906, 0.055073575603768125, 138.0, 7.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59313.537469, 18.550302283996906, 0.07080888291913044, 138.0, 9.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59313.5578, 18.52695221836155, 0.06930231094212766, 141.0, 9.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59317.449434, 18.944321917401076, 0.10178776919625002, 96.0, 9.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59317.482299, 18.967180366000754, 0.09240308125617022, 94.0, 8.0, ATLAS
c, 23.9, 0.03207018636873113, 245.54178907, 21.2222280379, 59317.505288, 18.631975075880327, 0.0678585127975, 128.0, 8.0, ATLAS
