# Combination of '2020zgh' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59170.336172, 17.657675879816964, 0.04149310336662421, 314.0, 12.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59170.33894, 17.476565225962382, 0.035118152175525615, 371.0, 12.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59170.34728, 17.63036032076042, 0.040462218810931684, 322.0, 12.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59170.357079, 17.57770824930586, 0.03854684750627219, 338.0, 12.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59190.294558, 18.214605376840797, 0.05775192578510639, 188.0, 10.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59190.298219, 18.169359821608808, 0.06647364518938775, 196.0, 12.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59190.306095, 18.13662157638344, 0.06449918048079208, 202.0, 12.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59190.317563, 18.104841662593095, 0.05219885599807693, 208.0, 10.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59194.314987, 18.474345711512605, 0.0733605543756757, 148.0, 10.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59194.318295, 18.382935309920374, 0.0674370313515528, 161.0, 10.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59194.324766, 18.34972977989986, 0.06540579546746988, 166.0, 10.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59194.336714, 18.519279139042357, 0.061168236887887334, 142.0, 8.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59198.251376, 18.574165578762482, 0.08846739446192595, 135.0, 11.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59198.263786, 18.657724967479858, 0.10423067565696001, 125.0, 12.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59198.269282, 18.574165578762482, 0.08846739446192595, 135.0, 11.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59198.272495, 18.623525724251877, 0.10099871672186048, 129.0, 12.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59200.286587, 16.945611563368825, 0.4307052713097521, 605.0, 240.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59200.292126, 17.829663014928027, 2.831826892265821, 268.0, 699.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59200.298163, 18.623525724251877, 0.07574903754139535, 129.0, 9.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59200.308374, 18.786692553033355, 0.15650251600144147, 111.0, 16.0, ATLAS
c, 23.9, 0.047491, 18.9726354634, 0.0160018244229, 59218.329245, 19.38455006504028, 0.16964628199375, 64.0, 10.0, ATLAS
