# Combination of '2021wqc' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.068539, 36.601417, -16.670519, 59431.529511, 21.034679910804403, 0.6979732744885715, 14.0, 9.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59431.549822, nan, 0.54286810238, -16.0, 8.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59431.555828, 20.362566630072955, 0.41759084798461543, 26.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59431.561377, nan, 0.54286810238, -14.0, 7.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59435.541157, nan, 1.809560341266667, -6.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59435.547619, 20.647425010840045, 0.54286810238, 20.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59435.551789, nan, 1.2063735608444446, -9.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59435.564274, nan, 0.5748015201670589, -17.0, 9.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59439.517393, 22.707196863200842, 3.619120682533334, 3.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59439.523404, 21.296518287104437, 0.8883296220763638, 11.0, 9.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59439.537245, nan, 0.7755258605428572, -14.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59439.54239, 21.64227503252014, 1.35717025595, 8.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59443.528853, 19.719755355160704, 0.18480616251234044, 47.0, 8.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59443.533479, 21.115141619232908, 0.6681453567753847, 13.0, 8.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59443.53993, 19.841876774005247, 0.20680689614476191, 42.0, 8.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59443.550997, 19.841876774005247, 0.15510517210857144, 42.0, 6.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59444.589494, 20.07130270739436, 0.22353392450941179, 34.0, 7.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59444.597952, 19.894850021680092, 0.162860430714, 40.0, 6.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59444.60971, 19.491430016092657, 0.1310371281606897, 58.0, 7.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59444.634349, 19.36771660839286, 0.3674799462264616, 65.0, 22.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59461.555937, 18.720294981734686, 0.07360923422101695, 118.0, 8.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59461.55917, 18.606821760860587, 0.07459256368580154, 131.0, 9.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59461.562846, 18.711132596518674, 0.08211450288100841, 119.0, 9.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59461.576032, 18.738855026932704, 0.09359794868620691, 116.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59465.446349, 19.038793319624578, 0.11104120275954547, 88.0, 9.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59465.452871, 19.241692849698858, 0.1338578882580822, 73.0, 9.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59465.474007, 19.226920700672558, 0.1467211087513514, 74.0, 10.0, ATLAS
c, 23.9, 0.068539, 36.601417, -16.670519, 59465.484114, 19.089301784845293, 0.1292543100904762, 84.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59427.545789, nan, 0.3714360700494737, -38.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59427.551781, nan, 0.3040061373328001, -50.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59427.558224, nan, 1.1762142218233334, -12.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59427.573387, nan, 0.5748015201670589, -17.0, 9.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59429.581556, 22.707196863200842, 5.066768955546667, 3.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59429.584797, 20.761818737241732, 0.7841428145488889, 18.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59429.591208, inf, inf, 0.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59429.610356, 20.889700043360186, 0.8821606663675001, 16.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59433.537121, nan, 0.28323553167652177, -46.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59433.541287, nan, 0.23100770314042557, -47.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59433.558509, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59433.566743, nan, 1.395946548977143, -7.0, 9.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59434.590542, nan, 0.7755258605428572, -14.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59434.594219, nan, 5.97154912618, -2.0, 11.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59434.61211, nan, 0.8143021535700001, -12.0, 9.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59434.621805, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59437.547654, nan, 0.8351816959692309, -13.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59437.551811, nan, 1.4114570661880002, -10.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59437.561435, nan, 7.057285330940001, -2.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59437.592593, nan, 0.33695261527034487, -29.0, 9.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59441.541957, 20.889700043360186, 0.8143021535700001, 16.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59441.546107, nan, 0.49762909384833337, -24.0, 11.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59441.556181, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59441.562613, 20.00924374808178, 0.30159339021111115, 36.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59442.589125, 19.674509799928714, 0.2215788172979592, 49.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59442.593262, nan, 0.4825494243377778, -18.0, 8.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59442.601046, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59442.619455, nan, 0.6333461194433334, -12.0, 7.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59442.634838, 21.034679910804403, 2.4041301676828577, 14.0, 31.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59445.541497, 20.00924374808178, 0.39207140727444445, 36.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59445.543325, 19.051201868453454, 0.14975671789793105, 87.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59445.546089, 19.183773187068795, 0.16920564230025975, 77.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59445.556181, 19.401648626366043, 0.17233908012063492, 63.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59447.503751, 19.115465369040706, 0.27805439390195125, 82.0, 21.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59447.505595, 18.889196565543394, 0.21499726826930696, 101.0, 20.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59447.508359, 19.30287727315686, 0.346176760937971, 69.0, 22.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59447.514354, 19.30287727315686, 0.26750022436115944, 69.0, 17.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59448.550163, 18.9, 0.22800460299960001, 100.0, 21.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59448.557077, 19.197966019298022, 0.27143405119, 76.0, 19.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59448.560254, 19.401648626366043, 0.39637988427746035, 63.0, 23.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59448.56716, 19.318727718234406, 0.31933417787058826, 68.0, 20.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59450.550772, 19.65257498915995, 0.651441722856, 50.0, 30.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59450.55306, 19.051201868453454, 0.2995134357958621, 87.0, 24.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59450.556266, 19.47286997089464, 0.49686233099186444, 59.0, 27.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59450.565993, 18.631975075880327, 0.29688099348906255, 128.0, 35.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59451.525196, 19.026524983387716, 0.24398566399101126, 89.0, 20.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59451.529339, 18.362890379880753, 0.14564753966292684, 164.0, 22.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59451.534865, 18.99053043163611, 0.2596325707034783, 92.0, 22.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59451.545015, 18.836735336838075, 0.20485588769056606, 106.0, 20.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59452.608941, 18.847026752325153, 0.15510517210857144, 105.0, 15.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59452.627348, 18.9, 0.17371779276160002, 100.0, 16.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59452.63001, 18.75773787165882, 0.1333360251459649, 114.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59452.635115, 18.574165578762482, 0.1769347889238519, 135.0, 22.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59454.515787, 18.598565171985374, 0.1480549370127273, 132.0, 18.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59454.519445, 19.21234684152075, 0.27505317187253336, 75.0, 19.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59454.52588, 18.684100423313126, 0.16019058758754098, 122.0, 18.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59454.539996, 18.702046884880936, 0.162860430714, 120.0, 18.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59455.477073, 18.511659906337343, 0.1138884130867133, 143.0, 15.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59455.48354, 18.910912013506124, 0.18643955031232323, 99.0, 17.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59455.495975, 18.75773787165882, 0.12381202334982457, 114.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59455.507831, 18.786692553033355, 0.12715829425117117, 111.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59456.555514, 18.452557631767075, 0.08628367190145697, 151.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59456.557356, 18.58223800408798, 0.08912759889820897, 134.0, 11.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59456.562472, 18.9, 0.09771625842840001, 100.0, 9.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59456.568322, 18.452557631767075, 0.09347397789324503, 151.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59460.532914, 18.816440611282623, 0.10053113007037037, 108.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59460.550276, 19.038793319624578, 0.12337911417727274, 88.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59460.552121, 18.729535345634595, 0.09279796621880343, 117.0, 10.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59467.461334, 19.038793319624578, 0.17273075984818184, 88.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59467.472849, 19.241692849698858, 0.2528426778208219, 73.0, 17.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59467.482075, 19.318727718234406, 0.2554673422964706, 68.0, 16.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59467.50153, 19.183773187068795, 0.1974065826836364, 77.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59471.388235, 19.45462187404089, 0.380007671666, 60.0, 21.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59471.401595, 19.089301784845293, 0.24558318917190478, 84.0, 19.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59471.41627, 19.69689690656103, 0.3845315725191667, 48.0, 17.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59471.427986, 18.720294981734686, 0.1380173141644068, 118.0, 15.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59474.59954, 19.226920700672558, 0.17606533050162165, 74.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59474.609528, 19.894850021680092, 0.29857745630900007, 40.0, 11.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59474.634825, 18.99053043163611, 0.1534192463247826, 92.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59474.638157, 19.256668758921826, 0.30159339021111115, 72.0, 20.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59477.444372, 18.729535345634595, 1.3641301034164104, 117.0, 147.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59477.447579, 18.438271422956, 0.709631506379085, 153.0, 100.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59477.451266, 17.33929476041083, 0.451315524543943, 421.0, 175.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59477.457251, nan, 123.77392734264001, -1.0, 114.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59481.476, 19.79136830878453, 0.5675439252154546, 44.0, 23.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59481.478745, 20.449471895720983, 0.9500191791650001, 24.0, 21.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59481.48149, 19.026524983387716, 0.31718136318831464, 89.0, 26.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59481.487436, 19.674509799928714, 0.5982628067044898, 49.0, 27.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59483.401484, nan, 5.862975505704001, -5.0, 27.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59483.405651, 19.609991640913, 0.5011090175815386, 52.0, 24.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59483.411197, 20.889700043360186, 1.6286043071400003, 16.0, 24.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59483.422726, 19.894850021680092, 0.678585127975, 40.0, 25.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59485.483246, 20.405149978319905, 0.5645828264752001, 25.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59485.485075, 20.28210492164445, 0.46531551632571433, 28.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59485.489204, nan, 7.600153433320001, -2.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59485.494691, nan, 6.514417228560001, -2.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59486.479283, 20.647425010840045, 0.651441722856, 20.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59486.482971, 20.00924374808178, 0.33175272923222227, 36.0, 11.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59486.488506, 19.589310325998028, 0.22534147645962269, 53.0, 11.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59486.493537, 20.207196863200842, 0.54286810238, 30.0, 15.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59487.472738, 21.202046884880936, 1.2666922388866668, 12.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59487.474582, 19.674509799928714, 0.3102103442171429, 49.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59487.495777, 19.674509799928714, 0.288052462487347, 49.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59487.498998, 19.45462187404089, 0.2533384477773334, 60.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59488.539033, 20.405149978319905, 0.5645828264752001, 25.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59488.54467, 20.889700043360186, 1.08573620476, 16.0, 16.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59488.551277, 18.85741665175305, 0.19835565279269232, 104.0, 19.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59488.586695, 20.889700043360186, 1.08573620476, 16.0, 16.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59489.472488, 20.24400500525261, 0.4867093331682759, 29.0, 13.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59489.474775, 22.394850021680092, 3.8000767166600005, 4.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59489.477977, 21.514393726401686, 1.4476482730133333, 9.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59489.483464, 20.823877696554312, 0.7664020268894118, 17.0, 12.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59491.420457, 19.86804035820066, 0.4237019335648781, 41.0, 16.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59491.425069, 20.761818737241732, 0.9047801706333335, 18.0, 15.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59491.431084, 20.889700043360186, 0.9500191791650001, 16.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59491.44354, 19.69689690656103, 0.3166730597216667, 48.0, 14.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59492.4716, 19.287254899964356, 0.760015343332, 70.0, 49.0, ATLAS
o, 23.9, 0.068539, 36.601417, -16.670519, 59492.474362, nan, 2.98577456309, -12.0, 33.0, ATLAS
