# Combination of '2021ble' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59226.567339, 21.296518287104437, 0.7896263307345456, 11.0, 8.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59226.569168, nan, 2.17147240952, -5.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59226.57237, nan, 1.5510517210857144, -7.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59226.579268, 20.889700043360186, 0.6107266151775, 16.0, 9.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59228.558475, 20.959771852360795, 0.5790593092053333, 15.0, 8.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59228.560326, nan, 0.8685889638080001, -10.0, 8.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59228.565852, 21.95462187404089, 1.809560341266667, 6.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59228.570967, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59230.529964, nan, 1.08573620476, -10.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59230.533174, nan, 1.809560341266667, -6.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59230.538551, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59230.544068, nan, 1.6286043071400003, -6.0, 9.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59232.531808, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59232.537389, nan, 3.8000767166600005, -2.0, 7.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59232.539718, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59232.554919, nan, 0.9771625842840002, -10.0, 9.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59234.563067, nan, 1.1943098252360003, -10.0, 11.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59234.566735, nan, 0.8351816959692309, -13.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59234.572235, 23.9, 17.37177927616, 1.0, 16.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59234.57773, 19.894850021680092, 0.895732368927, 40.0, 33.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59252.534596, 17.41955810651033, 0.030545008318056267, 391.0, 11.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59252.538293, 17.450541008457975, 0.031429205927263164, 380.0, 11.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59252.542002, 17.506231995235854, 0.030075795145706373, 361.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59252.548482, 17.485380453316203, 0.032454071337934785, 368.0, 11.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59254.641788, 17.3264760022432, 0.0484248542029108, 426.0, 19.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59254.645448, 17.491297286513973, 0.07119581670557378, 366.0, 24.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59254.653295, 17.362756959917164, 0.03425866665504854, 412.0, 13.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59254.663236, 17.298796407573946, 0.18633916557665905, 437.0, 75.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59254.671683, 17.491297286513973, 0.11272670978382515, 366.0, 38.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59256.484334, 17.293838699394694, 0.02967843839890661, 439.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59256.48618, 17.238395061109685, 0.02585086201809524, 462.0, 11.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59256.494972, 17.293838699394694, 0.02967843839890661, 439.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59256.529401, 17.28644432662727, 0.027020584281357465, 442.0, 11.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59258.474723, 17.2889035263304, 0.02954384230639456, 441.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59258.482008, 17.298796407573946, 0.029814266492265446, 437.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59258.492587, 17.31380682459817, 0.03274842380946636, 431.0, 13.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59258.494415, 17.293838699394694, 0.03215164159881549, 439.0, 13.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59260.481099, 17.334149081562394, 0.025667522571158393, 423.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59260.48294, 17.271804965004637, 0.029082219770357146, 448.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59260.486637, 17.28644432662727, 0.02947700103420815, 442.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59260.508271, 17.308780259116585, 0.025074739139953815, 433.0, 10.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59261.535558, 17.341876774005247, 0.03360612062352381, 420.0, 13.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59261.538815, 17.352266673433142, 0.03131931359884616, 416.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59261.566654, 17.34446494258426, 0.031095070303389025, 419.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59261.595001, 17.42512599668573, 0.033493147704678664, 389.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59262.477242, 17.35749914719775, 0.03147061463072464, 414.0, 12.0, ATLAS
c, 23.9, 0.04985654189764994, 174.764958, -9.410319, 59262.479533, 17.30627567621872, 0.03002035589198157, 434.0, 12.0, ATLAS
