# Combination of '2021cac' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59231.532303, nan, 0.9500191791650001, -8.0, 7.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59231.559922, 22.394850021680092, 1.9000383583300002, 4.0, 7.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59231.588397, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59231.613194, inf, inf, 0.0, 8.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59232.491153, nan, 0.9952581876966667, -12.0, 11.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59232.494384, 22.394850021680092, 2.98577456309, 4.0, 11.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59232.497148, inf, inf, 0.0, 12.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59232.50267, nan, 1.35717025595, -8.0, 10.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59232.594002, nan, 2.605766891424, -5.0, 12.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59232.618819, 20.761818737241732, 0.6031867804222223, 18.0, 10.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59234.546654, nan, 4.34294481904, -33.0, 132.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59234.549856, 22.15257498915995, 5.211533782848, 5.0, 24.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59234.556301, nan, 9.77162584284, -1.0, 9.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59234.591274, nan, 12.377392734264001, -5.0, 57.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59251.466273, 18.711132596518674, 0.0912383365344538, 119.0, 10.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59251.469497, 18.796518287104437, 0.10857362047600001, 110.0, 11.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59251.476872, 18.69303657420887, 0.08973026485619835, 121.0, 10.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59251.488868, 18.66644578709441, 0.1050712456219355, 124.0, 12.0, ATLAS
c, 23.9, 0.06410688994078254, 148.772803447, -15.0093202197, 59252.469483, 18.684100423313126, 0.10679372505836067, 122.0, 12.0, ATLAS
