# Combination of '2020ver' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59110.324817, 22.15257498915995, 1.7371779276160002, 5.0, 8.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59110.335008, 20.889700043360186, 0.6107266151775, 16.0, 9.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59110.338672, nan, 2.17147240952, -4.0, 8.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59110.344213, nan, 1.35717025595, -8.0, 10.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59115.387196, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59115.39551, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59115.398722, 21.296518287104437, 0.8883296220763638, 11.0, 9.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59115.410253, nan, 5.4286810238, -2.0, 10.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59131.30853, 20.207196863200842, 0.28952965460266666, 30.0, 8.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59131.314618, 19.743105420796063, 0.21242664875739134, 46.0, 9.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59131.318349, 19.719755355160704, 0.18480616251234044, 47.0, 8.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59131.328527, 19.334812993247933, 0.16205017981492537, 67.0, 10.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59135.361398, 18.12592458143525, 0.580123756464902, 204.0, 109.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59135.365523, 19.491430016092657, 0.22463507684689657, 58.0, 12.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59135.371023, 19.401648626366043, 0.15510517210857144, 63.0, 9.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59135.406888, 19.419020776254364, 0.1926306169735484, 62.0, 11.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59138.316009, 19.102304769059813, 0.10464927274795183, 83.0, 8.0, ATLAS
c, 23.9, 0.09090481371485952, 313.579416, 9.1580717, 59138.319686, 19.089301784845293, 0.1292543100904762, 84.0, 10.0, ATLAS
