# Combination of '2020lip' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 58999.586466, 19.089301784845293, 0.11632887908142858, 84.0, 9.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 58999.590647, 19.27185412820231, 0.1376285329977465, 71.0, 9.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 58999.607879, 19.241692849698858, 0.1338578882580822, 73.0, 9.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 58999.615256, 19.287254899964356, 0.21714724095200003, 70.0, 14.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59022.551502, 19.76696871556164, 0.2412747121688889, 45.0, 10.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59022.555193, 19.51031286081877, 0.19048003592280702, 57.0, 10.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59022.562544, 20.28210492164445, 0.42653922329857147, 28.0, 11.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59022.572696, 19.491430016092657, 0.20591548710965518, 58.0, 11.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59026.539268, 21.296518287104437, 0.7896263307345456, 11.0, 8.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59027.536854, 20.00924374808178, 0.2412747121688889, 36.0, 8.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59027.539226, 20.362566630072955, 0.37583176318615386, 26.0, 9.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59027.542883, 19.45462187404089, 0.18095603412666666, 60.0, 10.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59027.557283, 19.69689690656103, 0.18095603412666666, 48.0, 8.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59030.536022, 20.24400500525261, 0.33695261527034487, 29.0, 9.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59031.539079, 20.28210492164445, 0.34898663724428575, 28.0, 9.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59031.541823, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59031.544656, 20.405149978319905, 0.34743558552320003, 25.0, 8.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59031.56261, 20.32159058960253, 0.44233697230962965, 27.0, 11.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59051.546065, 21.95462187404089, 1.4476482730133333, 6.0, 8.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59051.554219, 21.95462187404089, 1.4476482730133333, 6.0, 8.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59051.588358, 21.4, 0.760015343332, 10.0, 7.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59051.614188, 21.202046884880936, 0.6333461194433334, 12.0, 7.0, ATLAS
c, 23.9, 0.093024999, 339.473395075, 9.9577903, 59058.44468, nan, 2.17147240952, -5.0, 10.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58983.539072, nan, 1.2110134591553847, -26.0, 29.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58983.541876, 20.889700043360186, 2.1036138967225, 16.0, 31.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58983.553097, nan, 0.8236619484386207, -29.0, 22.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58983.558334, 22.707196863200842, 7.600153433320001, 3.0, 21.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58989.58604, nan, 0.7238241365066667, -18.0, 12.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58989.603621, inf, inf, 0.0, 11.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58989.613324, nan, 0.6721224124704763, -21.0, 13.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58989.620349, nan, 0.43810408262245615, -57.0, 23.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58993.595079, nan, 3.2572086142800005, -11.0, 33.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58993.601406, 21.115141619232908, 1.7538815615353849, 13.0, 21.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58993.604972, nan, 3.0762525801533336, -6.0, 17.0, ATLAS
o, 23.9, 0.093024999, 339.473395075, 9.9577903, 58993.61012, 21.202046884880936, 2.8048185289633336, 12.0, 31.0, ATLAS
