# Combination of '2020ust' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59108.475783, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59108.478551, nan, 5.97154912618, -2.0, 11.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59108.481306, nan, 1.35717025595, -8.0, 10.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59108.486382, 23.9, 13.028834457120002, 1.0, 12.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59136.464762, 18.878499570595203, 0.11708919855254904, 102.0, 11.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59136.468459, 18.816440611282623, 0.12063735608444445, 108.0, 12.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59136.474406, 18.878499570595203, 0.1277336711482353, 102.0, 12.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59136.521879, 19.014393726401686, 0.14476482730133333, 90.0, 12.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59140.441881, 19.183773187068795, 0.18330611249194806, 77.0, 13.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59140.445081, 19.002396519197266, 0.16703633919384617, 91.0, 14.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59140.450576, 19.038793319624578, 0.1850686712659091, 88.0, 15.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59140.460968, 19.226920700672558, 0.20540955225189192, 74.0, 14.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59144.43884, 19.226920700672558, 0.1467211087513514, 74.0, 10.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59144.442039, 19.36771660839286, 0.1837399731132308, 65.0, 11.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59144.449843, 19.419020776254364, 0.1751187427032258, 62.0, 10.0, ATLAS
c, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59144.4836, 19.51031286081877, 0.1714320323305263, 57.0, 9.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59104.5346, nan, 1.08573620476, -12.0, 12.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59104.538272, nan, 2.17147240952, -6.0, 12.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59104.572939, nan, 1.7643213327350002, -8.0, 13.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59104.601444, nan, 2.8229141323760003, -5.0, 13.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59106.484127, 21.034679910804403, 0.7755258605428572, 14.0, 10.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59106.486903, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59106.508995, 21.296518287104437, 0.9870329134181819, 11.0, 10.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59106.512227, nan, 2.17147240952, -5.0, 10.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59110.467382, 23.9, 16.2860430714, 1.0, 15.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59110.469226, 21.64227503252014, 5.4286810238, 8.0, 40.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59110.472456, 21.95462187404089, 2.3524284436466667, 6.0, 13.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59110.480873, nan, 2.8952965460266666, -6.0, 16.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59114.467028, 20.24400500525261, 0.5615876921172415, 29.0, 15.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59114.46979, 22.707196863200842, 5.066768955546667, 3.0, 14.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59114.473022, 21.115141619232908, 1.169254374356923, 13.0, 14.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59114.482841, nan, 0.8883296220763638, -22.0, 18.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59118.453935, nan, 4.704856887293333, -3.0, 13.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59118.456697, 22.15257498915995, 3.6915030961840003, 5.0, 17.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59118.45946, 20.647425010840045, 0.651441722856, 20.0, 12.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59118.478816, nan, 1.5682856290977778, -9.0, 13.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59120.496662, 21.95462187404089, 3.981032750786667, 6.0, 22.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59120.499869, 20.405149978319905, 0.9988773083792002, 25.0, 23.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59120.50583, 21.034679910804403, 1.1632887908142857, 14.0, 15.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59120.51685, 21.034679910804403, 4.110287060877143, 14.0, 53.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59122.488668, 19.30287727315686, 0.28323553167652177, 69.0, 18.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59122.491896, 19.609991640913, 0.39671130558538464, 52.0, 19.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59122.497486, nan, 0.27574252819301587, -189.0, 48.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59122.532868, 19.894850021680092, 0.515724697261, 40.0, 19.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59126.429634, 19.36771660839286, 0.33407267838769233, 65.0, 20.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59126.432872, 19.197966019298022, 0.3142920592726316, 76.0, 22.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59126.436108, 19.401648626366043, 0.32744425222920637, 63.0, 19.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59126.447585, 19.36771660839286, 0.3674799462264616, 65.0, 22.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59130.46411, 19.06375387189108, 0.1514980750827907, 86.0, 12.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59130.467346, 19.401648626366043, 0.2585086201809524, 63.0, 15.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59130.472886, 18.967180366000754, 0.17325577735531916, 94.0, 15.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59130.483144, 18.816440611282623, 0.14074358209851853, 108.0, 14.0, ATLAS
o, 23.9, 0.0746452175272362, 24.74227655, 48.88053775, 59131.6131, 19.43667541247308, 0.32038117517508197, 61.0, 18.0, ATLAS
