# Combination of '2021usd' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59408.422201, nan, 1.520030686664, -5.0, 7.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59408.425416, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59408.45929, 21.95462187404089, 1.2666922388866668, 6.0, 7.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59408.46619, nan, 0.4825494243377778, -18.0, 8.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59426.342974, 19.491430016092657, 0.14975671789793105, 58.0, 8.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59426.348519, 19.841876774005247, 0.18095603412666666, 42.0, 7.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59426.35266, 19.54909327626439, 0.17766592441527274, 55.0, 9.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59426.364193, 20.207196863200842, 0.2533384477773334, 30.0, 7.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59430.34796, 18.15833702434617, 0.04386812948525253, 198.0, 8.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59430.351647, 18.13662157638344, 0.04299945365386139, 202.0, 8.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59430.35865, 18.089293861755767, 0.04631102295184835, 211.0, 9.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59430.372031, 18.115331949077117, 0.04216451280621359, 206.0, 8.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59434.364416, 17.238395061109685, 0.02115070528753247, 462.0, 9.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59434.367209, 17.245468286156846, 0.02128894519137255, 459.0, 9.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59434.373195, 17.233705048612798, 0.023399487171551728, 464.0, 10.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59434.407884, 17.22670779858472, 0.023249169266809422, 467.0, 10.0, ATLAS
c, 23.9, 0.028239536299475555, 275.513899561, 36.6223201589, 59438.359404, 16.864381010670197, 0.01831763535638037, 652.0, 11.0, ATLAS
