# Combination of '2022qsn' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59814.340404, 18.043943297944484, 0.0493516456709091, 220.0, 10.0, ATLAS
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59814.342209, 18.214605376840797, 0.05775192578510639, 188.0, 10.0, ATLAS
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59814.366097, 18.15833702434617, 0.05483516185656566, 198.0, 10.0, ATLAS
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59814.378373, 18.237955442476157, 0.04720592194608696, 184.0, 8.0, ATLAS
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59818.296259, 18.2986268792935, 0.05615876921172414, 174.0, 9.0, ATLAS
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59850.974848, 19.43667541247308, 0.30258222099868853, 61.0, 17.0, ATLAS
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59850.976651, nan, 45.60092059992, -1.0, 42.0, ATLAS
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59850.979805, 20.07130270739436, 0.6067349379541177, 34.0, 19.0, ATLAS
c, 23.9, 0.062680997, 40.7493495, -19.1946022, 59850.988667, 20.137125054200233, 1.1196654611587502, 32.0, 33.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59802.588812, nan, 0.7100908660595536, -448.0, 293.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59802.59203, 17.944957393562827, 1.2299003481306225, 241.0, 273.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59802.598967, 17.597154790739907, 1.0595738865730122, 332.0, 324.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59802.603077, 17.18564565349434, 0.629055409355794, 485.0, 281.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59802.62102, 18.615141619232908, 0.785070794211077, 130.0, 94.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59802.622387, 18.15833702434617, 0.5154505214517172, 198.0, 94.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59802.62652, 18.37621246364342, 0.4758473489997531, 162.0, 71.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59802.631413, 18.403357282613943, 0.5634833467741772, 158.0, 82.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59806.591526, 18.208845489566887, 0.15510517210857144, 189.0, 27.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59806.59244, 18.504093769761873, 0.25635438167944447, 144.0, 34.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59806.602924, 18.534679910804403, 0.17061568931942858, 140.0, 22.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59806.603381, 18.496579994412564, 0.20217156916220694, 145.0, 27.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59806.620042, 18.64907363720609, 0.3102103442171429, 126.0, 36.0, ATLAS
o, 23.9, 0.062680997, 40.7493495, -19.1946022, 59806.620497, 18.22039598365875, 0.19160050672235296, 187.0, 33.0, ATLAS
