# Combination of '2022tku' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59817.350017, 21.514393726401686, 1.5682856290977778, 9.0, 13.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59817.354174, nan, 1.08573620476, -13.0, 13.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59817.389445, nan, 0.6635054584644445, -18.0, 11.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59817.405625, 23.9, 11.94309825236, 1.0, 11.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59818.594435, 23.9, 10.8573620476, 1.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59818.597599, 22.394850021680092, 2.7143405119, 4.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59818.603024, nan, 1.221453230355, -8.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59818.613201, 22.394850021680092, 2.17147240952, 4.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59818.637071, 20.28210492164445, 1.0469599117328572, 28.0, 27.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59819.605425, 20.5944517631652, 0.5170172403619048, 21.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59819.627684, nan, 1.4476482730133333, -9.0, 12.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59819.630846, nan, 15.200306866640002, -1.0, 14.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59819.633962, nan, 1.1496030403341178, -17.0, 18.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59821.489589, nan, 4.34294481904, -2.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59821.493224, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59821.496867, nan, 2.44290646071, -4.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59821.532335, nan, 4.88581292142, -2.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59822.499782, 21.787254899964356, 1.395946548977143, 7.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59822.501688, nan, 3.619120682533334, -3.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59822.504854, 20.32159058960253, 0.36191206825333333, 27.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59822.524809, nan, 10.8573620476, -1.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59844.510169, 18.534679910804403, 0.062042068843428576, 140.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59844.515582, 18.598565171985374, 0.0658021942278788, 132.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59844.524594, 18.42417075457427, 0.056037997665032264, 155.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59844.52918, 18.452557631767075, 0.05752244793430464, 151.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59847.417585, 18.623525724251877, 0.06733247781457365, 129.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59847.441278, 18.738855026932704, 0.08423815381758622, 116.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59847.444509, 18.631975075880327, 0.0678585127975, 128.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59847.447766, 18.66644578709441, 0.07004749708129032, 124.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59848.455624, 18.944321917401076, 0.10178776919625002, 96.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59848.457938, 18.836735336838075, 0.10242794384528303, 106.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59848.48562, 18.69303657420887, 0.08973026485619835, 121.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59848.486558, 18.85741665175305, 0.09395794079653846, 104.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59848.488408, 18.640490697610105, 0.07694193577039371, 127.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59848.514328, 18.92193481076876, 0.1107894086489796, 98.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59848.524031, 18.675237221401503, 0.07944411254341463, 123.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59848.537694, 18.816440611282623, 0.10053113007037037, 108.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59851.463128, 18.944321917401076, 0.09047801706333333, 96.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59851.466928, 19.089301784845293, 0.1292543100904762, 84.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59851.496919, 18.878499570595203, 0.07451130816980393, 102.0, 7.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59851.499224, 19.014393726401686, 0.09650988486755557, 90.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59851.502458, 19.06375387189108, 0.11362355631209305, 86.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59851.503841, 19.038793319624578, 0.11104120275954547, 88.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59851.52683, 19.051201868453454, 0.11231753842344828, 87.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59851.542236, 19.27185412820231, 0.1376285329977465, 71.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59852.432304, 19.102304769059813, 0.10464927274795183, 83.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59852.434155, 19.102304769059813, 0.10464927274795183, 83.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59852.436924, 19.155932271773896, 0.1236914663650633, 79.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59852.439244, 18.97879262861516, 0.1050712456219355, 93.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59852.441079, 19.089301784845293, 0.1292543100904762, 84.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59852.442002, 19.102304769059813, 0.1177304318414458, 83.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59852.443851, 19.115465369040706, 0.11916616881512196, 82.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59852.465258, 18.826540555786973, 0.09132360600785047, 107.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59855.424051, 19.334812993247933, 0.14584516183343285, 67.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59855.425897, 19.419020776254364, 0.14009499416258064, 62.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59855.428668, 19.076452685714266, 0.10218693691858824, 85.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59855.430056, 19.491430016092657, 0.16847630763517243, 58.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59855.431902, 19.334812993247933, 0.14584516183343285, 67.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59855.434693, 19.226920700672558, 0.13204899787621624, 74.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59855.437004, 19.21234684152075, 0.11581186184106669, 75.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59855.444442, 19.318727718234406, 0.14370038004176472, 68.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59856.511126, 19.351140161145327, 0.1480549370127273, 66.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59856.514859, 19.47286997089464, 0.1472184684420339, 59.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59856.550066, 19.719755355160704, 0.207906932826383, 47.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59856.558282, 19.491430016092657, 0.18719589737241382, 58.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59857.516288, 19.47286997089464, 0.16562077699728817, 59.0, 9.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59857.519557, 19.491430016092657, 0.14975671789793105, 58.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59857.525106, 19.69689690656103, 0.15833652986083335, 48.0, 7.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59857.535332, 19.318727718234406, 0.1277336711482353, 68.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59871.443694, 20.07130270739436, 0.31933417787058826, 34.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59871.446869, 19.950541008457975, 0.2857200538842105, 38.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59871.452308, 20.207196863200842, 0.36191206825333333, 30.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59871.466396, 20.207196863200842, 0.36191206825333333, 30.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59875.429154, 20.03982988912431, 0.37225241306057144, 35.0, 12.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59875.43232, 20.137125054200233, 0.40715107678500007, 32.0, 12.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59875.437764, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59875.448293, 20.761818737241732, 0.6635054584644445, 18.0, 11.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59881.403528, 20.495680409956016, 0.37764737556869565, 23.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59881.406695, 21.514393726401686, 1.327010916928889, 9.0, 11.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59881.412022, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59881.422181, 21.787254899964356, 1.5510517210857144, 7.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59882.40892, 21.787254899964356, 1.5510517210857144, 7.0, 10.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59882.409888, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59882.411696, 20.449471895720983, 0.36191206825333333, 24.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59882.413051, 20.32159058960253, 0.32169961622518517, 27.0, 8.0, ATLAS
c, 23.9, 0.131393, 20.6558407, 35.8649729, 59882.437739, 20.959771852360795, 0.7238241365066667, 15.0, 10.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59803.602131, 20.137125054200233, 0.78037289717125, 32.0, 23.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59803.62382, nan, 7.057285330940001, -4.0, 26.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59803.626469, nan, 1.08573620476, -22.0, 22.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59803.632161, 19.76696871556164, 1.0616087335431112, 45.0, 44.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59804.513398, 22.15257498915995, 6.080122746656, 5.0, 28.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59804.51522, nan, 1.0482970252855175, -29.0, 28.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59804.540621, 21.514393726401686, 2.5333844777733336, 9.0, 21.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59804.559295, 21.514393726401686, 3.015933902111111, 9.0, 25.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59805.537918, 20.543943297944484, 0.9376812677472728, 22.0, 19.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59805.539724, nan, 3.438164648406667, -6.0, 19.0, ATLAS
o, 23.9, 0.131393, 20.6558407, 35.8649729, 59805.542888, 20.889700043360186, 1.2893117431525, 16.0, 19.0, ATLAS
