# Combination of '2021hlp' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.064902, 158.420583, -3.706661, 59288.50865, nan, 0.4021245202814815, -27.0, 10.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59288.509108, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59288.509565, nan, 0.5748015201670589, -17.0, 9.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59288.510023, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59288.51048, 21.514393726401686, 1.327010916928889, 9.0, 11.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59307.405454, 18.43119819790884, 0.06345211586259741, 154.0, 9.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59307.409626, 18.615141619232908, 0.06681453567753848, 130.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59307.417102, 18.542462999364762, 0.062488414662446055, 139.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59308.360983, 18.356290139465234, 0.052641755382303035, 165.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59308.36467, 18.64907363720609, 0.07755258605428572, 126.0, 9.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59308.371119, 18.542462999364762, 0.062488414662446055, 139.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59308.405529, 18.542462999364762, 0.062488414662446055, 139.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59312.365174, 18.39650718919887, 0.054628236717484284, 159.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59312.36794, 18.330283238465814, 0.05139579667502959, 169.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59312.403339, 18.702046884880936, 0.07238241365066667, 120.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59312.411789, 18.44539103013807, 0.05714401077684211, 152.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59338.353539, 19.21234684152075, 0.2026707582218667, 75.0, 14.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59338.356763, 18.767303891291448, 0.17294912996176992, 113.0, 18.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59338.366859, nan, 7.600153433320001, -2.0, 14.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59338.373752, 20.137125054200233, 0.57679735877875, 32.0, 17.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59342.309629, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59342.313756, 20.495680409956016, 0.4720592194608696, 23.0, 10.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59342.319251, 20.171595765414317, 0.2801899883251613, 31.0, 8.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59342.331712, 21.202046884880936, 0.8143021535700001, 12.0, 9.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59346.307989, 20.449471895720983, 0.45239008531666675, 24.0, 10.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59346.31167, 20.405149978319905, 0.43429448190400005, 25.0, 10.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59346.318165, 20.207196863200842, 0.39810327507866666, 30.0, 11.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59346.329201, 19.86804035820066, 0.2912950793258537, 41.0, 11.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59350.28352, 23.9, 13.028834457120002, 1.0, 12.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59350.289038, 20.171595765414317, 0.4903324795690323, 31.0, 14.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59350.292711, 20.00924374808178, 0.36191206825333333, 36.0, 12.0, ATLAS
c, 23.9, 0.064902, 158.420583, -3.706661, 59350.302843, nan, 0.3948131653672728, -33.0, 12.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.362457, nan, 0.6681453567753847, -13.0, 8.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.365684, nan, 0.5846271871784615, -13.0, 7.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.371689, 20.449471895720983, 0.36191206825333333, 24.0, 8.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.386998, inf, inf, 0.0, 9.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.508756, nan, 1.6286043071400003, -6.0, 9.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.509217, nan, 1.08573620476, -9.0, 9.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.509678, 21.787254899964356, 1.395946548977143, 7.0, 9.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.51014, nan, 0.7962065501573333, -15.0, 11.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59288.5106, 20.171595765414317, 0.3852612339470968, 31.0, 11.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59292.40999, nan, 0.45239008531666675, -24.0, 10.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59292.413675, nan, 0.43429448190400005, -25.0, 10.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59292.418782, nan, 1.08573620476, -10.0, 10.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59292.430575, 20.889700043360186, 0.8143021535700001, 16.0, 12.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59294.373665, 20.543943297944484, 0.6415713937218183, 22.0, 13.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59294.376881, 21.115141619232908, 1.0022180351630772, 13.0, 12.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59304.46546, 18.878499570595203, 0.21288945191372552, 102.0, 20.0, ATLAS
o, 23.9, 0.064902, 158.420583, -3.706661, 59304.47256, 18.889196565543394, 0.17199781461544555, 101.0, 16.0, ATLAS
