# Combination of '2019gip' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58636.511398, 18.836735336838075, 0.09218514946075472, 106.0, 9.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58636.514252, 18.80643375514844, 0.08964794351229359, 109.0, 9.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58636.519538, 18.86790693823707, 0.1264935384186408, 103.0, 12.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58636.529951, 18.967180366000754, 0.12705423672723407, 94.0, 11.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58664.480134, 19.950541008457975, 0.2571480484957895, 38.0, 9.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58664.485395, 20.137125054200233, 0.30536330758875, 32.0, 9.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58664.488875, 20.405149978319905, 0.39086503371360004, 25.0, 9.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58664.499104, 19.86804035820066, 0.18536959593463417, 41.0, 7.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58668.416822, 20.449471895720983, 0.40715107678500007, 24.0, 9.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58668.420155, 20.32159058960253, 0.4021245202814815, 27.0, 10.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58668.427076, 20.24400500525261, 0.2995134357958621, 29.0, 8.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58668.438254, 20.5944517631652, 0.41361379228952383, 21.0, 8.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58692.575861, 20.495680409956016, 0.4720592194608696, 23.0, 10.0, ATLAS
c, 23.9, 0.031461765459089706, 299.2558288, 50.1785254, 58692.579115, 20.24400500525261, 0.37439179474482764, 29.0, 10.0, ATLAS
