# Combination of '2021abza' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59515.241895, 17.205982618198767, 0.027371500960336137, 476.0, 12.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59515.2451, 17.192382404402874, 0.03153590636232365, 482.0, 14.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59515.252443, 17.19689690656103, 0.029405355545583337, 480.0, 13.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59515.263465, 17.19689690656103, 0.029405355545583337, 480.0, 13.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59519.250071, 16.983967882218998, 0.024168785379931508, 584.0, 13.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59519.253748, 17.01031286081877, 0.026667205029192984, 570.0, 14.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59519.259709, 16.96736326658934, 0.029294737396559866, 593.0, 16.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59519.272084, 16.97286997089464, 0.025763231977355937, 590.0, 14.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59523.229215, 16.963707585678623, 0.029196267691025214, 595.0, 16.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59523.23013, 17.05106913887477, 0.03559790835278689, 549.0, 18.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59523.232877, 17.045152305677, 0.03540444145956522, 552.0, 18.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59523.233792, 17.14608003736018, 0.041011904354751494, 503.0, 19.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59523.238414, 16.98025595995477, 0.029644674532696248, 586.0, 16.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59523.240709, 16.995180403948677, 0.030054981446643602, 578.0, 16.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59523.249428, 17.01031286081877, 0.03428640646610527, 570.0, 18.0, ATLAS
c, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59523.251296, 16.995180403948677, 0.031933417787058826, 578.0, 17.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59489.294648, 22.15257498915995, 4.34294481904, 5.0, 20.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59489.299276, nan, 1.1581186184106667, -15.0, 16.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59489.305271, nan, 1.08573620476, -16.0, 16.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59489.380884, 19.631074559755156, 0.42577890382745104, 51.0, 20.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59491.307258, 20.207196863200842, 0.5066768955546668, 30.0, 14.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59491.310947, 19.79136830878453, 0.5181922795445455, 44.0, 21.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59491.317832, nan, 1.809560341266667, -12.0, 20.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59491.332967, nan, 8.68588963808, -2.0, 16.0, ATLAS
o, 23.9, 0.0344900308644551, 277.9046219125, 30.91029305, 59493.242346, 21.514393726401686, 1.6889229851822225, 9.0, 14.0, ATLAS
