# Combination of '2019bgs' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58575.551733, 19.674509799928714, 0.17726305383836735, 49.0, 8.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58575.561595, 20.10371515030528, 0.2632087769115152, 33.0, 8.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58575.581249, 20.495680409956016, 0.37764737556869565, 23.0, 8.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58575.584299, 20.07130270739436, 0.31933417787058826, 34.0, 10.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58579.554986, 20.07130270739436, 0.28740076008352944, 34.0, 9.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58579.564727, 19.79136830878453, 0.22208240551909095, 44.0, 9.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58579.56611, 19.950541008457975, 0.22857604310736843, 38.0, 8.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58579.568429, 20.449471895720983, 0.36191206825333333, 24.0, 8.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58583.515969, 21.296518287104437, 1.08573620476, 11.0, 11.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58583.522881, 21.034679910804403, 0.9306310326514287, 14.0, 12.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58583.523536, 19.79136830878453, 0.32078569686090913, 44.0, 13.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58583.531115, 20.647425010840045, 0.5971549126180001, 20.0, 11.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58583.532055, 20.207196863200842, 0.4704856887293334, 30.0, 13.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58583.533428, 20.703115997617928, 0.9143041724294737, 19.0, 16.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58583.537161, 20.449471895720983, 0.5881071109116667, 24.0, 13.0, ATLAS
c, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58583.538076, 20.703115997617928, 0.7428721400989474, 19.0, 13.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58529.592538, 19.38455006504028, 0.22054016659187503, 64.0, 13.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58529.600521, 19.529529932484497, 0.23265775816285716, 56.0, 12.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58529.608729, 19.491430016092657, 0.20591548710965518, 58.0, 11.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58529.617907, 19.256668758921826, 0.16587636461611113, 72.0, 11.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58537.619945, nan, 2.5466900685179414, -136.0, 319.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58537.642663, nan, 1.016581032482293, -157.0, 147.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58541.628278, 18.74825539911597, 0.1132942126706087, 115.0, 12.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58541.637406, 18.85741665175305, 0.135717025595, 104.0, 13.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58541.646491, 18.43119819790884, 0.09165305624597403, 154.0, 13.0, ATLAS
o, 23.9, 0.0768543405851095, 240.842167, 27.498469, 58541.658752, 18.85741665175305, 0.15659656799423077, 104.0, 15.0, ATLAS
