# Combination of '2022yye' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59869.343421, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59869.345228, nan, 8.68588963808, -1.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59869.348392, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59869.358406, 22.707196863200842, 3.2572086142800005, 3.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59870.279531, nan, 1.6286043071400003, -6.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59870.282705, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59870.287223, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59870.322712, nan, 1.5510517210857144, -7.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59881.394421, 19.45462187404089, 0.19905163753933333, 60.0, 11.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59881.397584, 19.491430016092657, 0.18719589737241382, 58.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59881.403008, 19.419020776254364, 0.1751187427032258, 62.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59882.393343, 18.97879262861516, 0.12842041131569895, 93.0, 11.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59882.396508, 19.256668758921826, 0.16587636461611113, 72.0, 11.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59882.436319, 19.589310325998028, 0.20485588769056606, 53.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59899.355091, 18.566152729074453, 0.07185019002088236, 136.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59899.35832, 18.729535345634595, 0.07423837297504275, 117.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59899.363863, 18.631975075880327, 0.0763408268971875, 128.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59899.390178, 18.534679910804403, 0.06979732744885714, 140.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59900.34423, 18.675237221401503, 0.0882712361593496, 123.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59900.347468, 18.606821760860587, 0.07459256368580154, 131.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59900.362015, 18.574165578762482, 0.08042490405629629, 135.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59900.367173, 18.606821760860587, 0.07459256368580154, 131.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59903.349483, 18.878499570595203, 0.09580025336117648, 102.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59903.352278, 18.711132596518674, 0.11860983749478993, 119.0, 13.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59903.363265, 18.640490697610105, 0.06839283179590552, 127.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59903.369026, 18.944321917401076, 0.11309752132916669, 96.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59904.388361, 19.318727718234406, 0.15966708893529413, 68.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59904.3935, 18.99053043163611, 0.1180148048652174, 92.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59904.396272, 18.967180366000754, 0.12705423672723407, 94.0, 11.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59904.417197, 18.878499570595203, 0.10644472595686276, 102.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59907.30861, 19.226920700672558, 0.11737688700108109, 74.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59907.330077, 19.155932271773896, 0.1236914663650633, 79.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59907.33664, 19.419020776254364, 0.14009499416258064, 62.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59907.343523, 19.43667541247308, 0.14239163341114755, 61.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59908.281778, 19.351140161145327, 0.1316043884557576, 66.0, 8.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59908.284548, 18.944321917401076, 0.11309752132916669, 96.0, 10.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59908.298743, 19.27185412820231, 0.1376285329977465, 71.0, 9.0, ATLAS
c, 23.9, 0.064125, 8.0505845, 30.7070905, 59908.315216, 19.128787452803373, 0.10723320540839507, 81.0, 8.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59858.448835, nan, 1.5792526614690912, -11.0, 16.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59858.452454, nan, 0.8272275845790477, -21.0, 16.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59858.48237, 22.394850021680092, 8.957323689270002, 4.0, 33.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59858.487614, 20.207196863200842, 0.651441722856, 30.0, 18.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59859.416714, nan, 1.2893117431525, -16.0, 19.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59859.41996, nan, 0.54286810238, -34.0, 17.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59859.427064, nan, 5.066768955546667, -3.0, 14.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59859.437375, nan, 5.70011507499, -4.0, 21.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59860.420177, nan, 3.619120682533334, -9.0, 30.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59860.423409, 22.707196863200842, 9.409713774586667, 3.0, 26.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59860.428529, 20.405149978319905, 1.2594539975216, 25.0, 29.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59860.464051, inf, inf, 0.0, 27.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59864.476554, nan, 0.3860395394702223, -45.0, 16.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59864.479344, 20.761818737241732, 1.1460548828022223, 18.0, 19.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59864.484922, 20.959771852360795, 1.520030686664, 15.0, 21.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59864.504537, nan, 2.4971932709480003, -10.0, 23.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59866.51235, 21.514393726401686, 1.809560341266667, 9.0, 15.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59866.515554, 22.394850021680092, 4.61437887023, 4.0, 17.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59866.521665, 23.147425010840045, 9.22875774046, 2.0, 17.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59866.531816, 20.5944517631652, 0.8789293086152382, 21.0, 17.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59867.429635, nan, 2.3886196504720005, -5.0, 11.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59867.437669, 20.761818737241732, 0.8444614925911113, 18.0, 14.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59867.457646, nan, 10.8573620476, -1.0, 10.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59867.460424, nan, 1.6286043071400003, -8.0, 12.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59868.404213, nan, 2.98577456309, -4.0, 11.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59868.415897, nan, 2.17147240952, -6.0, 12.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59868.419132, 20.495680409956016, 0.4720592194608696, 23.0, 10.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59868.431117, nan, 0.9306310326514287, -14.0, 12.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59871.325344, nan, 1.302883445712, -10.0, 12.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59871.35906, nan, 0.4441648110381819, -22.0, 9.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59871.384272, nan, 0.46531551632571433, -21.0, 9.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59871.400691, nan, 0.8883296220763638, -11.0, 9.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59872.414291, nan, 2.17147240952, -5.0, 10.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59872.439975, 23.9, 11.94309825236, 1.0, 11.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59872.443209, 21.64227503252014, 1.35717025595, 8.0, 10.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59872.462123, nan, 1.08573620476, -11.0, 11.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59873.552872, 23.9, 18.45751548092, 1.0, 17.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59873.55605, 22.707196863200842, 4.34294481904, 3.0, 12.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59873.562021, nan, 0.9143041724294737, -19.0, 16.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59873.572648, nan, 2.6367879258457143, -7.0, 17.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59875.410382, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59875.421209, 20.959771852360795, 0.651441722856, 15.0, 9.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59875.424659, nan, 0.47772393009440006, -25.0, 11.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59875.429769, nan, 2.98577456309, -4.0, 11.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59876.3771, 20.207196863200842, 0.36191206825333333, 30.0, 10.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59876.379875, nan, 0.7464436407725, -16.0, 11.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59876.412999, 21.115141619232908, 0.6681453567753847, 13.0, 8.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59876.437817, 21.95462187404089, 1.809560341266667, 6.0, 10.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59879.364664, 19.86804035820066, 0.34425782102146346, 41.0, 13.0, ATLAS
o, 23.9, 0.064125, 8.0505845, 30.7070905, 59879.367937, nan, 5.97154912618, -6.0, 33.0, ATLAS
