# Combination of '2021vxp' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59434.603159, 21.115141619232908, 0.5846271871784615, 13.0, 7.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59434.613317, 20.207196863200842, 0.2533384477773334, 30.0, 7.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59434.620275, 20.449471895720983, 0.36191206825333333, 24.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59434.626831, 21.202046884880936, 0.9952581876966667, 12.0, 11.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59438.59305, 20.24400500525261, 0.2995134357958621, 29.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59438.612768, 20.449471895720983, 0.3166730597216667, 24.0, 7.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59438.627085, 20.137125054200233, 0.3392925639875, 32.0, 10.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59438.631307, 19.609991640913, 0.3549522207869231, 52.0, 17.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59442.603903, 19.14227503252014, 0.081430215357, 80.0, 6.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59442.610354, 19.334812993247933, 0.1296401438519403, 67.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59442.6145, 19.569015600442576, 0.14074358209851853, 54.0, 7.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59442.634829, 19.038793319624578, 0.2837719626077273, 88.0, 23.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59464.595993, 19.609991640913, 0.16703633919384617, 52.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59464.597827, 19.719755355160704, 0.23100770314042557, 47.0, 10.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59464.601067, 19.569015600442576, 0.2412747121688889, 54.0, 12.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59464.620118, 19.569015600442576, 0.18095603412666666, 54.0, 9.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59468.569743, 20.00924374808178, 0.2412747121688889, 36.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59468.57203, 20.03982988912431, 0.27918930979542855, 35.0, 9.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59468.576161, 19.589310325998028, 0.16388471015245284, 53.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59468.590641, 19.79136830878453, 0.1974065826836364, 44.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59472.535988, 19.92233848243375, 0.2227151189251282, 39.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59472.557454, 20.449471895720983, 0.36191206825333333, 24.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59472.560666, 19.92233848243375, 0.2227151189251282, 39.0, 8.0, ATLAS
c, 23.9, 0.06, 55.7267580625, 46.028137025, 59472.567544, 19.950541008457975, 0.20000403771894737, 38.0, 7.0, ATLAS
o, 23.9, 0.06, 55.7267580625, 46.028137025, 59416.59864, 18.203115997617928, 0.9485905788955791, 190.0, 166.0, ATLAS
