# Combination of '2020ufe' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59109.604462, 20.495680409956016, 0.37764737556869565, 23.0, 8.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59109.608598, 19.92233848243375, 0.27839389865641023, 39.0, 10.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59109.618709, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59109.628726, 20.889700043360186, 0.6107266151775, 16.0, 9.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59113.594706, 19.674509799928714, 0.2215788172979592, 49.0, 10.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59113.597912, 19.76696871556164, 0.31365712581955557, 45.0, 13.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59113.603863, 21.034679910804403, 0.9306310326514287, 14.0, 12.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59113.621782, 21.296518287104437, 2.072769118178182, 11.0, 21.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59117.562623, 19.197966019298022, 0.1714320323305263, 76.0, 12.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59117.565869, 19.38455006504028, 0.22054016659187503, 64.0, 13.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59117.571373, 19.128787452803373, 0.16084980811259258, 81.0, 12.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59117.581559, 19.27185412820231, 0.16821265144169015, 71.0, 11.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59137.465746, 19.197966019298022, 0.1714320323305263, 76.0, 12.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59137.478105, 19.197966019298022, 0.1714320323305263, 76.0, 12.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59137.494962, 19.318727718234406, 0.14370038004176472, 68.0, 9.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59137.501006, 19.27185412820231, 0.18350471066366197, 71.0, 12.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59141.534415, 19.54909327626439, 0.4540351401723636, 55.0, 23.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59141.536243, 19.43667541247308, 0.21358745011672134, 61.0, 12.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59141.538988, 19.65257498915995, 0.19543251685680002, 50.0, 9.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59141.555433, 19.97949568983251, 1.08573620476, 37.0, 37.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59145.534388, 19.54909327626439, 0.21714724095200003, 55.0, 11.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59145.539926, 19.86804035820066, 0.23833233763024392, 41.0, 9.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59145.544128, 19.65257498915995, 0.17371779276160002, 50.0, 8.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59145.557657, 19.609991640913, 0.22967496639153848, 52.0, 11.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59169.476588, 23.9, 8.68588963808, 1.0, 8.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59169.482131, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59169.486289, 20.362566630072955, 0.37583176318615386, 26.0, 9.0, ATLAS
c, 23.9, 0.075, 81.0188528457, -23.0242033315, 59169.496382, 21.514393726401686, 1.08573620476, 9.0, 9.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59097.563884, 22.394850021680092, 5.70011507499, 4.0, 21.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59097.568502, nan, 3.8000767166600005, -6.0, 21.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59097.575876, nan, 1.2485966354740001, -20.0, 23.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59097.587313, 20.703115997617928, 1.142880215536842, 19.0, 20.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59099.605611, 21.4, 1.9543251685680003, 10.0, 18.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59099.610729, nan, 1.6889229851822225, -9.0, 14.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59099.627572, 20.761818737241732, 0.9047801706333335, 18.0, 15.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59099.635402, nan, 1.1844394961018183, -22.0, 24.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59101.613612, 21.64227503252014, 1.7643213327350002, 8.0, 13.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59101.617748, 22.15257498915995, 3.040061373328, 5.0, 14.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59101.625588, 20.207196863200842, 0.4704856887293334, 30.0, 13.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59103.587947, 21.64227503252014, 1.9000383583300002, 8.0, 14.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59103.59117, nan, 1.08573620476, -14.0, 14.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59103.597168, nan, 0.8941356980376471, -17.0, 14.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59103.616094, nan, 11.94309825236, -1.0, 11.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59105.613455, 21.514393726401686, 1.327010916928889, 9.0, 11.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59105.618994, nan, 0.7516635263723077, -13.0, 9.0, ATLAS
o, 23.9, 0.075, 81.0188528457, -23.0242033315, 59105.635975, 21.115141619232908, 1.5033270527446154, 13.0, 18.0, ATLAS
