# Combination of '2020tap' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59105.377655, 18.389700043360186, 0.06107266151775001, 160.0, 9.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59105.380398, 18.255803562827037, 0.05998542567734807, 181.0, 10.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59105.384057, 18.34972977989986, 0.06540579546746988, 166.0, 10.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59105.39568, 18.323877696554312, 0.07025351913152943, 170.0, 11.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59109.422404, 17.84599018282542, 0.0493516456709091, 264.0, 12.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59109.426587, 18.053858765988487, 0.05478485436862386, 218.0, 11.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59109.433139, 18.005162882498865, 0.04285800808263158, 228.0, 9.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59109.443371, 18.06386562212267, 0.045239008531666666, 216.0, 9.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59113.357836, 17.78988801020481, 0.13278788115769785, 278.0, 34.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59113.360629, 17.940461585048922, 0.1525414502555372, 242.0, 34.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59113.363372, 18.280066834095482, 0.25149821692180796, 177.0, 41.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59113.373492, 18.944321917401076, 2.4881454692416667, 96.0, 220.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59114.375209, 17.829663014928027, 0.056717562935223884, 268.0, 14.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59114.378439, 17.935984316004216, 0.05808465292954733, 243.0, 13.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59114.384906, 17.976960356474642, 0.05103888142034189, 234.0, 11.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59114.395604, 17.892198697060454, 0.04720592194608696, 253.0, 11.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59114.399791, 18.203115997617928, 0.09714481832063158, 190.0, 17.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59114.403977, 18.029237842379597, 0.07790035549847535, 223.0, 16.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59133.378544, 19.589310325998028, 0.24582706522867928, 53.0, 12.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59133.382226, 19.256668758921826, 0.16587636461611113, 72.0, 11.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59133.388191, 19.631074559755156, 0.19160050672235296, 51.0, 9.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59133.398778, 19.36771660839286, 0.2004436070326154, 65.0, 12.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59137.329103, 19.841876774005247, 0.23265775816285716, 42.0, 9.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59137.332304, 19.894850021680092, 0.29857745630900007, 40.0, 11.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59137.338707, 19.76696871556164, 0.21714724095200003, 45.0, 9.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59137.348769, 19.79136830878453, 0.22208240551909095, 44.0, 9.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59141.360138, 19.92233848243375, 3.3964055636082056, 39.0, 122.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59141.363366, 19.92233848243375, 0.7238241365066667, 39.0, 26.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59141.369345, nan, 2.039918482869632, -652.0, 1225.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59141.38537, 17.11837574593197, 0.6375543993067443, 516.0, 303.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59161.298998, 20.137125054200233, 0.27143405119, 32.0, 8.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59161.302227, 20.543943297944484, 0.4441648110381819, 22.0, 9.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59161.307734, 19.894850021680092, 0.27143405119, 40.0, 10.0, ATLAS
c, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59161.319653, 20.24400500525261, 0.37439179474482764, 29.0, 10.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59088.406575, 20.959771852360795, 1.08573620476, 15.0, 15.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59088.414917, 21.115141619232908, 1.6703633919384617, 13.0, 20.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59088.44133, nan, 0.7841428145488889, -18.0, 13.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59091.362003, 19.30287727315686, 0.5035298340915942, 69.0, 32.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59091.365226, 21.64227503252014, 4.34294481904, 8.0, 32.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59097.4396, 22.15257498915995, 6.080122746656, 5.0, 28.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59097.472547, nan, 0.40068836128047625, -84.0, 31.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59097.475747, nan, 0.8571601616526316, -38.0, 30.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59097.481694, 22.394850021680092, 7.600153433320001, 4.0, 28.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59098.476109, nan, 0.9870329134181819, -22.0, 20.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59098.479332, 21.202046884880936, 1.7190823242033335, 12.0, 19.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59098.49141, nan, 0.9870329134181819, -22.0, 20.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59098.500375, nan, 1.35717025595, -20.0, 25.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59099.421223, 20.28210492164445, 0.7367495675157144, 28.0, 19.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59099.455363, 20.5944517631652, 0.7238241365066667, 21.0, 14.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59099.458585, 20.10371515030528, 0.4606153595951516, 33.0, 14.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59099.464159, 20.28210492164445, 0.5040918093528572, 28.0, 13.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59100.444574, 19.51031286081877, 0.22857604310736843, 57.0, 12.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59100.447795, 19.97949568983251, 0.322786439252973, 37.0, 11.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59100.453781, 20.171595765414317, 0.3502374854064516, 31.0, 10.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59100.485475, 19.674509799928714, 0.265894580757551, 49.0, 12.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59101.428047, 19.318727718234406, 0.22353392450941179, 68.0, 14.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59101.431377, 19.241692849698858, 0.223096480430137, 73.0, 15.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59101.437375, 19.351140161145327, 0.21385713124060607, 66.0, 13.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59101.447533, 19.79136830878453, 0.3454615196963637, 44.0, 14.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59103.468872, 18.566152729074453, 0.07983354446764707, 136.0, 10.0, ATLAS
o, 23.9, 0.05375051830023023, 341.055804123, -18.1782786968, 59103.472589, 18.657724967479858, 0.09554478601888, 125.0, 11.0, ATLAS
