# Combination of '2020wgr' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59138.618549, 18.00993535701719, 0.10522553526308372, 227.0, 22.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59138.628726, 17.879400086720374, 0.21205785249218753, 256.0, 50.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59138.635662, 18.292404878284263, 0.27918930979542855, 175.0, 45.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59138.642547, 17.84599018282542, 0.0987032913418182, 264.0, 24.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59142.569575, 17.360124870858996, 0.036804617110508475, 413.0, 14.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59142.573278, 17.50023343740972, 0.041874123599559235, 363.0, 14.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59142.579281, 17.47949568983251, 0.035213066100324326, 370.0, 12.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59142.589415, 17.42233848243375, 0.03340726783876924, 390.0, 12.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59170.550039, 18.142009856448777, 0.07562341724696518, 201.0, 14.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59170.553253, 18.191746928241123, 0.06220363673104167, 192.0, 11.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59170.556002, 18.286218330464624, 0.06168955708863637, 176.0, 10.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59170.561036, 18.356290139465234, 0.059221974805090914, 165.0, 9.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59178.5549, 18.92193481076876, 0.1107894086489796, 98.0, 10.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59178.556728, 18.738855026932704, 0.09359794868620691, 116.0, 10.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59178.559929, 18.86790693823707, 0.09487015381398059, 103.0, 9.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59178.564963, 18.767303891291448, 0.08647456498088496, 113.0, 9.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59194.508926, 19.318727718234406, 0.15966708893529413, 68.0, 10.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59194.512136, 19.609991640913, 0.18791588159307693, 52.0, 9.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59194.517166, 19.102304769059813, 0.1177304318414458, 83.0, 9.0, ATLAS
c, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59194.546615, 19.92233848243375, 0.2505545087907693, 39.0, 9.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59132.609835, 19.674509799928714, 0.7533679788130613, 49.0, 34.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59132.627489, 21.296518287104437, 2.8623954489127272, 11.0, 29.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59132.632743, 18.52695221836155, 0.6314210552504964, 141.0, 82.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59132.63985, nan, 4.1759084798461545, -13.0, 50.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59136.60352, 18.542462999364762, 0.08592157016086331, 139.0, 11.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59136.625752, 18.598565171985374, 0.0987032913418182, 132.0, 12.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59136.631195, 18.280066834095482, 0.07360923422101695, 177.0, 12.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59136.63723, 18.720294981734686, 0.1380173141644068, 118.0, 15.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59140.58494, 17.60371515030528, 0.0493516456709091, 330.0, 15.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59140.590463, 17.696393428744237, 0.04299945365386139, 303.0, 12.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59140.594623, 17.762887849978725, 0.045715208621473685, 285.0, 12.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59140.610285, 17.640523292357045, 0.04084274124489029, 319.0, 12.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59144.556878, 17.33929476041083, 0.02836840439990499, 421.0, 11.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59144.5601, 17.354879758219766, 0.03139478182438554, 415.0, 12.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59144.567809, 17.316328861051034, 0.037874518770697675, 430.0, 15.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59144.579762, 17.41955810651033, 0.036098646194066504, 391.0, 13.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59148.558678, 17.61695599983015, 0.32305647810343563, 326.0, 97.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59148.56238, 17.114175600636916, 0.16768126714440157, 518.0, 80.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59148.567905, 17.047121002870536, 0.22463507684689657, 551.0, 114.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59148.578046, 17.133205544158102, 0.0661253877162279, 509.0, 31.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59154.580742, 17.459146624485516, 0.06911848518366048, 377.0, 24.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59154.583978, 17.549176313022816, 0.06883630116634007, 347.0, 22.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59154.591329, 17.450541008457975, 0.06571561239336843, 380.0, 23.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59154.601893, 17.60701025512506, 0.08250275112158055, 329.0, 25.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59156.54703, 17.57130270739436, 0.04470678490188236, 340.0, 14.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59156.549816, 17.675103801437913, 0.056219350408284796, 309.0, 16.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59156.555803, 17.53056323653044, 0.04921183930923514, 353.0, 16.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59156.566873, 17.640523292357045, 0.05445698832652038, 319.0, 16.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59158.549375, 17.620291597552814, 0.06681453567753848, 325.0, 20.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59158.552119, 17.7782342002373, 0.07727659820355873, 281.0, 20.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59158.556234, 17.927084789088667, 0.15510517210857144, 245.0, 35.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59158.568215, 17.69998264260712, 0.08268851890556292, 302.0, 23.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59160.56514, 17.95855760735872, 0.07755258605428572, 238.0, 17.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59160.570223, 17.83779590842233, 0.073470870998797, 266.0, 18.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59160.580366, 17.875167191671764, 0.08026843537136187, 257.0, 19.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59160.583138, 17.84188531515798, 0.07374811956860378, 265.0, 18.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59180.491043, 18.382935309920374, 0.09441184389217391, 161.0, 14.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59180.494264, 18.12592458143525, 0.0851557807654902, 204.0, 16.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59180.501181, 18.606821760860587, 0.10774481421282443, 131.0, 13.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59182.482129, 18.534679910804403, 0.21714724095200003, 140.0, 28.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59182.484421, 18.796518287104437, 0.2763692157570909, 110.0, 28.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59182.487177, 18.720294981734686, 0.23002885694067798, 118.0, 25.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59182.49221, 18.550302283996906, 0.21242664875739134, 138.0, 27.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59184.53669, 18.519279139042357, 0.1376285329977465, 142.0, 18.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59184.538531, 18.796518287104437, 0.17766592441527274, 110.0, 18.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59184.541294, 18.311178882731127, 0.11362355631209305, 172.0, 18.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59184.546367, 18.64907363720609, 0.18095603412666666, 126.0, 21.0, ATLAS
o, 23.9, 0.034964188458670296, 125.915583, -0.168331, 59185.528525, 18.878499570595203, 0.21288945191372552, 102.0, 20.0, ATLAS
