# Combination of '2020swy' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59117.490388, 16.728388904012935, 0.0205687508344249, 739.0, 14.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59117.493589, 16.65181703170599, 0.020537254818915513, 793.0, 15.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59117.500145, 16.71379545575133, 0.021743715716154875, 749.0, 15.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59117.516118, 16.706571635325563, 0.0215995266198939, 754.0, 15.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59137.444822, 17.60701025512506, 0.03630121049349544, 329.0, 11.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59137.449945, 17.664613514953892, 0.045239008531666666, 312.0, 13.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59137.454064, 17.60371515030528, 0.039481316536727276, 330.0, 12.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59137.485168, 17.75151878060192, 0.045239008531666666, 288.0, 12.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59141.425755, 17.990970050269638, 0.07990266441956712, 231.0, 17.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59141.428957, 17.940461585048922, 0.06281118539933885, 242.0, 14.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59141.435822, 18.598565171985374, 0.3125604225824243, 132.0, 38.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59141.445889, 18.06386562212267, 0.09550457356685187, 216.0, 19.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59145.407144, 18.237955442476157, 0.0767096231623913, 184.0, 13.0, ATLAS
c, 23.9, 0.03200747631883388, 20.9815, -38.013761, 59145.410344, 18.06386562212267, 0.055292121538703706, 216.0, 11.0, ATLAS
