# Combination of '2022shv' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59797.440561, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59797.443738, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59797.449627, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59797.459636, nan, 1.7061568931942859, -7.0, 11.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59809.302687, 22.707196863200842, 3.2572086142800005, 3.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59809.317614, inf, inf, 0.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59809.32078, 21.4, 0.9771625842840002, 10.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59809.326205, nan, 0.9306310326514287, -7.0, 6.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59810.395241, nan, 2.7143405119, -4.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59810.399853, nan, 0.54286810238, -16.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59810.404947, 22.707196863200842, 3.2572086142800005, 3.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59810.408171, 21.296518287104437, 0.8883296220763638, 11.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59811.338155, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59811.341326, 21.296518287104437, 0.9870329134181819, 11.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59811.347742, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59811.36007, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59813.450597, 20.5944517631652, 0.7238241365066667, 21.0, 14.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59813.462549, 20.889700043360186, 1.2893117431525, 16.0, 19.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59813.473751, 20.405149978319905, 0.651441722856, 25.0, 15.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59813.478893, nan, 0.7238241365066667, -24.0, 16.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59817.277789, 19.79136830878453, 0.1974065826836364, 44.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59817.280954, 19.69689690656103, 0.18095603412666666, 48.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59817.286382, 19.589310325998028, 0.18437029892150944, 53.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59817.307334, 19.76696871556164, 0.2412747121688889, 45.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59821.343792, 18.910912013506124, 0.12063735608444445, 99.0, 11.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59821.346956, 18.675237221401503, 0.0882712361593496, 123.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59821.353961, 18.711132596518674, 0.0912383365344538, 119.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59821.363987, 18.80643375514844, 0.09960882612477066, 109.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59822.27337, 18.847026752325153, 0.10340344807238096, 105.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59822.276536, 18.702046884880936, 0.11762142218233335, 120.0, 13.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59822.282864, 18.481706663129557, 0.07385960576598641, 147.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59822.295934, 18.43119819790884, 0.10575352643766235, 154.0, 15.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59838.28048, 18.66644578709441, 0.1050712456219355, 124.0, 12.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59838.284096, 18.878499570595203, 0.1277336711482353, 102.0, 12.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59838.29353, 18.534679910804403, 0.09306310326514286, 140.0, 12.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59838.315203, 18.657724967479858, 0.10423067565696001, 125.0, 12.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59839.279402, 21.64227503252014, 0.40715107678500007, 8.0, 3.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59839.280356, 21.4, 0.325720861428, 10.0, 3.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59839.298491, 21.787254899964356, 0.46531551632571433, 7.0, 3.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59839.308295, 21.787254899964356, 0.46531551632571433, 7.0, 3.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59840.306106, 18.816440611282623, 0.10053113007037037, 108.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59840.308876, 18.816440611282623, 0.09047801706333333, 108.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59840.314427, 18.878499570595203, 0.10644472595686276, 102.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59840.325665, 18.738855026932704, 0.09359794868620691, 116.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59843.289011, 18.9, 0.10857362047600001, 100.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59843.295569, 19.226920700672558, 0.1467211087513514, 74.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59843.303931, 19.183773187068795, 0.1410047019168831, 77.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59843.307165, 19.155932271773896, 0.13743496262784813, 79.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59844.286745, 19.14227503252014, 0.10857362047600001, 80.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59844.292775, 19.128787452803373, 0.10723320540839507, 81.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59844.298392, 18.967180366000754, 0.1039534664131915, 94.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59844.317173, 19.38455006504028, 0.135717025595, 64.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59847.264329, 19.287254899964356, 0.12408413768685715, 70.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59847.267661, 19.30287727315686, 0.12588245852289856, 69.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59847.280279, 19.45462187404089, 0.14476482730133333, 60.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59847.286616, 19.241692849698858, 0.11898478956273974, 73.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59848.292429, 19.401648626366043, 0.13787126409650793, 63.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59848.295199, 19.38455006504028, 0.135717025595, 64.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59848.30167, 19.318727718234406, 0.1277336711482353, 68.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59848.311476, 19.334812993247933, 0.1296401438519403, 67.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59851.276374, 19.529529932484497, 0.15510517210857144, 56.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59851.27916, 19.569015600442576, 0.16084980811259258, 54.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59851.297032, 19.589310325998028, 0.16388471015245284, 53.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59851.314008, 19.589310325998028, 0.16388471015245284, 53.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59852.218856, 19.674509799928714, 0.1994209355681633, 49.0, 9.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59852.222089, 20.07130270739436, 0.2554673422964706, 34.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59852.235313, 19.51031286081877, 0.1523840287382456, 57.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59852.245797, 19.569015600442576, 0.16084980811259258, 54.0, 8.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59867.247859, 23.147425010840045, 6.514417228560001, 2.0, 12.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59867.251044, 20.405149978319905, 0.6080122746656001, 25.0, 14.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59867.260654, nan, 3.981032750786667, -3.0, 11.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59869.246081, 21.115141619232908, 1.08573620476, 13.0, 13.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59869.250164, 19.631074559755156, 0.2554673422964706, 51.0, 12.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59869.268738, 20.823877696554312, 0.7025351913152942, 17.0, 11.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59869.275083, 20.10371515030528, 0.4606153595951516, 33.0, 14.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59870.308102, 21.115141619232908, 1.08573620476, 13.0, 13.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59870.311271, 22.15257498915995, 3.4743558552320004, 5.0, 16.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59870.33251, nan, 7.600153433320001, -2.0, 14.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59871.238287, 21.115141619232908, 0.8351816959692309, 13.0, 10.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59871.252426, 21.034679910804403, 0.9306310326514287, 14.0, 12.0, ATLAS
c, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59871.255621, 20.647425010840045, 0.4885812921420001, 20.0, 9.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59796.314266, nan, 1.0133537911093335, -15.0, 14.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59796.318007, nan, 0.678585127975, -24.0, 15.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59796.332514, nan, 3.040061373328, -5.0, 14.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59796.337614, 21.4, 1.4114570661880002, 10.0, 13.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59799.309463, nan, 2.481682753737143, -7.0, 16.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59799.313148, 23.9, 20.62898789044, 1.0, 19.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59799.318311, 20.647425010840045, 0.9771625842840002, 20.0, 18.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59799.330099, inf, inf, 0.0, 15.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59800.34164, 21.514393726401686, 2.0508350534355557, 9.0, 17.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59800.351569, 22.15257498915995, 3.9086503371360006, 5.0, 18.0, ATLAS
o, 23.9, 0.07025258973127703, 272.8773471, 36.1739959, 59800.354833, 20.495680409956016, 0.7552947511373913, 23.0, 16.0, ATLAS
