# Combination of '2022abvt' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59898.87809, nan, 1.4476482730133333, -6.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59898.881154, nan, 0.8143021535700001, -12.0, 9.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59898.897627, nan, 0.41361379228952383, -21.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59898.908863, nan, 0.4222307462955556, -18.0, 7.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59899.880284, nan, 4.34294481904, -2.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59899.884094, nan, 1.6286043071400003, -6.0, 9.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59899.889504, nan, 0.6681453567753847, -13.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59899.901301, nan, 0.9306310326514287, -7.0, 6.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59902.875069, nan, 0.5790593092053333, -15.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59902.878308, nan, 2.035755383925, -8.0, 15.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59902.883411, nan, 2.8952965460266666, -3.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59902.894671, 22.707196863200842, 2.5333844777733336, 3.0, 7.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59903.840882, nan, 1.7371779276160002, -5.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59903.870719, nan, 0.37764737556869565, -23.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59903.873875, nan, 0.4825494243377778, -18.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59903.879417, inf, inf, 0.0, 7.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59906.782778, 20.32159058960253, 0.36191206825333333, 27.0, 9.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59906.784669, 21.115141619232908, 0.7516635263723077, 13.0, 9.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59906.787831, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59906.824313, 20.543943297944484, 0.3454615196963637, 22.0, 7.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59907.865045, 19.54909327626439, 0.1974065826836364, 55.0, 10.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59907.876457, 19.569015600442576, 0.18095603412666666, 54.0, 9.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59907.886789, 19.21234684152075, 0.14476482730133333, 75.0, 10.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59910.851661, 18.12592458143525, 0.05322236297843138, 204.0, 10.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59910.858353, 18.014728902131495, 0.048041424989380535, 226.0, 10.0, ATLAS
c, 23.9, 0.0296633548317, 22.6809815789, -31.5144231579, 59910.862476, 18.0341175638734, 0.0537977398754955, 222.0, 11.0, ATLAS
