# Combined data from 'ATLAS-ZTF' for 'SN 2022oux'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
334.19412, 86.93249, o, 59793.502245, 19.777, 0.435, 45, 19, 19.76696871556164, ATLAS-ZTF
334.19412, 86.93249, o, 59793.513471, 19.855, 0.458, 42, 19, 19.841876774005247, ATLAS-ZTF
334.19412, 86.93249, o, 59793.529796, 19.331, 0.314, 67, 21, 19.334812993247933, ATLAS-ZTF
334.19412, 86.93249, o, 59793.5583, 18.993, 0.208, 92, 19, 18.99053043163611, ATLAS-ZTF
334.19412, 86.93249, o, 59793.583356, 22.299, 4.222, 4, 18, 22.394850021680092, ATLAS-ZTF
334.19412, 86.93249, o, 59797.440003, 18.697, 0.178, 120, 22, 18.702046884880936, ATLAS-ZTF
334.19412, 86.93249, o, 59797.443695, 20.328, 0.758, 27, 20, 20.32159058960253, ATLAS-ZTF
334.19412, 86.93249, o, 59797.450568, 0.0, 20.567, 0, 22, inf, ATLAS-ZTF
334.19412, 86.93249, o, 59797.461541, 20.193, 0.614, 30, 19, 20.207196863200842, ATLAS-ZTF
334.19412, 86.93249, o, 59797.464732, 19.993, 0.5, 36, 18, 20.00924374808178, ATLAS-ZTF
334.19412, 86.93249, o, 59797.467919, 18.961, 0.208, 95, 20, 18.955690986777878, ATLAS-ZTF
334.19412, 86.93249, o, 59797.473412, 19.102, 0.225, 83, 19, 19.102304769059813, ATLAS-ZTF
334.19412, 86.93249, o, 59797.483464, 19.67, 0.418, 49, 21, 19.674509799928714, ATLAS-ZTF
334.19412, 86.93249, o, 59797.52549, 19.242, 0.276, 73, 20, 19.241692849698858, ATLAS-ZTF
334.19412, 86.93249, o, 59797.552577, 19.609, 0.35, 52, 18, 19.609991640913, ATLAS-ZTF
334.19412, 86.93249, o, 59797.555408, 19.62, 0.435, 52, 22, 19.609991640913, ATLAS-ZTF
334.19412, 86.93249, o, 59797.560617, 19.17, 0.259, 78, 20, 19.1697634932738, ATLAS-ZTF
334.19412, 86.93249, o, 59801.456907, 18.518, 0.564, 142, 80, 18.519279139042357, ATLAS-ZTF
334.19412, 86.93249, o, 59801.460116, -19.178, 0.96, -77, 74, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59801.465612, -19.899, 1.515, -40, 60, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59801.500794, 19.127, 0.437, 81, 36, 19.128787452803373, ATLAS-ZTF
334.19412, 86.93249, o, 59801.621985, 19.721, 0.551, 47, 26, 19.719755355160704, ATLAS-ZTF
334.19412, 86.93249, o, 59801.625062, 18.935, 0.341, 97, 33, 18.933070664334387, ATLAS-ZTF
334.19412, 86.93249, o, 59801.628283, 20.47, 2.258, 24, 53, 20.449471895720983, ATLAS-ZTF
334.19412, 86.93249, o, 59801.631484, 20.479, 4.711, 23, 110, 20.495680409956016, ATLAS-ZTF
334.19412, 86.93249, o, 59803.483924, 19.706, 0.965, 48, 46, 19.69689690656103, ATLAS-ZTF
334.19412, 86.93249, o, 59803.516018, -20.424, 5.235, -25, 129, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59803.520125, 19.18, 0.903, 77, 70, 19.183773187068795, ATLAS-ZTF
334.19412, 86.93249, o, 59803.525637, 20.712, 2.566, 19, 48, 20.703115997617928, ATLAS-ZTF
334.19412, 86.93249, o, 59805.412161, 18.97, 0.333, 94, 31, 18.967180366000754, ATLAS-ZTF
334.19412, 86.93249, o, 59805.4154, 19.925, 0.836, 39, 32, 19.92233848243375, ATLAS-ZTF
334.19412, 86.93249, o, 59805.416336, 21.113, 2.823, 13, 37, 21.115141619232908, ATLAS-ZTF
334.19412, 86.93249, o, 59805.419551, 21.222, 3.704, 12, 44, 21.202046884880936, ATLAS-ZTF
334.19412, 86.93249, o, 59805.42094, 20.491, 1.471, 23, 34, 20.495680409956016, ATLAS-ZTF
334.19412, 86.93249, o, 59805.425539, 19.286, 0.564, 70, 40, 19.287254899964356, ATLAS-ZTF
334.19412, 86.93249, o, 59805.431014, 19.896, 0.838, 40, 34, 19.894850021680092, ATLAS-ZTF
334.19412, 86.93249, o, 59805.439858, 20.449, 1.409, 24, 34, 20.449471895720983, ATLAS-ZTF
334.19412, 86.93249, o, 59805.446615, 18.971, 0.479, 94, 45, 18.967180366000754, ATLAS-ZTF
334.19412, 86.93249, o, 59805.467045, 19.062, 0.442, 86, 38, 19.06375387189108, ATLAS-ZTF
334.19412, 86.93249, o, 59805.492218, 21.398, 3.429, 10, 34, 21.4, ATLAS-ZTF
334.19412, 86.93249, o, 59807.408769, 19.553, 0.404, 55, 22, 19.54909327626439, ATLAS-ZTF
334.19412, 86.93249, o, 59807.411989, 20.27, 1.031, 28, 29, 20.28210492164445, ATLAS-ZTF
334.19412, 86.93249, o, 59807.430799, 20.928, 1.472, 15, 23, 20.959771852360795, ATLAS-ZTF
334.19412, 86.93249, o, 59807.43538, 19.23, 0.335, 74, 25, 19.226920700672558, ATLAS-ZTF
334.19412, 86.93249, o, 59809.374724, 20.053, 0.53, 35, 18, 20.03982988912431, ATLAS-ZTF
334.19412, 86.93249, o, 59809.378843, 18.956, 0.214, 95, 20, 18.955690986777878, ATLAS-ZTF
334.19412, 86.93249, o, 59809.387099, 20.633, 0.952, 20, 19, 20.647425010840045, ATLAS-ZTF
334.19412, 86.93249, o, 59809.399065, -21.054, 1.568, -14, 22, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59811.49562, 20.304, 1.278, 27, 35, 20.32159058960253, ATLAS-ZTF
334.19412, 86.93249, o, 59811.530428, 20.156, 1.04, 31, 33, 20.171595765414317, ATLAS-ZTF
334.19412, 86.93249, o, 59811.534078, 20.028, 0.765, 35, 27, 20.03982988912431, ATLAS-ZTF
334.19412, 86.93249, o, 59811.561658, 18.893, 0.203, 101, 20, 18.889196565543394, ATLAS-ZTF
334.19412, 86.93249, o, 59811.602257, -21.694, 4.5, -8, 34, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59811.606185, 20.259, 1.186, 29, 34, 20.24400500525261, ATLAS-ZTF
334.19412, 86.93249, o, 59811.631128, 20.122, 1.528, 32, 50, 20.137125054200233, ATLAS-ZTF
334.19412, 86.93249, o, 59811.635681, 18.726, 3.511, 117, 412, 18.729535345634595, ATLAS-ZTF
334.19412, 86.93249, o, 59813.368456, 19.442, 0.316, 61, 19, 19.43667541247308, ATLAS-ZTF
334.19412, 86.93249, o, 59813.371658, 20.797, 1.103, 17, 19, 20.823877696554312, ATLAS-ZTF
334.19412, 86.93249, o, 59813.381822, -23.877, 17.0, -1, 17, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59813.387354, 20.948, 1.444, 15, 22, 20.959771852360795, ATLAS-ZTF
334.19412, 86.93249, o, 59817.431169, -20.108, 0.66, -33, 22, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59817.434821, 19.275, 0.318, 71, 22, 19.27185412820231, ATLAS-ZTF
334.19412, 86.93249, o, 59817.440745, 20.123, 0.55, 32, 18, 20.137125054200233, ATLAS-ZTF
334.19412, 86.93249, o, 59817.451238, 20.472, 0.724, 24, 17, 20.449471895720983, ATLAS-ZTF
334.19412, 86.93249, o, 59817.558098, 19.122, 0.239, 82, 20, 19.115465369040706, ATLAS-ZTF
334.19412, 86.93249, o, 59817.593145, 19.008, 0.23, 90, 21, 19.014393726401686, ATLAS-ZTF
334.19412, 86.93249, o, 59817.620821, 19.452, 0.314, 60, 19, 19.45462187404089, ATLAS-ZTF
334.19412, 86.93249, o, 59817.636007, -18.819, 0.95, -108, 102, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59819.461632, 20.104, 0.411, 33, 14, 20.10371515030528, ATLAS-ZTF
334.19412, 86.93249, c, 59819.465267, 20.925, 0.752, 16, 12, 20.889700043360186, ATLAS-ZTF
334.19412, 86.93249, c, 59819.471151, 22.853, 4.938, 3, 13, 22.707196863200842, ATLAS-ZTF
334.19412, 86.93249, c, 59819.504166, 20.113, 0.389, 33, 13, 20.10371515030528, ATLAS-ZTF
334.19412, 86.93249, c, 59819.521509, -21.867, 2.275, -6, 15, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59819.523779, 21.036, 0.989, 14, 14, 21.034679910804403, ATLAS-ZTF
334.19412, 86.93249, c, 59819.526947, 20.609, 0.633, 21, 13, 20.5944517631652, ATLAS-ZTF
334.19412, 86.93249, c, 59819.532842, -22.593, 4.235, -3, 14, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59821.434451, 20.087, 0.571, 34, 19, 20.07130270739436, ATLAS-ZTF
334.19412, 86.93249, o, 59821.439935, 20.599, 0.951, 21, 20, 20.5944517631652, ATLAS-ZTF
334.19412, 86.93249, o, 59821.443599, 19.464, 0.333, 60, 20, 19.45462187404089, ATLAS-ZTF
334.19412, 86.93249, o, 59821.455466, 19.233, 0.28, 74, 21, 19.226920700672558, ATLAS-ZTF
334.19412, 86.93249, o, 59821.569887, 20.901, 1.123, 16, 18, 20.889700043360186, ATLAS-ZTF
334.19412, 86.93249, o, 59821.573569, 19.61, 0.401, 52, 21, 19.609991640913, ATLAS-ZTF
334.19412, 86.93249, o, 59821.579084, 21.577, 2.094, 8, 18, 21.64227503252014, ATLAS-ZTF
334.19412, 86.93249, c, 59823.351876, 20.22, 0.523, 30, 16, 20.207196863200842, ATLAS-ZTF
334.19412, 86.93249, c, 59823.355137, -21.057, 1.045, -14, 14, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59823.360653, 19.91, 0.44, 39, 17, 19.92233848243375, ATLAS-ZTF
334.19412, 86.93249, c, 59823.371175, 20.563, 0.603, 22, 13, 20.543943297944484, ATLAS-ZTF
334.19412, 86.93249, o, 59825.316205, 21.148, 2.027, 13, 26, 21.115141619232908, ATLAS-ZTF
334.19412, 86.93249, o, 59825.31941, 20.275, 1.0, 28, 28, 20.28210492164445, ATLAS-ZTF
334.19412, 86.93249, o, 59825.331756, 19.235, 0.364, 73, 27, 19.241692849698858, ATLAS-ZTF
334.19412, 86.93249, o, 59825.339082, 19.611, 0.503, 52, 26, 19.609991640913, ATLAS-ZTF
334.19412, 86.93249, o, 59825.465057, 20.347, 0.719, 26, 19, 20.362566630072955, ATLAS-ZTF
334.19412, 86.93249, o, 59825.468324, -21.83, 2.52, -7, 17, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59825.475674, 19.561, 0.41, 54, 22, 19.569015600442576, ATLAS-ZTF
334.19412, 86.93249, o, 59825.485785, 19.842, 0.462, 42, 19, 19.841876774005247, ATLAS-ZTF
334.19412, 86.93249, o, 59833.364051, 19.198, 0.851, 76, 65, 19.197966019298022, ATLAS-ZTF
334.19412, 86.93249, o, 59833.370181, 26.06, 260.0, 0, 36, inf, ATLAS-ZTF
334.19412, 86.93249, o, 59833.381784, 19.627, 0.624, 51, 32, 19.631074559755156, ATLAS-ZTF
334.19412, 86.93249, o, 59833.385488, 20.531, 1.521, 22, 34, 20.543943297944484, ATLAS-ZTF
334.19412, 86.93249, o, 59833.44487, -16.99, 0.579, -581, 336, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59833.448112, -17.17, 0.454, -492, 224, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59833.453655, -19.291, 1.243, -70, 87, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59833.466758, -20.852, 2.067, -17, 34, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59833.579308, -19.899, 0.948, -40, 38, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59833.612557, 19.741, 2.252, 46, 104, 19.743105420796063, ATLAS-ZTF
334.19412, 86.93249, o, 59833.61582, 19.157, 1.409, 79, 111, 19.155932271773896, ATLAS-ZTF
334.19412, 86.93249, o, 59833.61819, 0.0, 0.0, 0, 0, inf, ATLAS-ZTF
334.19412, 86.93249, o, 59833.621501, 0.0, 0.0, 0, 0, inf, ATLAS-ZTF
334.19412, 86.93249, o, 59833.623375, 0.0, 0.0, 0, 0, inf, ATLAS-ZTF
334.19412, 86.93249, o, 59837.288882, 19.162, 0.275, 78, 22, 19.1697634932738, ATLAS-ZTF
334.19412, 86.93249, o, 59837.291664, 21.279, 1.679, 11, 19, 21.296518287104437, ATLAS-ZTF
334.19412, 86.93249, o, 59837.297666, 19.592, 0.41, 53, 22, 19.589310325998028, ATLAS-ZTF
334.19412, 86.93249, o, 59837.308298, 20.585, 0.92, 21, 20, 20.5944517631652, ATLAS-ZTF
334.19412, 86.93249, o, 59837.406328, 20.122, 0.665, 32, 22, 20.137125054200233, ATLAS-ZTF
334.19412, 86.93249, o, 59837.421376, 21.005, 1.663, 14, 24, 21.034679910804403, ATLAS-ZTF
334.19412, 86.93249, o, 59837.424491, 19.701, 0.542, 48, 26, 19.69689690656103, ATLAS-ZTF
334.19412, 86.93249, o, 59837.428368, 20.789, 1.256, 18, 22, 20.761818737241732, ATLAS-ZTF
334.19412, 86.93249, o, 59837.430383, 20.965, 1.581, 15, 24, 20.959771852360795, ATLAS-ZTF
334.19412, 86.93249, o, 59837.453574, 23.644, 18.0, 1, 23, 23.9, ATLAS-ZTF
334.19412, 86.93249, o, 59837.456421, 21.983, 3.857, 6, 22, 21.95462187404089, ATLAS-ZTF
334.19412, 86.93249, o, 59837.461605, -22.124, 3.7, -5, 19, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59837.54657, 19.636, 0.506, 51, 26, 19.631074559755156, ATLAS-ZTF
334.19412, 86.93249, o, 59837.564544, 19.564, 0.428, 54, 23, 19.569015600442576, ATLAS-ZTF
334.19412, 86.93249, o, 59837.567483, -21.197, 2.071, -12, 25, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59837.571861, 19.724, 0.519, 47, 24, 19.719755355160704, ATLAS-ZTF
334.19412, 86.93249, o, 59839.295517, 20.74, 1.057, 18, 19, 20.761818737241732, ATLAS-ZTF
334.19412, 86.93249, o, 59839.298694, 21.218, 1.506, 12, 18, 21.202046884880936, ATLAS-ZTF
334.19412, 86.93249, o, 59839.305044, 20.411, 0.991, 25, 25, 20.405149978319905, ATLAS-ZTF
334.19412, 86.93249, o, 59839.315023, 17.816, 0.669, 271, 181, 17.817576772813986, ATLAS-ZTF
334.19412, 86.93249, o, 59839.360259, 21.825, 2.408, 7, 16, 21.787254899964356, ATLAS-ZTF
334.19412, 86.93249, o, 59839.388996, -21.091, 1.793, -13, 24, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59839.391409, 19.922, 0.472, 39, 18, 19.92233848243375, ATLAS-ZTF
334.19412, 86.93249, o, 59839.394585, 19.632, 0.366, 51, 19, 19.631074559755156, ATLAS-ZTF
334.19412, 86.93249, o, 59839.402288, 20.198, 0.766, 30, 23, 20.207196863200842, ATLAS-ZTF
334.19412, 86.93249, o, 59839.408213, 19.6, 0.569, 52, 30, 19.609991640913, ATLAS-ZTF
334.19412, 86.93249, o, 59839.411401, -21.147, 1.648, -13, 21, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59839.434121, -20.811, 1.433, -17, 25, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59839.49348, 21.531, 2.222, 9, 20, 21.514393726401686, ATLAS-ZTF
334.19412, 86.93249, o, 59839.496205, 20.766, 0.962, 18, 17, 20.761818737241732, ATLAS-ZTF
334.19412, 86.93249, o, 59839.500299, 19.98, 0.511, 37, 19, 19.97949568983251, ATLAS-ZTF
334.19412, 86.93249, o, 59839.509464, 20.997, 1.6, 14, 23, 21.034679910804403, ATLAS-ZTF
334.19412, 86.93249, c, 59841.359831, 19.894, 0.33, 40, 13, 19.894850021680092, ATLAS-ZTF
334.19412, 86.93249, c, 59841.365966, -21.28, 1.339, -11, 15, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59841.372897, -25.598, 73.0, 0, 15, inf, ATLAS-ZTF
334.19412, 86.93249, c, 59841.383984, 21.198, 1.066, 12, 13, 21.202046884880936, ATLAS-ZTF
334.19412, 86.93249, o, 59841.490813, 20.41, 0.558, 25, 14, 20.405149978319905, ATLAS-ZTF
334.19412, 86.93249, o, 59841.523153, 20.12, 0.623, 32, 20, 20.137125054200233, ATLAS-ZTF
334.19412, 86.93249, o, 59841.525979, 20.566, 0.894, 22, 19, 20.543943297944484, ATLAS-ZTF
334.19412, 86.93249, o, 59841.533421, 19.886, 0.446, 40, 18, 19.894850021680092, ATLAS-ZTF
334.19412, 86.93249, o, 59843.413241, 21.684, 2.333, 8, 18, 21.64227503252014, ATLAS-ZTF
334.19412, 86.93249, o, 59843.416421, 21.152, 1.253, 13, 16, 21.115141619232908, ATLAS-ZTF
334.19412, 86.93249, o, 59843.42641, 21.857, 2.333, 7, 15, 21.787254899964356, ATLAS-ZTF
334.19412, 86.93249, o, 59843.431847, 20.34, 0.505, 26, 13, 20.362566630072955, ATLAS-ZTF
334.19412, 86.93249, o, 59843.567153, 21.491, 2.588, 9, 24, 21.514393726401686, ATLAS-ZTF
334.19412, 86.93249, o, 59843.621727, 19.593, 0.429, 53, 23, 19.589310325998028, ATLAS-ZTF
334.19412, 86.93249, o, 59843.630786, -20.22, 0.753, -30, 22, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59843.634049, 20.503, 1.366, 23, 31, 20.495680409956016, ATLAS-ZTF
334.19412, 86.93249, c, 59845.307466, -21.538, 1.286, -9, 11, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59845.311182, 22.728, 3.769, 3, 11, 22.707196863200842, ATLAS-ZTF
334.19412, 86.93249, c, 59845.316377, -19.402, 0.356, -63, 22, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59845.32617, 21.662, 1.421, 8, 11, 21.64227503252014, ATLAS-ZTF
334.19412, 86.93249, c, 59845.483194, 18.449, 0.648, 152, 98, 18.44539103013807, ATLAS-ZTF
334.19412, 86.93249, c, 59845.507463, 21.456, 3.474, 10, 33, 21.4, ATLAS-ZTF
334.19412, 86.93249, c, 59845.510288, -19.608, 1.49, -52, 78, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59847.317627, 20.169, 0.712, 31, 22, 20.171595765414317, ATLAS-ZTF
334.19412, 86.93249, o, 59847.320809, 20.456, 0.769, 24, 18, 20.449471895720983, ATLAS-ZTF
334.19412, 86.93249, o, 59847.327162, 20.086, 0.532, 34, 18, 20.07130270739436, ATLAS-ZTF
334.19412, 86.93249, o, 59847.337126, -21.115, 1.18, -13, 15, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59847.396266, -24.218, 21.0, -1, 16, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59847.398532, 19.926, 0.486, 39, 19, 19.92233848243375, ATLAS-ZTF
334.19412, 86.93249, o, 59847.406729, 20.312, 0.683, 27, 19, 20.32159058960253, ATLAS-ZTF
334.19412, 86.93249, o, 59847.414001, 21.034, 1.353, 14, 19, 21.034679910804403, ATLAS-ZTF
334.19412, 86.93249, c, 59849.364299, 21.547, 1.31, 9, 11, 21.514393726401686, ATLAS-ZTF
334.19412, 86.93249, c, 59849.37084, 20.975, 0.732, 15, 11, 20.959771852360795, ATLAS-ZTF
334.19412, 86.93249, c, 59849.375025, -21.341, 1.055, -11, 11, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59849.387104, -22.505, 3.158, -4, 11, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59851.42233, 20.424, 0.653, 25, 16, 20.405149978319905, ATLAS-ZTF
334.19412, 86.93249, o, 59851.425505, 19.856, 0.449, 42, 19, 19.841876774005247, ATLAS-ZTF
334.19412, 86.93249, o, 59851.430948, 20.555, 0.697, 22, 15, 20.543943297944484, ATLAS-ZTF
334.19412, 86.93249, o, 59851.440927, 20.387, 0.637, 25, 16, 20.405149978319905, ATLAS-ZTF
334.19412, 86.93249, o, 59851.54111, 25.899, 119.0, 0, 19, inf, ATLAS-ZTF
334.19412, 86.93249, o, 59851.544744, 21.872, 2.932, 6, 19, 21.95462187404089, ATLAS-ZTF
334.19412, 86.93249, o, 59851.545647, 19.986, 0.405, 37, 15, 19.97949568983251, ATLAS-ZTF
334.19412, 86.93249, o, 59851.573279, -20.462, 0.791, -24, 19, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59851.573731, 23.321, 9.0, 2, 15, 23.147425010840045, ATLAS-ZTF
334.19412, 86.93249, o, 59851.601734, 19.757, 0.343, 45, 16, 19.76696871556164, ATLAS-ZTF
334.19412, 86.93249, o, 59851.602186, 22.691, 5.217, 3, 16, 22.707196863200842, ATLAS-ZTF
334.19412, 86.93249, o, 59851.615389, -23.699, 16.0, -1, 19, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59853.294402, -20.683, 0.936, -19, 18, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59853.297183, 22.145, 3.786, 5, 19, 22.15257498915995, ATLAS-ZTF
334.19412, 86.93249, o, 59853.302768, -20.067, 0.5, -34, 17, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59853.313877, 21.301, 1.476, 11, 16, 21.296518287104437, ATLAS-ZTF
334.19412, 86.93249, c, 59853.471178, -21.464, 1.176, -9, 11, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59853.474451, -20.899, 0.713, -16, 11, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59853.479588, -20.326, 0.421, -27, 11, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59857.388108, 18.206, 0.5, 190, 95, 18.203115997617928, ATLAS-ZTF
334.19412, 86.93249, o, 59857.391348, 20.559, 1.038, 22, 22, 20.543943297944484, ATLAS-ZTF
334.19412, 86.93249, o, 59857.406605, -16.563, 1.58, -861, 1361, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59857.510271, 21.942, 1.971, 6, 12, 21.95462187404089, ATLAS-ZTF
334.19412, 86.93249, c, 59857.513045, 20.232, 0.417, 29, 12, 20.24400500525261, ATLAS-ZTF
334.19412, 86.93249, c, 59857.518616, 24.899, 28.5, 0, 11, inf, ATLAS-ZTF
334.19412, 86.93249, c, 59857.528823, 21.715, 1.6, 8, 12, 21.64227503252014, ATLAS-ZTF
334.19412, 86.93249, o, 59859.390572, 15.756, 1.05, 1809, 1900, 15.756403582850464, ATLAS-ZTF
334.19412, 86.93249, o, 59859.475193, 20.609, 12.676, 21, 263, 20.5944517631652, ATLAS-ZTF
334.19412, 86.93249, o, 59859.478392, 19.887, 4.574, 40, 184, 19.894850021680092, ATLAS-ZTF
334.19412, 86.93249, o, 59859.484291, 18.015, 0.86, 226, 194, 18.014728902131495, ATLAS-ZTF
334.19412, 86.93249, o, 59859.519209, -18.906, 1.534, -99, 152, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59861.280124, 19.57, 3.109, 54, 168, 19.569015600442576, ATLAS-ZTF
334.19412, 86.93249, o, 59861.282913, 19.885, 3.513, 40, 142, 19.894850021680092, ATLAS-ZTF
334.19412, 86.93249, o, 59861.288994, -18.274, 0.573, -178, 102, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59861.299163, -18.921, 1.002, -98, 98, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59861.383066, 23.581, 121.25, 1, 163, 23.9, ATLAS-ZTF
334.19412, 86.93249, o, 59861.3863, 18.946, 2.078, 96, 199, 18.944321917401076, ATLAS-ZTF
334.19412, 86.93249, o, 59861.410357, -17.988, 0.459, -232, 106, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59861.415911, -18.036, 0.935, -222, 207, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59863.302641, -20.449, 1.617, -24, 39, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59863.305812, 20.074, 1.567, 34, 53, 20.07130270739436, ATLAS-ZTF
334.19412, 86.93249, o, 59863.311787, -20.65, 2.146, -20, 43, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59863.322193, 21.526, 3.603, 9, 32, 21.514393726401686, ATLAS-ZTF
334.19412, 86.93249, o, 59863.392923, -19.304, 1.077, -69, 74, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59863.397488, 20.257, 1.296, 29, 37, 20.24400500525261, ATLAS-ZTF
334.19412, 86.93249, o, 59863.457095, -18.876, 0.435, -102, 44, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59865.272191, -17.73, 0.628, -294, 184, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59865.280514, 18.85, 4.171, 105, 437, 18.847026752325153, ATLAS-ZTF
334.19412, 86.93249, o, 59865.286126, 18.855, 1.465, 104, 153, 18.85741665175305, ATLAS-ZTF
334.19412, 86.93249, o, 59865.296751, -20.554, 1.656, -22, 36, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59865.400005, -21.769, 3.208, -7, 23, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59867.321608, 21.216, 1.99, 12, 24, 21.202046884880936, ATLAS-ZTF
334.19412, 86.93249, o, 59867.325232, -20.183, 0.708, -31, 22, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59867.331147, 20.876, 1.566, 16, 25, 20.889700043360186, ATLAS-ZTF
334.19412, 86.93249, o, 59867.342057, -21.981, 4.579, -6, 27, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59867.388913, -23.632, 17.455, -1, 22, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59867.392088, 19.674, 0.358, 49, 18, 19.674509799928714, ATLAS-ZTF
334.19412, 86.93249, o, 59867.397984, -21.041, 1.866, -14, 26, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59867.409314, 20.508, 0.959, 23, 22, 20.495680409956016, ATLAS-ZTF
334.19412, 86.93249, o, 59867.497791, 19.791, 0.692, 44, 30, 19.79136830878453, ATLAS-ZTF
334.19412, 86.93249, o, 59867.501965, -19.801, 0.696, -44, 30, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59867.508308, 21.363, 3.354, 10, 35, 21.4, ATLAS-ZTF
334.19412, 86.93249, o, 59867.518757, 21.511, 4.682, 9, 42, 21.514393726401686, ATLAS-ZTF
334.19412, 86.93249, o, 59869.21729, -21.262, 1.209, -11, 14, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59869.221444, 20.805, 1.198, 17, 21, 20.823877696554312, ATLAS-ZTF
334.19412, 86.93249, o, 59869.231633, 19.842, 0.49, 42, 21, 19.841876774005247, ATLAS-ZTF
334.19412, 86.93249, o, 59869.238106, 20.262, 0.638, 28, 18, 20.28210492164445, ATLAS-ZTF
334.19412, 86.93249, o, 59869.366211, -21.845, 2.18, -7, 14, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59869.368992, 20.132, 0.449, 32, 14, 20.137125054200233, ATLAS-ZTF
334.19412, 86.93249, o, 59869.37642, -21.459, 1.446, -10, 14, nan, ATLAS-ZTF
334.19412, 86.93249, o, 59869.501166, 21.171, 1.235, 12, 15, 21.202046884880936, ATLAS-ZTF
334.19412, 86.93249, o, 59869.527678, 19.959, 0.391, 38, 15, 19.950541008457975, ATLAS-ZTF
334.19412, 86.93249, o, 59869.543357, 21.816, 2.542, 7, 17, 21.787254899964356, ATLAS-ZTF
334.19412, 86.93249, o, 59869.545601, -20.123, 0.56, -32, 18, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59871.293946, 21.412, 1.661, 10, 16, 21.4, ATLAS-ZTF
334.19412, 86.93249, c, 59871.297603, 21.165, 1.442, 12, 18, 21.202046884880936, ATLAS-ZTF
334.19412, 86.93249, c, 59871.304431, -22.978, 6.8, -2, 16, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59871.324119, -20.662, 0.801, -20, 16, nan, ATLAS-ZTF
334.19412, 86.93249, c, 59871.350546, 20.337, 0.452, 27, 12, 20.32159058960253, ATLAS-ZTF
334.19412, 86.93249, c, 59871.35372, 21.131, 0.869, 13, 11, 21.115141619232908, ATLAS-ZTF
