# Combined data from 'ATLAS-ZTF' for 'SN 2018ame'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
227.35632, 25.47154, o, 58221.596419, 18.889, 0.131, 101, 13, 18.889196565543394, ATLAS-ZTF
227.35632, 25.47154, c, 58227.53768, 18.543, 0.191, 139, 26, 18.542462999364762, ATLAS-ZTF
227.35632, 25.47154, c, 58227.547147, 19.564, 0.296, 54, 16, 19.569015600442576, ATLAS-ZTF
227.35632, 25.47154, c, 58227.565985, 19.286, 0.295, 70, 21, 19.287254899964356, ATLAS-ZTF
227.35632, 25.47154, c, 58227.573094, 18.727, 0.379, 117, 44, 18.729535345634595, ATLAS-ZTF
227.35632, 25.47154, o, 58231.502064, 18.801, 0.091, 110, 10, 18.796518287104437, ATLAS-ZTF
227.35632, 25.47154, o, 58231.518528, 19.158, 0.135, 79, 11, 19.155932271773896, ATLAS-ZTF
227.35632, 25.47154, o, 58231.52542, 19.18, 0.146, 77, 11, 19.183773187068795, ATLAS-ZTF
227.35632, 25.47154, o, 58231.540003, 18.529, 0.128, 141, 18, 18.52695221836155, ATLAS-ZTF
227.35632, 25.47154, o, 58243.5175, -12.999, 4.17, -22938, 95657, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58243.541837, 13.521, 6.538, 14177, 92695, 13.521039151600258, ATLAS-ZTF
227.35632, 25.47154, o, 58247.502817, 19.639, 0.223, 51, 11, 19.631074559755156, ATLAS-ZTF
227.35632, 25.47154, o, 58247.507286, 19.414, 0.172, 62, 11, 19.419020776254364, ATLAS-ZTF
227.35632, 25.47154, o, 58247.526986, 19.646, 0.196, 50, 10, 19.65257498915995, ATLAS-ZTF
227.35632, 25.47154, o, 58247.540519, 19.618, 0.206, 52, 11, 19.609991640913, ATLAS-ZTF
227.35632, 25.47154, o, 58249.5022, 19.871, 0.358, 41, 15, 19.86804035820066, ATLAS-ZTF
227.35632, 25.47154, o, 58249.506855, 19.678, 0.336, 49, 16, 19.674509799928714, ATLAS-ZTF
227.35632, 25.47154, o, 58249.51898, 19.702, 0.342, 48, 16, 19.69689690656103, ATLAS-ZTF
227.35632, 25.47154, o, 58249.525926, 20.017, 0.404, 36, 14, 20.00924374808178, ATLAS-ZTF
227.35632, 25.47154, c, 58252.624602, -19.591, 1.45, -53, 77, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58253.47462, 19.324, 0.208, 68, 14, 19.318727718234406, ATLAS-ZTF
227.35632, 25.47154, o, 58253.488798, 21.226, 1.211, 12, 14, 21.202046884880936, ATLAS-ZTF
227.35632, 25.47154, o, 58253.497194, 19.855, 0.402, 42, 17, 19.841876774005247, ATLAS-ZTF
227.35632, 25.47154, o, 58253.509931, 19.144, 0.196, 80, 16, 19.14227503252014, ATLAS-ZTF
227.35632, 25.47154, o, 58257.45194, 21.231, 1.056, 12, 12, 21.202046884880936, ATLAS-ZTF
227.35632, 25.47154, o, 58257.454783, 19.779, 0.319, 44, 14, 19.79136830878453, ATLAS-ZTF
227.35632, 25.47154, o, 58257.475251, 20.49, 0.483, 23, 11, 20.495680409956016, ATLAS-ZTF
227.35632, 25.47154, o, 58257.488957, 20.771, 0.739, 18, 13, 20.761818737241732, ATLAS-ZTF
227.35632, 25.47154, c, 58259.45422, 20.821, 0.392, 17, 7, 20.823877696554312, ATLAS-ZTF
227.35632, 25.47154, c, 58259.464134, 20.601, 0.394, 21, 8, 20.5944517631652, ATLAS-ZTF
227.35632, 25.47154, c, 58259.482813, 21.164, 0.579, 12, 7, 21.202046884880936, ATLAS-ZTF
227.35632, 25.47154, c, 58259.489584, 20.647, 0.356, 20, 7, 20.647425010840045, ATLAS-ZTF
227.35632, 25.47154, o, 58261.433759, 20.258, 0.5, 29, 14, 20.24400500525261, ATLAS-ZTF
227.35632, 25.47154, o, 58261.450104, 20.002, 0.461, 36, 17, 20.00924374808178, ATLAS-ZTF
227.35632, 25.47154, o, 58261.456517, 19.446, 0.269, 60, 16, 19.45462187404089, ATLAS-ZTF
227.35632, 25.47154, o, 58261.469785, 19.745, 0.32, 46, 15, 19.743105420796063, ATLAS-ZTF
227.35632, 25.47154, o, 58263.464301, 17.984, 0.293, 232, 68, 17.98628003777275, ATLAS-ZTF
227.35632, 25.47154, o, 58263.471089, -17.674, 0.582, -309, 180, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58263.482472, -18.363, 0.957, -164, 157, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58263.489855, -18.293, 1.018, -175, 178, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58265.453935, 18.079, 3.097, 213, 660, 18.079050991403154, ATLAS-ZTF
227.35632, 25.47154, o, 58265.466535, 19.365, 0.57, 65, 37, 19.36771660839286, ATLAS-ZTF
227.35632, 25.47154, o, 58265.473424, 20.893, 2.013, 16, 32, 20.889700043360186, ATLAS-ZTF
227.35632, 25.47154, o, 58265.485468, 20.025, 1.017, 36, 36, 20.00924374808178, ATLAS-ZTF
227.35632, 25.47154, o, 58269.426687, 21.318, 2.0, 11, 22, 21.296518287104437, ATLAS-ZTF
227.35632, 25.47154, o, 58269.438592, 20.719, 1.222, 19, 23, 20.703115997617928, ATLAS-ZTF
227.35632, 25.47154, o, 58269.45028, 19.818, 0.475, 43, 20, 19.816328861051034, ATLAS-ZTF
227.35632, 25.47154, o, 58269.462022, -21.614, 2.947, -8, 24, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58271.436897, 22.365, 3.467, 4, 14, 22.394850021680092, ATLAS-ZTF
227.35632, 25.47154, o, 58271.448383, 20.986, 1.173, 15, 17, 20.959771852360795, ATLAS-ZTF
227.35632, 25.47154, o, 58271.460666, -14.811, 1.107, -4322, 4784, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58271.472343, -19.073, 1.702, -85, 145, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58273.433115, 20.173, 0.514, 31, 16, 20.171595765414317, ATLAS-ZTF
227.35632, 25.47154, o, 58273.444167, 20.566, 0.762, 22, 16, 20.543943297944484, ATLAS-ZTF
227.35632, 25.47154, o, 58273.456435, 23.359, 10.0, 2, 16, 23.147425010840045, ATLAS-ZTF
227.35632, 25.47154, o, 58273.46294, 20.35, 0.589, 26, 16, 20.362566630072955, ATLAS-ZTF
227.35632, 25.47154, o, 58275.434113, 19.933, 0.274, 39, 11, 19.92233848243375, ATLAS-ZTF
227.35632, 25.47154, o, 58275.44521, 20.522, 0.485, 22, 11, 20.543943297944484, ATLAS-ZTF
227.35632, 25.47154, o, 58275.457133, -21.978, 2.1, -6, 12, nan, ATLAS-ZTF
227.35632, 25.47154, o, 58275.46831, 20.295, 0.412, 28, 11, 20.28210492164445, ATLAS-ZTF
227.35632, 25.47154, o, 58277.437645, 22.032, 2.667, 6, 15, 21.95462187404089, ATLAS-ZTF
227.35632, 25.47154, o, 58277.44838, 19.538, 0.258, 56, 14, 19.529529932484497, ATLAS-ZTF
227.35632, 25.47154, o, 58277.459809, 20.537, 0.629, 22, 14, 20.543943297944484, ATLAS-ZTF
227.3545393, 25.471585399999999, zg, 58203.377349499999, 19.8566055, 0.144073486, 368.8342135658386, 48.94304037354703, 26.2736835, ATLAS-ZTF
227.35447099999999, 25.471530000000001, zg, 58206.344618100004, 19.9415417, 0.151938081, 341.1966512208117, 47.74710855448084, 26.2740536, ATLAS-ZTF
227.3543348, 25.471387100000001, zg, 58206.365567100001, 19.8723392, 0.145527691, 368.6574035235757, 49.41334780006978, 26.2888966, ATLAS-ZTF
227.3544986, 25.4715332, zg, 58229.3365509, 19.922802, 0.150201455, 356.97598449516613, 49.38429061889485, 26.3043995, ATLAS-ZTF
227.35439410000001, 25.471442799999998, zg, 58242.3783912, 19.8345909, 0.142043069, 384.86739472155955, 50.350854714716924, 26.2978687, ATLAS-ZTF
227.35452670000001, 25.471617999999999, zg, 58248.355636599998, 19.7758884, 0.13666293, 393.54775563531996, 49.53633225487605, 26.263382, ATLAS-ZTF
227.35439049999999, 25.471461300000001, zg, 58255.338391199999, 20.0596409, 0.162803873, 301.8198229436784, 45.257251170279886, 26.2590103, ATLAS-ZTF
227.35421450000001, 25.471405799999999, zg, 58258.312743100003, 20.0694008, 0.163689658, 285.0188871139257, 42.97051526029972, 26.2065849, ATLAS-ZTF
227.35438679999999, 25.4714931, zg, 58273.274455999999, 19.9967289, 0.15704082, 319.45113830579896, 46.205393621051634, 26.25774, ATLAS-ZTF
227.35436060000001, 25.471486899999999, zg, 58273.275381899999, 20.0593796, 0.16278027, 302.278292274617, 45.31942640944032, 26.260397, ATLAS-ZTF
227.35444860000001, 25.471479599999999, zg, 58274.273738399999, 20.0621185, 0.163029164, 305.9474515459987, 45.9396647499529, 26.2762356, ATLAS-ZTF
227.35436010000001, 25.4714445, zg, 58276.231608800001, 20.0848656, 0.16508694, 297.1459395002707, 45.18124538036643, 26.2672901, ATLAS-ZTF
227.35437809999999, 25.471510299999998, zg, 58276.232638900001, 20.0168686, 0.158894181, 316.92682510169624, 46.38127391421246, 26.2692661, ATLAS-ZTF
227.35441499999999, 25.471553799999999, zg, 58277.333634299997, 20.1065598, 0.167033464, 271.80024257891654, 41.8147021670982, 26.1921844, ATLAS-ZTF
227.3549237, 25.473512499999998, zg, 58248.355636599998, 21.1729431, 0.251648307, 108.68648910881745, 25.190991014342025, 26.263382, ATLAS-ZTF
227.35677190000001, 25.4709678, zg, 58203.377349499999, 18.2398911, 0.0422362313, 1634.9969995295417, 63.60302911913988, 26.2736835, ATLAS-ZTF
227.3568373, 25.470921100000002, zg, 58206.344618100004, 18.5351086, 0.0530633852, 1246.1720317104132, 60.90439487448726, 26.2740536, ATLAS-ZTF
227.3568515, 25.470859900000001, zg, 58206.365567100001, 18.3162327, 0.0447625183, 1545.487724860192, 63.717063374423425, 26.2888966, ATLAS-ZTF
227.35685240000001, 25.470907100000002, zg, 58210.387986100002, 18.2989388, 0.0441743471, 1373.0541970470663, 55.86418912960611, 26.143158, ATLAS-ZTF
227.356844, 25.470985899999999, zg, 58229.3365509, 18.263916, 0.0430118293, 1645.1041578317543, 65.17139145520409, 26.3043995, ATLAS-ZTF
227.3569162, 25.4708747, zg, 58232.272696799999, 18.318512, 0.0448407382, 1456.5657042379828, 60.15593947093619, 26.2268372, ATLAS-ZTF
227.356809, 25.470955100000001, zg, 58235.334756900003, 18.1185017, 0.0385779925, 1848.6667921452672, 65.68617066450936, 26.2856483, ATLAS-ZTF
227.35698729999999, 25.470859600000001, zg, 58237.300682900001, 18.2462139, 0.0424386561, 1457.3924656430174, 56.965750410739425, 26.1551552, ATLAS-ZTF
227.35689869999999, 25.4708723, zg, 58242.3783912, 18.4963093, 0.0514713489, 1320.1514589396238, 62.58424103952828, 26.2978687, ATLAS-ZTF
227.35678419999999, 25.471014799999999, zg, 58245.293553199997, 18.105545, 0.0382123217, 555.2012049568382, 19.540222532014155, 24.966671, ATLAS-ZTF
227.35686799999999, 25.470939399999999, zg, 58248.355636599998, 18.2441559, 0.0423726067, 1613.2082710335944, 62.95805490701234, 26.263382, ATLAS-ZTF
227.35680070000001, 25.470935099999998, zg, 58255.338391199999, 18.3840351, 0.047161147, 1412.505280311339, 61.355022399643794, 26.2590103, ATLAS-ZTF
227.35686179999999, 25.470983799999999, zg, 58258.312743100003, 18.2128296, 0.0413834266, 1575.8037149800948, 60.06261658135777, 26.2065849, ATLAS-ZTF
227.3567663, 25.4710748, zg, 58267.217338000002, 18.3606796, 0.0463180318, 1411.314748452939, 60.20736999666934, 26.2347393, ATLAS-ZTF
227.35683299999999, 25.470875100000001, zg, 58273.274455999999, 18.3731518, 0.0467660129, 1425.066989091656, 61.3820381996666, 26.25774, ATLAS-ZTF
227.3568143, 25.4709629, zg, 58273.275381899999, 18.2773685, 0.0434538536, 1560.3118255140603, 62.44754604212627, 26.260397, ATLAS-ZTF
227.3569014, 25.470937200000002, zg, 58274.273738399999, 18.2462921, 0.0424411409, 1629.2112488494424, 63.68543654090248, 26.2762356, ATLAS-ZTF
227.3568788, 25.4709051, zg, 58276.231608800001, 18.2302628, 0.0419302844, 1639.875660517645, 63.330717465998596, 26.2672901, ATLAS-ZTF
227.35688970000001, 25.470906500000002, zg, 58276.232638900001, 18.2889214, 0.0438379124, 1556.4596986711035, 62.84394277860001, 26.2692661, ATLAS-ZTF
227.35689400000001, 25.470911000000001, zg, 58277.333634299997, 18.3234177, 0.0450096615, 1404.4512856540205, 58.22213230386795, 26.1921844, ATLAS-ZTF
227.3563676, 25.4715591, zg, 58206.344618100004, 18.892889, 0.0704670995, 896.3256815093991, 58.173864615114944, 26.2740536, ATLAS-ZTF
227.35635260000001, 25.4715454, zg, 58206.365567100001, 18.8698273, 0.0691881925, 928.1704120738896, 59.14736274054581, 26.2888966, ATLAS-ZTF
227.35637410000001, 25.4715372, zg, 58232.272696799999, 18.9437065, 0.0733659491, 818.9403693115214, 55.33787782662077, 26.2268372, ATLAS-ZTF
227.35642559999999, 25.471454600000001, zg, 58242.3783912, 19.1721039, 0.0878014565, 708.4446419097912, 57.29059336577757, 26.2978687, ATLAS-ZTF
227.3564015, 25.4715463, zg, 58255.338391199999, 19.3537655, 0.100953475, 578.2264049151606, 53.764408570999606, 26.2590103, ATLAS-ZTF
227.3564341, 25.471554300000001, zg, 58273.274455999999, 19.4258194, 0.106572315, 540.4658279419991, 53.05035809780503, 26.25774, ATLAS-ZTF
227.35631810000001, 25.4715284, zg, 58276.231608800001, 19.5700245, 0.118457124, 477.42619080984116, 52.08865029807836, 26.2672901, ATLAS-ZTF
227.35636310000001, 25.471538800000001, zg, 58276.232638900001, 19.6100254, 0.12189278, 460.99506898368685, 51.754717470466325, 26.2692661, ATLAS-ZTF
227.35440940000001, 25.471513399999999, zr, 58217.368252300002, 19.6026669, 0.116699889, 444.3356510084263, 47.75922634262495, 26.2219448, ATLAS-ZTF
227.3544531, 25.471510200000001, zr, 58217.3984375, 19.5913105, 0.115757406, 462.69158390098704, 49.3305623370469, 26.2545395, ATLAS-ZTF
227.3544488, 25.471478300000001, zr, 58218.319317100002, 19.6066589, 0.117032379, 437.3326683934596, 47.14044016604067, 26.2086887, ATLAS-ZTF
227.35441119999999, 25.4715186, zr, 58219.324722199999, 19.6629391, 0.121782139, 438.12544861169715, 49.142557877724265, 26.2669353, ATLAS-ZTF
227.3545282, 25.4715536, zr, 58222.341053199998, 19.5466747, 0.112101145, 474.7481925755728, 49.01726196581797, 26.237833, ATLAS-ZTF
227.35430289999999, 25.4714849, zr, 58222.360439800002, 19.566185, 0.113689713, 466.5112915753173, 48.849374846325915, 26.2383404, ATLAS-ZTF
227.3544967, 25.471557399999998, zr, 58226.337638899997, 19.6512203, 0.120783776, 435.41084296080487, 48.437701067419674, 26.2484684, ATLAS-ZTF
227.35450209999999, 25.4715448, zr, 58229.3787037, 19.6428947, 0.120077409, 450.6117582467439, 49.83557899062337, 26.277401, ATLAS-ZTF
227.35447139999999, 25.4715451, zr, 58231.309374999997, 19.7761536, 0.13165912, 393.9233095542679, 47.768137468489606, 26.2646828, ATLAS-ZTF
227.35475210000001, 25.4716062, zr, 58232.357719899999, 19.4917889, 0.107714728, 503.57184447475277, 49.95882426904964, 26.2469425, ATLAS-ZTF
227.35448819999999, 25.471469299999999, zr, 58242.335092599998, 19.6195126, 0.118106939, 456.8174866065481, 49.6928395574615, 26.2688694, ATLAS-ZTF
227.35473640000001, 25.4714554, zr, 58245.337256899998, 19.4559402, 0.104917042, 397.6423941861943, 38.425046147473175, 25.9546719, ATLAS-ZTF
227.35443989999999, 25.471479599999999, zr, 58255.261168999998, 19.7995968, 0.133751333, 383.24749069358427, 47.21207833406569, 26.2582951, ATLAS-ZTF
227.35448239999999, 25.471594799999998, zr, 58258.253865699997, 19.6309471, 0.119068019, 422.9317408607249, 46.381104669643115, 26.1966228, ATLAS-ZTF
227.35433789999999, 25.471466700000001, zr, 58267.3177431, 18.9980526, 0.0741147399, 544.988878763853, 37.202138807716835, 25.8390217, ATLAS-ZTF
227.3544526, 25.4714992, zr, 58270.318935199997, 19.6669579, 0.122125611, 427.26079082699, 48.05908185378549, 26.2436905, ATLAS-ZTF
227.35440220000001, 25.471490599999999, zr, 58273.318032399999, 19.6595325, 0.121491387, 435.19522339738546, 48.697345703878106, 26.2562428, ATLAS-ZTF
227.35445000000001, 25.471539799999999, zr, 58273.3189699, 19.6954689, 0.124578364, 422.94514106079464, 48.52911186363246, 26.261179, ATLAS-ZTF
227.35444989999999, 25.471535800000002, zr, 58276.277534699999, 19.6908512, 0.124179222, 430.3289065573095, 49.21813290024883, 26.2753525, ATLAS-ZTF
227.3544009, 25.471461900000001, zr, 58276.278460599999, 19.6721783, 0.122572631, 433.1122626241388, 48.895587450756565, 26.2636795, ATLAS-ZTF
227.354443, 25.471519900000001, zr, 58277.274455999999, 19.6937561, 0.124430224, 415.2800613214762, 47.592951977203676, 26.2396088, ATLAS-ZTF
227.35691069999999, 25.4708954, zr, 58217.368252300002, 17.9093094, 0.0330412947, 2113.7526252813423, 64.32605186116832, 26.2219448, ATLAS-ZTF
227.35689310000001, 25.4708662, zr, 58217.3984375, 17.866993, 0.032129284, 2264.7413000438028, 67.01859631902612, 26.2545395, ATLAS-ZTF
227.3568277, 25.4709431, zr, 58218.319317100002, 17.9712372, 0.0344475284, 1972.3346296616596, 62.57694352626754, 26.2086887, ATLAS-ZTF
227.35689909999999, 25.470941700000001, zr, 58219.324722199999, 17.9395084, 0.0337162279, 2142.746330321037, 66.54040206855488, 26.2669353, ATLAS-ZTF
227.35683019999999, 25.470949000000001, zr, 58222.341053199998, 17.7424736, 0.0296628978, 2501.1731621018844, 68.3333977096756, 26.237833, ATLAS-ZTF
227.35687350000001, 25.470930899999999, zr, 58222.360439800002, 17.9108238, 0.0330746435, 2142.9233643785324, 65.27960107992325, 26.2383404, ATLAS-ZTF
227.3568185, 25.470861899999999, zr, 58222.514201400001, 17.9402275, 0.0337325409, 2064.6625482140835, 64.14662562334374, 26.2273502, ATLAS-ZTF
227.3568745, 25.470890700000002, zr, 58226.337638899997, 17.8589134, 0.0319595598, 2268.9347153689423, 66.78800467401173, 26.2484684, ATLAS-ZTF
227.35686010000001, 25.470857599999999, zr, 58229.3787037, 17.8966007, 0.0327633061, 2250.7130030774806, 67.91778586724485, 26.277401, ATLAS-ZTF
227.35689439999999, 25.470933599999999, zr, 58231.309374999997, 17.9268055, 0.0334298499, 2163.47021229857, 66.61331191067184, 26.2646828, ATLAS-ZTF
227.35691130000001, 25.471013200000002, zr, 58232.357719899999, 17.7815628, 0.0304033626, 2433.0547399972647, 68.13169272757614, 26.2469425, ATLAS-ZTF
227.3568994, 25.470901300000001, zr, 58242.335092599998, 17.8763809, 0.0323282667, 2275.073333314714, 67.74129586830965, 26.2688694, ATLAS-ZTF
227.35687050000001, 25.471120800000001, zr, 58245.337256899998, 17.6798153, 0.0285373274, 2041.4682973225567, 53.65764623313133, 25.9546719, ATLAS-ZTF
227.35687060000001, 25.470931, zr, 58255.261168999998, 17.9582825, 0.0341461338, 2089.320377336647, 65.70860660531868, 26.2582951, ATLAS-ZTF
227.35693710000001, 25.470922600000002, zr, 58258.253865699997, 17.9706116, 0.0344328769, 1951.6614327040013, 61.894701096151636, 26.1966228, ATLAS-ZTF
227.3570278, 25.471085800000001, zr, 58261.2979977, 17.7003403, 0.0288978927, 2693.494915086179, 71.68990653811319, 26.2761307, ATLAS-ZTF
227.3568458, 25.470891300000002, zr, 58267.3177431, 17.9180374, 0.0332342498, 1473.6478675890548, 45.10817741368614, 25.8390217, ATLAS-ZTF
227.35686329999999, 25.470922000000002, zr, 58270.318935199997, 17.9167252, 0.0332051553, 2141.835536819169, 65.50392380346463, 26.2436905, ATLAS-ZTF
227.35687490000001, 25.470947500000001, zr, 58273.318032399999, 17.7954178, 0.030673122, 2422.869372215721, 68.44845692567827, 26.2562428, ATLAS-ZTF
227.356888, 25.470907400000002, zr, 58273.3189699, 17.9302349, 0.0335067771, 2149.698928565255, 66.34160536959428, 26.261179, ATLAS-ZTF
227.3568368, 25.470866699999998, zr, 58276.277534699999, 17.8435688, 0.0316409916, 2358.921452694875, 68.7447038633161, 26.2753525, ATLAS-ZTF
227.3568999, 25.470858, zr, 58276.278460599999, 17.8278961, 0.0313206874, 2367.627414622981, 68.29994045339615, 26.2636795, ATLAS-ZTF
227.35687480000001, 25.4709258, zr, 58277.274455999999, 17.7365589, 0.0295534488, 2518.952395222023, 68.56520977709805, 26.2396088, ATLAS-ZTF
227.35469399999999, 25.473920199999998, zr, 58226.337638899997, 21.4033127, 0.271313667, 86.70862113406143, 21.667541210561954, 26.2484684, ATLAS-ZTF
227.35465919999999, 25.473346500000002, zr, 58273.318032399999, 21.3615208, 0.267713785, 90.75881147911258, 22.378718547556797, 26.2562428, ATLAS-ZTF
227.35634089999999, 25.4715296, zr, 58217.368252300002, 18.187191, 0.0400726981, 1636.4454013166837, 60.39844875459911, 26.2219448, ATLAS-ZTF
227.35637389999999, 25.471583200000001, zr, 58217.3984375, 18.1758537, 0.0397475958, 1704.018557062862, 62.38222557653616, 26.2545395, ATLAS-ZTF
227.35633759999999, 25.471594199999998, zr, 58218.319317100002, 18.2251415, 0.0411863327, 1561.0574275275444, 59.21717475404487, 26.2086887, ATLAS-ZTF
227.35641630000001, 25.471624500000001, zr, 58219.324722199999, 18.1834068, 0.0399637856, 1711.6359518754905, 63.00190774355022, 26.2669353, ATLAS-ZTF
227.35640129999999, 25.471600599999999, zr, 58222.360439800002, 18.3076706, 0.0437478051, 1486.852611575012, 59.91007574266174, 26.2383404, ATLAS-ZTF
227.3563968, 25.471569500000001, zr, 58222.514201400001, 18.2261238, 0.0412156805, 1586.684429764101, 60.232198415130014, 26.2273502, ATLAS-ZTF
227.35640100000001, 25.4715855, zr, 58226.337638899997, 18.4077015, 0.0471223667, 1368.6952498188705, 59.40315813349966, 26.2484684, ATLAS-ZTF
227.35638969999999, 25.471576500000001, zr, 58229.3787037, 18.4604034, 0.0490255803, 1339.056925582652, 60.4640819231481, 26.277401, ATLAS-ZTF
227.35636589999999, 25.471638500000001, zr, 58231.309374999997, 18.5596523, 0.0528573059, 1207.8477649317565, 58.80210912359844, 26.2646828, ATLAS-ZTF
227.35634049999999, 25.471572200000001, zr, 58242.335092599998, 18.7971935, 0.0634468868, 974.2498778196369, 56.93198904305352, 26.2688694, ATLAS-ZTF
227.3564283, 25.471580800000002, zr, 58255.261168999998, 18.8712387, 0.0671880171, 901.2028572955536, 55.76864133404422, 26.2582951, ATLAS-ZTF
227.3565648, 25.4715545, zr, 58258.253865699997, 18.7245064, 0.0599834807, 974.6452262835726, 53.84605658715377, 26.1966228, ATLAS-ZTF
227.35642720000001, 25.4714764, zr, 58273.3189699, 19.049284, 0.0771050006, 766.9340150121276, 54.46483909122654, 26.261179, ATLAS-ZTF
