# Combined data from 'ATLAS-ZTF' for 'SN 2020nta'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
241.84729, 13.89271, c, 58983.443721, 21.549, 0.986, 9, 9, 21.514393726401686, ATLAS-ZTF
241.84729, 13.89271, o, 58985.458737, -23.209, 5.478, -2, 10, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58985.463388, 21.794, 1.604, 7, 11, 21.787254899964356, ATLAS-ZTF
241.84729, 13.89271, o, 58985.495502, 19.636, 0.288, 51, 15, 19.631074559755156, ATLAS-ZTF
241.84729, 13.89271, o, 58985.501673, 0.0, 21.273, 0, 11, inf, ATLAS-ZTF
241.84729, 13.89271, c, 58987.47718, 21.799, 1.442, 7, 10, 21.787254899964356, ATLAS-ZTF
241.84729, 13.89271, c, 58987.480081, -21.976, 1.864, -6, 11, nan, ATLAS-ZTF
241.84729, 13.89271, c, 58987.485746, 22.678, 3.682, 3, 11, 22.707196863200842, ATLAS-ZTF
241.84729, 13.89271, c, 58987.495511, -22.813, 3.95, -3, 11, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58989.373343, -20.677, 0.774, -20, 15, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58989.408748, -20.981, 0.663, -15, 10, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58989.437698, 20.648, 0.806, 20, 16, 20.647425010840045, ATLAS-ZTF
241.84729, 13.89271, o, 58989.446011, -23.242, 7.864, -2, 14, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58993.445813, 20.309, 0.672, 27, 18, 20.32159058960253, ATLAS-ZTF
241.84729, 13.89271, o, 58993.463442, 20.141, 0.603, 32, 19, 20.137125054200233, ATLAS-ZTF
241.84729, 13.89271, o, 58993.467646, 21.52, 2.826, 9, 25, 21.514393726401686, ATLAS-ZTF
241.84729, 13.89271, o, 58993.472773, 20.282, 1.349, 28, 38, 20.28210492164445, ATLAS-ZTF
241.84729, 13.89271, c, 58995.449154, -22.08, 1.733, -5, 9, nan, ATLAS-ZTF
241.84729, 13.89271, c, 58995.454775, 23.327, 5.714, 2, 10, 23.147425010840045, ATLAS-ZTF
241.84729, 13.89271, c, 58995.458126, 21.676, 1.098, 8, 8, 21.64227503252014, ATLAS-ZTF
241.84729, 13.89271, c, 58995.469589, 22.427, 2.5, 4, 10, 22.394850021680092, ATLAS-ZTF
241.84729, 13.89271, o, 58997.405475, -20.513, 1.133, -23, 26, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58997.410198, -21.746, 2.833, -7, 21, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58998.35411, 21.378, 1.72, 10, 18, 21.4, ATLAS-ZTF
241.84729, 13.89271, o, 58998.356447, 20.802, 0.831, 17, 14, 20.823877696554312, ATLAS-ZTF
241.84729, 13.89271, o, 58998.362872, -21.85, 2.472, -7, 16, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58998.370392, 16.76, 0.838, 718, 602, 16.759688889394248, ATLAS-ZTF
241.84729, 13.89271, o, 58999.364407, 20.981, 1.041, 15, 15, 20.959771852360795, ATLAS-ZTF
241.84729, 13.89271, o, 58999.366238, -20.142, 0.539, -32, 17, nan, ATLAS-ZTF
241.84729, 13.89271, o, 58999.368984, 24.419, 25.833, 1, 16, 23.9, ATLAS-ZTF
241.84729, 13.89271, o, 58999.403211, 20.974, 1.112, 15, 16, 20.959771852360795, ATLAS-ZTF
241.84729, 13.89271, o, 59000.357049, 20.818, 0.742, 17, 13, 20.823877696554312, ATLAS-ZTF
241.84729, 13.89271, o, 59000.358897, 20.616, 0.721, 21, 15, 20.5944517631652, ATLAS-ZTF
241.84729, 13.89271, o, 59000.361698, -20.576, 1.906, -21, 41, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59000.371886, -20.569, 0.624, -22, 13, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59001.4161, -23.703, 10.583, -1, 13, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59001.422631, -20.998, 1.131, -14, 16, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59001.430353, 20.286, 0.689, 28, 19, 20.28210492164445, ATLAS-ZTF
241.84729, 13.89271, o, 59001.43908, -22.044, 3.302, -6, 18, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59002.360788, -20.904, 1.664, -16, 26, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59002.364156, 20.379, 1.124, 26, 29, 20.362566630072955, ATLAS-ZTF
241.84729, 13.89271, o, 59002.369653, 21.906, 3.613, 6, 23, 21.95462187404089, ATLAS-ZTF
241.84729, 13.89271, o, 59002.374865, -21.445, 2.671, -10, 26, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59003.412704, 19.899, 0.514, 40, 20, 19.894850021680092, ATLAS-ZTF
241.84729, 13.89271, o, 59003.42746, -20.123, 0.693, -32, 22, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59003.431138, 19.951, 0.517, 38, 20, 19.950541008457975, ATLAS-ZTF
241.84729, 13.89271, o, 59003.436366, 21.627, 2.909, 8, 24, 21.64227503252014, ATLAS-ZTF
241.84729, 13.89271, o, 59006.41916, 22.259, 6.55, 4, 30, 22.394850021680092, ATLAS-ZTF
241.84729, 13.89271, o, 59006.42289, -20.863, 1.605, -16, 26, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59006.42892, 21.515, 3.0, 9, 27, 21.514393726401686, ATLAS-ZTF
241.84729, 13.89271, o, 59006.46175, -21.56, 2.658, -9, 23, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59007.421018, -21.204, 1.9, -12, 23, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59007.424228, -21.653, 3.049, -8, 24, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59007.429882, 21.029, 1.914, 14, 27, 21.034679910804403, ATLAS-ZTF
241.84729, 13.89271, o, 59007.44082, -25.526, 108.5, 0, 24, inf, ATLAS-ZTF
241.84729, 13.89271, o, 59009.402837, 24.96, 42.0, 0, 16, inf, ATLAS-ZTF
241.84729, 13.89271, o, 59009.406069, -21.535, 1.908, -9, 17, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59009.416425, 22.179, 2.475, 5, 12, 22.15257498915995, ATLAS-ZTF
241.84729, 13.89271, o, 59009.430423, 21.417, 1.617, 10, 16, 21.4, ATLAS-ZTF
241.84729, 13.89271, o, 59010.420194, 25.596, 85.0, 0, 18, inf, ATLAS-ZTF
241.84729, 13.89271, o, 59010.424362, 21.705, 2.309, 8, 17, 21.64227503252014, ATLAS-ZTF
241.84729, 13.89271, o, 59010.431703, -21.816, 2.211, -7, 15, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59010.444671, 20.62, 0.903, 20, 18, 20.647425010840045, ATLAS-ZTF
241.84729, 13.89271, o, 59013.397777, 21.205, 1.031, 12, 12, 21.202046884880936, ATLAS-ZTF
241.84729, 13.89271, o, 59013.410203, -24.183, 12.3, -1, 10, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59013.415164, 25.311, 40.333, 0, 11, inf, ATLAS-ZTF
241.84729, 13.89271, o, 59013.418384, 21.484, 1.293, 9, 12, 21.514393726401686, ATLAS-ZTF
241.84729, 13.89271, o, 59017.407848, 20.986, 0.773, 15, 11, 20.959771852360795, ATLAS-ZTF
241.84729, 13.89271, o, 59017.414585, 24.145, 17.667, 1, 14, 23.9, ATLAS-ZTF
241.84729, 13.89271, o, 59017.430036, 21.646, 1.75, 8, 14, 21.64227503252014, ATLAS-ZTF
241.84729, 13.89271, o, 59017.436691, 21.674, 1.741, 8, 14, 21.64227503252014, ATLAS-ZTF
241.84729, 13.89271, o, 59021.3568, 22.28, 2.692, 4, 12, 22.394850021680092, ATLAS-ZTF
241.84729, 13.89271, o, 59021.363812, -20.881, 0.856, -16, 14, nan, ATLAS-ZTF
241.84729, 13.89271, o, 59021.37081, 20.934, 0.898, 15, 14, 20.959771852360795, ATLAS-ZTF
241.84729, 13.89271, o, 59021.374167, 22.98, 5.222, 2, 12, 23.147425010840045, ATLAS-ZTF
241.84729, 13.89271, c, 59023.344668, 20.506, 0.421, 23, 10, 20.495680409956016, ATLAS-ZTF
241.84729, 13.89271, c, 59023.34948, 21.427, 1.049, 10, 10, 21.4, ATLAS-ZTF
241.84729, 13.89271, c, 59023.384251, 21.984, 1.489, 6, 9, 21.95462187404089, ATLAS-ZTF
241.84729, 13.89271, c, 59023.390408, 21.702, 1.095, 8, 8, 21.64227503252014, ATLAS-ZTF
241.84729, 13.89271, o, 59025.387428, 20.71, 0.668, 19, 13, 20.703115997617928, ATLAS-ZTF
241.84729, 13.89271, o, 59025.390818, 19.286, 0.446, 70, 31, 19.287254899964356, ATLAS-ZTF
241.84729, 13.89271, o, 59025.408489, 20.677, 0.604, 20, 12, 20.647425010840045, ATLAS-ZTF
241.84729, 13.89271, o, 59025.414555, 20.846, 0.598, 17, 10, 20.823877696554312, ATLAS-ZTF
241.84729, 13.89271, o, 59027.3555, 20.358, 0.541, 26, 14, 20.362566630072955, ATLAS-ZTF
241.84729, 13.89271, o, 59027.358308, 19.891, 0.356, 40, 14, 19.894850021680092, ATLAS-ZTF
241.84729, 13.89271, o, 59027.364502, 19.989, 0.5, 37, 18, 19.97949568983251, ATLAS-ZTF
241.84729, 13.89271, o, 59027.374313, 20.316, 0.469, 27, 13, 20.32159058960253, ATLAS-ZTF
241.84729, 13.89271, o, 59029.376511, 21.19, 1.443, 12, 18, 21.202046884880936, ATLAS-ZTF
241.84729, 13.89271, o, 59029.380679, 19.252, 0.217, 72, 16, 19.256668758921826, ATLAS-ZTF
241.84729, 13.89271, o, 59029.403727, 19.672, 0.398, 49, 20, 19.674509799928714, ATLAS-ZTF
241.84729, 13.89271, o, 59029.412487, 19.408, 0.247, 63, 16, 19.401648626366043, ATLAS-ZTF
241.84729, 13.89271, o, 59031.352126, 18.972, 0.251, 94, 24, 18.967180366000754, ATLAS-ZTF
241.84729, 13.89271, o, 59031.355332, 18.838, 0.207, 106, 22, 18.836735336838075, ATLAS-ZTF
241.84729, 13.89271, o, 59031.361434, 19.039, 0.238, 88, 21, 19.038793319624578, ATLAS-ZTF
241.84729, 13.89271, o, 59031.373156, 18.787, 0.25, 111, 28, 18.786692553033355, ATLAS-ZTF
241.84729, 13.89271, o, 59032.366424, 19.093, 0.325, 84, 27, 19.089301784845293, ATLAS-ZTF
241.84729, 13.89271, o, 59032.36957, 18.962, 0.223, 94, 21, 18.967180366000754, ATLAS-ZTF
241.84729, 13.89271, o, 59032.371817, 18.907, 0.23, 99, 23, 18.910912013506124, ATLAS-ZTF
241.84729, 13.89271, o, 59032.375238, 18.715, 0.174, 119, 21, 18.711132596518674, ATLAS-ZTF
241.84729, 13.89271, o, 59032.376806, 18.609, 0.151, 131, 20, 18.606821760860587, ATLAS-ZTF
241.84729, 13.89271, o, 59032.380035, 19.142, 0.339, 80, 27, 19.14227503252014, ATLAS-ZTF
241.84729, 13.89271, o, 59032.410714, 18.796, 0.248, 110, 27, 18.796518287104437, ATLAS-ZTF
241.84729, 13.89271, o, 59032.413343, 18.845, 0.213, 105, 22, 18.847026752325153, ATLAS-ZTF
241.84729, 13.89271, o, 59033.347658, 18.848, 0.231, 105, 24, 18.847026752325153, ATLAS-ZTF
241.84729, 13.89271, o, 59033.349967, 18.442, 0.141, 152, 22, 18.44539103013807, ATLAS-ZTF
241.84729, 13.89271, o, 59033.350427, 18.351, 0.133, 166, 22, 18.34972977989986, ATLAS-ZTF
241.84729, 13.89271, o, 59033.367295, 18.591, 0.148, 133, 20, 18.590370897582282, ATLAS-ZTF
241.84729, 13.89271, o, 59033.376146, 18.514, 0.185, 143, 26, 18.511659906337343, ATLAS-ZTF
241.84729, 13.89271, o, 59033.378167, 18.79, 0.19, 111, 21, 18.786692553033355, ATLAS-ZTF
241.84729, 13.89271, o, 59033.387296, 18.813, 0.275, 108, 30, 18.816440611282623, ATLAS-ZTF
241.84729, 13.89271, o, 59033.393868, 18.543, 0.151, 139, 21, 18.542462999364762, ATLAS-ZTF
241.84729, 13.89271, o, 59034.405544, 18.64, 0.27, 127, 34, 18.640490697610105, ATLAS-ZTF
241.84729, 13.89271, o, 59034.408759, 18.61, 0.175, 131, 23, 18.606821760860587, ATLAS-ZTF
241.84729, 13.89271, o, 59034.423458, 19.295, 0.433, 70, 30, 19.287254899964356, ATLAS-ZTF
241.84729, 13.89271, o, 59034.431431, 18.299, 0.179, 174, 31, 18.2986268792935, ATLAS-ZTF
241.84729, 13.89271, o, 59035.370306, 18.677, 0.243, 123, 30, 18.675237221401503, ATLAS-ZTF
241.84729, 13.89271, o, 59035.373969, 18.484, 0.178, 147, 26, 18.481706663129557, ATLAS-ZTF
241.84729, 13.89271, o, 59035.385596, 18.743, 0.23, 116, 27, 18.738855026932704, ATLAS-ZTF
241.84729, 13.89271, o, 59035.391995, 18.779, 0.202, 112, 23, 18.776954943324544, ATLAS-ZTF
241.84729, 13.89271, o, 59036.358597, 18.632, 0.15, 128, 19, 18.631975075880327, ATLAS-ZTF
241.84729, 13.89271, o, 59036.362282, 18.726, 0.169, 117, 20, 18.729535345634595, ATLAS-ZTF
241.84729, 13.89271, o, 59036.368743, 18.491, 0.141, 146, 20, 18.489117860538904, ATLAS-ZTF
241.84729, 13.89271, o, 59036.371967, 18.667, 0.168, 124, 21, 18.66644578709441, ATLAS-ZTF
241.84729, 13.89271, o, 59036.376259, 18.81, 0.179, 109, 19, 18.80643375514844, ATLAS-ZTF
241.84729, 13.89271, o, 59036.382241, 18.501, 0.135, 144, 20, 18.504093769761873, ATLAS-ZTF
241.84729, 13.89271, o, 59036.382702, 18.545, 0.168, 139, 23, 18.542462999364762, ATLAS-ZTF
241.84729, 13.89271, o, 59036.394743, 18.584, 0.169, 134, 23, 18.58223800408798, ATLAS-ZTF
241.84729, 13.89271, o, 59037.327861, 18.591, 0.138, 133, 18, 18.590370897582282, ATLAS-ZTF
241.84729, 13.89271, o, 59037.328322, 18.654, 0.144, 125, 18, 18.657724967479858, ATLAS-ZTF
241.84729, 13.89271, o, 59037.351413, 18.783, 0.139, 111, 15, 18.786692553033355, ATLAS-ZTF
241.84729, 13.89271, o, 59037.351925, 18.497, 0.125, 145, 18, 18.496579994412564, ATLAS-ZTF
241.84729, 13.89271, o, 59037.356647, 19.013, 0.497, 90, 45, 19.014393726401686, ATLAS-ZTF
241.84729, 13.89271, o, 59037.357162, 18.508, 0.124, 144, 18, 18.504093769761873, ATLAS-ZTF
241.84729, 13.89271, o, 59037.369496, 18.687, 0.107, 122, 13, 18.684100423313126, ATLAS-ZTF
241.84729, 13.89271, o, 59037.369991, 18.554, 0.148, 138, 20, 18.550302283996906, ATLAS-ZTF
241.84729, 13.89271, o, 59038.350526, 18.686, 0.131, 122, 16, 18.684100423313126, ATLAS-ZTF
241.84729, 13.89271, o, 59038.353761, 18.982, 0.164, 93, 15, 18.97879262861516, ATLAS-ZTF
241.84729, 13.89271, o, 59038.360214, 18.841, 0.163, 106, 17, 18.836735336838075, ATLAS-ZTF
241.84729, 13.89271, o, 59038.370334, 18.819, 0.183, 108, 20, 18.816440611282623, ATLAS-ZTF
241.84729, 13.89271, o, 59039.338081, 18.859, 0.149, 104, 16, 18.85741665175305, ATLAS-ZTF
241.84729, 13.89271, o, 59039.340923, 18.843, 0.134, 105, 14, 18.847026752325153, ATLAS-ZTF
241.84729, 13.89271, o, 59039.346035, 18.864, 0.123, 103, 13, 18.86790693823707, ATLAS-ZTF
241.84729, 13.89271, o, 59039.356141, 18.664, 0.115, 124, 14, 18.66644578709441, ATLAS-ZTF
241.84729, 13.89271, o, 59041.346775, 18.575, 0.096, 135, 13, 18.574165578762482, ATLAS-ZTF
241.84729, 13.89271, o, 59041.349995, 18.83, 0.099, 107, 11, 18.826540555786973, ATLAS-ZTF
241.84729, 13.89271, o, 59041.355171, 18.835, 0.101, 106, 11, 18.836735336838075, ATLAS-ZTF
241.84729, 13.89271, o, 59041.372075, 19.022, 0.115, 89, 10, 19.026524983387716, ATLAS-ZTF
241.84729, 13.89271, c, 59043.350068, 19.38, 0.17, 64, 11, 19.38455006504028, ATLAS-ZTF
241.84729, 13.89271, c, 59043.354187, 19.826, 0.273, 43, 12, 19.816328861051034, ATLAS-ZTF
241.84729, 13.89271, c, 59043.364296, 19.922, 0.258, 39, 10, 19.92233848243375, ATLAS-ZTF
241.84729, 13.89271, c, 59043.3703, 19.455, 0.184, 60, 11, 19.45462187404089, ATLAS-ZTF
241.84729, 13.89271, o, 59045.345524, 19.08, 0.371, 85, 31, 19.076452685714266, ATLAS-ZTF
241.84729, 13.89271, o, 59045.348849, 18.796, 0.34, 110, 37, 18.796518287104437, ATLAS-ZTF
241.84729, 13.89271, o, 59045.364985, 19.6, 1.172, 52, 62, 19.609991640913, ATLAS-ZTF
241.84729, 13.89271, o, 59045.37863, 18.592, 0.513, 133, 68, 18.590370897582282, ATLAS-ZTF
241.84729, 13.89271, c, 59047.345537, -18.431, 0.613, -154, 94, nan, ATLAS-ZTF
