# Combined data from 'ATLAS-ZTF' for 'SN 2024fid'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
186.07859, 10.44623, o, 60326.469252, 20.866, 1.056, 16, 17, 20.889700043360186, ATLAS-ZTF
186.07859, 10.44623, o, 60326.472069, 22.303, 3.85, 4, 17, 22.394850021680092, ATLAS-ZTF
186.07859, 10.44623, o, 60326.499033, -21.736, 2.182, -7, 16, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60327.332626, -21.488, 1.655, -9, 15, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60327.354522, 22.19, 3.267, 5, 16, 22.15257498915995, ATLAS-ZTF
186.07859, 10.44623, o, 60327.358131, -20.309, 0.532, -27, 14, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60327.371267, 20.457, 1.104, 24, 26, 20.449471895720983, ATLAS-ZTF
186.07859, 10.44623, c, 60329.009865, -21.506, 1.273, -9, 12, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60329.01585, -20.837, 0.596, -17, 10, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60329.017677, -21.898, 1.683, -6, 11, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60329.028145, -20.579, 0.516, -21, 11, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60330.46235, 20.75, 1.026, 18, 19, 20.761818737241732, ATLAS-ZTF
186.07859, 10.44623, o, 60330.486866, -22.482, 4.083, -4, 15, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60330.504963, 23.738, 15.143, 1, 18, 23.9, ATLAS-ZTF
186.07859, 10.44623, o, 60330.50734, 23.392, 10.7, 2, 17, 23.147425010840045, ATLAS-ZTF
186.07859, 10.44623, o, 60331.306873, -22.284, 3.806, -4, 17, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60331.308688, 20.997, 1.049, 14, 15, 21.034679910804403, ATLAS-ZTF
186.07859, 10.44623, o, 60331.314606, -21.773, 2.019, -7, 14, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60331.330012, -22.303, 3.206, -4, 14, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60332.522681, 21.342, 1.737, 11, 18, 21.296518287104437, ATLAS-ZTF
186.07859, 10.44623, o, 60332.525472, 21.468, 2.424, 9, 23, 21.514393726401686, ATLAS-ZTF
186.07859, 10.44623, o, 60332.528637, 20.843, 0.793, 17, 13, 20.823877696554312, ATLAS-ZTF
186.07859, 10.44623, o, 60332.534075, 19.525, 0.346, 56, 20, 19.529529932484497, ATLAS-ZTF
186.07859, 10.44623, o, 60334.490114, 20.497, 1.032, 23, 24, 20.495680409956016, ATLAS-ZTF
186.07859, 10.44623, o, 60334.513845, -19.197, 0.231, -76, 18, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60334.516685, 19.962, 0.687, 38, 26, 19.950541008457975, ATLAS-ZTF
186.07859, 10.44623, o, 60334.519848, -21.491, 2.774, -9, 26, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60336.496843, -19.986, 0.718, -37, 26, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60336.499104, 20.396, 0.887, 25, 22, 20.405149978319905, ATLAS-ZTF
186.07859, 10.44623, o, 60336.502267, -23.466, 19.25, -2, 29, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60336.507634, 19.497, 0.454, 58, 26, 19.491430016092657, ATLAS-ZTF
186.07859, 10.44623, o, 60341.05932, -20.578, 1.421, -21, 30, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60341.06115, 18.813, 0.241, 108, 26, 18.816440611282623, ATLAS-ZTF
186.07859, 10.44623, o, 60341.087284, 18.831, 0.245, 106, 26, 18.836735336838075, ATLAS-ZTF
186.07859, 10.44623, o, 60341.113115, -20.732, 1.431, -18, 26, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60342.459176, -20.898, 0.908, -16, 14, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60342.461077, -21.024, 1.037, -14, 15, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60342.485911, -21.009, 0.992, -14, 14, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60342.503563, 21.158, 1.141, 12, 14, 21.202046884880936, ATLAS-ZTF
186.07859, 10.44623, o, 60343.301759, -20.257, 0.889, -29, 26, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60343.311851, 20.289, 1.339, 28, 37, 20.28210492164445, ATLAS-ZTF
186.07859, 10.44623, o, 60343.313676, -18.913, 0.451, -99, 44, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60343.316853, -17.938, 0.112, -243, 27, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60344.445323, -20.5, 0.454, -23, 10, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60344.447142, -19.842, 0.252, -42, 11, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60344.450766, -21.928, 1.636, -6, 10, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60344.456192, -22.263, 2.652, -4, 12, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60346.572605, -22.157, 3.643, -5, 18, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60346.576099, 21.017, 1.167, 14, 17, 21.034679910804403, ATLAS-ZTF
186.07859, 10.44623, o, 60346.582677, -19.747, 0.333, -46, 15, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60346.615296, -19.761, 0.357, -45, 16, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60347.2717, -21.744, 1.443, -7, 10, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60347.294785, 22.64, 3.852, 3, 12, 22.707196863200842, ATLAS-ZTF
186.07859, 10.44623, o, 60347.297049, 20.895, 0.733, 16, 12, 20.889700043360186, ATLAS-ZTF
186.07859, 10.44623, o, 60347.314552, 21.137, 1.077, 13, 14, 21.115141619232908, ATLAS-ZTF
186.07859, 10.44623, c, 60348.518754, -21.518, 1.188, -9, 11, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60348.520562, -23.44, 6.0, -2, 9, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60348.524181, -21.285, 0.968, -11, 11, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60348.53006, 23.266, 5.9, 2, 11, 23.147425010840045, ATLAS-ZTF
186.07859, 10.44623, o, 60348.954735, -20.904, 0.927, -16, 15, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60348.956574, 22.019, 2.719, 6, 15, 21.95462187404089, ATLAS-ZTF
186.07859, 10.44623, o, 60348.988977, -21.758, 1.868, -7, 13, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60348.99737, -23.14, 7.0, -2, 14, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60350.449073, 21.64, 1.574, 8, 13, 21.64227503252014, ATLAS-ZTF
186.07859, 10.44623, o, 60350.450974, 26.039, 78.0, 0, 11, inf, ATLAS-ZTF
186.07859, 10.44623, o, 60350.453901, -20.224, 0.413, -30, 12, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60350.459662, 21.046, 0.917, 14, 13, 21.034679910804403, ATLAS-ZTF
186.07859, 10.44623, o, 60351.337763, -21.025, 0.852, -14, 12, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60351.341387, -20.862, 0.667, -16, 11, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60351.346873, -23.875, 12.375, -1, 13, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60351.37769, -21.379, 1.182, -10, 12, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60352.515159, -23.291, 5.75, -2, 10, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60352.516978, -22.827, 4.111, -3, 11, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60352.531108, 20.856, 0.78, 16, 13, 20.889700043360186, ATLAS-ZTF
186.07859, 10.44623, c, 60352.536986, 21.259, 0.988, 11, 11, 21.296518287104437, ATLAS-ZTF
186.07859, 10.44623, o, 60353.032898, 20.41, 0.477, 25, 12, 20.405149978319905, ATLAS-ZTF
186.07859, 10.44623, o, 60353.036111, -20.961, 0.705, -15, 11, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60353.039296, -21.603, 1.667, -8, 14, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60353.063895, 22.508, 4.292, 4, 16, 22.394850021680092, ATLAS-ZTF
186.07859, 10.44623, o, 60355.156302, 20.101, 0.553, 33, 18, 20.10371515030528, ATLAS-ZTF
186.07859, 10.44623, o, 60355.159537, -21.295, 1.758, -11, 19, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60355.165035, -20.978, 1.097, -15, 16, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60355.171448, 19.641, 0.355, 50, 18, 19.65257498915995, ATLAS-ZTF
186.07859, 10.44623, o, 60356.988136, 21.431, 1.042, 10, 10, 21.4, ATLAS-ZTF
186.07859, 10.44623, o, 60356.991308, 21.192, 0.825, 12, 10, 21.202046884880936, ATLAS-ZTF
186.07859, 10.44623, o, 60356.994941, -22.259, 2.27, -4, 10, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60357.029961, -21.327, 0.892, -11, 10, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60360.488041, 22.009, 2.283, 6, 13, 21.95462187404089, ATLAS-ZTF
186.07859, 10.44623, o, 60360.490874, -20.508, 0.594, -23, 14, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60360.494038, -21.878, 2.339, -6, 15, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60360.518407, -21.317, 1.223, -11, 13, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60360.981458, -22.727, 5.727, -3, 17, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60360.983273, 19.568, 0.279, 54, 15, 19.569015600442576, ATLAS-ZTF
186.07859, 10.44623, o, 60360.986465, -22.344, 3.71, -4, 16, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60361.010376, 20.247, 0.571, 29, 16, 20.24400500525261, ATLAS-ZTF
186.07859, 10.44623, o, 60362.44235, 21.987, 3.863, 6, 22, 21.95462187404089, ATLAS-ZTF
186.07859, 10.44623, o, 60362.46707, -22.086, 3.86, -5, 20, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60362.469635, 21.897, 3.544, 6, 22, 21.95462187404089, ATLAS-ZTF
186.07859, 10.44623, o, 60362.4728, 20.182, 0.613, 31, 19, 20.171595765414317, ATLAS-ZTF
186.07859, 10.44623, o, 60363.131143, 18.549, 0.585, 138, 81, 18.550302283996906, ATLAS-ZTF
186.07859, 10.44623, o, 60363.13435, -18.57, 0.491, -136, 66, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60363.165754, -19.393, 0.742, -64, 47, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60363.195828, -20.136, 1.43, -32, 46, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60369.031983, 20.4, 1.161, 25, 29, 20.405149978319905, ATLAS-ZTF
186.07859, 10.44623, o, 60369.03563, -19.95, 0.798, -38, 30, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60369.041121, -19.438, 0.469, -61, 29, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60369.071946, 20.621, 1.4, 20, 29, 20.647425010840045, ATLAS-ZTF
186.07859, 10.44623, o, 60372.532323, 21.594, 1.422, 8, 12, 21.64227503252014, ATLAS-ZTF
186.07859, 10.44623, o, 60372.536037, 21.354, 1.506, 10, 16, 21.4, ATLAS-ZTF
186.07859, 10.44623, o, 60372.541589, 22.129, 2.289, 5, 12, 22.15257498915995, ATLAS-ZTF
186.07859, 10.44623, o, 60372.576674, 19.986, 1.122, 37, 41, 19.97949568983251, ATLAS-ZTF
186.07859, 10.44623, o, 60373.038138, 22.295, 5.0, 4, 22, 22.394850021680092, ATLAS-ZTF
186.07859, 10.44623, o, 60373.041354, 20.977, 1.56, 15, 23, 20.959771852360795, ATLAS-ZTF
186.07859, 10.44623, o, 60373.076721, -18.139, 0.75, -202, 151, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60373.090441, 20.69, 3.563, 19, 68, 20.703115997617928, ATLAS-ZTF
186.07859, 10.44623, c, 60376.992036, 0.0, 21.285, 0, 11, inf, ATLAS-ZTF
186.07859, 10.44623, c, 60376.997489, -20.667, 0.49, -20, 10, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60377.024094, 0.0, 21.342, 0, 11, inf, ATLAS-ZTF
186.07859, 10.44623, c, 60377.027107, -21.796, 1.357, -7, 9, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60379.212074, 23.082, 6.857, 2, 15, 23.147425010840045, ATLAS-ZTF
186.07859, 10.44623, o, 60379.213881, -21.721, 1.577, -7, 12, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60379.242406, 21.139, 0.828, 13, 10, 21.115141619232908, ATLAS-ZTF
186.07859, 10.44623, o, 60379.248321, 21.791, 1.706, 7, 12, 21.787254899964356, ATLAS-ZTF
186.07859, 10.44623, c, 60380.964355, -20.836, 0.604, -17, 10, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60380.966697, 20.827, 0.52, 17, 9, 20.823877696554312, ATLAS-ZTF
186.07859, 10.44623, c, 60380.969429, -22.099, 2.0, -5, 10, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60380.987613, -20.595, 0.496, -21, 10, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60383.203132, -19.971, 0.41, -37, 15, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60383.205385, 21.192, 1.276, 12, 16, 21.202046884880936, ATLAS-ZTF
186.07859, 10.44623, o, 60383.228281, 0.0, 20.78, 0, 18, inf, ATLAS-ZTF
186.07859, 10.44623, o, 60383.232335, -20.475, 0.724, -24, 17, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60384.406452, 21.877, 1.66, 6, 11, 21.95462187404089, ATLAS-ZTF
186.07859, 10.44623, o, 60384.408261, 20.344, 0.383, 26, 10, 20.362566630072955, ATLAS-ZTF
186.07859, 10.44623, o, 60384.411424, 23.261, 6.833, 2, 12, 23.147425010840045, ATLAS-ZTF
186.07859, 10.44623, o, 60384.41685, -23.046, 5.5, -2, 12, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60384.996254, -21.04, 0.552, -14, 8, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60385.023928, 21.54, 1.207, 9, 11, 21.514393726401686, ATLAS-ZTF
186.07859, 10.44623, c, 60385.029183, -20.813, 0.548, -17, 9, nan, ATLAS-ZTF
186.07859, 10.44623, c, 60385.034449, -21.837, 1.319, -7, 9, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60387.257461, 20.309, 0.467, 27, 13, 20.32159058960253, ATLAS-ZTF
186.07859, 10.44623, o, 60387.260645, 21.479, 1.437, 9, 13, 21.514393726401686, ATLAS-ZTF
186.07859, 10.44623, o, 60387.267527, 21.24, 1.169, 12, 14, 21.202046884880936, ATLAS-ZTF
186.07859, 10.44623, o, 60387.277596, 22.79, 6.0, 3, 17, 22.707196863200842, ATLAS-ZTF
186.07859, 10.44623, o, 60388.400464, 20.426, 0.806, 24, 20, 20.449471895720983, ATLAS-ZTF
186.07859, 10.44623, o, 60388.403403, 20.396, 0.767, 25, 19, 20.405149978319905, ATLAS-ZTF
186.07859, 10.44623, o, 60388.40928, 20.062, 0.516, 34, 18, 20.07130270739436, ATLAS-ZTF
186.07859, 10.44623, o, 60388.415154, 20.111, 0.459, 33, 15, 20.10371515030528, ATLAS-ZTF
186.07859, 10.44623, o, 60388.919445, -21.059, 1.675, -14, 23, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60388.922631, 20.342, 0.682, 26, 18, 20.362566630072955, ATLAS-ZTF
186.07859, 10.44623, o, 60388.944571, 18.166, 0.869, 197, 171, 18.163834434596016, ATLAS-ZTF
186.07859, 10.44623, o, 60388.950945, 19.875, 0.427, 41, 17, 19.86804035820066, ATLAS-ZTF
186.07859, 10.44623, o, 60390.590625, -20.155, 0.902, -32, 28, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60390.593822, 20.352, 0.904, 26, 24, 20.362566630072955, ATLAS-ZTF
186.07859, 10.44623, o, 60390.599652, 20.524, 1.08, 22, 24, 20.543943297944484, ATLAS-ZTF
186.07859, 10.44623, o, 60390.612247, 20.27, 0.57, 28, 16, 20.28210492164445, ATLAS-ZTF
186.07859, 10.44623, o, 60391.16242, 23.598, 27.8, 1, 37, 23.9, ATLAS-ZTF
186.07859, 10.44623, o, 60391.164229, 21.043, 2.261, 14, 31, 21.034679910804403, ATLAS-ZTF
186.07859, 10.44623, o, 60391.166961, -20.801, 2.064, -17, 36, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60391.191575, 20.51, 1.401, 23, 32, 20.495680409956016, ATLAS-ZTF
186.07859, 10.44623, o, 60396.47914, 19.293, 0.342, 70, 24, 19.287254899964356, ATLAS-ZTF
186.07859, 10.44623, o, 60396.482317, 18.571, 0.196, 135, 27, 18.574165578762482, ATLAS-ZTF
186.07859, 10.44623, o, 60396.509877, 19.016, 0.243, 90, 22, 19.014393726401686, ATLAS-ZTF
186.07859, 10.44623, o, 60396.517914, 19.757, 0.55, 45, 25, 19.76696871556164, ATLAS-ZTF
186.07859, 10.44623, o, 60396.518794, 19.201, 0.283, 76, 22, 19.197966019298022, ATLAS-ZTF
186.07859, 10.44623, o, 60396.546667, 19.435, 0.444, 61, 27, 19.43667541247308, ATLAS-ZTF
186.07859, 10.44623, o, 60396.549586, 19.653, 0.481, 50, 24, 19.65257498915995, ATLAS-ZTF
186.07859, 10.44623, o, 60396.55924, 18.822, 0.243, 108, 26, 18.816440611282623, ATLAS-ZTF
186.07859, 10.44623, o, 60398.430386, 18.869, 0.156, 103, 16, 18.86790693823707, ATLAS-ZTF
186.07859, 10.44623, o, 60398.433218, 18.962, 0.152, 94, 14, 18.967180366000754, ATLAS-ZTF
186.07859, 10.44623, o, 60398.440454, 18.709, 0.121, 119, 14, 18.711132596518674, ATLAS-ZTF
186.07859, 10.44623, o, 60398.470135, 18.738, 0.123, 116, 14, 18.738855026932704, ATLAS-ZTF
186.07859, 10.44623, o, 60399.216505, 19.226, 0.291, 74, 22, 19.226920700672558, ATLAS-ZTF
186.07859, 10.44623, o, 60399.220139, 18.697, 0.172, 121, 21, 18.69303657420887, ATLAS-ZTF
186.07859, 10.44623, o, 60399.25566, 18.669, 0.189, 124, 23, 18.66644578709441, ATLAS-ZTF
186.07859, 10.44623, o, 60399.263375, 18.522, 0.153, 142, 22, 18.519279139042357, ATLAS-ZTF
186.07859, 10.44623, o, 60400.465401, 18.69, 0.129, 121, 16, 18.69303657420887, ATLAS-ZTF
186.07859, 10.44623, o, 60400.468872, 18.558, 0.11, 137, 15, 18.558198582108982, ATLAS-ZTF
186.07859, 10.44623, o, 60400.504553, 18.743, 0.144, 116, 17, 18.738855026932704, ATLAS-ZTF
186.07859, 10.44623, o, 60400.532131, 18.67, 0.148, 124, 18, 18.66644578709441, ATLAS-ZTF
186.07859, 10.44623, o, 60400.902183, 19.6, 0.654, 52, 34, 19.609991640913, ATLAS-ZTF
186.07859, 10.44623, o, 60400.904015, 18.885, 0.143, 101, 14, 18.889196565543394, ATLAS-ZTF
186.07859, 10.44623, o, 60400.909473, 18.504, 0.128, 144, 18, 18.504093769761873, ATLAS-ZTF
186.07859, 10.44623, o, 60400.919582, 18.594, 0.253, 132, 34, 18.598565171985374, ATLAS-ZTF
186.07859, 10.44623, o, 60402.475471, 18.748, 0.068, 115, 8, 18.74825539911597, ATLAS-ZTF
186.07859, 10.44623, o, 60402.493688, 18.798, 0.067, 110, 7, 18.796518287104437, ATLAS-ZTF
186.07859, 10.44623, o, 60402.507494, 18.7, 0.076, 120, 9, 18.702046884880936, ATLAS-ZTF
186.07859, 10.44623, o, 60405.421789, 18.806, 0.071, 109, 8, 18.80643375514844, ATLAS-ZTF
186.07859, 10.44623, o, 60405.441687, 18.543, 0.062, 139, 9, 18.542462999364762, ATLAS-ZTF
186.07859, 10.44623, o, 60405.576592, 18.699, 0.085, 120, 10, 18.702046884880936, ATLAS-ZTF
186.07859, 10.44623, o, 60409.341193, 19.013, 0.07, 90, 6, 19.014393726401686, ATLAS-ZTF
186.07859, 10.44623, o, 60409.354066, 18.763, 0.063, 113, 7, 18.767303891291448, ATLAS-ZTF
186.07859, 10.44623, o, 60409.37443, 18.95, 0.069, 96, 7, 18.944321917401076, ATLAS-ZTF
186.07859, 10.44623, o, 60416.397871, 19.675, 0.367, 49, 18, 19.674509799928714, ATLAS-ZTF
186.07859, 10.44623, o, 60416.400682, 19.279, 0.251, 70, 18, 19.287254899964356, ATLAS-ZTF
186.07859, 10.44623, o, 60416.408026, 19.342, 0.25, 67, 17, 19.334812993247933, ATLAS-ZTF
186.07859, 10.44623, o, 60416.442357, 19.502, 0.28, 57, 16, 19.51031286081877, ATLAS-ZTF
186.07859, 10.44623, o, 60416.959273, 19.074, 0.173, 85, 15, 19.076452685714266, ATLAS-ZTF
186.07859, 10.44623, o, 60416.962443, 19.48, 0.237, 59, 14, 19.47286997089464, ATLAS-ZTF
186.07859, 10.44623, o, 60416.967873, 19.608, 0.223, 52, 12, 19.609991640913, ATLAS-ZTF
186.07859, 10.44623, o, 60416.97809, 19.13, 0.16, 81, 13, 19.128787452803373, ATLAS-ZTF
186.07859, 10.44623, o, 60424.406627, 20.628, 1.574, 20, 32, 20.647425010840045, ATLAS-ZTF
186.07859, 10.44623, o, 60424.4098, 20.04, 0.753, 35, 26, 20.03982988912431, ATLAS-ZTF
186.07859, 10.44623, o, 60424.415691, 20.209, 1.066, 30, 32, 20.207196863200842, ATLAS-ZTF
186.07859, 10.44623, o, 60424.425671, 19.558, 0.629, 54, 34, 19.569015600442576, ATLAS-ZTF
186.07859, 10.44623, o, 60424.926824, 22.106, 6.879, 5, 36, 22.15257498915995, ATLAS-ZTF
186.07859, 10.44623, o, 60424.937, -23.441, 22.7, -2, 35, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60424.940182, -20.584, 1.326, -21, 28, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60424.946552, 19.628, 0.728, 51, 37, 19.631074559755156, ATLAS-ZTF
186.07859, 10.44623, o, 60427.144049, -20.455, 3.581, -24, 86, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60427.147219, -19.543, 1.957, -55, 108, nan, ATLAS-ZTF
186.07859, 10.44623, o, 60427.153103, 19.825, 0.655, 43, 28, 19.816328861051034, ATLAS-ZTF
186.07859, 10.44623, o, 60427.163661, 20.059, 0.569, 34, 20, 20.07130270739436, ATLAS-ZTF
186.07859, 10.44623, o, 60428.381441, 20.388, 0.653, 25, 17, 20.405149978319905, ATLAS-ZTF
186.07859, 10.44623, o, 60428.384258, 19.947, 0.355, 38, 14, 19.950541008457975, ATLAS-ZTF
186.07859, 10.44623, o, 60428.39263, 19.327, 0.216, 68, 15, 19.318727718234406, ATLAS-ZTF
186.07859, 10.44623, o, 60428.402496, 19.648, 0.35, 50, 18, 19.65257498915995, ATLAS-ZTF
186.07859, 10.44623, o, 60428.965975, 20.969, 1.25, 15, 19, 20.959771852360795, ATLAS-ZTF
186.07859, 10.44623, o, 60428.969165, 20.756, 1.044, 18, 19, 20.761818737241732, ATLAS-ZTF
186.07859, 10.44623, o, 60428.974617, 19.639, 0.405, 51, 20, 19.631074559755156, ATLAS-ZTF
186.07859, 10.44623, o, 60428.986743, 19.592, 0.443, 53, 23, 19.589310325998028, ATLAS-ZTF
186.07859, 10.44623, o, 60432.368287, 19.406, 0.24, 63, 15, 19.401648626366043, ATLAS-ZTF
186.07859, 10.44623, o, 60432.378268, 19.573, 0.291, 54, 16, 19.569015600442576, ATLAS-ZTF
186.07859, 10.44623, o, 60432.382178, 22.938, 6.4, 2, 16, 23.147425010840045, ATLAS-ZTF
186.07859, 10.44623, o, 60432.387604, 19.794, 0.388, 44, 17, 19.79136830878453, ATLAS-ZTF
186.07859, 10.44623, c, 60432.863239, 20.757, 4.667, 18, 84, 20.761818737241732, ATLAS-ZTF
186.07859, 10.44623, c, 60432.866925, 22.353, 2.52, 4, 10, 22.394850021680092, ATLAS-ZTF
186.07859, 10.44623, c, 60432.872023, 20.543, 0.508, 22, 11, 20.543943297944484, ATLAS-ZTF
