# Combined data from 'ATLAS-ZTF' for 'SN 2021wzb'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
72.76725, -5.95689, o, 59456.628901, 18.581, 0.094, 134, 13, 18.58223800408798, ATLAS-ZTF
72.76725, -5.95689, o, 59456.634001, 18.275, 0.098, 178, 18, 18.273949994227763, ATLAS-ZTF
72.76725, -5.95689, o, 59460.591792, 18.625, 0.106, 129, 14, 18.623525724251877, ATLAS-ZTF
72.76725, -5.95689, o, 59460.597325, 18.637, 0.104, 127, 13, 18.640490697610105, ATLAS-ZTF
72.76725, -5.95689, o, 59460.601019, 18.564, 0.092, 136, 12, 18.566152729074453, ATLAS-ZTF
72.76725, -5.95689, o, 59460.618661, 18.44, 0.095, 153, 15, 18.438271422956, ATLAS-ZTF
72.76725, -5.95689, c, 59462.614248, 19.127, 0.123, 81, 10, 19.128787452803373, ATLAS-ZTF
72.76725, -5.95689, c, 59462.618845, 18.885, 0.092, 101, 9, 18.889196565543394, ATLAS-ZTF
72.76725, -5.95689, c, 59462.626659, 19.014, 0.119, 90, 11, 19.014393726401686, ATLAS-ZTF
72.76725, -5.95689, c, 59462.635499, 19.215, 0.2, 75, 15, 19.21234684152075, ATLAS-ZTF
72.76725, -5.95689, o, 59464.562651, 18.8, 0.111, 110, 12, 18.796518287104437, ATLAS-ZTF
72.76725, -5.95689, o, 59464.574227, 18.718, 0.098, 118, 12, 18.720294981734686, ATLAS-ZTF
72.76725, -5.95689, o, 59464.5868, 18.756, 0.103, 114, 12, 18.75773787165882, ATLAS-ZTF
72.76725, -5.95689, o, 59464.590999, 18.435, 0.111, 153, 17, 18.438271422956, ATLAS-ZTF
72.76725, -5.95689, c, 59466.581236, 19.161, 0.169, 79, 13, 19.155932271773896, ATLAS-ZTF
72.76725, -5.95689, c, 59466.58536, 19.561, 0.203, 54, 11, 19.569015600442576, ATLAS-ZTF
72.76725, -5.95689, c, 59466.591321, 19.334, 0.209, 67, 14, 19.334812993247933, ATLAS-ZTF
72.76725, -5.95689, c, 59466.604656, 19.18, 0.144, 77, 11, 19.183773187068795, ATLAS-ZTF
72.76725, -5.95689, c, 59470.57671, 20.395, 0.495, 25, 12, 20.405149978319905, ATLAS-ZTF
72.76725, -5.95689, c, 59470.579912, 19.904, 0.312, 40, 12, 19.894850021680092, ATLAS-ZTF
72.76725, -5.95689, c, 59470.589986, 20.079, 0.38, 34, 13, 20.07130270739436, ATLAS-ZTF
72.76725, -5.95689, c, 59470.595516, 19.648, 0.265, 50, 13, 19.65257498915995, ATLAS-ZTF
72.76725, -5.95689, o, 59474.604812, 19.604, 0.209, 52, 11, 19.609991640913, ATLAS-ZTF
72.76725, -5.95689, o, 59474.62218, 19.529, 0.212, 56, 12, 19.529529932484497, ATLAS-ZTF
72.76725, -5.95689, o, 59474.625446, 19.215, 0.162, 75, 12, 19.21234684152075, ATLAS-ZTF
72.76725, -5.95689, o, 59474.63008, 19.308, 0.222, 69, 15, 19.30287727315686, ATLAS-ZTF
72.76725, -5.95689, o, 59477.546572, 19.528, 0.358, 56, 20, 19.529529932484497, ATLAS-ZTF
72.76725, -5.95689, o, 59477.549781, 19.372, 0.316, 65, 20, 19.36771660839286, ATLAS-ZTF
72.76725, -5.95689, o, 59477.553909, 19.306, 0.369, 69, 25, 19.30287727315686, ATLAS-ZTF
72.76725, -5.95689, o, 59477.565395, -22.469, 5.543, -4, 21, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59478.507233, 20.536, 1.164, 22, 26, 20.543943297944484, ATLAS-ZTF
72.76725, -5.95689, o, 59478.509062, 22.444, 6.719, 4, 26, 22.394850021680092, ATLAS-ZTF
72.76725, -5.95689, o, 59478.512726, 19.542, 0.479, 55, 26, 19.54909327626439, ATLAS-ZTF
72.76725, -5.95689, o, 59478.526543, 19.94, 0.764, 38, 29, 19.950541008457975, ATLAS-ZTF
72.76725, -5.95689, o, 59480.560003, 20.684, 2.571, 19, 50, 20.703115997617928, ATLAS-ZTF
72.76725, -5.95689, o, 59480.561852, -20.485, 3.908, -23, 91, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59480.567389, 19.182, 0.711, 77, 55, 19.183773187068795, ATLAS-ZTF
72.76725, -5.95689, o, 59480.579857, -20.166, 11.6, -31, 361, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59481.498831, 20.578, 1.328, 21, 28, 20.5944517631652, ATLAS-ZTF
72.76725, -5.95689, o, 59481.504836, -22.575, 7.7, -3, 26, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59481.521318, 21.545, 2.438, 9, 21, 21.514393726401686, ATLAS-ZTF
72.76725, -5.95689, o, 59481.530529, 20.036, 0.686, 35, 24, 20.03982988912431, ATLAS-ZTF
72.76725, -5.95689, o, 59484.568608, 19.245, 0.302, 73, 22, 19.241692849698858, ATLAS-ZTF
72.76725, -5.95689, o, 59484.57183, 19.79, 0.498, 44, 22, 19.79136830878453, ATLAS-ZTF
72.76725, -5.95689, o, 59484.581504, 20.588, 0.973, 21, 20, 20.5944517631652, ATLAS-ZTF
72.76725, -5.95689, o, 59484.596717, 21.453, 2.082, 10, 20, 21.4, ATLAS-ZTF
72.76725, -5.95689, o, 59486.540145, 19.851, 0.404, 42, 17, 19.841876774005247, ATLAS-ZTF
72.76725, -5.95689, o, 59486.543346, 19.764, 0.365, 45, 16, 19.76696871556164, ATLAS-ZTF
72.76725, -5.95689, o, 59486.546091, 19.903, 0.425, 40, 17, 19.894850021680092, ATLAS-ZTF
72.76725, -5.95689, o, 59486.551136, 20.405, 0.615, 25, 15, 20.405149978319905, ATLAS-ZTF
72.76725, -5.95689, o, 59488.567603, 20.21, 0.592, 30, 18, 20.207196863200842, ATLAS-ZTF
72.76725, -5.95689, o, 59488.569447, 20.069, 0.506, 34, 17, 20.07130270739436, ATLAS-ZTF
72.76725, -5.95689, o, 59488.57405, 20.073, 0.541, 34, 18, 20.07130270739436, ATLAS-ZTF
72.76725, -5.95689, o, 59488.579118, 20.786, 1.012, 18, 18, 20.761818737241732, ATLAS-ZTF
72.76725, -5.95689, o, 59490.546472, 20.039, 0.538, 35, 19, 20.03982988912431, ATLAS-ZTF
72.76725, -5.95689, o, 59490.549227, 19.937, 0.394, 38, 15, 19.950541008457975, ATLAS-ZTF
72.76725, -5.95689, o, 59490.550602, 20.051, 0.462, 35, 16, 20.03982988912431, ATLAS-ZTF
72.76725, -5.95689, o, 59490.552437, 20.863, 0.713, 16, 12, 20.889700043360186, ATLAS-ZTF
72.76725, -5.95689, o, 59490.553356, 20.124, 0.439, 32, 14, 20.137125054200233, ATLAS-ZTF
72.76725, -5.95689, o, 59490.555644, 20.663, 0.893, 20, 18, 20.647425010840045, ATLAS-ZTF
72.76725, -5.95689, o, 59490.561138, 19.491, 0.237, 58, 14, 19.491430016092657, ATLAS-ZTF
72.76725, -5.95689, o, 59490.562514, 20.302, 0.611, 28, 17, 20.28210492164445, ATLAS-ZTF
72.76725, -5.95689, o, 59492.540742, -19.332, 2.571, -67, 173, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59492.543516, 17.969, 0.419, 236, 99, 17.967719992574732, ATLAS-ZTF
72.76725, -5.95689, o, 59492.549507, 17.502, 0.485, 362, 176, 17.503228573667084, ATLAS-ZTF
72.76725, -5.95689, o, 59492.559987, 18.261, 0.314, 180, 57, 18.261818737241732, ATLAS-ZTF
72.76725, -5.95689, o, 59493.554593, 20.432, 0.405, 24, 10, 20.449471895720983, ATLAS-ZTF
72.76725, -5.95689, o, 59493.556424, 20.188, 0.375, 30, 11, 20.207196863200842, ATLAS-ZTF
72.76725, -5.95689, o, 59493.559169, 20.289, 0.509, 28, 14, 20.28210492164445, ATLAS-ZTF
72.76725, -5.95689, o, 59493.570024, 21.182, 1.126, 12, 14, 21.202046884880936, ATLAS-ZTF
72.76725, -5.95689, o, 59494.50121, 20.231, 0.593, 29, 17, 20.24400500525261, ATLAS-ZTF
72.76725, -5.95689, o, 59494.508613, 21.25, 1.296, 12, 15, 21.202046884880936, ATLAS-ZTF
72.76725, -5.95689, o, 59494.518416, 20.19, 0.493, 30, 15, 20.207196863200842, ATLAS-ZTF
72.76725, -5.95689, o, 59494.524555, 19.835, 0.355, 42, 15, 19.841876774005247, ATLAS-ZTF
72.76725, -5.95689, o, 59494.527302, 20.49, 0.671, 23, 16, 20.495680409956016, ATLAS-ZTF
72.76725, -5.95689, o, 59494.531462, 21.304, 1.208, 11, 13, 21.296518287104437, ATLAS-ZTF
72.76725, -5.95689, o, 59494.534221, 20.054, 0.526, 35, 18, 20.03982988912431, ATLAS-ZTF
72.76725, -5.95689, o, 59494.539263, 22.344, 3.867, 4, 16, 22.394850021680092, ATLAS-ZTF
72.76725, -5.95689, o, 59496.530124, -24.074, 18.667, -1, 16, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59496.531963, -20.293, 0.674, -28, 19, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59496.537033, 20.662, 0.965, 20, 19, 20.647425010840045, ATLAS-ZTF
72.76725, -5.95689, o, 59496.543557, 20.277, 0.541, 28, 15, 20.28210492164445, ATLAS-ZTF
72.76725, -5.95689, o, 59498.486609, 20.496, 0.551, 23, 13, 20.495680409956016, ATLAS-ZTF
72.76725, -5.95689, o, 59498.498141, 20.204, 0.427, 30, 13, 20.207196863200842, ATLAS-ZTF
72.76725, -5.95689, o, 59498.501367, 21.593, 1.688, 8, 14, 21.64227503252014, ATLAS-ZTF
72.76725, -5.95689, o, 59498.515696, 22.522, 3.516, 4, 12, 22.394850021680092, ATLAS-ZTF
72.76725, -5.95689, o, 59500.472346, 19.897, 0.407, 40, 16, 19.894850021680092, ATLAS-ZTF
72.76725, -5.95689, o, 59500.474193, 20.216, 0.563, 30, 17, 20.207196863200842, ATLAS-ZTF
72.76725, -5.95689, o, 59500.479739, 20.259, 0.559, 29, 16, 20.24400500525261, ATLAS-ZTF
72.76725, -5.95689, o, 59500.488489, 20.624, 0.87, 20, 18, 20.647425010840045, ATLAS-ZTF
72.76725, -5.95689, o, 59501.5479, 22.661, 4.28, 3, 13, 22.707196863200842, ATLAS-ZTF
72.76725, -5.95689, o, 59501.551574, 20.052, 0.369, 35, 13, 20.03982988912431, ATLAS-ZTF
72.76725, -5.95689, o, 59501.558984, 20.265, 0.476, 28, 14, 20.28210492164445, ATLAS-ZTF
72.76725, -5.95689, o, 59501.570457, 21.605, 1.341, 8, 11, 21.64227503252014, ATLAS-ZTF
72.76725, -5.95689, o, 59503.382935, 20.573, 1.867, 21, 40, 20.5944517631652, ATLAS-ZTF
72.76725, -5.95689, o, 59503.390335, -21.196, 2.48, -12, 30, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59503.407761, 19.189, 0.465, 77, 36, 19.183773187068795, ATLAS-ZTF
72.76725, -5.95689, o, 59503.420304, 19.225, 0.31, 74, 23, 19.226920700672558, ATLAS-ZTF
72.76725, -5.95689, o, 59506.496708, 20.723, 1.097, 19, 20, 20.703115997617928, ATLAS-ZTF
72.76725, -5.95689, o, 59506.498559, 21.699, 2.422, 8, 18, 21.64227503252014, ATLAS-ZTF
72.76725, -5.95689, o, 59506.501332, -20.389, 0.83, -25, 21, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59506.506381, -21.875, 4.246, -6, 27, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59508.429168, -23.477, 29.75, -2, 44, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59508.431985, 21.977, 6.484, 6, 38, 21.95462187404089, ATLAS-ZTF
72.76725, -5.95689, o, 59508.43613, 19.198, 0.541, 76, 41, 19.197966019298022, ATLAS-ZTF
72.76725, -5.95689, o, 59508.444454, 22.123, 7.833, 5, 40, 22.15257498915995, ATLAS-ZTF
72.76725, -5.95689, o, 59509.490895, 20.557, 1.343, 22, 29, 20.543943297944484, ATLAS-ZTF
72.76725, -5.95689, o, 59509.506873, 19.951, 0.799, 38, 30, 19.950541008457975, ATLAS-ZTF
72.76725, -5.95689, o, 59509.510075, -23.572, 23.7, -1, 32, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59509.515564, -23.765, 25.0, -1, 28, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59512.558708, -22.437, 5.35, -4, 21, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59512.561932, -22.344, 5.35, -4, 22, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59512.590341, 21.274, 1.742, 11, 20, 21.296518287104437, ATLAS-ZTF
72.76725, -5.95689, o, 59512.618789, -22.793, 8.8, -3, 24, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59513.364845, 19.238, 0.306, 73, 22, 19.241692849698858, ATLAS-ZTF
72.76725, -5.95689, o, 59513.371745, 20.363, 0.873, 26, 23, 20.362566630072955, ATLAS-ZTF
72.76725, -5.95689, o, 59513.385977, -21.576, 2.316, -8, 20, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59513.41108, 22.376, 4.184, 4, 17, 22.394850021680092, ATLAS-ZTF
72.76725, -5.95689, o, 59516.539344, -20.401, 0.507, -25, 13, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59516.567111, -20.729, 0.878, -18, 16, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59516.595559, -23.433, 11.143, -2, 17, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59516.62034, 22.886, 25.0, 2, 64, 23.147425010840045, ATLAS-ZTF
72.76725, -5.95689, c, 59518.495352, 23.067, 4.444, 2, 10, 23.147425010840045, ATLAS-ZTF
72.76725, -5.95689, c, 59518.497181, 23.109, 4.833, 2, 10, 23.147425010840045, ATLAS-ZTF
72.76725, -5.95689, c, 59518.510003, 22.038, 1.739, 6, 10, 21.95462187404089, ATLAS-ZTF
72.76725, -5.95689, c, 59518.515395, 20.877, 0.765, 16, 12, 20.889700043360186, ATLAS-ZTF
72.76725, -5.95689, o, 59520.524983, 21.626, 1.86, 8, 15, 21.64227503252014, ATLAS-ZTF
72.76725, -5.95689, o, 59520.560367, 21.414, 1.481, 10, 15, 21.4, ATLAS-ZTF
72.76725, -5.95689, o, 59520.588819, 20.887, 1.067, 16, 17, 20.889700043360186, ATLAS-ZTF
72.76725, -5.95689, o, 59520.613632, -20.78, 0.827, -18, 15, nan, ATLAS-ZTF
72.76725, -5.95689, c, 59522.485243, -21.815, 1.357, -7, 9, nan, ATLAS-ZTF
72.76725, -5.95689, c, 59522.487072, -20.352, 0.383, -26, 10, nan, ATLAS-ZTF
72.76725, -5.95689, c, 59522.492166, -21.207, 0.816, -12, 10, nan, ATLAS-ZTF
72.76725, -5.95689, c, 59522.509532, -22.146, 2.073, -5, 10, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59524.450532, 24.007, 16.25, 1, 15, 23.9, ATLAS-ZTF
72.76725, -5.95689, o, 59524.452374, -22.775, 6.0, -3, 17, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59524.457923, 20.085, 0.462, 34, 16, 20.07130270739436, ATLAS-ZTF
72.76725, -5.95689, o, 59524.468088, 20.072, 0.479, 34, 16, 20.07130270739436, ATLAS-ZTF
72.76725, -5.95689, c, 59526.467404, -23.054, 4.235, -2, 9, nan, ATLAS-ZTF
72.76725, -5.95689, c, 59526.469233, -22.128, 1.439, -5, 7, nan, ATLAS-ZTF
72.76725, -5.95689, c, 59526.471976, 21.683, 1.197, 8, 9, 21.64227503252014, ATLAS-ZTF
72.76725, -5.95689, c, 59526.480538, 21.257, 0.767, 11, 9, 21.296518287104437, ATLAS-ZTF
72.76725, -5.95689, o, 59528.4622, 19.959, 0.675, 38, 25, 19.950541008457975, ATLAS-ZTF
72.76725, -5.95689, o, 59528.464043, 20.828, 0.949, 17, 16, 20.823877696554312, ATLAS-ZTF
72.76725, -5.95689, o, 59528.46773, 21.285, 1.388, 11, 15, 21.296518287104437, ATLAS-ZTF
72.76725, -5.95689, o, 59528.472822, 20.795, 2.486, 18, 43, 20.761818737241732, ATLAS-ZTF
72.76725, -5.95689, c, 59530.498411, 18.965, 0.628, 94, 59, 18.967180366000754, ATLAS-ZTF
72.76725, -5.95689, c, 59530.524342, -21.913, 12.0, -6, 75, nan, ATLAS-ZTF
72.76725, -5.95689, c, 59530.556561, 18.914, 0.64, 99, 63, 18.910912013506124, ATLAS-ZTF
72.76725, -5.95689, o, 59532.393521, 18.066, 7.204, 216, 1554, 18.06386562212267, ATLAS-ZTF
72.76725, -5.95689, o, 59532.395822, 19.156, 12.441, 79, 983, 19.155932271773896, ATLAS-ZTF
72.76725, -5.95689, o, 59532.398584, 15.606, 1.557, 2078, 3236, 15.605886141947103, ATLAS-ZTF
72.76725, -5.95689, o, 59532.407349, 19.922, 5.704, 39, 223, 19.92233848243375, ATLAS-ZTF
72.76725, -5.95689, o, 59534.40141, 19.68, 0.675, 49, 33, 19.674509799928714, ATLAS-ZTF
72.76725, -5.95689, o, 59534.404619, -17.395, 0.426, -400, 170, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59534.409509, 18.362, 1.648, 164, 270, 18.362890379880753, ATLAS-ZTF
72.76725, -5.95689, o, 59534.41487, 16.439, 0.985, 964, 950, 16.43980741524292, ATLAS-ZTF
72.76725, -5.95689, o, 59540.433803, -15.242, 2.389, -2904, 6940, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59540.435646, 14.578, 1.189, 5357, 6368, 14.57769588406785, ATLAS-ZTF
72.76725, -5.95689, o, 59540.438407, -20.021, 171.632, -36, 6113, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59540.446271, -20.781, 76.08, -18, 1346, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59542.429056, 19.729, 0.411, 47, 19, 19.719755355160704, ATLAS-ZTF
72.76725, -5.95689, o, 59542.429514, -21.972, 2.582, -6, 15, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59542.432263, 20.836, 1.319, 17, 22, 20.823877696554312, ATLAS-ZTF
72.76725, -5.95689, o, 59542.43272, 20.035, 0.46, 35, 16, 20.03982988912431, ATLAS-ZTF
72.76725, -5.95689, o, 59542.43595, 20.455, 0.741, 24, 18, 20.449471895720983, ATLAS-ZTF
72.76725, -5.95689, o, 59542.436408, 20.339, 0.579, 27, 15, 20.32159058960253, ATLAS-ZTF
72.76725, -5.95689, o, 59542.440989, -20.947, 2.23, -15, 34, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59542.443319, 20.505, 0.724, 23, 16, 20.495680409956016, ATLAS-ZTF
72.76725, -5.95689, o, 59544.460933, 19.165, 0.96, 78, 75, 19.1697634932738, ATLAS-ZTF
72.76725, -5.95689, o, 59544.46419, -22.425, 21.333, -4, 83, nan, ATLAS-ZTF
72.76725, -5.95689, o, 59544.470641, 20.453, 0.644, 24, 15, 20.449471895720983, ATLAS-ZTF
72.76725, -5.95689, o, 59544.481799, 20.444, 0.656, 24, 16, 20.449471895720983, ATLAS-ZTF
72.76725, -5.95689, o, 59546.448999, -26.085, 75.0, 0, 10, inf, ATLAS-ZTF
72.76725, -5.95689, o, 59546.452691, 20.753, 0.695, 18, 13, 20.761818737241732, ATLAS-ZTF
72.76725, -5.95689, o, 59546.460669, 23.546, 9.0, 1, 12, 23.9, ATLAS-ZTF
72.76725, -5.95689, o, 59546.474432, 21.2, 1.102, 12, 13, 21.202046884880936, ATLAS-ZTF
72.768409800000001, -5.9551498, zg, 59522.373993100002, 21.4844494, 0.253700495, 88.85495269518705, 20.76245167397026, 26.3561535, ATLAS-ZTF
72.768433200000004, -5.9552652000000004, zg, 59531.376365700002, 21.5930328, 0.26292491, 80.14135480677261, 19.407254181546612, 26.3526745, ATLAS-ZTF
72.765268699999993, -5.9578353000000002, zg, 59446.483842599999, 20.750885, 0.191382289, 128.9449089977832, 22.729067825816802, 26.0268955, ATLAS-ZTF
72.765432399999995, -5.9575138000000001, zg, 59465.448240700003, 20.6298943, 0.181103826, 151.7403914170968, 25.310720342512393, 26.0826473, ATLAS-ZTF
72.765240399999996, -5.957935, zg, 59496.3643056, 19.8962421, 0.113460936, 138.112707797193, 14.432969105653916, 25.2468262, ATLAS-ZTF
72.764926700000004, -5.9578378000000001, zg, 59496.365243100001, 20.0920696, 0.130246684, 160.04212897968227, 19.198914532418648, 25.6026554, ATLAS-ZTF
72.765471099999999, -5.9578892000000003, zg, 59502.431041700002, 20.2848091, 0.148392364, 253.39492933303276, 34.632604517151826, 26.2943039, ATLAS-ZTF
72.765325700000005, -5.9576184000000003, zg, 59521.336955999999, 21.2549229, 0.23420155, 108.3106095595256, 23.363421546706768, 26.3416004, ATLAS-ZTF
72.765576300000006, -5.9577704999999996, zg, 59523.372314799999, 21.0069923, 0.213139296, 139.13598919250273, 27.31358377365706, 26.365591, ATLAS-ZTF
72.765565100000003, -5.9575059000000001, zg, 59550.293194400001, 21.1024628, 0.2212497, 127.09448919655173, 25.899124928466897, 26.3627796, ATLAS-ZTF
72.767519300000004, -5.9572864000000001, zg, 59477.359455999998, 19.3069725, 0.0737683773, 503.6585838175139, 34.220169023202914, 26.0623131, ATLAS-ZTF
72.767583500000001, -5.9576028000000001, zg, 59502.459432900003, 20.1054249, 0.131454974, 305.7593876907001, 37.01966664001121, 26.3188744, ATLAS-ZTF
72.766663199999996, -5.9588464999999999, zg, 59488.481932900002, 20.1548767, 0.135995254, 297.1762375895573, 37.22318343686383, 26.3374119, ATLAS-ZTF
72.766678200000001, -5.9592922000000002, zg, 59502.459432900003, 19.7685165, 0.103486307, 417.0068221455761, 39.7467596903661, 26.3188744, ATLAS-ZTF
72.768253400000006, -5.9585302999999996, zg, 59460.4455208, 19.5990829, 0.0914512277, 433.33375481151097, 36.49956933156856, 26.1911392, ATLAS-ZTF
72.769451799999999, -5.9583399000000004, zg, 59475.46125, 19.7694778, 0.103558436, 389.55343659753834, 37.15593571962829, 26.2458954, ATLAS-ZTF
72.769142200000005, -5.9583773999999998, zg, 59476.501990700002, 19.6472397, 0.0947344899, 461.3239904317341, 40.2522203097378, 26.3072548, ATLAS-ZTF
72.769281199999995, -5.9586684999999999, zg, 59503.461111099998, 19.254261, 0.0709648132, 659.8439514030376, 43.1280660507198, 26.3028641, ATLAS-ZTF
72.769644099999994, -5.9580273000000004, zg, 59523.328101899999, 19.9215927, 0.115533121, 368.82191630993856, 39.24631682884751, 26.3386345, ATLAS-ZTF
72.766650499999997, -5.9561517000000004, zr, 59469.463587999999, 20.5198612, 0.182705283, 191.26726157467894, 32.18603100964253, 26.2239628, ATLAS-ZTF
72.766917399999997, -5.9561755999999999, zr, 59512.363506900001, 20.223259, 0.148195162, 261.53053366323667, 35.69703177836266, 26.267065, ATLAS-ZTF
72.766528600000001, -5.9557839000000001, zr, 59523.288194399996, 20.6145782, 0.191734314, 175.55862066235602, 31.002569088116264, 26.2256336, ATLAS-ZTF
72.766382100000001, -5.9562679000000003, zr, 59530.354629599999, 20.3088474, 0.157809913, 243.21273974008477, 35.350558570923475, 26.2738132, ATLAS-ZTF
72.765234899999996, -5.9559670999999996, zr, 59521.284375000003, 20.9415627, 0.222904563, 129.40283765075253, 26.566750607645673, 26.2214222, ATLAS-ZTF
72.765216499999994, -5.9558914999999999, zr, 59523.288194399996, 20.8965302, 0.218611836, 135.40707600845258, 27.26407147875643, 26.2256336, ATLAS-ZTF
72.765317999999994, -5.9559129999999998, zr, 59530.374259299999, 20.6179771, 0.192058325, 182.8322988850928, 32.341617536455615, 26.2731094, ATLAS-ZTF
72.769385400000004, -5.9557282000000002, zr, 59488.440057899999, 20.3796024, 0.166096747, 220.2237938170962, 33.69000278770939, 26.236763, ATLAS-ZTF
72.769334400000005, -5.9555882000000002, zr, 59518.3218634, 20.7985611, 0.209272742, 151.81878798491758, 29.262664272854504, 26.2518749, ATLAS-ZTF
72.767231199999998, -5.9569080000000003, zi, 59450.487002299997, 18.7638493, 0.070930168, 458.77497476388277, 29.97135574146867, 25.4178486, ATLAS-ZTF
