# Combined data from 'ATLAS-ZTF' for 'SN 2021gel'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
186.63453, 31.42839, o, 59297.368894, 19.556, 0.273, 55, 15, 19.54909327626439, ATLAS-ZTF
186.63453, 31.42839, o, 59297.371662, 19.315, 0.234, 68, 16, 19.318727718234406, ATLAS-ZTF
186.63453, 31.42839, o, 59297.394206, 19.047, 0.169, 87, 15, 19.051201868453454, ATLAS-ZTF
186.63453, 31.42839, o, 59299.370707, 18.33, 0.632, 169, 107, 18.330283238465814, ATLAS-ZTF
186.63453, 31.42839, o, 59299.372537, 19.253, 1.776, 72, 128, 19.256668758921826, ATLAS-ZTF
186.63453, 31.42839, o, 59299.375288, 20.021, 6.043, 36, 215, 20.00924374808178, ATLAS-ZTF
186.63453, 31.42839, o, 59299.400796, -19.5, 1.738, -58, 100, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59303.441515, 20.137, 0.686, 32, 22, 20.137125054200233, ATLAS-ZTF
186.63453, 31.42839, o, 59303.445816, 19.641, 0.4, 50, 20, 19.65257498915995, ATLAS-ZTF
186.63453, 31.42839, o, 59303.478241, 19.61, 0.367, 52, 19, 19.609991640913, ATLAS-ZTF
186.63453, 31.42839, o, 59303.484252, 19.431, 0.319, 61, 20, 19.43667541247308, ATLAS-ZTF
186.63453, 31.42839, o, 59305.399148, 19.669, 0.202, 49, 10, 19.674509799928714, ATLAS-ZTF
186.63453, 31.42839, o, 59305.434176, 19.852, 0.291, 42, 12, 19.841876774005247, ATLAS-ZTF
186.63453, 31.42839, o, 59305.455779, 20.033, 0.308, 35, 11, 20.03982988912431, ATLAS-ZTF
186.63453, 31.42839, o, 59305.459006, 19.872, 0.275, 41, 11, 19.86804035820066, ATLAS-ZTF
186.63453, 31.42839, o, 59307.382844, 19.423, 0.208, 62, 13, 19.419020776254364, ATLAS-ZTF
186.63453, 31.42839, o, 59307.38545, 19.275, 0.154, 71, 11, 19.27185412820231, ATLAS-ZTF
186.63453, 31.42839, o, 59307.388651, 19.719, 0.267, 47, 13, 19.719755355160704, ATLAS-ZTF
186.63453, 31.42839, o, 59307.409665, 19.406, 0.171, 63, 11, 19.401648626366043, ATLAS-ZTF
186.63453, 31.42839, c, 59309.451723, 20.602, 0.313, 21, 6, 20.5944517631652, ATLAS-ZTF
186.63453, 31.42839, c, 59309.455428, 20.276, 0.242, 28, 7, 20.28210492164445, ATLAS-ZTF
186.63453, 31.42839, c, 59309.491321, 19.999, 0.225, 36, 8, 20.00924374808178, ATLAS-ZTF
186.63453, 31.42839, c, 59309.499065, 19.889, 0.168, 40, 7, 19.894850021680092, ATLAS-ZTF
186.63453, 31.42839, c, 59313.42848, 20.709, 0.319, 19, 6, 20.703115997617928, ATLAS-ZTF
186.63453, 31.42839, c, 59313.443722, 19.913, 0.171, 39, 7, 19.92233848243375, ATLAS-ZTF
186.63453, 31.42839, c, 59313.457014, 19.801, 0.166, 44, 7, 19.79136830878453, ATLAS-ZTF
186.63453, 31.42839, c, 59313.471253, 21.009, 0.467, 14, 7, 21.034679910804403, ATLAS-ZTF
186.63453, 31.42839, c, 59317.475055, 21.068, 0.558, 14, 8, 21.034679910804403, ATLAS-ZTF
186.63453, 31.42839, c, 59317.494139, 20.323, 0.279, 27, 8, 20.32159058960253, ATLAS-ZTF
186.63453, 31.42839, c, 59317.502917, 19.936, 0.208, 38, 8, 19.950541008457975, ATLAS-ZTF
186.63453, 31.42839, o, 59319.416275, -22.765, 3.63, -3, 10, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59319.419051, 19.806, 0.324, 43, 14, 19.816328861051034, ATLAS-ZTF
186.63453, 31.42839, o, 59319.424892, 20.552, 0.472, 22, 10, 20.543943297944484, ATLAS-ZTF
186.63453, 31.42839, o, 59319.451861, 20.067, 0.364, 34, 12, 20.07130270739436, ATLAS-ZTF
186.63453, 31.42839, c, 59321.416919, 19.975, 0.205, 37, 8, 19.97949568983251, ATLAS-ZTF
186.63453, 31.42839, c, 59321.422134, 21.049, 0.528, 14, 7, 21.034679910804403, ATLAS-ZTF
186.63453, 31.42839, c, 59321.426295, 21.324, 0.663, 11, 7, 21.296518287104437, ATLAS-ZTF
186.63453, 31.42839, c, 59321.456874, 20.47, 0.333, 24, 8, 20.449471895720983, ATLAS-ZTF
186.63453, 31.42839, o, 59323.439477, 21.19, 0.795, 12, 10, 21.202046884880936, ATLAS-ZTF
186.63453, 31.42839, o, 59323.464999, 20.809, 0.615, 17, 11, 20.823877696554312, ATLAS-ZTF
186.63453, 31.42839, o, 59323.480525, 20.445, 0.467, 24, 11, 20.449471895720983, ATLAS-ZTF
186.63453, 31.42839, o, 59327.302319, -21.751, 3.565, -7, 26, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59327.304165, -20.557, 1.511, -22, 33, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59327.306926, -21.285, 2.161, -11, 24, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59327.331237, 19.769, 0.492, 45, 22, 19.76696871556164, ATLAS-ZTF
186.63453, 31.42839, o, 59331.405246, -20.712, 3.403, -19, 64, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59331.406167, -20.081, 0.782, -34, 26, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59331.408931, 19.184, 0.495, 77, 38, 19.183773187068795, ATLAS-ZTF
186.63453, 31.42839, o, 59331.425434, -21.753, 4.468, -7, 32, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59331.427294, 23.141, 9.818, 2, 20, 23.147425010840045, ATLAS-ZTF
186.63453, 31.42839, o, 59331.429123, 23.598, 21.167, 1, 28, 23.9, ATLAS-ZTF
186.63453, 31.42839, o, 59331.443011, 21.3, 2.466, 11, 27, 21.296518287104437, ATLAS-ZTF
186.63453, 31.42839, o, 59331.446379, 20.959, 1.938, 15, 29, 20.959771852360795, ATLAS-ZTF
186.63453, 31.42839, o, 59333.394226, 20.517, 0.675, 23, 15, 20.495680409956016, ATLAS-ZTF
186.63453, 31.42839, o, 59333.410177, 21.214, 1.226, 12, 15, 21.202046884880936, ATLAS-ZTF
186.63453, 31.42839, o, 59333.431441, -20.451, 0.632, -24, 15, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59333.438679, 22.228, 3.434, 5, 16, 22.15257498915995, ATLAS-ZTF
186.63453, 31.42839, o, 59335.341989, 19.537, 0.702, 56, 39, 19.529529932484497, ATLAS-ZTF
186.63453, 31.42839, o, 59335.34703, 17.672, 0.079, 310, 25, 17.671595765414317, ATLAS-ZTF
186.63453, 31.42839, o, 59335.357588, 20.966, 0.664, 15, 10, 20.959771852360795, ATLAS-ZTF
186.63453, 31.42839, o, 59335.358959, 20.248, 0.414, 29, 12, 20.24400500525261, ATLAS-ZTF
186.63453, 31.42839, o, 59335.361886, 20.208, 0.327, 30, 10, 20.207196863200842, ATLAS-ZTF
186.63453, 31.42839, o, 59335.362344, 22.179, 2.467, 5, 12, 22.15257498915995, ATLAS-ZTF
186.63453, 31.42839, o, 59335.368633, 20.883, 0.729, 16, 12, 20.889700043360186, ATLAS-ZTF
186.63453, 31.42839, o, 59335.404262, 20.334, 0.5, 27, 13, 20.32159058960253, ATLAS-ZTF
186.63453, 31.42839, o, 59337.458415, 20.75, 0.886, 18, 16, 20.761818737241732, ATLAS-ZTF
186.63453, 31.42839, o, 59337.481892, -22.469, 10.769, -4, 40, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59337.48744, 20.035, 0.77, 35, 27, 20.03982988912431, ATLAS-ZTF
186.63453, 31.42839, o, 59337.490691, 21.039, 1.359, 14, 19, 21.034679910804403, ATLAS-ZTF
186.63453, 31.42839, o, 59341.516616, -20.181, 0.422, -31, 13, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59341.519403, 20.322, 0.638, 27, 17, 20.32159058960253, ATLAS-ZTF
186.63453, 31.42839, o, 59341.524933, 20.671, 0.77, 20, 15, 20.647425010840045, ATLAS-ZTF
186.63453, 31.42839, o, 59341.539468, 20.293, 0.496, 28, 14, 20.28210492164445, ATLAS-ZTF
186.63453, 31.42839, c, 59343.336614, 19.743, 0.232, 46, 11, 19.743105420796063, ATLAS-ZTF
186.63453, 31.42839, c, 59343.339827, -23.272, 6.286, -2, 11, nan, ATLAS-ZTF
186.63453, 31.42839, c, 59343.349771, 22.059, 1.5, 6, 8, 21.95462187404089, ATLAS-ZTF
186.63453, 31.42839, c, 59343.355999, 20.447, 0.436, 24, 10, 20.449471895720983, ATLAS-ZTF
186.63453, 31.42839, o, 59345.357549, 21.427, 1.385, 10, 14, 21.4, ATLAS-ZTF
186.63453, 31.42839, o, 59345.361238, 20.466, 0.446, 24, 10, 20.449471895720983, ATLAS-ZTF
186.63453, 31.42839, o, 59345.392596, 21.273, 0.992, 11, 11, 21.296518287104437, ATLAS-ZTF
186.63453, 31.42839, o, 59345.406079, 20.385, 0.458, 26, 12, 20.362566630072955, ATLAS-ZTF
186.63453, 31.42839, c, 59347.377421, 20.649, 0.55, 20, 11, 20.647425010840045, ATLAS-ZTF
186.63453, 31.42839, c, 59347.406898, 21.864, 1.5, 6, 10, 21.95462187404089, ATLAS-ZTF
186.63453, 31.42839, c, 59347.410105, 20.792, 0.58, 18, 10, 20.761818737241732, ATLAS-ZTF
186.63453, 31.42839, c, 59347.428241, 21.697, 1.368, 8, 10, 21.64227503252014, ATLAS-ZTF
186.63453, 31.42839, o, 59349.323766, 21.188, 0.923, 12, 11, 21.202046884880936, ATLAS-ZTF
186.63453, 31.42839, o, 59349.334812, -22.664, 2.933, -3, 9, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59349.33804, 0.0, 21.419, 0, 10, inf, ATLAS-ZTF
186.63453, 31.42839, o, 59349.354157, 20.693, 0.536, 19, 10, 20.703115997617928, ATLAS-ZTF
186.63453, 31.42839, o, 59351.313623, 20.452, 0.643, 24, 15, 20.449471895720983, ATLAS-ZTF
186.63453, 31.42839, o, 59351.316825, 21.417, 1.08, 10, 11, 21.4, ATLAS-ZTF
186.63453, 31.42839, o, 59351.329978, 21.536, 1.642, 9, 14, 21.514393726401686, ATLAS-ZTF
186.63453, 31.42839, o, 59351.342375, 21.671, 1.908, 8, 15, 21.64227503252014, ATLAS-ZTF
186.63453, 31.42839, o, 59353.286246, -20.937, 1.067, -15, 16, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59353.289629, -21.727, 1.807, -7, 13, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59353.320565, 22.326, 3.479, 4, 15, 22.394850021680092, ATLAS-ZTF
186.63453, 31.42839, o, 59353.324098, 21.97, 2.18, 6, 13, 21.95462187404089, ATLAS-ZTF
186.63453, 31.42839, o, 59353.348907, 20.053, 0.415, 35, 14, 20.03982988912431, ATLAS-ZTF
186.63453, 31.42839, o, 59353.351842, 21.069, 1.109, 14, 15, 21.034679910804403, ATLAS-ZTF
186.63453, 31.42839, o, 59357.318635, 22.142, 4.185, 5, 21, 22.15257498915995, ATLAS-ZTF
186.63453, 31.42839, o, 59357.320478, -20.681, 1.358, -19, 26, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59357.321861, 21.323, 1.861, 11, 20, 21.296518287104437, ATLAS-ZTF
186.63453, 31.42839, o, 59357.323702, -22.394, 6.508, -4, 26, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59357.327852, -21.309, 2.056, -11, 22, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59357.349251, -20.386, 0.899, -25, 23, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59359.302458, 19.329, 0.37, 67, 25, 19.334812993247933, ATLAS-ZTF
186.63453, 31.42839, o, 59359.312597, 20.614, 1.154, 21, 24, 20.5944517631652, ATLAS-ZTF
186.63453, 31.42839, o, 59359.315798, -20.646, 1.326, -20, 27, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59359.321789, 20.079, 0.901, 34, 30, 20.07130270739436, ATLAS-ZTF
186.63453, 31.42839, o, 59361.386586, 22.597, 4.283, 3, 14, 22.707196863200842, ATLAS-ZTF
186.63453, 31.42839, o, 59361.392582, -21.505, 2.386, -9, 22, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59361.395806, -25.691, 107.0, 0, 21, inf, ATLAS-ZTF
186.63453, 31.42839, o, 59361.408752, -20.626, 1.114, -20, 23, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59363.340468, -21.15, 1.095, -13, 14, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59363.349183, 22.291, 2.727, 4, 12, 22.394850021680092, ATLAS-ZTF
186.63453, 31.42839, o, 59363.366163, 21.329, 1.524, 11, 16, 21.296518287104437, ATLAS-ZTF
186.63453, 31.42839, o, 59363.377247, 22.142, 2.286, 5, 12, 22.15257498915995, ATLAS-ZTF
186.63453, 31.42839, o, 59367.33734, 20.882, 0.736, 16, 12, 20.889700043360186, ATLAS-ZTF
186.63453, 31.42839, o, 59367.356953, -22.673, 3.187, -3, 10, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59367.367643, 25.243, 37.667, 0, 11, inf, ATLAS-ZTF
186.63453, 31.42839, c, 59369.357896, -23.944, 7.545, -1, 7, nan, ATLAS-ZTF
186.63453, 31.42839, c, 59369.360736, 20.806, 0.409, 17, 7, 20.823877696554312, ATLAS-ZTF
186.63453, 31.42839, c, 59369.376077, 22.505, 2.256, 4, 8, 22.394850021680092, ATLAS-ZTF
186.63453, 31.42839, c, 59369.404643, -22.91, 3.75, -2, 9, nan, ATLAS-ZTF
186.63453, 31.42839, o, 59371.335221, 20.791, 0.661, 18, 12, 20.761818737241732, ATLAS-ZTF
186.63453, 31.42839, o, 59371.338463, 21.184, 1.066, 12, 13, 21.202046884880936, ATLAS-ZTF
186.63453, 31.42839, o, 59371.344427, -20.437, 0.55, -24, 13, nan, ATLAS-ZTF
