# Combined data from 'ATLAS-ZTF' for 'SN 2021cad'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
163.93943, 24.02766, c, 59195.598506, -20.82, 0.521, -17, 9, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59195.602174, 23.378, 5.667, 2, 9, 23.147425010840045, ATLAS-ZTF
163.93943, 24.02766, c, 59195.604501, -21.129, 0.671, -13, 9, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59195.604958, -20.97, 0.705, -15, 10, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59195.610433, 21.029, 0.684, 14, 10, 21.034679910804403, ATLAS-ZTF
163.93943, 24.02766, c, 59195.61592, -19.942, 0.264, -38, 10, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59197.559713, -20.115, 0.256, -33, 8, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59197.562489, -19.58, 0.115, -53, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59197.566645, -19.548, 0.117, -55, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59197.577011, -19.402, 0.111, -63, 7, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59205.557935, -19.954, 0.173, -38, 7, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59205.562468, -20.081, 0.184, -34, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59205.565696, 22.145, 1.519, 5, 8, 22.15257498915995, ATLAS-ZTF
163.93943, 24.02766, c, 59205.572629, -21.164, 0.5, -12, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59207.516862, 21.573, 1.185, 8, 10, 21.64227503252014, ATLAS-ZTF
163.93943, 24.02766, c, 59207.52007, -20.599, 0.504, -21, 10, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59207.525604, -19.958, 0.22, -38, 8, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59207.535736, -20.424, 0.373, -25, 9, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59209.560959, -20.534, 0.636, -22, 14, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59209.563729, 21.686, 1.691, 8, 13, 21.64227503252014, ATLAS-ZTF
163.93943, 24.02766, o, 59209.575736, 21.118, 0.861, 13, 11, 21.115141619232908, ATLAS-ZTF
163.93943, 24.02766, o, 59209.57851, -19.013, 0.131, -90, 12, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59219.625777, 20.674, 0.706, 20, 14, 20.647425010840045, ATLAS-ZTF
163.93943, 24.02766, o, 59219.629069, -20.023, 0.367, -36, 13, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59219.635471, 22.378, 4.294, 4, 17, 22.394850021680092, ATLAS-ZTF
163.93943, 24.02766, o, 59219.646201, 21.824, 2.127, 7, 14, 21.787254899964356, ATLAS-ZTF
163.93943, 24.02766, o, 59221.54713, -19.677, 0.224, -49, 11, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59221.548981, -18.976, 0.094, -93, 9, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59221.551746, -20.446, 0.345, -24, 8, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59221.567346, -20.375, 0.335, -26, 9, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59223.601958, -17.21, 0.775, -474, 368, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59229.568158, 21.962, 1.111, 6, 7, 21.95462187404089, ATLAS-ZTF
163.93943, 24.02766, c, 59229.571289, -20.523, 0.279, -22, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59229.603673, -21.251, 0.598, -12, 7, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59229.609157, -20.134, 0.194, -32, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59231.499912, -20.082, 0.211, -34, 7, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59231.501741, -21.404, 0.903, -10, 9, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59231.504764, -21.134, 0.481, -13, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59231.510304, -20.387, 0.3, -25, 8, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59233.467801, -19.214, 0.522, -75, 39, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59233.470562, -19.786, 2.826, -44, 125, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59233.480596, -19.215, 1.2, -75, 90, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59235.520551, -19.434, 0.338, -61, 21, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59235.52238, -19.156, 0.248, -79, 20, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59235.525596, -22.086, 4.647, -5, 25, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59235.530728, -19.239, 0.259, -73, 19, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59237.610459, -19.873, 0.179, -41, 7, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59237.613683, -21.189, 7.152, -12, 87, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59249.643601, 18.997, 0.397, 91, 36, 19.002396519197266, ATLAS-ZTF
163.93943, 24.02766, o, 59249.648703, 19.473, 0.371, 59, 22, 19.47286997089464, ATLAS-ZTF
163.93943, 24.02766, o, 59249.662123, 19.198, 0.242, 76, 18, 19.197966019298022, ATLAS-ZTF
163.93943, 24.02766, o, 59249.665355, 20.61, 1.608, 21, 33, 20.5944517631652, ATLAS-ZTF
163.93943, 24.02766, o, 59251.538948, 18.692, 0.112, 121, 14, 18.69303657420887, ATLAS-ZTF
163.93943, 24.02766, o, 59251.541849, 20.323, 0.355, 27, 10, 20.32159058960253, ATLAS-ZTF
163.93943, 24.02766, o, 59251.547399, 18.469, 0.076, 149, 11, 18.467034328969312, ATLAS-ZTF
163.93943, 24.02766, o, 59251.557501, 18.914, 0.113, 99, 11, 18.910912013506124, ATLAS-ZTF
163.93943, 24.02766, c, 59253.470896, 18.929, 0.086, 97, 8, 18.933070664334387, ATLAS-ZTF
163.93943, 24.02766, c, 59253.494669, 18.717, 0.072, 118, 9, 18.720294981734686, ATLAS-ZTF
163.93943, 24.02766, c, 59253.496511, 18.821, 0.079, 108, 8, 18.816440611282623, ATLAS-ZTF
163.93943, 24.02766, c, 59253.499743, 18.944, 0.083, 96, 8, 18.944321917401076, ATLAS-ZTF
163.93943, 24.02766, c, 59255.425328, 18.977, 0.088, 93, 8, 18.97879262861516, ATLAS-ZTF
163.93943, 24.02766, c, 59255.429125, 18.748, 0.077, 115, 9, 18.74825539911597, ATLAS-ZTF
163.93943, 24.02766, c, 59255.434242, 19.01, 0.102, 90, 9, 19.014393726401686, ATLAS-ZTF
163.93943, 24.02766, c, 59255.439283, 18.891, 0.085, 101, 9, 18.889196565543394, ATLAS-ZTF
163.93943, 24.02766, c, 59257.497142, 19.818, 0.202, 43, 9, 19.816328861051034, ATLAS-ZTF
163.93943, 24.02766, c, 59257.502505, 19.432, 0.145, 61, 9, 19.43667541247308, ATLAS-ZTF
163.93943, 24.02766, c, 59257.506307, 19.451, 0.127, 60, 8, 19.45462187404089, ATLAS-ZTF
163.93943, 24.02766, c, 59257.531249, 20.579, 0.365, 21, 8, 20.5944517631652, ATLAS-ZTF
163.93943, 24.02766, c, 59261.396346, 21.044, 0.555, 14, 8, 21.034679910804403, ATLAS-ZTF
163.93943, 24.02766, c, 59261.411658, 19.527, 0.125, 56, 7, 19.529529932484497, ATLAS-ZTF
163.93943, 24.02766, c, 59261.427706, 19.949, 0.207, 38, 8, 19.950541008457975, ATLAS-ZTF
163.93943, 24.02766, c, 59261.430931, 20.048, 0.209, 35, 7, 20.03982988912431, ATLAS-ZTF
163.93943, 24.02766, c, 59263.48441, 17.747, 0.4, 289, 116, 17.74775539310863, ATLAS-ZTF
163.93943, 24.02766, c, 59263.523023, -18.453, 0.877, -151, 132, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59263.528828, -18.592, 0.678, -133, 90, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59267.424784, 19.185, 0.169, 77, 13, 19.183773187068795, ATLAS-ZTF
163.93943, 24.02766, o, 59267.426613, 18.986, 0.164, 92, 15, 18.99053043163611, ATLAS-ZTF
163.93943, 24.02766, o, 59267.431749, -23.034, 5.85, -2, 13, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59267.439423, 20.146, 0.369, 32, 12, 20.137125054200233, ATLAS-ZTF
163.93943, 24.02766, c, 59267.665569, 19.925, 1.259, 39, 49, 19.92233848243375, ATLAS-ZTF
163.93943, 24.02766, o, 59269.327495, 19.184, 0.244, 77, 19, 19.183773187068795, ATLAS-ZTF
163.93943, 24.02766, o, 59269.33443, 19.974, 0.541, 37, 20, 19.97949568983251, ATLAS-ZTF
163.93943, 24.02766, o, 59269.347347, 19.441, 0.347, 61, 21, 19.43667541247308, ATLAS-ZTF
163.93943, 24.02766, o, 59269.351068, 19.531, 0.328, 56, 18, 19.529529932484497, ATLAS-ZTF
163.93943, 24.02766, o, 59277.448967, 20.704, 0.608, 19, 12, 20.703115997617928, ATLAS-ZTF
163.93943, 24.02766, o, 59277.48359, 20.305, 0.319, 27, 9, 20.32159058960253, ATLAS-ZTF
163.93943, 24.02766, o, 59277.486171, 22.25, 1.947, 5, 9, 22.15257498915995, ATLAS-ZTF
163.93943, 24.02766, o, 59277.492452, -21.691, 1.383, -8, 11, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59287.365595, -20.238, 1.705, -29, 50, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59287.368775, 17.337, 0.291, 422, 123, 17.336718872595814, ATLAS-ZTF
163.93943, 24.02766, c, 59287.371977, -18.331, 1.154, -169, 195, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59287.377604, 19.058, 0.76, 86, 66, 19.06375387189108, ATLAS-ZTF
163.93943, 24.02766, c, 59291.41964, 20.092, 0.262, 33, 9, 20.10371515030528, ATLAS-ZTF
163.93943, 24.02766, c, 59291.42292, 20.538, 0.415, 22, 9, 20.543943297944484, ATLAS-ZTF
163.93943, 24.02766, c, 59291.428073, -21.528, 0.89, -9, 8, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59291.448492, -20.13, 0.257, -32, 8, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59293.408197, 20.352, 0.364, 26, 10, 20.362566630072955, ATLAS-ZTF
163.93943, 24.02766, o, 59293.417048, -20.216, 0.254, -30, 8, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59293.417977, 21.22, 0.842, 12, 10, 21.202046884880936, ATLAS-ZTF
163.93943, 24.02766, o, 59293.420287, 20.305, 0.337, 27, 9, 20.32159058960253, ATLAS-ZTF
163.93943, 24.02766, o, 59293.440939, -20.376, 0.317, -26, 8, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59293.442924, -21.233, 0.733, -12, 9, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59293.448251, -25.181, 27.5, 0, 8, inf, ATLAS-ZTF
163.93943, 24.02766, o, 59293.452403, 20.877, 0.64, 16, 10, 20.889700043360186, ATLAS-ZTF
163.93943, 24.02766, o, 59297.413921, -19.873, 0.456, -41, 19, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59297.417147, 21.955, 2.426, 6, 15, 21.95462187404089, ATLAS-ZTF
163.93943, 24.02766, o, 59297.436529, -19.542, 0.292, -55, 16, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59297.442562, 19.837, 0.441, 42, 19, 19.841876774005247, ATLAS-ZTF
163.93943, 24.02766, o, 59303.391559, -19.748, 0.415, -46, 19, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59303.395476, -21.714, 3.236, -8, 24, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59303.400572, -19.68, 0.459, -49, 22, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59303.410816, -21.296, 2.062, -11, 23, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59305.416634, 20.249, 0.411, 29, 12, 20.24400500525261, ATLAS-ZTF
163.93943, 24.02766, o, 59305.420425, -19.668, 0.229, -49, 11, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59305.453551, 20.735, 0.664, 18, 12, 20.761818737241732, ATLAS-ZTF
163.93943, 24.02766, o, 59305.470981, -21.047, 0.801, -14, 11, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59309.36412, -21.865, 1.0, -6, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59309.371342, -21.98, 0.981, -6, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59309.374566, -21.311, 0.481, -11, 5, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59309.408181, -19.645, 0.128, -50, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59313.358925, 21.494, 0.7, 9, 6, 21.514393726401686, ATLAS-ZTF
163.93943, 24.02766, c, 59313.361692, -20.647, 0.299, -20, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59313.368383, 24.35, 11.0, 1, 7, 23.9, ATLAS-ZTF
163.93943, 24.02766, c, 59313.380556, -23.149, 3.381, -2, 7, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59319.334163, 20.973, 0.723, 15, 11, 20.959771852360795, ATLAS-ZTF
163.93943, 24.02766, o, 59319.344123, -21.772, 1.9, -7, 14, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59319.347355, -21.068, 0.853, -14, 12, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59319.355373, 19.648, 0.196, 50, 10, 19.65257498915995, ATLAS-ZTF
163.93943, 24.02766, c, 59321.370539, -19.799, 0.133, -44, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59321.373765, -19.769, 0.159, -45, 7, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59321.37894, -20.848, 0.331, -17, 6, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59321.411982, -19.96, 0.182, -38, 7, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59323.34278, -20.55, 0.605, -22, 13, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59323.347244, 21.38, 1.456, 10, 15, 21.4, ATLAS-ZTF
163.93943, 24.02766, o, 59323.352783, -22.231, 2.333, -5, 11, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59323.386485, 24.087, 15.0, 1, 13, 23.9, ATLAS-ZTF
163.93943, 24.02766, o, 59329.365522, 19.087, 0.276, 84, 23, 19.089301784845293, ATLAS-ZTF
163.93943, 24.02766, o, 59329.368337, 19.988, 0.659, 37, 24, 19.97949568983251, ATLAS-ZTF
163.93943, 24.02766, o, 59329.389422, 22.225, 5.656, 5, 26, 22.15257498915995, ATLAS-ZTF
163.93943, 24.02766, o, 59329.401093, -19.827, 0.647, -43, 28, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59331.363248, 16.152, 0.974, 1256, 1223, 16.152525901497057, ATLAS-ZTF
163.93943, 24.02766, o, 59331.366457, 21.224, 10.627, 12, 125, 21.202046884880936, ATLAS-ZTF
163.93943, 24.02766, o, 59331.37338, -21.177, 2.991, -12, 37, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59331.387769, -19.408, 0.414, -63, 26, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59333.336571, -19.579, 0.246, -54, 13, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59333.339992, -19.586, 0.267, -53, 14, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59333.369471, -19.711, 0.297, -47, 14, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59333.377338, -22.04, 2.333, -6, 13, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59335.2986, -19.57, 0.147, -54, 8, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59335.309722, -22.378, 2.317, -4, 9, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59335.319784, -21.16, 0.711, -12, 9, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59335.322988, -19.503, 0.17, -57, 10, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59337.340008, -23.412, 10.0, -2, 16, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59337.345197, -20.496, 0.774, -23, 18, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59337.349359, -19.268, 0.251, -71, 18, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59337.360889, -20.287, 0.638, -28, 18, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59343.292685, -20.415, 0.43, -25, 11, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59343.296445, -20.862, 0.583, -16, 10, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59343.301939, -20.073, 0.242, -34, 8, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59343.312803, -19.984, 0.246, -37, 9, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59345.326932, 20.709, 0.674, 19, 13, 20.703115997617928, ATLAS-ZTF
163.93943, 24.02766, o, 59345.332464, 19.853, 0.216, 42, 9, 19.841876774005247, ATLAS-ZTF
163.93943, 24.02766, o, 59345.337532, 20.203, 0.399, 30, 12, 20.207196863200842, ATLAS-ZTF
163.93943, 24.02766, o, 59345.348193, 19.758, 0.268, 45, 12, 19.76696871556164, ATLAS-ZTF
163.93943, 24.02766, c, 59347.31593, -20.737, 0.468, -18, 9, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59347.319146, 19.923, 0.223, 39, 9, 19.92233848243375, ATLAS-ZTF
163.93943, 24.02766, c, 59347.326039, -20.285, 0.282, -28, 8, nan, ATLAS-ZTF
163.93943, 24.02766, c, 59347.336617, -24.95, 24.333, 0, 9, inf, ATLAS-ZTF
163.93943, 24.02766, o, 59349.266487, 21.301, 1.01, 11, 11, 21.296518287104437, ATLAS-ZTF
163.93943, 24.02766, o, 59349.269711, 19.79, 0.264, 44, 12, 19.79136830878453, ATLAS-ZTF
163.93943, 24.02766, o, 59349.282722, 22.561, 2.925, 3, 10, 22.707196863200842, ATLAS-ZTF
163.93943, 24.02766, o, 59349.291011, 20.959, 0.765, 15, 12, 20.959771852360795, ATLAS-ZTF
163.93943, 24.02766, o, 59351.274916, -19.501, 0.234, -58, 13, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59351.279137, -19.488, 0.215, -58, 12, nan, ATLAS-ZTF
163.93943, 24.02766, o, 59351.285683, 22.275, 2.889, 4, 13, 22.394850021680092, ATLAS-ZTF
163.93902019999999, 24.028542999999999, zg, 59152.545405099998, 17.2600079, 0.0220137406, 4445.167802706134, 90.12757473077362, 26.3797283, ATLAS-ZTF
163.939076, 24.028542699999999, zg, 59157.509780100001, 17.1713886, 0.0212362204, 4573.900575920678, 89.46221033457822, 26.3221054, ATLAS-ZTF
163.93898899999999, 24.0285549, zg, 59159.524282400002, 17.3058529, 0.0224445872, 4113.035329886288, 85.02560724580309, 26.341259, ATLAS-ZTF
163.93898440000001, 24.028588899999999, zg, 59165.517407400002, 17.2448559, 0.0218757298, 4530.874991492604, 91.28939114041032, 26.3853111, ATLAS-ZTF
163.93898010000001, 24.028580099999999, zg, 59168.508715299999, 17.2617931, 0.0220301505, 4468.633325380535, 90.67088695764667, 26.3872299, ATLAS-ZTF
163.9389875, 24.028556200000001, zg, 59170.486631899999, 17.2301445, 0.0217437614, 4494.645873527779, 90.01312383541095, 26.3618832, ATLAS-ZTF
163.93897430000001, 24.028582799999999, zg, 59173.4860185, 17.2658615, 0.0220676456, 3713.3988621406393, 75.47502763750802, 26.1902905, ATLAS-ZTF
163.938973, 24.028552000000001, zg, 59175.528726899996, 17.3167744, 0.0225502159, 1231.7786717228485, 25.583447311267786, 25.0431061, ATLAS-ZTF
163.9390386, 24.028589799999999, zg, 59177.530648100001, 17.1936684, 0.0214250609, 4874.288155599047, 96.18535342212583, 26.4134464, ATLAS-ZTF
163.93902550000001, 24.0286388, zg, 59180.4837616, 17.0160027, 0.0200349558, 5406.509867944481, 99.76565740539333, 26.3482952, ATLAS-ZTF
163.93897229999999, 24.028580399999999, zg, 59182.562338000003, 17.3061409, 0.0224473514, 4433.03377322655, 91.65197442950905, 26.4228935, ATLAS-ZTF
163.93894510000001, 24.0285148, zg, 59183.384294000003, 17.1845627, 0.0213473476, 19503.591853328133, 383.4724797026314, 27.9098492, ATLAS-ZTF
163.93901149999999, 24.028572799999999, zg, 59183.526851900002, 17.1088619, 0.0207290873, 56308.57282202897, 1075.0542504256546, 28.9852982, ATLAS-ZTF
163.93894230000001, 24.0285245, zg, 59184.378831000002, 17.1181259, 0.0208021477, 44817.38574608784, 858.6780782774789, 28.7467422, ATLAS-ZTF
163.93902560000001, 24.0285461, zg, 59184.444745399996, 17.2678337, 0.0220858678, 4175.008461440244, 84.92733735796537, 26.3194771, ATLAS-ZTF
163.93900199999999, 24.028558, zg, 59185.507245399996, 17.2580223, 0.0219955388, 4661.29554679087, 94.43150795597352, 26.4292889, ATLAS-ZTF
163.93900669999999, 24.028552900000001, zg, 59185.508182899997, 17.3013535, 0.0224013999, 4399.425421562475, 90.77093290870035, 26.4098434, ATLAS-ZTF
163.9389917, 24.0285616, zg, 59186.541608799998, 16.9152584, 0.0193559807, 6199.764599937134, 110.52640909921529, 26.3961964, ATLAS-ZTF
163.93902610000001, 24.028568499999999, zg, 59187.532557899998, 17.1239834, 0.0208487138, 5140.870689367525, 98.71692701756129, 26.4015751, ATLAS-ZTF
163.93900110000001, 24.028568799999999, zg, 59187.533495399999, 17.1410084, 0.0209856741, 5159.988812219949, 99.7349476772923, 26.4226303, ATLAS-ZTF
163.93904359999999, 24.028588800000001, zg, 59194.531666700001, 17.2339535, 0.021777736, 4738.258168728477, 95.0401534426124, 26.4230003, ATLAS-ZTF
163.9389827, 24.028593799999999, zg, 59198.505775500002, 17.2344131, 0.0217818487, 4770.196176866497, 95.69883636418959, 26.4307537, ATLAS-ZTF
163.939018, 24.0285422, zg, 59200.466261599999, 17.29842, 0.0223733634, 1970.1495780637758, 40.5981418591425, 25.534668, ATLAS-ZTF
163.93898050000001, 24.028559699999999, zg, 59205.430844900002, 17.2922287, 0.0223144405, 3421.22155825743, 70.31417444171869, 26.1276817, ATLAS-ZTF
163.939043, 24.028580000000002, zg, 59215.4224884, 17.1357918, 0.0209434461, 4613.766804325656, 88.99783940233401, 26.2959309, ATLAS-ZTF
163.93902159999999, 24.028582700000001, zg, 59219.420879600002, 17.2034569, 0.0215094071, 4729.4765885330835, 93.69516910909256, 26.3904896, ATLAS-ZTF
163.93899039999999, 24.028535699999999, zg, 59221.477835600002, 17.2051506, 0.0215240922, 4640.151068217752, 91.98831076697553, 26.3714809, ATLAS-ZTF
163.9390746, 24.028628099999999, zg, 59223.401087999999, 17.0655136, 0.0203965455, 5381.267238117262, 101.09201626408807, 26.392725, ATLAS-ZTF
163.93904850000001, 24.028634400000001, zg, 59225.443194400003, 17.1077232, 0.0207201596, 4950.98351170565, 94.48443193654258, 26.3444519, ATLAS-ZTF
163.93902220000001, 24.028518399999999, zg, 59228.4359491, 17.2667274, 0.0220756382, 4561.615545528868, 92.74865657908508, 26.4145241, ATLAS-ZTF
163.9390051, 24.0285355, zg, 59230.464317099999, 17.2765388, 0.0221667774, 4636.134639899546, 94.65297749924086, 26.4419289, ATLAS-ZTF
163.93898100000001, 24.028535600000001, zg, 59232.434525500001, 17.2665405, 0.0220739096, 4567.18033445116, 92.8545307670121, 26.4156609, ATLAS-ZTF
163.93905169999999, 24.0285519, zg, 59249.422511600002, 17.0786705, 0.0204958655, 5057.821287894568, 95.47846372389992, 26.3385792, ATLAS-ZTF
163.93896430000001, 24.028543500000001, zg, 59251.401678200004, 17.2528419, 0.0219482034, 4547.973023639188, 91.93746744660032, 26.3973866, ATLAS-ZTF
163.939019, 24.028532999999999, zg, 59253.361516199999, 17.2736588, 0.0221399255, 4241.341090345804, 86.48783686942053, 26.3424168, ATLAS-ZTF
163.93900439999999, 24.0285762, zg, 59255.362604200003, 17.236412, 0.0217997432, 4689.26957481076, 94.15258704504608, 26.414175, ATLAS-ZTF
