# Combined data from 'ATLAS-ZTF' for 'SN 2022ubt'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
289.11996, 41.88929, o, 59834.434117, 19.239, 0.296, 73, 22, 19.241692849698858, ATLAS-ZTF
289.11996, 41.88929, o, 59834.437303, 18.98, 0.245, 93, 23, 18.97879262861516, ATLAS-ZTF
289.11996, 41.88929, o, 59834.484031, 20.081, 0.933, 34, 31, 20.07130270739436, ATLAS-ZTF
289.11996, 41.88929, o, 59834.488716, 18.884, 0.297, 102, 30, 18.878499570595203, ATLAS-ZTF
289.11996, 41.88929, o, 59835.362836, 19.025, 0.186, 89, 16, 19.026524983387716, ATLAS-ZTF
289.11996, 41.88929, o, 59835.36607, 19.087, 0.173, 84, 14, 19.089301784845293, ATLAS-ZTF
289.11996, 41.88929, o, 59835.383866, 18.983, 0.161, 93, 15, 18.97879262861516, ATLAS-ZTF
289.11996, 41.88929, o, 59835.391322, 19.222, 0.228, 74, 17, 19.226920700672558, ATLAS-ZTF
289.11996, 41.88929, o, 59836.284413, 19.238, 0.121, 73, 9, 19.241692849698858, ATLAS-ZTF
289.11996, 41.88929, o, 59836.296898, 19.023, 0.14, 89, 12, 19.026524983387716, ATLAS-ZTF
289.11996, 41.88929, o, 59836.29967, 19.165, 0.13, 78, 10, 19.1697634932738, ATLAS-ZTF
289.11996, 41.88929, o, 59836.305245, 19.177, 0.169, 78, 13, 19.1697634932738, ATLAS-ZTF
289.12210879999998, 41.889123900000001, zg, 59735.425196800003, 18.3394852, 0.030024359, 1415.5905018464161, 39.14597048359018, 26.2168293, ATLAS-ZTF
289.1220692, 41.889138699999997, zg, 59737.406088000003, 18.2400074, 0.0281919036, 1713.99203734669, 44.50500782444658, 26.3250294, ATLAS-ZTF
289.12200799999999, 41.889164299999997, zg, 59739.392800900001, 18.3063774, 0.0293965079, 1562.2782983143218, 42.298972933877984, 26.2907734, ATLAS-ZTF
289.12210249999998, 41.889168099999999, zg, 59741.430462999997, 18.3746243, 0.0307110939, 1408.184241594175, 39.83184707535211, 26.246273, ATLAS-ZTF
289.12212879999998, 41.889145800000001, zg, 59743.4091204, 18.3252869, 0.029752858, 1623.2602728545223, 44.48284231807573, 26.3512573, ATLAS-ZTF
289.12205619999997, 41.8891378, zg, 59748.279745400003, 18.2620506, 0.0285841506, 1641.1323259014212, 43.20605074466019, 26.2999096, ATLAS-ZTF
289.1219959, 41.889127199999997, zg, 59750.324374999997, 18.1620331, 0.0268647522, 1816.1583844193574, 44.9378446988857, 26.3099174, ATLAS-ZTF
289.12205390000003, 41.889151900000002, zg, 59752.323078699999, 18.343277, 0.0300974492, 1410.950312268918, 39.11263634862217, 26.2170563, ATLAS-ZTF
289.12205540000002, 41.8891141, zg, 59755.382754600003, 18.3511429, 0.0302498564, 1547.9766307222985, 43.128405025728, 26.3255539, ATLAS-ZTF
289.1220217, 41.889104199999998, zg, 59757.323587999999, 18.3066635, 0.0294018537, 1557.3104577135505, 42.17213540684503, 26.2876015, ATLAS-ZTF
289.12207339999998, 41.889146599999997, zg, 59757.345729200002, 18.2919159, 0.0291279461, 1559.0239968529115, 41.82523042883558, 26.2740479, ATLAS-ZTF
289.12206470000001, 41.889150700000002, zg, 59759.367939800002, 18.3704205, 0.0306278244, 1467.798366360288, 41.40551859878757, 26.2870865, ATLAS-ZTF
289.12207369999999, 41.889148400000003, zg, 59761.311851899998, 18.2946453, 0.0291783772, 905.6737075478777, 24.33932749331264, 25.6870747, ATLAS-ZTF
289.12207269999999, 41.889094, zg, 59763.3870255, 18.4957905, 0.0332477018, 1365.5131286627138, 41.81510490927839, 26.3340302, ATLAS-ZTF
289.12195930000001, 41.889151599999998, zg, 59765.393518500001, 18.3573189, 0.0303702336, 1556.1179773065032, 43.52776141464867, 26.3374252, ATLAS-ZTF
289.12207089999998, 41.889166299999999, zg, 59768.343622699998, 18.3723183, 0.0306653846, 1477.315450777368, 41.72509517051836, 26.2960014, ATLAS-ZTF
289.12213370000001, 41.889151200000001, zg, 59768.367326400003, 18.3156128, 0.0295698047, 1586.2525015724268, 43.20126423971671, 26.3165436, ATLAS-ZTF
289.12207810000001, 41.8891426, zg, 59770.325011599998, 18.3642788, 0.0305067115, 1507.0434022398701, 42.34448302325154, 26.3095932, ATLAS-ZTF
289.12201240000002, 41.889129699999998, zg, 59770.385706000001, 18.2817154, 0.0289406031, 1624.772350985398, 43.3087627838637, 26.3086967, ATLAS-ZTF
289.12213930000001, 41.889110500000001, zg, 59782.306527799999, 18.3294773, 0.0298326313, 1467.4169119410449, 40.32002203249176, 26.2458611, ATLAS-ZTF
289.12203909999999, 41.889133200000003, zg, 59784.374814800001, 18.2744484, 0.0288081523, 1434.4330400422152, 38.06022614019193, 26.1661491, ATLAS-ZTF
289.122004, 41.889128900000003, zg, 59786.3167245, 18.2303238, 0.0280220211, 1588.5111955289453, 40.99825910163381, 26.2327995, ATLAS-ZTF
289.12197950000001, 41.8891426, zg, 59790.302754600001, 18.3051376, 0.0293733515, 1432.0210436279087, 38.7416918451659, 26.1950111, ATLAS-ZTF
289.12214360000002, 41.889123900000001, zg, 59793.266678200001, 18.2409554, 0.0282086302, 1604.404383957759, 41.68420446880596, 26.25424, ATLAS-ZTF
289.12203579999999, 41.889118699999997, zg, 59797.305115700001, 18.2577629, 0.0285072494, 1701.4998690191658, 44.67483068873274, 26.3348427, ATLAS-ZTF
289.12212649999998, 41.889102100000002, zg, 59805.246724500001, 18.4210663, 0.0316518284, 1102.014934215937, 32.12639261652931, 26.026535, ATLAS-ZTF
289.12207439999997, 41.8891597, zg, 59809.348553199998, 18.4428463, 0.0321063139, 1260.5652187701996, 37.27618405639721, 26.1942596, ATLAS-ZTF
289.12206029999999, 41.889124299999999, zg, 59813.287071799998, 18.3253021, 0.0297531523, 1463.8432012437554, 40.114670137234256, 26.2390385, ATLAS-ZTF
289.12207990000002, 41.889131900000002, zg, 59815.244536999999, 18.335022, 0.0299386419, 1454.4893981526425, 40.10682986143872, 26.2417984, ATLAS-ZTF
289.12208290000001, 41.889132199999999, zg, 59817.181319399999, 18.2784405, 0.0288807899, 1555.4648447024601, 41.37566121477494, 26.258091, ATLAS-ZTF
289.1221271, 41.889131300000003, zg, 59819.179062499999, 18.21768, 0.0278024022, 1727.0186996273358, 44.22369658811975, 26.3109226, ATLAS-ZTF
289.1220265, 41.889149099999997, zg, 59821.176122700002, 18.2988548, 0.0292563736, 1569.5268875703225, 42.29265340583526, 26.2882767, ATLAS-ZTF
289.12205990000001, 41.889148200000001, zg, 59823.3018056, 18.2888069, 0.0290706623, 1515.6083873933276, 40.580519849915326, 26.2402744, ATLAS-ZTF
289.12198469999998, 41.889131399999997, zg, 59825.243182899998, 18.3601837, 0.0304263216, 1429.5101390029438, 40.060131576300925, 26.2481518, ATLAS-ZTF
289.12193980000001, 41.889143599999997, zg, 59839.182731499997, 18.3784885, 0.0307879262, 1511.0729804094983, 42.849085440625615, 26.3267021, ATLAS-ZTF
289.12203529999999, 41.889133100000002, zg, 59839.282962999998, 18.4166336, 0.0315603651, 1408.5431632481123, 40.94377280264171, 26.288559, ATLAS-ZTF
289.12210879999998, 41.889136700000002, zg, 59841.143148100004, 18.2840118, 0.0289826263, 1664.0085750962153, 44.41902045879805, 26.3369007, ATLAS-ZTF
289.1220429, 41.889135199999998, zg, 59841.191979199997, 18.2839146, 0.0289808344, 1661.0849370251872, 44.33823545101868, 26.3348942, ATLAS-ZTF
289.12207189999998, 41.889097100000001, zg, 59843.197233799998, 18.3575211, 0.0303741936, 1547.351285296617, 43.28818298665689, 26.3314934, ATLAS-ZTF
289.12210449999998, 41.8891408, zg, 59847.159039400001, 18.2845974, 0.0289933551, 1615.976496845064, 43.15282128472484, 26.305685, ATLAS-ZTF
289.1220611, 41.889116100000003, zg, 59849.204930599997, 18.3075218, 0.0294179041, 1517.5186598808932, 41.11700264824606, 26.2603569, ATLAS-ZTF
289.12201440000001, 41.889135099999997, zg, 59853.154953700003, 18.3138447, 0.0295365211, 1607.1323385170524, 43.72065518223739, 26.3289738, ATLAS-ZTF
289.1221468, 41.889119899999997, zg, 59857.236666700002, 18.4467812, 0.0321893506, 1185.4244485083734, 35.14485656425926, 26.1314659, ATLAS-ZTF
289.12202539999998, 41.889101699999998, zg, 59859.160856499999, 18.461298, 0.0324981436, 1258.2068347446018, 37.66051662902824, 26.2106781, ATLAS-ZTF
289.12209680000001, 41.889158000000002, zg, 59865.180011600001, 18.3770695, 0.030759668, 1376.406262669789, 38.994554558743054, 26.2239361, ATLAS-ZTF
289.12203549999998, 41.889113899999998, zg, 59867.141944399998, 18.2875481, 0.0290475115, 1507.5305435840385, 40.33209043730264, 26.2332134, ATLAS-ZTF
289.12204509999998, 41.889137300000002, zg, 59870.142419000003, 18.2042046, 0.0275710411, 1626.362979484456, 41.299645673023825, 26.2322483, ATLAS-ZTF
289.12201859999999, 41.889140500000003, zg, 59874.173738400001, 18.3266335, 0.0297784712, 1405.5349201141025, 38.54958594526754, 26.1962376, ATLAS-ZTF
289.1220495, 41.889164700000002, zg, 59877.199675900003, 18.2557011, 0.0284703691, 1498.253013898937, 39.2874587067792, 26.194664, ATLAS-ZTF
289.12205189999997, 41.889110899999999, zg, 59879.203807899998, 18.2822285, 0.0289499778, 1426.7929672254684, 38.043886300701494, 26.1681309, ATLAS-ZTF
289.1219992, 41.889152199999998, zg, 59881.1371296, 18.3422413, 0.0300774574, 1437.9426325697182, 39.834407368219175, 26.2365952, ATLAS-ZTF
289.12207330000001, 41.889113999999999, zg, 59883.156493100003, 18.2917061, 0.0291240737, 1482.0334297693496, 39.7544547610271, 26.2188511, ATLAS-ZTF
289.12203090000003, 41.889127700000003, zg, 59887.158831000001, 18.3385391, 0.0300061759, 1388.2323482249326, 38.36617389044978, 26.1946945, ATLAS-ZTF
289.12211209999998, 41.889136399999998, zg, 59889.118750000001, 18.3840332, 0.0308986045, 1403.1172373965467, 39.93084544427308, 26.2517681, ATLAS-ZTF
289.12221749999998, 41.889179800000001, zg, 59894.180289399999, 18.2457542, 0.0282934252, 752.7187251887684, 19.615253552783688, 25.437336, ATLAS-ZTF
289.12202380000002, 41.889153999999998, zg, 59896.180370399998, 17.9352341, 0.0234949142, 1902.5352846701355, 41.17013237645074, 26.1335659, ATLAS-ZTF
289.12228429999999, 41.889150800000003, zg, 59899.136909699999, 18.1095715, 0.0260226429, 1822.0736181154757, 43.670986464242226, 26.2609863, ATLAS-ZTF
289.12209380000002, 41.889148900000002, zg, 59907.118680599997, 18.0969963, 0.0258266274, 1797.0938584793364, 42.74783624454487, 26.2334232, ATLAS-ZTF
289.12212240000002, 41.8890916, zg, 59909.155358800002, 18.260582, 0.0285577793, 1476.3686004335107, 38.8324608425695, 26.183569, ATLAS-ZTF
289.12208759999999, 41.889152299999999, zg, 59913.123576400001, 18.1932831, 0.0273855533, 1620.6873413358608, 40.87864011007706, 26.2175312, ATLAS-ZTF
289.11815480000001, 41.889874300000002, zg, 59735.425196800003, 18.7928467, 0.0407061577, 932.3801951031234, 34.956571487527654, 26.2168293, ATLAS-ZTF
289.1181651, 41.889868900000003, zg, 59737.406088000003, 18.826416, 0.0416722894, 998.7237093565803, 38.33261087228867, 26.3250294, ATLAS-ZTF
289.11817200000002, 41.8898668, zg, 59739.392800900001, 18.7865448, 0.0405277461, 1003.9022786692102, 37.473095656951806, 26.2907734, ATLAS-ZTF
289.11818340000002, 41.889861400000001, zg, 59741.430462999997, 18.8368835, 0.0419790484, 919.9321564682464, 35.568378720224985, 26.246273, ATLAS-ZTF
289.11818099999999, 41.889885, zg, 59743.4091204, 18.708149, 0.0383852758, 1140.8888086077513, 40.33514898335534, 26.3512573, ATLAS-ZTF
289.11820399999999, 41.889850500000001, zg, 59748.279745400003, 18.7978096, 0.0408472978, 1001.9360431943122, 37.69458893749329, 26.2999096, ATLAS-ZTF
289.11828530000003, 41.889856600000002, zg, 59750.324374999997, 18.7325459, 0.0390370265, 1073.862310129488, 38.61010738535212, 26.3099174, ATLAS-ZTF
289.11819409999998, 41.889858199999999, zg, 59752.323078699999, 18.728138, 0.0389182717, 989.8452879239129, 35.48105671300645, 26.2170563, ATLAS-ZTF
289.11815999999999, 41.889887000000002, zg, 59755.382754600003, 18.7638168, 0.0398921259, 1058.5096947030931, 38.89176931045891, 26.3255539, ATLAS-ZTF
289.1181704, 41.889874900000002, zg, 59757.323587999999, 18.7938232, 0.0407338813, 994.2859899412801, 37.302916965492166, 26.2876015, ATLAS-ZTF
