# Combined data from 'ATLAS-ZTF' for 'SN 2020abpe'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
24.10233, 22.0498, c, 59135.467731, -21.014, 0.65, -14, 9, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59135.471431, -20.509, 0.99, -23, 22, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59135.478833, 22.116, 5.769, 5, 30, 22.15257498915995, ATLAS-ZTF
24.10233, 22.0498, c, 59135.50963, 23.622, 18.0, 1, 23, 23.9, ATLAS-ZTF
24.10233, 22.0498, o, 59137.452605, 21.432, 0.815, 10, 8, 21.4, ATLAS-ZTF
24.10233, 22.0498, o, 59137.460412, -21.76, 1.333, -7, 10, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59137.464129, 20.984, 0.668, 15, 10, 20.959771852360795, ATLAS-ZTF
24.10233, 22.0498, o, 59137.475689, -24.473, 16.167, -1, 10, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59139.442142, -21.525, 0.88, -9, 8, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59139.447322, 23.833, 8.111, 1, 9, 23.9, ATLAS-ZTF
24.10233, 22.0498, c, 59139.450608, -20.711, 0.404, -19, 8, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59139.460928, 22.007, 1.326, 6, 8, 21.95462187404089, ATLAS-ZTF
24.10233, 22.0498, o, 59141.391545, 21.041, 0.518, 14, 7, 21.034679910804403, ATLAS-ZTF
24.10233, 22.0498, o, 59141.393385, 20.172, 0.255, 31, 8, 20.171595765414317, ATLAS-ZTF
24.10233, 22.0498, o, 59141.397069, -20.322, 0.365, -27, 10, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59141.404443, 24.57, 19.0, 0, 10, inf, ATLAS-ZTF
24.10233, 22.0498, c, 59143.368029, 21.0, 0.74, 14, 11, 21.034679910804403, ATLAS-ZTF
24.10233, 22.0498, c, 59143.370717, -21.687, 1.053, -8, 8, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59143.373544, -21.253, 0.89, -11, 10, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59143.381443, -23.208, 5.364, -2, 10, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59145.436225, 22.235, 1.82, 5, 8, 22.15257498915995, ATLAS-ZTF
24.10233, 22.0498, o, 59145.449703, 20.992, 0.527, 15, 8, 20.959771852360795, ATLAS-ZTF
24.10233, 22.0498, o, 59145.452933, -21.879, 1.048, -6, 7, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59145.458261, -20.862, 0.408, -16, 7, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59147.411527, 21.579, 1.484, 8, 13, 21.64227503252014, ATLAS-ZTF
24.10233, 22.0498, o, 59147.418411, 20.854, 0.911, 16, 15, 20.889700043360186, ATLAS-ZTF
24.10233, 22.0498, o, 59147.425238, 20.738, 0.637, 18, 12, 20.761818737241732, ATLAS-ZTF
24.10233, 22.0498, o, 59147.435807, 22.192, 3.038, 5, 15, 22.15257498915995, ATLAS-ZTF
24.10233, 22.0498, o, 59155.429418, 18.72, 1.067, 118, 126, 18.720294981734686, ATLAS-ZTF
24.10233, 22.0498, o, 59155.433122, -17.555, 0.816, -345, 282, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59157.420058, 20.484, 0.552, 23, 13, 20.495680409956016, ATLAS-ZTF
24.10233, 22.0498, o, 59157.425493, -19.594, 0.251, -53, 13, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59157.431288, 24.443, 23.375, 1, 14, 23.9, ATLAS-ZTF
24.10233, 22.0498, o, 59157.441435, -20.101, 0.682, -33, 23, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59159.386845, -15.977, 2.63, -1476, 3883, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59159.390557, -16.399, 0.696, -1001, 696, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59159.397491, 18.506, 18.524, 144, 2662, 18.504093769761873, ATLAS-ZTF
24.10233, 22.0498, o, 59159.408318, -16.426, 0.43, -977, 420, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59163.393547, 20.899, 0.473, 16, 8, 20.889700043360186, ATLAS-ZTF
24.10233, 22.0498, c, 59163.398695, 21.424, 0.808, 10, 8, 21.4, ATLAS-ZTF
24.10233, 22.0498, c, 59163.402824, -22.597, 3.5, -3, 12, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59163.414333, -20.928, 0.725, -15, 11, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59169.378866, -20.608, 0.744, -21, 15, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59169.381647, 25.103, 28.5, 0, 9, inf, ATLAS-ZTF
24.10233, 22.0498, o, 59169.389454, -18.635, 0.341, -128, 44, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59169.400557, 20.685, 1.035, 19, 20, 20.703115997617928, ATLAS-ZTF
24.10233, 22.0498, o, 59183.400226, -22.451, 8.871, -4, 34, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59183.406808, 20.711, 1.801, 19, 34, 20.703115997617928, ATLAS-ZTF
24.10233, 22.0498, o, 59183.410076, 19.744, 0.98, 46, 45, 19.743105420796063, ATLAS-ZTF
24.10233, 22.0498, o, 59183.437403, -20.838, 2.314, -17, 39, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59185.413832, 21.555, 1.865, 9, 16, 21.514393726401686, ATLAS-ZTF
24.10233, 22.0498, o, 59185.417992, 20.079, 0.528, 34, 18, 20.07130270739436, ATLAS-ZTF
24.10233, 22.0498, o, 59185.42399, 20.956, 1.143, 15, 17, 20.959771852360795, ATLAS-ZTF
24.10233, 22.0498, o, 59185.434134, 19.256, 0.246, 72, 18, 19.256668758921826, ATLAS-ZTF
24.10233, 22.0498, o, 59187.410589, 19.383, 0.272, 64, 18, 19.38455006504028, ATLAS-ZTF
24.10233, 22.0498, o, 59187.413811, 19.732, 0.312, 46, 14, 19.743105420796063, ATLAS-ZTF
24.10233, 22.0498, o, 59187.420228, 19.888, 0.353, 40, 14, 19.894850021680092, ATLAS-ZTF
24.10233, 22.0498, o, 59187.431685, 19.484, 0.282, 58, 16, 19.491430016092657, ATLAS-ZTF
24.10233, 22.0498, o, 59189.304744, 19.071, 0.122, 85, 10, 19.076452685714266, ATLAS-ZTF
24.10233, 22.0498, o, 59189.318338, 18.908, 0.1, 99, 10, 18.910912013506124, ATLAS-ZTF
24.10233, 22.0498, o, 59189.322053, 19.492, 0.19, 58, 11, 19.491430016092657, ATLAS-ZTF
24.10233, 22.0498, o, 59189.328149, 19.049, 0.116, 87, 10, 19.051201868453454, ATLAS-ZTF
24.10233, 22.0498, c, 59191.291109, 19.272, 0.11, 71, 8, 19.27185412820231, ATLAS-ZTF
24.10233, 22.0498, c, 59191.294768, 19.156, 0.108, 79, 9, 19.155932271773896, ATLAS-ZTF
24.10233, 22.0498, c, 59191.303721, 19.132, 0.104, 81, 8, 19.128787452803373, ATLAS-ZTF
24.10233, 22.0498, c, 59191.314489, 19.159, 0.101, 79, 8, 19.155932271773896, ATLAS-ZTF
24.10233, 22.0498, o, 59193.334306, 18.92, 0.116, 98, 11, 18.92193481076876, ATLAS-ZTF
24.10233, 22.0498, o, 59193.337115, 19.014, 0.126, 90, 11, 19.014393726401686, ATLAS-ZTF
24.10233, 22.0498, o, 59193.342699, 19.188, 0.137, 77, 10, 19.183773187068795, ATLAS-ZTF
24.10233, 22.0498, o, 59193.354056, 18.47, 0.078, 149, 12, 18.467034328969312, ATLAS-ZTF
24.10233, 22.0498, c, 59195.330209, 18.977, 0.095, 93, 9, 18.97879262861516, ATLAS-ZTF
24.10233, 22.0498, c, 59195.333866, 19.118, 0.12, 82, 10, 19.115465369040706, ATLAS-ZTF
24.10233, 22.0498, c, 59195.343053, 19.173, 0.113, 78, 9, 19.1697634932738, ATLAS-ZTF
24.10233, 22.0498, c, 59195.358733, 19.411, 0.153, 62, 10, 19.419020776254364, ATLAS-ZTF
24.10233, 22.0498, c, 59197.310474, 19.439, 0.134, 61, 8, 19.43667541247308, ATLAS-ZTF
24.10233, 22.0498, c, 59197.313696, 19.224, 0.112, 74, 8, 19.226920700672558, ATLAS-ZTF
24.10233, 22.0498, c, 59197.318936, 19.177, 0.122, 78, 9, 19.1697634932738, ATLAS-ZTF
24.10233, 22.0498, c, 59197.329067, 18.873, 0.087, 102, 9, 18.878499570595203, ATLAS-ZTF
24.10233, 22.0498, c, 59199.359337, 19.241, 0.472, 73, 34, 19.241692849698858, ATLAS-ZTF
24.10233, 22.0498, c, 59199.362551, 19.515, 0.345, 57, 20, 19.51031286081877, ATLAS-ZTF
24.10233, 22.0498, o, 59205.270342, 18.974, 0.136, 93, 13, 18.97879262861516, ATLAS-ZTF
24.10233, 22.0498, o, 59205.281131, 18.985, 0.114, 92, 11, 18.99053043163611, ATLAS-ZTF
24.10233, 22.0498, o, 59205.284352, 19.23, 0.156, 74, 12, 19.226920700672558, ATLAS-ZTF
24.10233, 22.0498, o, 59205.289445, 19.053, 0.124, 87, 11, 19.051201868453454, ATLAS-ZTF
24.10233, 22.0498, o, 59217.306251, 19.58, 0.182, 54, 10, 19.569015600442576, ATLAS-ZTF
24.10233, 22.0498, o, 59217.30994, 19.747, 0.195, 46, 9, 19.743105420796063, ATLAS-ZTF
24.10233, 22.0498, o, 59217.315498, 19.991, 0.297, 37, 11, 19.97949568983251, ATLAS-ZTF
24.10233, 22.0498, o, 59217.326582, 19.924, 0.299, 39, 12, 19.92233848243375, ATLAS-ZTF
24.10233, 22.0498, c, 59219.300302, 20.737, 0.56, 18, 10, 20.761818737241732, ATLAS-ZTF
24.10233, 22.0498, c, 59219.303517, 20.512, 0.351, 23, 8, 20.495680409956016, ATLAS-ZTF
24.10233, 22.0498, c, 59219.313678, -21.087, 0.716, -13, 10, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59219.319666, 20.254, 0.372, 29, 11, 20.24400500525261, ATLAS-ZTF
24.10233, 22.0498, c, 59221.224106, 22.482, 1.875, 4, 7, 22.394850021680092, ATLAS-ZTF
24.10233, 22.0498, c, 59221.249742, 21.624, 0.885, 8, 7, 21.64227503252014, ATLAS-ZTF
24.10233, 22.0498, c, 59221.25474, 21.815, 0.975, 7, 7, 21.787254899964356, ATLAS-ZTF
24.10233, 22.0498, c, 59221.257967, -23.532, 4.667, -1, 7, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59223.235379, 20.891, 0.663, 16, 11, 20.889700043360186, ATLAS-ZTF
24.10233, 22.0498, c, 59223.23858, 20.467, 0.476, 24, 11, 20.449471895720983, ATLAS-ZTF
24.10233, 22.0498, c, 59223.244092, -20.55, 0.68, -22, 15, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59223.254461, -21.364, 1.5, -10, 16, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59227.311412, 23.586, 5.727, 1, 8, 23.9, ATLAS-ZTF
24.10233, 22.0498, c, 59227.315533, -25.413, 26.5, 0, 7, inf, ATLAS-ZTF
24.10233, 22.0498, c, 59227.321496, -20.808, 0.36, -17, 6, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59227.332519, -21.257, 0.649, -11, 7, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59229.260281, -17.559, 0.125, -344, 43, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59231.227698, -24.338, 14.4, -1, 10, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59231.235056, -20.176, 0.273, -31, 8, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59231.241935, -20.716, 0.478, -19, 9, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59231.253422, -23.634, 6.875, -1, 9, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59235.282494, 21.77, 5.081, 7, 36, 21.787254899964356, ATLAS-ZTF
24.10233, 22.0498, o, 59235.285741, 21.139, 2.25, 13, 29, 21.115141619232908, ATLAS-ZTF
24.10233, 22.0498, o, 59235.292186, 21.149, 1.918, 13, 24, 21.115141619232908, ATLAS-ZTF
24.10233, 22.0498, o, 59235.302311, 19.447, 0.356, 60, 22, 19.45462187404089, ATLAS-ZTF
24.10233, 22.0498, o, 59239.214685, 18.721, 4.092, 118, 483, 18.720294981734686, ATLAS-ZTF
24.10233, 22.0498, o, 59239.218854, -16.985, 1.836, -584, 1072, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59239.240659, -14.19, 0.623, -7656, 4770, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59243.272435, 22.359, 5.8, 4, 24, 22.394850021680092, ATLAS-ZTF
24.10233, 22.0498, o, 59243.2761, 20.146, 0.842, 32, 27, 20.137125054200233, ATLAS-ZTF
24.10233, 22.0498, o, 59245.212618, 20.924, 1.025, 16, 16, 20.889700043360186, ATLAS-ZTF
24.10233, 22.0498, o, 59245.215844, -21.505, 1.277, -9, 12, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59245.239054, 24.076, 10.364, 1, 9, 23.9, ATLAS-ZTF
24.10233, 22.0498, o, 59245.2457, 21.35, 1.08, 10, 11, 21.4, ATLAS-ZTF
24.10233, 22.0498, c, 59251.265703, 20.581, 0.549, 21, 12, 20.5944517631652, ATLAS-ZTF
24.10233, 22.0498, c, 59251.268902, 20.379, 0.513, 26, 13, 20.362566630072955, ATLAS-ZTF
24.10233, 22.0498, c, 59251.274423, -20.299, 0.492, -28, 14, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59251.284526, 20.919, 0.783, 16, 12, 20.889700043360186, ATLAS-ZTF
24.10233, 22.0498, c, 59257.246922, -22.597, 2.057, -3, 7, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59257.250627, -20.689, 0.397, -19, 8, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59257.256637, -21.61, 1.0, -8, 8, nan, ATLAS-ZTF
24.10233, 22.0498, c, 59257.267257, 22.311, 1.86, 4, 8, 22.394850021680092, ATLAS-ZTF
24.10233, 22.0498, o, 59265.277521, 17.279, 10.758, 445, 4786, 17.27909997254767, ATLAS-ZTF
24.10233, 22.0498, o, 59265.287203, 12.175, 0.466, 48956, 22795, 12.175485184718257, ATLAS-ZTF
24.10233, 22.0498, o, 59265.298714, 0.0, 0.0, 0, 0, inf, ATLAS-ZTF
24.10233, 22.0498, o, 59267.239869, -20.883, 1.209, -16, 20, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59267.24307, -21.121, 1.515, -13, 20, nan, ATLAS-ZTF
24.10233, 22.0498, o, 59267.248566, -19.674, 0.467, -49, 23, nan, ATLAS-ZTF
24.101677899999999, 22.0497187, zg, 59088.472326399999, 18.1501389, 0.0292137899, 1594.5167288596424, 42.903493965477516, 26.1567116, ATLAS-ZTF
24.101679000000001, 22.049679600000001, zg, 59088.513761599999, 18.2923336, 0.0319783054, 1397.4274823314474, 41.15858217540343, 26.1556568, ATLAS-ZTF
24.101631000000001, 22.049760599999999, zg, 59089.3504398, 18.1854591, 0.029867243, 1501.8713061405715, 41.314598388307985, 26.1270409, ATLAS-ZTF
24.101728900000001, 22.049743100000001, zg, 59089.411851899997, 18.1455383, 0.0291302316, 1671.9435106482044, 44.858135405136586, 26.2035923, ATLAS-ZTF
24.1016628, 22.049735500000001, zg, 59090.370520800003, 18.1495399, 0.0292029008, 1733.6789655802415, 46.63053016838926, 26.2469616, ATLAS-ZTF
24.101677599999999, 22.049820799999999, zg, 59091.327766199996, 18.0096207, 0.0268150661, 2140.323401862579, 52.86082682405105, 26.3358192, ATLAS-ZTF
24.101682, 22.049796700000002, zg, 59092.338796299999, 18.1173458, 0.0286258124, 1810.1289739673073, 47.72467953220352, 26.2616196, ATLAS-ZTF
24.101634099999998, 22.049701299999999, zg, 59093.400300900001, 18.0903893, 0.0281556454, 1984.6314991746988, 51.46607481223428, 26.334589, ATLAS-ZTF
24.101678, 22.049800999999999, zg, 59094.4942477, 18.3933525, 0.0341716856, 1357.1262160977476, 42.71322092122825, 26.2249031, ATLAS-ZTF
24.1016175, 22.049789400000002, zg, 59095.343194399997, 18.1508522, 0.0292267948, 1719.906825468416, 46.29795307809868, 26.2396145, ATLAS-ZTF
24.101699, 22.049702499999999, zg, 59106.513761599999, 18.1688213, 0.0295567829, 963.144480135526, 26.219492521243527, 25.6280499, ATLAS-ZTF
24.101681800000001, 22.049750100000001, zg, 59107.3724306, 17.9931335, 0.0265535619, 1421.456716771211, 34.76418926765324, 25.8749676, ATLAS-ZTF
24.101702700000001, 22.049792499999999, zg, 59109.350752300001, 18.2271347, 0.0306660011, 817.4038520285592, 23.087106532508166, 25.5082264, ATLAS-ZTF
24.101668400000001, 22.049693699999999, zg, 59109.3740741, 18.0626259, 0.0276834704, 1207.7119401161247, 30.793536772018538, 25.7675343, ATLAS-ZTF
24.101686300000001, 22.049771700000001, zg, 59111.371689799998, 18.0351295, 0.0272276513, 1834.432601232068, 46.00315526074357, 26.1938839, ATLAS-ZTF
24.101694200000001, 22.049700300000001, zg, 59112.328599499997, 18.0466423, 0.0274170935, 2004.2028713782852, 50.61028385784377, 26.3014965, ATLAS-ZTF
24.101664100000001, 22.049730499999999, zg, 59114.324502299998, 18.10392, 0.0283901822, 1829.7142903613633, 47.843962326811095, 26.2598782, ATLAS-ZTF
24.101666999999999, 22.049731300000001, zg, 59115.421655099999, 18.0577469, 0.0276017357, 1959.6114122231288, 49.81751187613381, 26.2881718, ATLAS-ZTF
24.101710700000002, 22.049780999999999, zg, 59117.304050899998, 18.1391373, 0.0290145446, 1876.7523139325403, 50.153171163597214, 26.3226547, ATLAS-ZTF
24.101614900000001, 22.049711599999998, zg, 59119.339907399997, 18.1313438, 0.0288746376, 1902.792714918767, 50.603866602605464, 26.3298225, ATLAS-ZTF
24.101652399999999, 22.049732500000001, zg, 59120.2851505, 18.1842232, 0.0298440084, 1782.2732136674772, 48.98996324032173, 26.3116589, ATLAS-ZTF
24.101681299999999, 22.049727300000001, zg, 59121.306006899998, 18.2177238, 0.0304829627, 1701.3085320703192, 47.76567668740899, 26.2946815, ATLAS-ZTF
24.101648300000001, 22.049764499999998, zg, 59122.280243100002, 18.2835541, 0.0317970105, 1573.7620918909076, 46.08939956230421, 26.2759018, ATLAS-ZTF
24.101738900000001, 22.0497458, zg, 59123.380613399997, 18.4091721, 0.0345336907, 1442.0837398230249, 45.867931470187756, 26.3066483, ATLAS-ZTF
24.1016929, 22.049735999999999, zg, 59127.402338, 18.2472687, 0.0310629569, 1096.257051718071, 31.36395875867981, 25.8470497, ATLAS-ZTF
24.1016437, 22.0497263, zg, 59129.358483800002, 18.2171707, 0.0304722544, 1798.4140218355838, 50.47425824959876, 26.3543949, ATLAS-ZTF
24.1016522, 22.0497485, zg, 59131.333310200003, 18.2339382, 0.0307993144, 1457.1108766176972, 41.33418026214349, 26.1426697, ATLAS-ZTF
24.101656999999999, 22.049762399999999, zg, 59134.265474500004, 18.155468, 0.0293110386, 1822.3490302058347, 49.196980383402696, 26.3070469, ATLAS-ZTF
24.1016583, 22.049750700000001, zg, 59136.382222200002, 17.9015121, 0.0251713265, 2355.832018206011, 54.61678135954547, 26.3318729, ATLAS-ZTF
24.1016604, 22.049767599999999, zg, 59138.363229199997, 18.1622086, 0.0294347089, 1826.1434083740533, 49.507421231401665, 26.3160458, ATLAS-ZTF
24.101673699999999, 22.049752099999999, zg, 59140.296828699997, 18.060215, 0.0276430454, 1989.308965809498, 50.648175694527296, 26.3069706, ATLAS-ZTF
24.101654799999999, 22.049703699999998, zg, 59142.387557900001, 18.1505451, 0.029221192, 1870.4921073184753, 50.341886696699035, 26.3304348, ATLAS-ZTF
24.101689799999999, 22.049765799999999, zg, 59144.359050899999, 18.0545235, 0.0275479406, 2033.1933472909666, 51.58738311758167, 26.3249702, ATLAS-ZTF
24.101688899999999, 22.0497984, zg, 59150.394398099997, 18.121685, 0.0287025962, 1985.3743192713912, 52.48549062116918, 26.366291, ATLAS-ZTF
24.101648600000001, 22.0497692, zg, 59156.350358800002, 18.2928829, 0.0319897011, 1699.8147755410234, 50.08266865986517, 26.3688869, ATLAS-ZTF
24.101644199999999, 22.049815899999999, zg, 59158.198310200001, 18.1277065, 0.0288096778, 1977.0630522483423, 52.460762822446384, 26.3677578, ATLAS-ZTF
24.1016403, 22.049805200000002, zg, 59164.352337999997, 18.0962734, 0.0282572843, 2018.5911273755498, 52.535692483806656, 26.3588943, ATLAS-ZTF
