# Combined data from 'ATLAS-ZTF' for 'SN 2024jgw'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
258.7626626, 46.044876199999997, zg, 60551.181134300001, 19.0877476, 0.0549294949, 771.6234187540657, 39.03792142089814, 26.3062611, ATLAS-ZTF
258.76259329999999, 46.044732600000003, zg, 60554.233993100002, 19.159132, 0.0579259954, 670.7987428197457, 35.78832935718351, 26.2256126, ATLAS-ZTF
258.76271120000001, 46.044847599999997, zr, 60355.470995399999, 18.504097, 0.0337455757, 1247.6790418690891, 38.77889248989011, 26.2443542, ATLAS-ZTF
258.76263920000002, 46.044568099999999, zr, 60363.444016200003, 18.256876, 0.0283556655, 1083.7722831801186, 28.30437467715532, 25.8442211, ATLAS-ZTF
258.76282550000002, 46.044916899999997, zr, 60387.492106500002, 18.2050591, 0.027373869, 1661.8000205371384, 41.89774262571889, 26.256506, ATLAS-ZTF
258.7627506, 46.044732500000002, zr, 60389.493680599997, 18.2764301, 0.0287386402, 1558.479019109878, 41.25179541141423, 26.2581825, ATLAS-ZTF
258.7627124, 46.044781100000002, zr, 60391.451284700001, 18.1693192, 0.0267238356, 1706.840581465831, 42.01142680386402, 26.2498016, ATLAS-ZTF
258.76265469999998, 46.044775700000002, zr, 60396.474537000002, 18.4435253, 0.0323096961, 1340.4454966704654, 39.8894192219411, 26.2616482, ATLAS-ZTF
258.76278869999999, 46.044951699999999, zr, 60398.443229199998, 18.0415573, 0.0245706365, 1953.404032871701, 44.20630003769361, 26.2685375, ATLAS-ZTF
258.7626813, 46.044709900000001, zr, 60404.473043999998, 18.1589088, 0.0265385434, 1768.5096747737564, 43.227508258102795, 26.2779274, ATLAS-ZTF
258.76263160000002, 46.044842099999997, zr, 60408.431793999996, 18.4815502, 0.0332017802, 1278.92277107598, 39.10941953667192, 26.248661, ATLAS-ZTF
258.7628732, 46.044933700000001, zr, 60414.455173599999, 18.1814156, 0.0269414093, 1719.5803749426027, 42.66959000035984, 26.2699718, ATLAS-ZTF
258.7626846, 46.044830900000001, zr, 60418.352569399998, 18.2568245, 0.0283546709, 1597.853653438073, 41.72893405511168, 26.265667, ATLAS-ZTF
258.76285689999997, 46.044880599999999, zr, 60421.398425899999, 18.5617638, 0.0351881832, 1183.1276389585835, 38.34459229250122, 26.2443428, ATLAS-ZTF
258.76275240000001, 46.044897200000001, zr, 60423.445185199998, 18.6490612, 0.0375205502, 1129.9662705416554, 39.04903971366579, 26.2817249, ATLAS-ZTF
258.76258350000001, 46.0447785, zr, 60429.3709838, 18.3097458, 0.0294073634, 1530.0624603900942, 41.442021183601604, 26.2715187, ATLAS-ZTF
258.76268540000001, 46.0448314, zr, 60436.461307899997, 18.1711845, 0.0267572347, 1741.126157047805, 42.90887696502262, 26.2732601, ATLAS-ZTF
258.76275629999998, 46.044868899999997, zr, 60437.389999999999, 18.1695385, 0.0267277602, 1715.3595312889934, 42.22730899840459, 26.2554264, ATLAS-ZTF
258.76270219999998, 46.044789399999999, zr, 60440.394351900002, 18.0828362, 0.0252381936, 1842.9534254428465, 42.83988610057582, 26.2466221, ATLAS-ZTF
258.76273830000002, 46.044812700000001, zr, 60443.388888900001, 18.0715485, 0.025053056, 1839.5861026912135, 42.44792929034878, 26.2333488, ATLAS-ZTF
258.76280960000003, 46.044960199999998, zr, 60445.330706000001, 18.3840046, 0.0309741832, 1390.0504414520333, 39.65574403993253, 26.241581, ATLAS-ZTF
258.76264040000001, 46.044651299999998, zr, 60447.384432899999, 18.3281555, 0.0297858361, 1480.3967397993308, 40.61286200220272, 26.2541008, ATLAS-ZTF
258.7625711, 46.044668899999998, zr, 60449.338113400001, 18.2384834, 0.0280017294, 1614.6116434991775, 41.64171566649115, 26.2586536, ATLAS-ZTF
258.76277370000003, 46.0448217, zr, 60451.325844899999, 18.534668, 0.0345009454, 1175.9663102401505, 37.36814640981153, 26.2106552, ATLAS-ZTF
258.76258280000002, 46.044812299999997, zr, 60455.308564799998, 17.8075657, 0.0212447811, 2415.949877762397, 47.27329352811616, 26.2652855, ATLAS-ZTF
258.76299799999998, 46.044906699999999, zr, 60457.327106500001, 18.3774738, 0.0308320597, 1412.2448510412166, 40.104048633084304, 26.2522488, ATLAS-ZTF
258.76306399999999, 46.045188600000003, zr, 60461.388148099999, 18.5404263, 0.034645576, 1196.055024980605, 38.16582249587839, 26.2348042, ATLAS-ZTF
258.76293609999999, 46.045035300000002, zr, 60463.3666667, 18.1463051, 0.0263166185, 1708.0104363355647, 41.399613322349275, 26.2275314, ATLAS-ZTF
258.7629766, 46.045030699999998, zr, 60468.3640046, 18.2928104, 0.0290648602, 1473.3035659198247, 39.43993208291378, 26.213541, ATLAS-ZTF
258.76299749999998, 46.044971599999997, zr, 60470.345868099997, 18.3500595, 0.0302446336, 1430.509940402366, 39.84876696477635, 26.2387867, ATLAS-ZTF
258.76307980000001, 46.0451847, zr, 60472.352500000001, 18.6205597, 0.0367387682, 1116.834651146629, 37.791066730932506, 26.2405319, ATLAS-ZTF
258.76306240000002, 46.04486, zr, 60475.326249999998, 18.6152458, 0.0365952104, 1168.655426501441, 39.39003878704521, 26.284462, ATLAS-ZTF
258.76246830000002, 46.044742399999997, zr, 60477.349641200002, 18.1312218, 0.0260544624, 1834.3873211845419, 44.01987819636768, 26.2899494, ATLAS-ZTF
258.76249760000002, 46.044716999999999, zr, 60480.356678199998, 18.0607033, 0.024877023, 1833.8975909051974, 42.019334299307474, 26.219141, ATLAS-ZTF
258.76236219999998, 46.044786899999998, zr, 60482.326932900003, 18.5937729, 0.0360221006, 1189.9938584293814, 39.48111732285344, 26.2826347, ATLAS-ZTF
258.7626611, 46.044817999999999, zr, 60484.323333300003, 18.2202759, 0.0276572686, 1649.9258999788142, 42.02903392723869, 26.263937, ATLAS-ZTF
258.7627329, 46.0447323, zr, 60487.303124999999, 18.184391, 0.0269953087, 1680.7280184301762, 41.7889460620588, 26.2481346, ATLAS-ZTF
258.76268970000001, 46.044826399999998, zr, 60489.347094899997, 18.1530838, 0.0264356602, 1776.3685682675884, 43.25127563664848, 26.2769165, ATLAS-ZTF
258.76258519999999, 46.044792399999999, zr, 60491.366481500001, 18.1135712, 0.0257523824, 1814.53203525667, 43.03856005187725, 26.2604828, ATLAS-ZTF
258.7626295, 46.044604100000001, zr, 60501.333090300002, 18.3544064, 0.0303367786, 1356.613704530324, 37.905422532382495, 26.1855469, ATLAS-ZTF
258.76276489999998, 46.044847300000001, zr, 60503.286747700004, 18.1607513, 0.0265712123, 1510.5794074367368, 36.96839614918368, 26.1086102, ATLAS-ZTF
258.76269289999999, 46.044808699999997, zr, 60505.219479200001, 18.0376968, 0.0245095398, 1831.148476576607, 41.336566165592515, 26.1945057, ATLAS-ZTF
258.76289450000002, 46.044993699999999, zr, 60508.285960599998, 18.3460045, 0.030158991, 1412.3266690499486, 39.23084365637983, 26.2208424, ATLAS-ZTF
258.76286820000001, 46.045028000000002, zr, 60510.258356500002, 18.5298996, 0.0343817398, 1224.7401631997627, 38.78354376432015, 26.2500095, ATLAS-ZTF
258.76273559999998, 46.044869599999998, zr, 60512.3188773, 18.3008938, 0.0292276796, 1427.2466752587657, 38.42103482578567, 26.1871414, ATLAS-ZTF
258.76275240000001, 46.044812700000001, zr, 60516.263761599999, 18.2572937, 0.0283637643, 1331.3913161867406, 34.781256550066, 26.068058, ATLAS-ZTF
258.76270729999999, 46.0448387, zr, 60519.302280099997, 18.1865196, 0.0270339679, 1726.6638636304456, 42.99255680975848, 26.2795391, ATLAS-ZTF
258.76271539999999, 46.0447791, zr, 60521.290069399998, 18.1759777, 0.0268432833, 1702.746671484048, 42.09798944759385, 26.2538528, ATLAS-ZTF
258.76264689999999, 46.044725499999998, zr, 60524.239953700002, 18.1084576, 0.0256657861, 1741.3646341187346, 41.164227577132905, 26.2106819, ATLAS-ZTF
258.76275229999999, 46.044786299999998, zr, 60526.240196799998, 18.3041935, 0.0292944945, 1528.807765398177, 41.24910864973056, 26.2650757, ATLAS-ZTF
258.76299060000002, 46.044981399999998, zr, 60528.242199100001, 18.5344429, 0.0344953015, 1128.4844004335607, 35.853469250087606, 26.1656818, ATLAS-ZTF
258.76271450000002, 46.044738199999998, zr, 60530.226782400001, 18.3018627, 0.029247256, 1469.5968079979637, 39.5875847852696, 26.2198582, ATLAS-ZTF
258.76272729999999, 46.0448728, zr, 60537.230659699999, 18.1591797, 0.026543336, 1774.7933794930264, 43.38893443546301, 26.2820492, ATLAS-ZTF
258.76259879999998, 46.044668700000003, zr, 60539.320578699997, 18.1559181, 0.0264856443, 1611.913601769922, 39.321310380656115, 26.1742725, ATLAS-ZTF
258.76256790000002, 46.044658900000002, zr, 60543.206539400002, 18.3518162, 0.0302818175, 1475.6217231340127, 41.15595254460002, 26.2742538, ATLAS-ZTF
258.76266779999997, 46.044822699999997, zr, 60545.283564799996, 18.3787155, 0.0308589991, 1419.734709362006, 40.351967564902985, 26.2592335, ATLAS-ZTF
258.76271329999997, 46.044948300000001, zr, 60547.227939800003, 18.4104958, 0.0315595716, 1397.1058784829602, 40.610290797649434, 26.2735691, ATLAS-ZTF
258.76277629999998, 46.044835599999999, zr, 60549.201412000002, 18.1049042, 0.0256058797, 1805.8980955353104, 42.59009617813892, 26.2466373, ATLAS-ZTF
258.76293320000002, 46.045057, zr, 60551.225370400003, 18.4339714, 0.0320903696, 1370.6923849320056, 40.512626407417585, 26.2763214, ATLAS-ZTF
258.76267189999999, 46.044760699999998, zr, 60554.1857523, 18.1597881, 0.0265541319, 1720.3268197224602, 42.074479124691536, 26.2488155, ATLAS-ZTF
258.7627334, 46.044786700000003, zi, 60437.348564799999, 17.8700943, 0.0257447492, 1352.696604892076, 32.07485822432895, 25.6980953, ATLAS-ZTF
258.7628249, 46.044887299999999, zi, 60438.360451400004, 17.8546028, 0.0254976824, 1375.3089841156377, 32.298077125151345, 25.7006035, ATLAS-ZTF
258.76331679999998, 46.0456717, zi, 60438.360451400004, 18.5586033, 0.0412311181, 719.1178682489027, 27.30869029111534, 25.7006035, ATLAS-ZTF
258.7628014, 46.044974199999999, zg, 60355.534606499998, 18.9920559, 0.0463372879, 850.3435071947195, 36.291146720630174, 26.3160419, ATLAS-ZTF
258.76255370000001, 46.044983299999998, zg, 60363.413194399996, 18.6901493, 0.0381559841, 687.1328634404621, 24.14788278876857, 25.7827511, ATLAS-ZTF
258.76283489999997, 46.044806399999999, zg, 60368.466909700001, 19.0210972, 0.0472441986, 776.161470342, 33.773513759425825, 26.2459774, ATLAS-ZTF
258.76274640000003, 46.044749500000002, zg, 60389.458460599999, 19.2350636, 0.0546803102, 656.3409177755083, 33.05492146585689, 26.2778873, ATLAS-ZTF
258.76276250000001, 46.044808600000003, zg, 60391.389479199999, 18.7771626, 0.040296264, 971.1023386277325, 36.04171624458073, 26.2453251, ATLAS-ZTF
258.76268149999999, 46.044688800000003, zg, 60396.386956000002, 18.7855988, 0.0405126102, 988.5297863609047, 36.885499194392374, 26.2730732, ATLAS-ZTF
258.76258139999999, 46.044527899999999, zg, 60398.510520800002, 18.7350464, 0.039239876, 1068.4129909121684, 38.6137931999073, 26.3068943, ATLAS-ZTF
258.76277110000001, 46.044797099999997, zg, 60404.404004600001, 18.8615341, 0.0425336398, 947.1406579697019, 37.104168958787476, 26.3025703, ATLAS-ZTF
258.7627076, 46.044807200000001, zg, 60408.494699100003, 19.0959129, 0.049688939, 743.4420471131851, 34.023777016141345, 26.2740307, ATLAS-ZTF
258.76246409999999, 46.044441900000002, zg, 60414.4729745, 19.0662079, 0.0486992039, 802.4038429824632, 35.99072057125668, 26.3271904, ATLAS-ZTF
258.76287430000002, 46.044982300000001, zg, 60421.450034699999, 19.2040234, 0.0535142645, 679.6547555380829, 33.499135606931574, 26.2847443, ATLAS-ZTF
258.76253919999999, 46.0446624, zg, 60423.478935200001, 19.2759476, 0.0562645942, 671.1216976984726, 34.77860442926978, 26.3429508, ATLAS-ZTF
258.76275650000002, 46.044818499999998, zg, 60430.367199100001, 19.0315285, 0.0475755744, 841.1616030575634, 36.85862758680263, 26.3437271, ATLAS-ZTF
258.76280500000001, 46.044977600000003, zg, 60436.410706000002, 18.8174381, 0.0413436517, 1009.4658698858491, 38.439360449341756, 26.3276672, ATLAS-ZTF
258.76265719999998, 46.044714900000002, zg, 60437.431423599999, 19.0477161, 0.0480958633, 815.86886500089, 36.14129954388919, 26.326767, ATLAS-ZTF
258.76288240000002, 46.045054899999997, zg, 60439.454814800003, 19.1931763, 0.053114064, 655.7290135591303, 32.07817206445214, 26.2349873, ATLAS-ZTF
258.7626272, 46.044790399999997, zg, 60441.371747700003, 18.9975681, 0.046507664, 826.5049900841766, 35.40345822926783, 26.2906818, ATLAS-ZTF
258.76263690000002, 46.044655599999999, zg, 60443.408113400001, 18.9149246, 0.0440372899, 886.855941642631, 35.970737671361235, 26.2845573, ATLAS-ZTF
258.76288419999997, 46.044881400000001, zg, 60447.407129599997, 19.1024952, 0.0499117486, 744.9323591133449, 34.244852910982196, 26.2827873, ATLAS-ZTF
258.76263210000002, 46.0446472, zg, 60449.454571800001, 18.910181, 0.0439008437, 886.0181939433487, 35.82541143714403, 26.2787876, ATLAS-ZTF
258.76262079999998, 46.044657800000003, zg, 60452.2993403, 19.1955147, 0.0532000363, 635.336315359554, 31.130872206077136, 26.2030239, ATLAS-ZTF
258.76219270000001, 46.0448071, zg, 60463.325717599997, 18.4805794, 0.0336265787, 1313.417625391252, 40.67815087369671, 26.2765865, ATLAS-ZTF
258.7623883, 46.044797199999998, zg, 60468.409814799998, 18.9441223, 0.0448897853, 845.2782223360499, 34.948045163404906, 26.2616215, ATLAS-ZTF
258.76247840000002, 46.044651500000001, zg, 60470.406088000003, 18.592638, 0.0359442718, 1189.5194838493912, 39.38011042783925, 26.2810669, ATLAS-ZTF
258.76253430000003, 46.044763600000003, zg, 60472.410590300002, 18.9748974, 0.0458121747, 825.3573060361409, 34.82559845415889, 26.2665024, ATLAS-ZTF
258.76278400000001, 46.044916000000001, zg, 60475.346469900003, 19.1232872, 0.0506239012, 755.9202158630821, 35.245790050319144, 26.3194771, ATLAS-ZTF
258.76280250000002, 46.044946600000003, zg, 60477.388622699997, 18.9220448, 0.044243183, 920.6160031431299, 37.514621066600384, 26.3322411, ATLAS-ZTF
258.7627114, 46.0447621, zg, 60480.432430599998, 18.9613247, 0.0454023108, 826.769258459988, 34.573070942999564, 26.2547855, ATLAS-ZTF
258.7630499, 46.044859000000002, zg, 60482.410891200001, 19.1518497, 0.0516234189, 737.1709967424968, 35.05021477500242, 26.3207703, ATLAS-ZTF
258.76241329999999, 46.0445688, zg, 60484.391643499999, 19.1391869, 0.0511772558, 726.2514291110252, 34.23258338429486, 26.2919044, ATLAS-ZTF
258.76280430000003, 46.044919, zg, 60489.258067100003, 18.9936256, 0.0463857278, 864.5735002732451, 36.93703025745739, 26.3356304, ATLAS-ZTF
258.7628919, 46.044981800000002, zg, 60491.282569399998, 18.9712944, 0.0457028858, 872.3895204700327, 36.72228894314224, 26.3230705, ATLAS-ZTF
258.76280960000003, 46.044894499999998, zg, 60499.346342600002, 18.8817062, 0.0430934988, 875.4769575691926, 34.74818750180687, 26.237318, ATLAS-ZTF
258.76270199999999, 46.044850699999998, zg, 60501.2367361, 18.9605808, 0.0453799851, 819.9437125806904, 34.27078630765519, 26.2450409, ATLAS-ZTF
258.76264479999998, 46.044832, zg, 60503.326944400003, 19.0277138, 0.0474540368, 609.1299028309005, 26.623108539847692, 25.9894886, ATLAS-ZTF
258.76266010000001, 46.044725, zg, 60505.327430600002, 19.1121349, 0.0502403155, 689.3212073328607, 31.896988223726755, 26.208189, ATLAS-ZTF
258.76269639999998, 46.0446691, zg, 60510.240717599998, 19.2149544, 0.0539213121, 693.9759818381289, 34.46518163676212, 26.3183155, ATLAS-ZTF
258.76277900000002, 46.044612499999999, zg, 60512.246932900001, 19.2406445, 0.0548933148, 632.2521574893129, 31.965791102795194, 26.2428703, ATLAS-ZTF
258.76306110000002, 46.0450205, zg, 60516.285428199997, 19.4537315, 0.0638389587, 419.5462851431235, 24.668421162170652, 26.0106812, ATLAS-ZTF
258.76275420000002, 46.044781999999998, zg, 60518.270439799999, 19.1319523, 0.0509245247, 715.2751218336011, 33.54870681246664, 26.2681351, ATLAS-ZTF
258.76269500000001, 46.044839699999997, zg, 60520.3189699, 18.9689465, 0.0456318818, 832.0773878796186, 34.970978075317994, 26.2693558, ATLAS-ZTF
258.76251029999997, 46.044510600000002, zg, 60525.2380787, 19.0220108, 0.0472730882, 769.7077156401986, 33.513168825189425, 26.2378254, ATLAS-ZTF
258.76250700000003, 46.044688399999998, zg, 60527.222696800003, 19.266964, 0.0559116751, 623.136398636193, 32.089378350694666, 26.2534218, ATLAS-ZTF
258.76270849999997, 46.044760400000001, zg, 60529.184791699998, 19.0530357, 0.0482684225, 735.7736660272813, 32.71018689488239, 26.2198963, ATLAS-ZTF
258.7626353, 46.044609000000001, zg, 60531.194548599997, 19.3037682, 0.0573750213, 593.3414928999479, 31.354744038301735, 26.23703, ATLAS-ZTF
258.7625233, 46.044566500000002, zg, 60536.281435199999, 19.0735416, 0.048941195, 777.6423069989883, 35.05339844089084, 26.3004913, ATLAS-ZTF
258.76272189999997, 46.044965400000002, zg, 60538.202175899998, 19.1159382, 0.0503707007, 760.994012928357, 35.30489403569757, 26.3193913, ATLAS-ZTF
258.7632567, 46.044743199999999, zg, 60540.321956, 18.8928776, 0.0434078611, 860.7726116192781, 34.41379020070309, 26.2300987, ATLAS-ZTF
258.76289179999998, 46.044843399999998, zg, 60544.213321800002, 19.1862221, 0.0528595038, 718.472582905884, 34.97912666066967, 26.3272476, ATLAS-ZTF
258.76250069999998, 46.044488100000002, zg, 60546.198530100002, 19.1656666, 0.0521158986, 727.117035878709, 34.90199327066663, 26.3196774, ATLAS-ZTF
258.7625491, 46.0445937, zg, 60548.259652799999, 19.1909943, 0.0530340336, 661.8232195906378, 32.327516307563066, 26.2428493, ATLAS-ZTF
258.76262300000002, 46.044814299999999, zg, 60550.2614005, 19.0740681, 0.0489585958, 758.328957074113, 34.19497363182966, 26.2737122, ATLAS-ZTF
258.76238069999999, 46.044528999999997, zg, 60552.276400499999, 19.1378098, 0.0511290319, 679.2095129974807, 31.98504821396086, 26.2178192, ATLAS-ZTF
258.7629579, 46.045011799999997, zg, 60554.233518499997, 18.9374657, 0.0446935147, 853.3739077538027, 35.128495415041975, 26.2653141, ATLAS-ZTF
258.76273500000002, 46.044773900000003, zr, 60355.488206000002, 18.236269, 0.0289212577, 1594.9930683309622, 42.486568428644894, 26.243166, ATLAS-ZTF
258.7625486, 46.044467300000001, zr, 60368.5284722, 18.4586525, 0.0334038138, 1291.627847986839, 39.73828628350714, 26.236496, ATLAS-ZTF
258.76273639999999, 46.044879399999999, zr, 60387.492580999999, 18.1430206, 0.0272968039, 1746.0054701696301, 43.896822007667176, 26.2481346, ATLAS-ZTF
258.76268210000001, 46.044810900000002, zr, 60389.508159700003, 18.1143494, 0.0268247742, 1809.5628846447923, 44.70801983812519, 26.2582836, ATLAS-ZTF
258.76269339999999, 46.044785400000002, zr, 60391.467847200001, 18.2386818, 0.0289651677, 1624.432837275118, 43.336465471870696, 26.2654362, ATLAS-ZTF
258.76290729999999, 46.044856799999998, zr, 60396.491423599997, 18.1069851, 0.0267055333, 1831.1901348372899, 45.04124382167296, 26.2638187, ATLAS-ZTF
258.76257020000003, 46.044696799999997, zr, 60398.477465299999, 18.1912498, 0.0281195864, 1704.5665433246643, 44.146732861547186, 26.2702847, ATLAS-ZTF
258.76270529999999, 46.044839000000003, zr, 60404.474027800003, 18.1629028, 0.027631551, 1753.8446406915923, 44.63464276402408, 26.2728806, ATLAS-ZTF
258.76284179999999, 46.0449275, zr, 60408.430821800001, 18.110775, 0.0267667901, 1793.1487590968559, 44.20672005085555, 26.2448158, ATLAS-ZTF
258.76282550000002, 46.044890000000002, zr, 60414.453252300002, 18.1953392, 0.0281910356, 1691.9437481239202, 43.93115586228841, 26.266304, ATLAS-ZTF
258.76257759999999, 46.044626899999997, zr, 60418.3652315, 18.2500439, 0.0291732736, 1446.2393038482276, 38.859839726572375, 26.1506443, ATLAS-ZTF
258.7628631, 46.044961000000001, zr, 60421.429837999996, 18.3130875, 0.0303680506, 1494.8038233491689, 41.80967526513823, 26.249548, ATLAS-ZTF
258.76263510000001, 46.0446776, zr, 60423.431215299999, 18.3789749, 0.0316925049, 1435.5675736368694, 41.90403908645835, 26.271534, ATLAS-ZTF
258.76285960000001, 46.0448387, zr, 60430.400370399999, 18.1448174, 0.0273268018, 1767.7112261862035, 44.491372863803974, 26.2633457, ATLAS-ZTF
258.76278550000001, 46.044861099999999, zr, 60436.461782400002, 18.1537132, 0.0274760798, 1766.711679040815, 44.709120746075925, 26.2716274, ATLAS-ZTF
258.76273520000001, 46.044787499999998, zr, 60437.413946799999, 18.0578575, 0.0259305928, 1894.001680473902, 45.23436367291936, 26.2513084, ATLAS-ZTF
258.76277570000002, 46.044903499999997, zr, 60439.411157399998, 18.0571575, 0.0259198081, 1818.8596978571247, 43.42168394373759, 26.2066555, ATLAS-ZTF
258.76266509999999, 46.044735799999998, zr, 60441.4306134, 18.4621811, 0.0334824957, 1323.839453705956, 40.8252470737811, 26.2667694, ATLAS-ZTF
258.76261549999998, 46.044607200000002, zr, 60443.388414399997, 18.3222809, 0.0305481087, 1471.606712063481, 41.404902596740286, 26.2417603, ATLAS-ZTF
258.76294350000001, 46.044934499999997, zr, 60445.345717600001, 18.43507, 0.032884378, 1317.6585366084544, 39.908756107485615, 26.2345772, ATLAS-ZTF
258.76271109999999, 46.044753300000004, zr, 60447.382476899998, 18.0367928, 0.0256089959, 1944.7173105013364, 45.86957440770086, 26.258934, ATLAS-ZTF
258.76284329999999, 46.045051100000002, zr, 60449.363680599999, 18.6621819, 0.038376525, 1098.8870110194753, 38.84135452585257, 26.2645645, ATLAS-ZTF
258.76250620000002, 46.044746099999998, zr, 60452.3954514, 18.4827118, 0.0339453258, 1200.8172554902521, 37.5433118885071, 26.1814041, ATLAS-ZTF
258.76212659999999, 46.044846900000003, zr, 60457.326631900003, 18.0776443, 0.026238462, 1858.0111676084202, 44.90165769845499, 26.2502651, ATLAS-ZTF
258.76208339999999, 46.044863599999999, zr, 60459.377395800002, 17.9090786, 0.0237887278, 2180.6216519892473, 47.77791758866013, 26.2555294, ATLAS-ZTF
258.76301890000002, 46.045045600000002, zr, 60461.3890856, 18.591011, 0.0365335308, 1147.4837922060874, 38.61125223727877, 26.2403774, ATLAS-ZTF
258.76209970000002, 46.044854600000001, zr, 60468.368321800001, 17.8674011, 0.0232403036, 2204.347403201413, 47.18430007746213, 26.2256012, ATLAS-ZTF
258.762989, 46.045004900000002, zr, 60470.343495399997, 18.3868465, 0.0318561122, 1392.36494276795, 40.85277219805292, 26.2462292, ATLAS-ZTF
258.76302859999998, 46.044944800000003, zr, 60472.347754599999, 18.8207188, 0.0429263301, 927.4841999999782, 36.66958212985333, 26.2389851, ATLAS-ZTF
258.76259640000001, 46.044843999999998, zr, 60477.348217600003, 18.1496353, 0.0274075009, 1800.3074554755517, 45.44559533889251, 26.288002, ATLAS-ZTF
258.76254990000001, 46.044781399999998, zr, 60480.342881899996, 18.3131695, 0.0303696562, 1481.3644562135855, 41.4359667154405, 26.2398243, ATLAS-ZTF
258.76249869999998, 46.044750899999997, zr, 60484.342025500002, 18.1363029, 0.0271850862, 1788.7567268861435, 44.78758799616752, 26.2676811, ATLAS-ZTF
258.76271100000002, 46.044843399999998, zr, 60489.342025500002, 18.058321, 0.0259377435, 1936.2429077674278, 46.255961324006556, 26.2757206, ATLAS-ZTF
258.76271029999998, 46.044734099999999, zr, 60491.366006900003, 18.2152481, 0.0285428055, 1663.4152548736472, 43.72934961321317, 26.2677498, ATLAS-ZTF
258.76271530000002, 46.044821800000001, zr, 60499.3034606, 18.0517883, 0.0258372873, 1872.6489007875143, 44.56346527788009, 26.2329292, ATLAS-ZTF
258.76260180000003, 46.044809899999997, zr, 60501.322233799998, 18.1272316, 0.0270353071, 1695.4367788224342, 42.217118470605264, 26.2004356, ATLAS-ZTF
258.76246859999998, 46.044581899999997, zr, 60503.269814799998, 18.3165035, 0.030434791, 1326.9595366418148, 37.19663762354433, 26.1236477, ATLAS-ZTF
258.76279090000003, 46.045048700000002, zr, 60508.285486100001, 18.6695976, 0.0385753848, 1053.9877419743393, 37.44738596996558, 26.2266865, ATLAS-ZTF
258.76282850000001, 46.044903699999999, zr, 60510.274490700001, 18.4074268, 0.0322894417, 1373.199004777497, 40.83849190341648, 26.2517605, ATLAS-ZTF
258.76268649999997, 46.044750200000003, zr, 60512.312893499999, 18.4632015, 0.0335052945, 1268.4601851730658, 39.14406821794793, 26.2213936, ATLAS-ZTF
258.76263719999997, 46.0447579, zr, 60514.3102315, 18.5063248, 0.0344883353, 1190.297057521806, 37.809703541718484, 26.1954632, ATLAS-ZTF
258.76264459999999, 46.044684400000001, zr, 60516.264236100003, 18.7001266, 0.0394079834, 887.2034868695112, 32.20202119976697, 26.0701847, ATLAS-ZTF
258.76255630000003, 46.044747100000002, zr, 60518.284398099997, 18.3059101, 0.0302285422, 1475.336747839496, 41.07561205551946, 26.228138, ATLAS-ZTF
258.76263610000001, 46.044772000000002, zr, 60520.261689799998, 18.2899914, 0.029922327, 1550.79374268839, 42.73907167774072, 26.2663765, ATLAS-ZTF
258.76270040000003, 46.044763600000003, zr, 60522.290370399998, 18.1814594, 0.0279495865, 1577.9257375245493, 40.61978563323622, 26.1766758, ATLAS-ZTF
258.76260050000002, 46.044635499999998, zr, 60525.260659699998, 18.1700058, 0.0277526528, 1652.4639738457113, 42.238859429823144, 26.2153358, ATLAS-ZTF
258.76261390000002, 46.044713100000003, zr, 60527.2433102, 18.2594376, 0.0293469615, 1529.2213756053807, 41.33416629029669, 26.2206135, ATLAS-ZTF
258.76276180000002, 46.044867699999998, zr, 60529.260983799999, 18.1799278, 0.0279231258, 1582.2031324670895, 40.691336362753646, 26.1780834, ATLAS-ZTF
258.76257479999998, 46.044721699999997, zr, 60536.202835600001, 18.2642384, 0.0294362977, 1613.4036681602718, 43.742329378081074, 26.283596, ATLAS-ZTF
258.76286720000002, 46.044955000000002, zr, 60538.235393499999, 18.1827507, 0.0279719159, 1722.3951741501467, 44.37421608191336, 26.2730827, ATLAS-ZTF
258.7626717, 46.044721699999997, zr, 60540.263067100001, 18.3646584, 0.0313979089, 1451.5105608371055, 41.97557026911892, 26.2692089, ATLAS-ZTF
258.76264609999998, 46.044839600000003, zr, 60544.261539400002, 18.2707329, 0.0295577887, 1573.9113962834597, 42.84773804170238, 26.2631836, ATLAS-ZTF
258.7627584, 46.044931800000001, zr, 60546.221296299998, 18.2176991, 0.0285865553, 1658.7723976761868, 43.67413435093784, 26.2671661, ATLAS-ZTF
258.76243749999998, 46.044553200000003, zr, 60548.197824100003, 18.6293526, 0.0375118256, 1104.0806536919242, 38.145620223516225, 26.2368546, ATLAS-ZTF
258.7627157, 46.044875699999999, zr, 60550.200729199998, 18.1621208, 0.0276182666, 1749.9390396585939, 44.51383560687802, 26.2696781, ATLAS-ZTF
258.76277449999998, 46.044851000000001, zr, 60552.240856500001, 18.2167625, 0.0285698175, 1622.4136815379425, 42.69182752487105, 26.2421665, ATLAS-ZTF
258.76273459999999, 46.044737099999999, zr, 60554.185277800003, 18.5270386, 0.0349742845, 1239.8155527038948, 39.937566489689345, 26.2604313, ATLAS-ZTF
258.76330969999998, 46.045465, zr, 60355.488206000002, 18.7173882, 0.0398888588, 1024.026321835133, 37.621699617417256, 26.243166, ATLAS-ZTF
